,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"17,865",2016,2017,공항로,00038,00000,46840,01,0,3295003,무안읍 성동리,0972,0000,46840,25022,1,청담웰피아,1,5,46840-97,74.9893,972,46840,6,,
1,"20,800",2011,2017,하마로,00031,00000,46840,01,0,3296039,무안읍 성남리,0999,0000,46840,25023,1,이에스아뜨리움,1,8,46840-79,84.8721,999,46840,5,,
2,"19,000",2004,2017,창포로,00024,00000,46840,01,0,3296035,무안읍 교촌리,1043,0000,46840,25024,1,석호가람휘,1,16,46840-23,112.4516,1043,46840,7,,
3,"16,000",2002,2017,불무로,00040,00011,46840,01,0,3296019,무안읍 교촌리,1040,0000,46840,25024,1,삼신파크빌,1,21,46840-16,84.9209,1040,46840,8,,
4,"20,500",2008,2017,남악4로82번길,00031,00000,46840,01,0,4688055,삼향읍 남악리,1480,0000,46840,25622,1,근화베아채,1,2,46840-71,59.9881,1480,46840,8,,
5,"32,400",2014,2017,남악5로72번길,00081,00030,46840,01,0,4688064,삼향읍 남악리,2601,0000,46840,25622,1,제일풍경채리버파크,1,2,46840-94,84.72,2601,46840,18,,
6,"27,800",2013,2017,남악5로22번길,00020,00000,46840,01,0,4688056,삼향읍 남악리,2532,0000,46840,25622,1,근화베아채스위트,1,2,46840-84,84.8514,2532,46840,13,,
7,"26,300",2014,2017,남악5로72번길,00081,00030,46840,01,0,4688064,삼향읍 남악리,2601,0000,46840,25622,1,제일풍경채리버파크,1,3,46840-94,84.72,2601,46840,17,,
8,"22,500",2007,2017,남악5로72번길,00007,00000,46840,01,0,4688064,삼향읍 남악리,1584,0000,46840,25622,1,부영애시앙,1,4,46840-69,102.5152,1584,46840,12,,
9,"34,300",2014,2017,남악5로22번길,00010,00000,46840,01,0,4688056,삼향읍 남악리,2531,0000,46840,25622,1,근화베아체비올레,1,4,46840-93,105.4018,2531,46840,12,,
10,"19,000",2008,2017,남악4로82번길,00031,00000,46840,01,0,4688055,삼향읍 남악리,1480,0000,46840,25622,1,근화베아채,1,4,46840-71,59.9368,1480,46840,17,,
11,"18,200",2006,2017,남악4로60번길,00014,00000,46840,01,0,4688052,삼향읍 남악리,1578,0000,46840,25622,1,남악리젠시빌,1,7,46840-66,58.6574,1578,46840,8,,
12,"26,500",2013,2017,남악5로22번길,00020,00000,46840,01,0,4688056,삼향읍 남악리,2532,0000,46840,25622,1,근화베아채스위트,1,7,46840-84,84.7575,2532,46840,4,,
13,"17,100",2006,2017,남악4로60번길,00014,00000,46840,01,0,4688052,삼향읍 남악리,1578,0000,46840,25622,1,남악리젠시빌,1,10,46840-66,58.6574,1578,46840,8,,
14,"23,250",2008,2017,남악영산길,00039,00000,46840,01,0,4688066,삼향읍 남악리,1592,0000,46840,25622,1,신동아파밀리에,1,11,46840-70,84.99,1592,46840,12,,
15,"15,500",2006,2017,남악4로60번길,00014,00000,46840,01,0,4688052,삼향읍 남악리,1578,0000,46840,25622,1,남악리젠시빌,1,12,46840-66,58.6574,1578,46840,1,,
16,"26,200",2014,2017,남악5로72번길,00081,00030,46840,01,0,4688064,삼향읍 남악리,2601,0000,46840,25622,1,제일풍경채리버파크,1,12,46840-94,84.72,2601,46840,5,,
17,"24,300",2008,2017,남악영산길,00039,00000,46840,01,0,4688066,삼향읍 남악리,1592,0000,46840,25622,1,신동아파밀리에,1,12,46840-70,84.96,1592,46840,20,,
18,"23,700",2007,2017,남악2로74번길,00014,00000,46840,01,0,4688046,삼향읍 남악리,2100,0000,46840,25622,1,남악신도시아이파크,1,13,46840-67,84.95,2100,46840,13,,
19,"29,750",2013,2017,남악4로34번길,00008,00000,46840,01,0,4688050,삼향읍 남악리,2321,0000,46840,25622,1,남악신도시 모아엘가2차,1,13,46840-90,84.867,2321,46840,18,,
