,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"8,000",1995,2017,진각로,00181,00020,46790,01,0,3291032,화순읍 교리,0070,0005,46790,25021,1,서라2차,4,5,46790-11,59.981,70-5,46790,7,,
1,"7,900",1995,2017,진각로,00181,00020,46790,01,0,3291032,화순읍 교리,0070,0005,46790,25021,1,서라2차,4,6,46790-11,59.981,70-5,46790,14,,
2,"10,450",1992,2017,진각로,00181,00019,46790,01,0,3291032,화순읍 교리,0070,0001,46790,25021,1,공간1,4,18,46790-1,84.96,70-1,46790,2,,
3,"16,000",1997,2017,광덕로,00203,00000,46790,01,0,3291004,화순읍 만연리,0237,0001,46790,25023,1,금호타운,4,3,46790-3,84.745,237-1,46790,2,,
4,"18,000",1997,2017,광덕로,00203,00000,46790,01,0,3291004,화순읍 만연리,0237,0001,46790,25023,1,금호타운,4,14,46790-3,84.745,237-1,46790,14,,
5,"14,000",1997,2017,광덕로,00203,00000,46790,01,0,3291004,화순읍 만연리,0237,0001,46790,25023,1,금호타운,4,20,46790-3,84.745,237-1,46790,1,,
6,"8,250",1997,2017,알메로,00086,00000,46790,01,0,3291017,화순읍 일심리,0861,0000,46790,25028,1,서라4차,4,1,46790-13,54.825,861,46790,3,,
7,"10,400",1996,2017,광덕로,00156,00000,46790,01,0,3291004,화순읍 일심리,0670,0000,46790,25028,1,청전,4,10,46790-10,59.99,670,46790,2,,
8,"11,500",1995,2017,광덕로,00155,00000,46790,01,0,3291004,화순읍 광덕리,0300,0000,46790,25030,1,부영2,4,5,46790-7,84.92,300,46790,5,,
9,"27,900",2016,2017,쌍충로,00014,00000,46790,00,0,3291015,화순읍 삼천리,1048,0000,46790,25031,1,화순산이고운,4,1,46790-48,84.9114,1048,46790,15,,
10,"21,499",2016,2017,쌍충로,00014,00000,46790,00,0,3291015,화순읍 삼천리,1048,0000,46790,25031,1,화순산이고운,4,3,46790-48,84.9114,1048,46790,4,,
11,"22,500",2016,2017,쌍충로,00014,00000,46790,00,0,3291015,화순읍 삼천리,1048,0000,46790,25031,1,화순산이고운,4,14,46790-48,84.9114,1048,46790,4,,
12,"6,900",1998,2017,칠충로,00044,00000,46790,01,0,3291036,화순읍 대리,0121,0000,46790,25033,1,대광로제비앙2차,4,4,46790-16,48.6,121,46790,20,,
13,"6,300",1998,2017,칠충로,00044,00000,46790,01,0,3291036,화순읍 대리,0121,0000,46790,25033,1,대광로제비앙2차,4,5,46790-16,39.36,121,46790,13,,
14,"6,900",1998,2017,칠충로,00044,00000,46790,01,0,3291036,화순읍 대리,0121,0000,46790,25033,1,대광로제비앙2차,4,6,46790-16,39.36,121,46790,4,,
15,"6,000",1996,2017,칠충로,00053,00000,46790,01,0,3291036,화순읍 대리,0097,0003,46790,25033,1,대광로제비앙,4,8,46790-15,40.56,97-3,46790,9,,
16,"20,000",2009,2017,칠충로,00061,00028,46790,01,0,3291036,화순읍 대리,0102,0000,46790,25033,1,대성베르힐,4,9,46790-43,84.9362,102,46790,4,,
17,"7,000",1998,2017,칠충로,00044,00000,46790,01,0,3291036,화순읍 대리,0121,0000,46790,25033,1,대광로제비앙2차,4,12,46790-16,48.6,121,46790,5,,
18,"14,700",2009,2017,칠충로,00023,00000,46790,01,0,3291036,화순읍 대리,0361,0000,46790,25033,1,청미래,4,12,46790-42,84.968,361,46790,10,,
19,"17,000",2002,2017,칠충로,00083,00011,46790,01,0,3291036,화순읍 대리,0037,0008,46790,25033,1,한국아델리움,4,15,46790-22,84.7265,37-8,46790,5,,
20,"17,300",2002,2017,칠충로,00083,00011,46790,01,0,3291036,화순읍 대리,0037,0008,46790,25033,1,한국아델리움,4,20,46790-22,84.7265,37-8,46790,7,,
21,"19,500",2009,2017,칠충로,00061,00028,46790,01,0,3291036,화순읍 대리,0102,0000,46790,25033,1,대성베르힐,4,22,46790-43,84.9362,102,46790,19,,
22,"7,350",1996,2017,칠충로,00053,00000,46790,01,0,3291036,화순읍 대리,0097,0003,46790,25033,1,대광로제비앙,4,28,46790-15,49.8,97-3,46790,8,,
23,"7,500",1998,2017,오성로,00468,00000,46790,01,0,3291018,화순읍 계소리,0135,0001,46790,25037,1,오성2,4,30,46790-17,59.825,135-1,46790,4,,
24,"1,000",1992,2017,능주농공길,00055,00000,46790,01,0,4673071,능주면 잠정리,0448,0000,46790,35024,1,능주농공단지근로자,4,3,46790-23,46.65,448,46790,5,,
