,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"32,600",2008,2017,명지오션시티11로,00084,00000,26440,01,0,3136039,명지동,3244,0000,26440,10400,1,롯데캐슬,3,1,26440-16,84.94,3244,26440,12,,
1,"23,800",2016,2017,명지국제7로,00133,00000,26440,00,0,3350867,명지동,3400,0000,26440,10400,1,부산명지 중흥S-클래스 프라디움,3,1,26440-77,59.9966,3400,26440,21,,
2,"35,500",2013,2017,명지오션시티11로,00022,00000,26440,01,0,3136039,명지동,3234,0000,26440,10400,1,명지두산위브포세이돈,3,1,26440-23,84.9819,3234,26440,11,,
3,"38,500",2009,2017,명지오션시티10로,00017,00000,26440,01,0,3136038,명지동,3230,0011,26440,10400,1,퀸덤1차에디슨타운,3,1,26440-17,117.27,3230-11,26440,1,,
4,"57,000",2012,2017,명지오션시티12로,00120,00000,26440,00,0,3136071,명지동,3243,0000,26440,10400,1,엘크루블루오션,3,2,26440-22,147.52,3243,26440,2,,
5,"31,310",2017,2017,명지국제5로,00089,00000,26440,00,0,3350857,명지동,3344,0000,26440,10400,1,명지국제신도시 호반베르디움2차,3,2,26440-82,84.8015,3344,26440,5,,
6,"32,050",2017,2017,명지국제5로,00089,00000,26440,00,0,3350857,명지동,3344,0000,26440,10400,1,명지국제신도시 호반베르디움2차,3,2,26440-82,84.8015,3344,26440,19,,
7,"32,000",2008,2017,명지오션시티2로,00071,00000,26440,01,0,3136043,명지동,3233,0000,26440,10400,1,극동스타클래스,3,3,26440-15,84.99,3233,26440,9,,
8,"41,000",2015,2017,명지국제5로,00030,00000,26440,00,,3350857,명지동,3423,0000,26440,10400,1,명지 대방노블랜드 오션뷰1차,3,3,26440-58,84.9145,3423,26440,10,,
9,"29,200",2014,2017,명지오션시티1로,00155,00000,26440,01,0,3136042,명지동,3236,0000,26440,10400,1,명지오션시티한신휴플러스,3,3,26440-33,84.99,3236,26440,4,,
