,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"97,500",2014,2017,마장로,00137,00000,11200,01,0,3005009,상왕십리동,0811,0000,11200,10100,1,텐즈힐(2구역),9,6,11200-3024,127.44,811,11200,6,,
1,"62,000",2014,2017,마장로,00137,00000,11200,01,0,3005009,상왕십리동,0811,0000,11200,10100,1,텐즈힐(2구역),9,6,11200-3024,84.92,811,11200,9,,
2,"72,000",2014,2017,마장로,00137,00000,11200,01,0,3005009,상왕십리동,0811,0000,11200,10100,1,텐즈힐(2구역),9,9,11200-3024,59.98,811,11200,3,,
3,"95,500",2014,2017,마장로,00137,00000,11200,01,0,3005009,상왕십리동,0811,0000,11200,10100,1,텐즈힐(2구역),9,13,11200-3024,127.44,811,11200,23,,
4,"85,000",2014,2017,마장로,00137,00000,11200,01,0,3005009,상왕십리동,0811,0000,11200,10100,1,텐즈힐(2구역),9,19,11200-3024,84.92,811,11200,10,,
5,"85,000",2014,2017,마장로,00137,00000,11200,01,0,3005009,상왕십리동,0811,0000,11200,10100,1,텐즈힐(2구역),9,20,11200-3024,127.44,811,11200,18,,
6,"72,500",2014,2017,마장로,00137,00000,11200,01,0,3005009,상왕십리동,0811,0000,11200,10100,1,텐즈힐(2구역),9,20,11200-3024,59.96,811,11200,7,,
7,"51,000",2004,2017,난계로,00084,00000,11200,02,0,3100018,하왕십리동,1061,0000,11200,10200,1,왕십리풍림아이원,9,1,11200-98,59.936,1061,11200,7,,
8,"75,500",2015,2017,무학로,00033,00000,11200,01,,3005033,하왕십리동,1066,0000,11200,10200,1,텐즈힐아파트(1단지),9,1,11200-3074,72.52,1066,11200,5,,
9,"71,000",2015,2017,무학로,00033,00000,11200,01,,3005033,하왕십리동,1066,0000,11200,10200,1,텐즈힐아파트(1단지),9,1,11200-3074,59.88,1066,11200,10,,
10,"45,000",2004,2017,난계로,00084,00000,11200,02,0,3100018,하왕십리동,1061,0000,11200,10200,1,왕십리풍림아이원,9,6,11200-98,59.936,1061,11200,18,,
11,"85,800",2015,2017,무학로,00033,00000,11200,01,,3005033,하왕십리동,1066,0000,11200,10200,1,텐즈힐아파트(1단지),9,9,11200-3074,84.96,1066,11200,14,,
12,"50,000",2001,2017,왕십리로31길,00020,00000,11200,01,0,4109447,하왕십리동,1050,0000,11200,10200,1,한진해모로,9,11,11200-6,112.26,1050,11200,1,,
13,"54,800",2004,2017,난계로,00084,00000,11200,02,0,3100018,하왕십리동,1061,0000,11200,10200,1,왕십리풍림아이원,9,14,11200-98,59.936,1061,11200,10,,
14,"65,000",2017,2017,,,,,00,0,,하왕십리동,1071,0000,11200,10200,1,왕십리자이,9,14,,59.99,1071,11200,7,,
15,"51,500",2001,2017,난계로,00114,00031,11200,02,0,3100018,하왕십리동,1052,0000,11200,10200,1,금호베스트빌,9,15,11200-2,84.97,1052,11200,7,,
16,"124,000",2015,2017,무학로,00033,00000,11200,01,,3005033,하왕십리동,1066,0000,11200,10200,1,텐즈힐아파트(1단지),9,15,11200-3074,148.8,1066,11200,13,,
17,"51,300",2004,2017,난계로,00084,00000,11200,02,0,3100018,하왕십리동,1061,0000,11200,10200,1,왕십리풍림아이원,9,15,11200-98,59.936,1061,11200,12,,
18,"74,500",2015,2017,무학로,00033,00000,11200,01,,3005033,하왕십리동,1066,0000,11200,10200,1,텐즈힐아파트(1단지),9,20,11200-3074,59.88,1066,11200,14,,
19,"63,700",2001,2017,난계로,00114,00031,11200,02,0,3100018,하왕십리동,1052,0000,11200,10200,1,금호베스트빌,9,22,11200-2,114.93,1052,11200,22,,
20,"51,900",2004,2017,난계로,00084,00000,11200,02,0,3100018,하왕십리동,1061,0000,11200,10200,1,왕십리풍림아이원,9,23,11200-98,59.936,1061,11200,4,,
