,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"24,900",1995,2017,운산로,00025,00000,26530,01,0,3139018,삼락동,0418,0008,26530,10100,1,동양한신,6,13,26530-41,72.18,418-8,26530,15,,
1,"20,500",1989,2017,백양대로,00879,00000,26530,01,0,2006008,모라동,1361,0000,26530,10200,1,모라동원타운,6,1,26530-24,76.87,1361,26530,15,,
2,"18,500",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,1,26530-33,78.84,1362,26530,3,,
3,"10,000",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,6,1,26530-28,49.94,552,26530,3,,
4,"13,000",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,2,26530-33,47.37,1362,26530,12,,
5,"22,500",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,6,3,26530-26,84.9,203,26530,13,,
6,"11,000",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,3,26530-33,47.37,1362,26530,1,,
7,"18,900",1993,2017,백양대로934번길,00020,00000,26530,01,0,4217186,모라동,0334,0000,26530,10200,1,삼정그린코아,6,3,26530-30,84.99,334,26530,19,,
8,"10,100",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,6,5,26530-28,49.94,552,26530,1,,
9,"16,350",1993,2017,모라로,00136,00020,26530,02,0,3139010,모라동,0421,0000,26530,10200,1,학산그린타운,6,5,26530-37,78.68,421,26530,13,,
10,"15,400",1996,2017,백양대로934번길,00052,00030,26530,01,0,4217186,모라동,0313,0000,26530,10200,1,우성2차,6,5,26530-32,59.83,313,26530,14,,
11,"25,300",1996,2017,백양대로934번길,00052,00030,26530,01,0,4217186,모라동,0313,0000,26530,10200,1,우성2차,6,5,26530-32,134.78,313,26530,14,,
12,"12,000",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,6,8,26530-28,49.94,552,26530,3,,
13,"12,800",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,8,26530-33,47.37,1362,26530,9,,
14,"12,200",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,6,8,26530-28,49.94,552,26530,6,,
15,"9,550",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,6,8,26530-28,41.3,552,26530,12,,
16,"10,350",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,6,8,26530-28,49.94,552,26530,15,,
17,"17,500",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,10,26530-33,74.93,1362,26530,11,,
18,"16,350",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,6,11,26530-26,59.88,203,26530,2,,
19,"14,000",1993,2017,모라로,00136,00020,26530,02,0,3139010,모라동,0421,0000,26530,10200,1,학산그린타운,6,12,26530-37,72.02,421,26530,2,,
20,"13,500",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,13,26530-33,47.37,1362,26530,12,,
21,"23,800",2005,2017,사상로,00508,00000,26530,01,0,3132023,모라동,0991,0002,26530,10200,1,모라동 골든파크,6,13,26530-804,84.875,991-2,26530,4,,
22,"13,500",1995,2017,백양대로934번길,00052,00006,26530,01,0,4217186,모라동,0314,0000,26530,10200,1,화인,6,13,26530-40,59.94,314,26530,12,,
23,"9,400",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,6,13,26530-35,41.3,75,26530,5,,
24,"14,000",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,13,26530-33,47.37,1362,26530,13,,
25,"15,000",1989,2017,백양대로,00879,00000,26530,01,0,2006008,모라동,1361,0000,26530,10200,1,모라동원타운,6,14,26530-24,59.7,1361,26530,6,,
26,"11,500",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,6,14,26530-35,49.94,75,26530,14,,
27,"13,450",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,14,26530-33,47.37,1362,26530,12,,
28,"19,700",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,6,14,26530-33,78.84,1362,26530,8,,
