,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,000",1979,2017,태평로,00225,00000,27110,01,0,3141011,동인동1가,0116,0000,27110,10100,1,동인태평78,5,24,27110-1,46.15,116,27110,3,,
1,"16,200",1997,2017,국채보상로131길,00055,00000,27110,01,0,4223019,동인동1가,0033,0001,27110,10100,1,시티타운,5,25,27110-2,51.87,33-1,27110,11,,
2,"15,200",1979,2017,국채보상로143길,00074,00000,27110,01,0,4223023,동인동3가,0343,0000,27110,10300,1,동남,5,11,27110-4,69.42,343,27110,3,,
3,"7,800",1984,2017,동덕로36길,00057,00000,27110,03,0,4223077,동인동3가,0088,0000,27110,10300,1,동삼(88-0),5,16,27110-5,37.125,88,27110,3,,
4,"31,500",2009,2017,동덕로30길,00053,00000,27110,00,,4223076,동인동4가,0220,0000,27110,10400,1,동인동삼정그린코아,5,19,27110-278,84.7349,220,27110,3,,
5,"34,800",2009,2017,동덕로30길,00053,00000,27110,00,,4223076,동인동4가,0220,0000,27110,10400,1,동인동삼정그린코아,5,20,27110-278,84.7349,220,27110,18,,
6,"41,900",2013,2017,달구벌대로447길,00077,00000,27110,01,0,4223058,삼덕동3가,0383,0000,27110,10700,1,삼덕청아람,5,12,27110-286,84.7528,383,27110,14,,
7,"41,400",2013,2017,달구벌대로447길,00077,00000,27110,01,0,4223058,삼덕동3가,0383,0000,27110,10700,1,삼덕청아람,5,17,27110-286,84.7528,383,27110,7,,
8,"29,700",2013,2017,달구벌대로447길,00077,00000,27110,01,0,4223058,삼덕동3가,0383,0000,27110,10700,1,삼덕청아람,5,26,27110-286,84.7978,383,27110,2,,
9,"43,100",2013,2017,달구벌대로447길,00077,00000,27110,01,0,4223058,삼덕동3가,0383,0000,27110,10700,1,삼덕청아람,5,31,27110-286,84.7528,383,27110,27,,
10,"34,000",2006,2017,봉산문화길,00069,00000,27110,01,0,4223108,봉산동,0110,0000,27110,10800,1,봉산뜨란채,5,24,27110-263,84.6,110,27110,7,,
11,"56,000",2007,2017,달구벌대로,02051,00000,27110,08,0,2007002,계산동2가,0100,0000,27110,13900,1,미소시티,5,12,27110-273,157.22,100,27110,15,,
12,"52,500",2007,2017,달구벌대로,02051,00000,27110,08,0,2007002,계산동2가,0100,0000,27110,13900,1,미소시티,5,15,27110-273,151.55,100,27110,19,,
13,"46,000",2007,2017,달구벌대로,02051,00000,27110,08,0,2007002,계산동2가,0100,0000,27110,13900,1,미소시티,5,29,27110-273,138.16,100,27110,16,,
14,"50,000",2007,2017,달구벌대로,02051,00000,27110,08,0,2007002,계산동2가,0100,0000,27110,13900,1,미소시티,5,31,27110-273,138.16,100,27110,25,,
15,"11,400",1986,2017,달구벌대로,02035,00000,27110,09,0,2007002,동산동,0357,0000,27110,14000,1,동산맨션,5,8,27110-19,47.17,357,27110,10,,
16,"17,500",1985,2017,달구벌대로,01937,00000,27110,10,0,2007002,대신동,1450,0000,27110,15400,1,동서,5,1,27110-24,83.06,1450,27110,4,,
17,"12,700",1979,2017,큰장로,00074,00000,27110,01,0,3141016,대신동,1535,0000,27110,15400,1,광명,5,2,27110-23,59.24,1535,27110,3,,
18,"41,800",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,2,27110-294,84.838,2106,27110,6,,
19,"47,500",2006,2017,달구벌대로,01975,00000,27110,10,0,2007002,대신동,0305,0001,27110,15400,1,태왕아너스스카이,5,4,27110-268,133.761,305-1,27110,16,,
20,"54,000",2006,2017,달구벌대로,01975,00000,27110,10,0,2007002,대신동,0305,0001,27110,15400,1,태왕아너스스카이,5,4,27110-268,191.3881,305-1,27110,9,,
21,"43,800",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,10,27110-294,84.838,2106,27110,30,,
22,"21,750",1985,2017,달구벌대로,01937,00000,27110,10,0,2007002,대신동,1450,0000,27110,15400,1,동서,5,15,27110-24,83.06,1450,27110,2,,
23,"51,500",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,16,27110-294,96.482,2106,27110,4,,
24,"32,600",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,18,27110-294,59.957,2106,27110,19,,
25,"43,300",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,19,27110-294,84.838,2106,27110,20,,
26,"43,000",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,20,27110-294,84.838,2106,27110,7,,
27,"17,500",1985,2017,달구벌대로,01937,00000,27110,10,0,2007002,대신동,1450,0000,27110,15400,1,동서,5,24,27110-24,83.06,1450,27110,4,,
28,"43,500",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,24,27110-294,84.924,2106,27110,18,,
29,"44,000",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,25,27110-294,84.838,2106,27110,18,,
30,"33,800",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,25,27110-294,59.858,2106,27110,15,,
31,"33,300",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,27,27110-294,59.957,2106,27110,18,,
32,"32,500",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,30,27110-294,59.957,2106,27110,26,,
33,"33,700",2015,2017,달구벌대로,01955,00000,27110,10,0,2007002,대신동,2106,0000,27110,15400,1,대신 센트럴자이,5,31,27110-294,59.939,2106,27110,8,,
34,"41,000",2007,2017,중앙대로67길,00010,00000,27110,01,0,4223130,남산동,0665,0000,27110,15600,1,반월당삼정그린코아,5,1,27110-272,129.83,665,27110,13,,
35,"8,800",1992,2017,남산로7길,00055,00000,27110,01,0,4223043,남산동,2482,0001,27110,15600,1,까치,5,2,27110-28,33.06,2482-1,27110,15,,
36,"24,700",1992,2017,남산로4길,00091,00000,27110,01,0,4223039,남산동,2434,0000,27110,15600,1,송림맨션,5,2,27110-33,84.965,2434,27110,17,,
37,"13,500",1992,2017,남산로7길,00055,00000,27110,01,0,4223043,남산동,2482,0001,27110,15600,1,까치,5,2,27110-28,53.6,2482-1,27110,2,,
38,"31,000",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,4,27110-292,59.8748,3000,27110,27,,
39,"21,000",1993,2017,남산로13길,00017,00000,27110,01,0,4223032,남산동,2466,0001,27110,15600,1,보성황실타운,5,6,27110-30,59.96,2466-1,27110,12,,
40,"22,800",2005,2017,달구벌대로,01950,00000,27110,11,0,2007002,남산동,2937,0001,27110,15600,1,남산그린타운,5,6,27110-64,53.4089,2937-1,27110,15,,
41,"38,950",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,7,27110-292,84.985,3000,27110,22,,
42,"35,500",1993,2017,남산로13길,00017,00000,27110,01,0,4223032,남산동,2466,0001,27110,15600,1,보성황실타운,5,8,27110-30,134.955,2466-1,27110,9,,
43,"33,700",2007,2017,중앙대로67길,00010,00000,27110,01,0,4223130,남산동,0665,0000,27110,15600,1,반월당삼정그린코아,5,8,27110-272,84.97,665,27110,16,,
44,"10,500",2014,2017,명륜로,00019,00000,27110,02,0,3141007,남산동,0437,0001,27110,15600,1,인터불고코아시스,5,10,27110-291,26.9326,437-1,27110,3,,
45,"28,200",1993,2017,남산로13길,00017,00000,27110,01,0,4223032,남산동,2466,0001,27110,15600,1,보성황실타운,5,12,27110-30,84.985,2466-1,27110,15,,
46,"38,300",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,13,27110-292,84.985,3000,27110,22,,
47,"43,000",2014,2017,중앙대로66길,00020,00000,27110,01,0,4223129,남산동,3006,0000,27110,15600,1,반월당효성해링턴플레이스,5,13,27110-293,84.9557,3006,27110,17,,
48,"8,900",1992,2017,남산로7길,00055,00000,27110,01,0,4223043,남산동,2482,0001,27110,15600,1,까치,5,16,27110-28,33.06,2482-1,27110,15,,
49,"35,500",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,16,27110-292,78.8617,3000,27110,15,,
50,"19,500",1993,2017,남산로13길,00017,00000,27110,01,0,4223032,남산동,2466,0001,27110,15600,1,보성황실타운,5,18,27110-30,59.96,2466-1,27110,10,,
51,"33,600",2008,2017,달구벌대로,01970,00000,27110,11,0,2007002,남산동,2991,0000,27110,15600,1,청라 센트럴파크,5,18,27110-274,76.99,2991,27110,12,,
52,"30,500",2005,2017,달구벌대로,01950,00000,27110,11,0,2007002,남산동,2937,0001,27110,15600,1,남산그린타운,5,18,27110-64,84.9597,2937-1,27110,15,,
53,"35,800",2008,2017,달구벌대로,01970,00000,27110,11,0,2007002,남산동,2991,0000,27110,15600,1,청라 센트럴파크,5,20,27110-274,84.99,2991,27110,14,,
54,"13,000",1992,2017,남산로7길,00080,00000,27110,01,0,4223043,남산동,2482,0001,27110,15600,1,까치,5,22,27110-28,53.6,2482-1,27110,9,,
55,"37,000",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,22,27110-292,84.985,3000,27110,2,,
56,"37,500",2006,2017,중앙대로,00323,00000,27110,14,0,2007001,남산동,0654,0001,27110,15600,1,허브스카이,5,23,27110-264,130.91,654-1,27110,4,,
57,"36,500",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,23,27110-292,84.8336,3000,27110,2,,
58,"35,000",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,24,27110-292,78.5004,3000,27110,6,,
59,"31,000",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,26,27110-292,59.52,3000,27110,15,,
60,"36,600",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,26,27110-292,78.4695,3000,27110,15,,
61,"37,200",2014,2017,남산로,00030,00000,27110,01,0,3141001,남산동,3000,0000,27110,15600,1,극동스타클래스남산,5,27,27110-292,78.8617,3000,27110,23,,
62,"31,200",2005,2017,달구벌대로,01950,00000,27110,11,0,2007002,남산동,2937,0001,27110,15600,1,남산그린타운,5,29,27110-64,84.9597,2937-1,27110,8,,
