,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"32,300",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,5,8,41190-74,84.744,114-1,41190,13,,
1,"26,500",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,11,41190-73,59.945,151-1,41190,7,,
2,"31,500",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,18,41190-73,84.92,151-1,41190,18,,
3,"26,350",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,18,41190-73,59.945,151-1,41190,15,,
4,"34,700",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,20,41190-73,119.3,151-1,41190,12,,
5,"32,000",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,20,41190-73,84.92,151-1,41190,10,,
6,"26,800",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,26,41190-73,59.945,151-1,41190,8,,
7,"24,000",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,5,28,41190-74,59.892,114-1,41190,8,,
8,"30,000",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,29,41190-73,84.92,151-1,41190,4,,
9,"24,900",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,30,41190-73,59.945,151-1,41190,2,,
10,"25,750",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,5,30,41190-73,59.945,151-1,41190,22,,
11,"11,000",2002,2017,원미로,00038,00000,41190,02,0,3185012,심곡동,0124,0009,41190,10200,1,태강1동,5,4,41190-374,30.61,124-9,41190,5,,
12,"10,300",2015,2017,부일로,00453,00000,41190,01,0,3000019,심곡동,0382,0006,41190,10200,1,가온팰리스,5,4,41190-9601,18,382-6,41190,8,,
13,"12,500",2002,2017,원미로,00036,00001,41190,02,0,3185012,심곡동,0124,0010,41190,10200,1,태강2동,5,9,41190-375,32.1,124-10,41190,6,,
14,"9,670",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,5,11,41190-9431,16.05,145-6,41190,11,,
15,"9,650",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,5,12,41190-9431,16.767,145-6,41190,15,,
16,"11,500",2011,2017,신흥로26번길,00032,00000,41190,01,0,4352313,심곡동,0391,0006,41190,10200,1,리치캐슬,5,14,41190-8799,23.55,391-6,41190,8,,
17,"13,000",2005,2017,부일로,00429,00000,41190,01,0,3000019,심곡동,0458,0002,41190,10200,1,다온하브,5,15,41190-9333,22.129,458-2,41190,8,,
18,"13,000",2002,2017,원미로,00036,00001,41190,02,0,3185012,심곡동,0124,0010,41190,10200,1,태강2동,5,18,41190-375,38.87,124-10,41190,5,,
19,"14,600",2015,2017,부일로,00453,00000,41190,01,0,3000019,심곡동,0382,0006,41190,10200,1,가온팰리스,5,18,41190-9601,27,382-6,41190,9,,
20,"10,300",2012,2017,부천로36번길,00061,00000,41190,01,0,4352180,심곡동,0135,0006,41190,10200,1,쁘띠-오타운,5,19,41190-9127,22.8,135-6,41190,7,,
21,"23,200",2012,2017,부천로57번길,00002,00000,41190,01,0,4352189,심곡동,0356,0006,41190,10200,1,정우펠리스2차,5,22,41190-9086,59.9,356-6,41190,6,,
22,"7,500",2013,2017,신흥로16번길,00011,00000,41190,01,0,4352309,심곡동,0465,0005,41190,10200,1,에코스마트2,5,26,41190-9189,14.43,465-5,41190,13,,
23,"10,000",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,5,30,41190-9431,15.618,145-6,41190,10,,
24,"27,700",2004,2017,부흥로,00452,00000,41190,02,0,3000066,심곡동,0799,0000,41190,10200,1,우민늘사랑APT,5,31,41190-383,59.9491,799,41190,7,,
25,"7,200",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.26,142-10,41190,19,,
26,"6,600",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.26,142-10,41190,16,,
27,"6,600",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.26,142-10,41190,16,,
28,"6,600",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.16,142-10,41190,15,,
29,"7,200",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.26,142-10,41190,15,,
30,"7,200",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.26,142-10,41190,14,,
31,"6,600",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.26,142-10,41190,13,,
32,"6,600",2014,2017,부천로2번길,00049,00000,41190,01,0,4352169,심곡동,0142,0010,41190,10200,1,에코스마트3,5,31,41190-9428,12.26,142-10,41190,13,,
33,"25,000",2002,2017,원미로,00228,00000,41190,03,0,3185012,춘의동,0066,0001,41190,10300,1,중앙그린,5,19,41190-76,73.658,66-1,41190,14,,
34,"24,000",1994,2017,옥산로138번길,00030,00000,41190,01,0,4352389,춘의동,0127,0000,41190,10300,1,광성,5,27,41190-75,79.75,127,41190,9,,
35,"15,300",1989,2017,삼작로,00267,00000,41190,01,0,3186004,도당동,0109,0000,41190,10400,1,삼보,5,4,41190-197,51.57,109,41190,2,,
36,"18,000",1984,2017,부천로245번길,00044,00000,41190,02,0,4352158,도당동,0266,0004,41190,10400,1,성원,5,11,41190-199,49.73,266-4,41190,2,,
37,"14,000",1990,2017,수도로206번길,00074,00000,41190,01,0,4358258,도당동,0048,0000,41190,10400,1,봉림,5,15,41190-196,53.67,48,41190,4,,
38,"17,800",1984,2017,부천로245번길,00044,00000,41190,02,0,4352158,도당동,0266,0004,41190,10400,1,성원,5,16,41190-199,49.73,266-4,41190,4,,
39,"16,200",1990,2017,부천로366번길,00093,00000,41190,01,0,4352178,도당동,0069,0000,41190,10400,1,우남2차,5,16,41190-202,59.13,69,41190,4,,
40,"15,400",1990,2017,수도로206번길,00074,00000,41190,01,0,4358258,도당동,0048,0000,41190,10400,1,봉림,5,22,41190-196,53.67,48,41190,1,,
41,"12,200",1989,2017,삼작로,00267,00000,41190,01,0,3186004,도당동,0109,0000,41190,10400,1,삼보,5,23,41190-197,41.22,109,41190,2,,
42,"15,800",1990,2017,삼작로256번길,00016,00000,41190,01,0,4352232,도당동,0057,0001,41190,10400,1,우남(57-1),5,23,41190-201,52.11,57-1,41190,3,,
43,"12,000",1989,2017,성곡로63번길,00068,00000,41190,01,0,4358181,도당동,0124,0000,41190,10400,1,복사골1(C동),5,24,41190-195,43.26,124,41190,3,,
44,"11,500",1989,2017,성곡로63번길,00068,00000,41190,01,0,4358181,도당동,0124,0000,41190,10400,1,복사골1(C동),5,26,41190-195,43.26,124,41190,1,,
45,"16,000",1984,2017,부천로245번길,00044,00000,41190,02,0,4352158,도당동,0266,0004,41190,10400,1,성원,5,30,41190-199,49.73,266-4,41190,2,,
46,"46,200",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,5,3,41190-9052,84.98,196,41190,11,,
47,"44,300",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,5,4,41190-9052,84.98,196,41190,19,,
48,"62,500",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,5,8,41190-9033,114.98,209,41190,11,,
49,"12,500",1984,2017,신흥로321번길,00028,00009,41190,01,0,4352320,약대동,0169,0038,41190,10500,1,흥립약대,5,13,41190-208,41.31,169-38,41190,3,,
