,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"20,500",1995,2017,운산로,00025,00000,26530,01,0,3139018,삼락동,0418,0008,26530,10100,1,동양한신,1,5,26530-41,59.99,418-8,26530,13,,
1,"24,300",1995,2017,운산로,00025,00000,26530,01,0,3139018,삼락동,0418,0008,26530,10100,1,동양한신,1,10,26530-41,72.18,418-8,26530,2,,
2,"11,650",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,1,3,26530-28,49.94,552,26530,11,,
3,"19,200",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,1,5,26530-33,78.84,1362,26530,10,,
4,"15,450",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,1,5,26530-33,59.67,1362,26530,13,,
5,"8,400",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,1,6,26530-35,41.16,75,26530,10,,
6,"21,400",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,1,7,26530-26,84.9,203,26530,4,,
7,"13,500",1989,2017,백양대로950번나길,00014,00000,26530,01,0,4217189,모라동,1341,0000,26530,10200,1,협성,1,7,26530-39,82.345,1341,26530,5,,
8,"18,000",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,1,9,26530-26,59.88,203,26530,22,,
9,"15,400",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,1,10,26530-33,59.99,1362,26530,9,,
10,"27,500",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,1,13,26530-31,123.1,1357,26530,12,,
11,"12,560",1995,2017,백양대로934번길,00052,00006,26530,01,0,4217186,모라동,0314,0000,26530,10200,1,화인,1,13,26530-40,59.94,314,26530,2,,
12,"16,600",1993,2017,모라로,00136,00020,26530,02,0,3139010,모라동,0421,0000,26530,10200,1,학산그린타운,1,13,26530-37,78.68,421,26530,8,,
13,"18,500",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,1,13,26530-31,72.42,1357,26530,5,,
14,"11,800",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,1,15,26530-35,49.94,75,26530,11,,
15,"15,550",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,1,16,26530-33,59.99,1362,26530,14,,
16,"9,800",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,1,18,26530-28,41.3,552,26530,9,,
17,"14,700",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,1,18,26530-33,59.99,1362,26530,2,,
