,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"50,500",1988,2017,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,2,1,11470-120,51.48,325,11470,11,,
1,"28,300",1999,2017,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,2,1,11470-138,49.8,1259,11470,5,,
2,"19,000",1987,2017,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,2,1,11470-135,48.6,733-31,11470,5,,
3,"69,500",1988,2017,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,2,1,11470-121,72.75,326,11470,5,,
4,"36,000",2011,2017,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,2,2,11470-4601,59.93,1317,11470,9,,
5,"60,000",1987,2017,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,2,3,11470-125,53.82,312,11470,8,,
6,"99,000",2004,2017,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,2,3,11470-210,164.98,318-12,11470,19,,
7,"49,750",2000,2017,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,2,3,11470-139,84.8,1276,11470,9,,
8,"58,500",1997,2017,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,2,3,11470-128,84.77,1279,11470,18,,
9,"64,500",1988,2017,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,2,4,11470-121,64.65,326,11470,1,,
10,"50,700",2005,2017,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,2,4,11470-3928,84.955,1311,11470,6,,
11,"24,000",2004,2017,중앙로29길,00102,00000,11470,01,0,4142369,신정동,1198,0023,11470,10100,1,대성유니드1차,2,4,11470-241,70.63,1198-23,11470,1,,
