,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"46,250",2001,2017,만양로,00084,00000,11590,01,0,3119002,노량진동,0330,0000,11590,10100,1,삼익,11,3,11590-3,84.68,330,11590,16,,
1,"64,700",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,3,11590-4,114.75,325,11590,12,,
2,"54,000",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,4,11590-4,84.88,325,11590,13,,
3,"56,900",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,4,11590-4,84.88,325,11590,24,,
4,"63,500",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,7,11590-4,114.75,325,11590,16,,
5,"59,900",1997,2017,만양로8길,00050,00000,11590,01,0,4157208,노량진동,0323,0000,11590,10100,1,우성,11,10,11590-5,124.77,323,11590,11,,
6,"41,000",2001,2017,만양로,00084,00000,11590,01,0,3119002,노량진동,0330,0000,11590,10100,1,삼익,11,11,11590-3,58.96,330,11590,6,,
7,"57,500",2010,2017,장승배기로16길,00134,00000,11590,01,0,4157578,노량진동,0332,0000,11590,10100,1,쌍용예가,11,11,11590-3742,59.957,332,11590,10,,
8,"53,900",1997,2017,만양로8길,00050,00000,11590,01,0,4157208,노량진동,0323,0000,11590,10100,1,우성,11,13,11590-5,84.96,323,11590,5,,
9,"54,200",1997,2017,만양로,00026,00000,11590,02,0,3119002,노량진동,0324,0000,11590,10100,1,건영(103동-106동),11,14,11590-1,84.94,324,11590,14,,
10,"53,000",1997,2017,만양로,00026,00000,11590,02,0,3119002,노량진동,0324,0000,11590,10100,1,건영(103동-106동),11,17,11590-1,84.94,324,11590,17,,
11,"55,000",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,17,11590-4,84.88,325,11590,19,,
12,"38,800",2005,2017,장승배기로17길,00031,00000,11590,01,0,4157579,노량진동,0315,0013,11590,10100,1,벧엘ForZoom,11,18,11590-145,52.05,315-13,11590,6,,
13,"59,500",2010,2017,장승배기로16길,00134,00000,11590,01,0,4157578,노량진동,0332,0000,11590,10100,1,쌍용예가,11,18,11590-3742,84.868,332,11590,1,,
14,"45,500",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,22,11590-4,59.67,325,11590,13,,
15,"21,000",2015,2017,노량진로,00140,00000,11590,01,,3119011,노량진동,0057,0001,11590,10100,1,메가스터디타워,11,22,11590-4413,16.01,57-1,11590,11,,
16,"59,800",1997,2017,만양로,00026,00000,11590,02,0,3119002,노량진동,0324,0000,11590,10100,1,건영(103동-106동),11,23,11590-1,114.96,324,11590,9,,
17,"56,000",1997,2017,만양로8길,00050,00000,11590,01,0,4157208,노량진동,0323,0000,11590,10100,1,우성,11,23,11590-5,84.96,323,11590,10,,
18,"21,000",2015,2017,노량진로,00140,00000,11590,01,,3119011,노량진동,0057,0001,11590,10100,1,메가스터디타워,11,24,11590-4413,16.01,57-1,11590,10,,
19,"53,000",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,25,11590-4,84.88,325,11590,4,,
20,"62,000",1997,2017,만양로8길,00050,00000,11590,01,0,4157208,노량진동,0323,0000,11590,10100,1,우성,11,25,11590-5,124.77,323,11590,11,,
21,"63,500",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,27,11590-4,114.75,325,11590,23,,
22,"20,000",2015,2017,노량진로,00140,00000,11590,01,,3119011,노량진동,0057,0001,11590,10100,1,메가스터디타워,11,27,11590-4413,15.974,57-1,11590,16,,
23,"46,500",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,28,11590-4,59.67,325,11590,22,,
24,"45,000",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,28,11590-4,59.67,325,11590,5,,
25,"61,500",2001,2017,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,11,29,11590-4,114.75,325,11590,5,,
26,"62,200",2004,2017,장승배기로,00026,00000,11590,02,0,3119008,상도동,0416,0000,11590,10200,1,아이파크,11,1,11590-126,84.96,416,11590,13,,
27,"85,300",2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,11,1,11590-127,114.97,431,11590,9,,
28,"32,700",2003,2017,사당로2길,00002,00032,11590,01,0,4157289,상도동,0412,0000,11590,10200,1,상도현대,11,2,11590-15,59.72,412,11590,1,,
29,"69,000",2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,11,2,11590-3954,59.7754,531,11590,14,,
30,"62,300",2004,2017,장승배기로,00026,00000,11590,02,0,3119008,상도동,0416,0000,11590,10200,1,아이파크,11,2,11590-126,84.96,416,11590,12,,
31,"69,500",2003,2017,양녕로,00287,00000,11590,01,0,3005080,상도동,0420,0000,11590,10200,1,대우유로카운티,11,3,11590-101,142.129,420,11590,19,,
32,"75,000",2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,11,3,11590-127,84.96,431,11590,14,,
33,"37,800",2003,2017,사당로2길,00002,00032,11590,01,0,4157289,상도동,0412,0000,11590,10200,1,상도현대,11,4,11590-15,59.72,412,11590,2,,
34,"79,400",2016,2017,상도로30길,00040,00000,11590,01,0,4157340,상도동,0535,0000,11590,10200,1,두산위브트레지움2차,11,5,11590-4495,84.8624,535,11590,4,,
35,"75,300",2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,11,6,11590-127,84.96,431,11590,8,,
36,"96,000",2013,2017,상도로,00346,00002,11590,02,0,3119005,상도동,0533,0000,11590,10200,1,힐스테이트 상도 프레스티지,11,6,11590-4078,120.571,533,11590,5,,
