,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"26,400",2002,2017,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,1,1,11680-275,30.03,720-25,11680,11,,
1,"43,000",2002,2017,도곡로33길,00016,00000,11680,01,0,4166227,역삼동,0783,0003,11680,10100,1,갤러리하우스,1,2,11680-271,66.41,783-3,11680,4,,
2,"150,000",2016,2017,언주로,00420,00000,11680,00,,3005086,역삼동,0711,0003,11680,10100,1,역삼자이,1,2,11680-4515,114.019,711-3,11680,7,,
3,"89,500",2005,2017,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,1,3,11680-3622,59.606,755-4,11680,6,,
4,"26,500",2001,2017,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,1,5,11680-249,39.2,706-20,11680,23,,
5,"79,500",1997,2017,언주로,00316,00000,11680,01,0,3005086,역삼동,0761,0010,11680,10100,1,대림역삼,1,10,11680-236,84.96,761-10,11680,17,,
6,"131,000",2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),1,10,11680-3905,120.37,762-3,11680,22,,
7,"88,000",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,1,10,11680-3621,59.4,757,11680,6,,
8,"80,000",2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,1,10,11680-411,84.95,835-67,11680,2,,
9,"57,800",2002,2017,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,1,11,11680-275,59.505,720-25,11680,21,,
10,"64,000",2007,2017,언주로69길,00031,00000,11680,01,0,4166610,역삼동,0778,0000,11680,10100,1,쎄비앙 101동,1,11,11680-3720,116.82,778,11680,2,,
11,"87,500",2006,2017,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,1,11,11680-3643,59.8848,754-1,11680,21,,
12,"97,500",2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,1,12,11680-411,133.77,835-67,11680,5,,
13,"83,000",2006,2017,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,1,12,11680-3643,59.8848,754-1,11680,6,,
14,"56,300",2004,2017,역삼로,00171,00000,11680,01,0,3122008,역삼동,0747,0005,11680,10100,1,브라운스톤역삼,1,13,11680-496,59.96,747-5,11680,11,,
15,"26,750",2001,2017,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,1,14,11680-249,42.52,706-20,11680,13,,
16,"85,000",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,1,15,11680-3621,59.65,757,11680,7,,
17,"27,500",1996,2017,도곡로3길,00026,00000,11680,01,0,4166232,역삼동,0836,0000,11680,10100,1,한스빌(836),1,16,11680-251,39.89,836,11680,2,,
18,"126,500",2006,2017,역삼로,00306,00000,11680,01,0,3122008,역삼동,0754,0000,11680,10100,1,개나리래미안,1,16,11680-3680,84.93,754,11680,12,,
19,"115,000",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,1,17,11680-3621,80.87,757,11680,12,,
20,"90,000",2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),1,17,11680-3905,59.78,762-3,11680,18,,
21,"165,000",2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,1,18,11680-3871,142.06,763-16,11680,12,,
22,"144,500",2006,2017,역삼로,00306,00000,11680,01,0,3122008,역삼동,0754,0000,11680,10100,1,개나리래미안,1,19,11680-3680,129.8,754,11680,9,,
23,"46,000",2006,2017,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼 I'PARK,1,20,11680-3679,28.246,713-11,11680,10,,
24,"31,000",1996,2017,도곡로3길,00026,00000,11680,01,0,4166232,역삼동,0836,0000,11680,10100,1,한스빌(836),1,21,11680-251,39.89,836,11680,3,,
25,"86,000",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,1,21,11680-3621,59.65,757,11680,9,,
26,"39,000",2004,2017,테헤란로48길,00010,00000,11680,01,0,4166742,역삼동,0707,0018,11680,10100,1,역삼우정에쉐르2,1,22,11680-493,42.41,707-18,11680,4,,
27,"28,000",2002,2017,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,1,23,11680-275,30.03,720-25,11680,14,,
28,"59,000",2002,2017,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,1,23,11680-275,59.505,720-25,11680,26,,
29,"86,000",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,1,24,11680-3621,59.4,757,11680,10,,
30,"87,800",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,1,26,11680-3621,59.53,757,11680,7,,
31,"114,000",2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),1,31,11680-3905,84.81,762-3,11680,14,,
32,"85,000",1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,1,2,11680-281,40.53,656,11680,1,,
33,"89,500",1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공 6단지,1,4,11680-290,60.13,185,11680,5,,
34,"97,500",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,4,11680-573,41.98,141,11680,4,,
35,"124,000",1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공 6단지,1,4,11680-290,83.21,185,11680,6,,
36,"117,000",1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공 6단지,1,6,11680-290,83.21,185,11680,3,,
37,"115,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,6,11680-573,50.64,141,11680,2,,
38,"97,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,6,11680-573,41.98,141,11680,4,,
39,"123,000",1982,2017,선릉로,00007,00000,11680,02,0,3122006,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,6,11680-573,56.57,141,11680,3,,
40,"81,000",1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,1,7,11680-281,40.53,656,11680,1,,
41,"34,000",2001,2017,논현로2길,00022,00000,11680,01,0,4166171,개포동,1164,0007,11680,10300,1,아람손프라자/비바빌,1,9,11680-1364,59.96,1164-7,11680,5,,
42,"75,000",2006,2017,개포로31길,00003,00012,11680,01,0,4166061,개포동,1260,0011,11680,10300,1,우찬현대(1260-11),1,9,11680-3662,138.45,1260-11,11680,3,,
43,"99,500",1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공 4단지,1,10,11680-289,50.39,189,11680,5,,
44,"98,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,10,11680-573,42.55,141,11680,3,,
45,"106,800",1983,2017,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공 5단지,1,10,11680-391,74.25,187,11680,13,,
46,"90,000",1991,2017,개포로,00311,00000,11680,01,0,3122001,개포동,0651,0001,11680,10300,1,"우성9차아파트 901동, 902동",1,11,11680-286,84.9,651-1,11680,9,,
47,"45,000",2001,2017,양재대로,00379,00000,11680,01,0,2000006,개포동,1164,0028,11680,10300,1,포이벨리,1,11,11680-479,84.69,1164-28,11680,2,,
48,"62,000",1992,2017,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,1,14,11680-280,39.53,12,11680,10,,
49,"116,500",1983,2017,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공 5단지,1,14,11680-391,83.17,187,11680,12,,
50,"96,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,15,11680-573,41.98,141,11680,5,,
51,"100,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,16,11680-573,42.55,141,11680,4,,
52,"99,200",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,16,11680-573,42.55,141,11680,3,,
53,"115,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,16,11680-573,50.38,141,11680,3,,
54,"83,000",1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,1,17,11680-281,40.42,656,11680,1,,
55,"130,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,17,11680-573,58.08,141,11680,3,,
56,"87,000",1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공 4단지,1,17,11680-289,41.99,189,11680,1,,
57,"89,500",1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공 4단지,1,20,11680-289,41.99,189,11680,2,,
58,"123,000",1982,2017,선릉로,00007,00000,11680,02,0,3122006,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,20,11680-573,49.56,141,11680,4,,
59,"59,200",1992,2017,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,1,21,11680-280,39.53,12,11680,4,,
60,"99,800",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,21,11680-573,42.55,141,11680,1,,
61,"135,000",1982,2017,선릉로,00007,00000,11680,02,0,3122006,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,21,11680-573,56.57,141,11680,1,,
62,"155,000",1982,2017,선릉로,00007,00000,11680,02,0,3122006,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,21,11680-573,61.57,141,11680,1,,
63,"81,000",1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공 4단지,1,21,11680-289,35.87,189,11680,1,,
64,"88,500",1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공 4단지,1,23,11680-289,42.55,189,11680,5,,
65,"88,000",1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공 4단지,1,24,11680-289,41.99,189,11680,4,,
66,"100,000",1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,24,11680-573,42.55,141,11680,3,,
67,"85,000",1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공 4단지,1,25,11680-289,42.55,189,11680,1,,
68,"97,000",1995,2017,언주로,00101,00000,11680,02,0,3005086,개포동,0655,0003,11680,10300,1,쌍용,1,26,11680-282,162.94,655-3,11680,3,,
69,"151,000",1982,2017,선릉로,00007,00000,11680,02,0,3122006,개포동,0141,0000,11680,10300,1,개포주공 1단지,1,31,11680-573,61.57,141,11680,3,,
70,"370,000",2003,2017,선릉로190길,00064,00000,11680,01,0,4166482,청담동,0102,0000,11680,10400,1,연세리버테라스,1,4,11680-436,243.49,102,11680,6,,
71,"112,000",1992,2017,선릉로190길,00090,00000,11680,01,0,4166482,청담동,0104,0013,11680,10400,1,씨티2차(202동),1,5,11680-49,84.37,104-13,11680,3,,
