,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"39,500",2001,2017,세병로,00044,00000,26470,01,0,3137015,거제동,1467,0001,26470,10100,1,거제동롯데캐슬,7,1,26470-4,84.937,1467-1,26470,13,,
1,"20,000",2017,2017,월드컵대로252번길,00023,00000,26470,01,,4211323,거제동,1088,0002,26470,10100,1,거제센텀,7,1,26470-1471,49.916,1088-2,26470,9,,
2,"52,700",2005,2017,거제천로,00233,00000,26470,01,0,3006041,거제동,1468,0001,26470,10100,1,거제동월드메르디앙,7,1,26470-1000,84.9171,1468-1,26470,14,,
3,"23,800",2004,2017,화지로,00084,00000,26470,01,0,3129048,거제동,0768,0001,26470,10100,1,유림아시아드타워,7,1,26470-251,59.983,768-1,26470,9,,
4,"33,000",1999,2017,거제천로87번길,00030,00000,26470,01,0,4211044,거제동,0577,0001,26470,10100,1,연제그린타워,7,1,26470-24,136.73,577-1,26470,19,,
5,"83,700",2001,2017,법원북로,00034,00000,26470,01,0,3137014,거제동,1481,0000,26470,10100,1,거제1차현대홈타운,7,2,26470-34,179.77,1481,26470,8,,
6,"45,500",2001,2017,법원북로,00034,00000,26470,01,0,3137014,거제동,1481,0000,26470,10100,1,거제1차현대홈타운,7,2,26470-34,84.96,1481,26470,8,,
7,"24,900",1993,2017,월드컵대로252번길,00005,00000,26470,01,0,4211323,거제동,1088,0005,26470,10100,1,다뉴브,7,3,26470-8,73.653,1088-5,26470,6,,
8,"31,400",2001,2017,해맞이로,00023,00000,26470,01,0,3000046,거제동,0714,0144,26470,10100,1,유림아시아드,7,3,26470-26,84.7877,714-144,26470,17,,
9,"24,000",1993,2017,월드컵대로,00343,00000,26470,01,0,3129045,거제동,1288,0003,26470,10100,1,대우그린,7,3,26470-10,84.856,1288-3,26470,16,,
10,"39,400",2002,2017,법원북로,00013,00000,26470,01,0,3137014,거제동,1475,0000,26470,10100,1,쌍용,7,5,26470-40,59.991,1475,26470,20,,
11,"37,000",2007,2017,거제대로136번길,00030,00000,26470,01,0,4211006,거제동,1503,0000,26470,10100,1,거제유림노르웨이숲,7,5,26470-1032,84.9276,1503,26470,11,,
12,"57,600",2005,2017,거제천로,00233,00000,26470,01,0,3006041,거제동,1468,0001,26470,10100,1,거제동월드메르디앙,7,5,26470-1000,101.9945,1468-1,26470,22,,
13,"30,000",1995,2017,아시아드대로46번길,00015,00000,26470,01,0,4211248,거제동,1025,0000,26470,10100,1,현대타운,7,7,26470-33,84.99,1025,26470,10,,
14,"21,200",2001,2017,해맞이로,00023,00000,26470,01,0,3000046,거제동,0714,0144,26470,10100,1,유림아시아드,7,8,26470-26,45.0688,714-144,26470,14,,
15,"37,200",2005,2017,온천천공원길,00004,00000,26470,01,0,4211300,거제동,0139,0001,26470,10100,1,벽산이-메타폴리스,7,8,26470-996,84.42,139-1,26470,30,,
16,"33,750",2001,2017,해맞이로,00023,00000,26470,01,0,3000046,거제동,0714,0144,26470,10100,1,유림아시아드,7,8,26470-26,84.9706,714-144,26470,15,,
17,"26,300",1995,2017,거제천로287번길,00014,00000,26470,01,0,4211043,거제동,1461,0001,26470,10100,1,동래화신타운,7,10,26470-12,78.555,1461-1,26470,5,,
18,"31,450",2001,2017,해맞이로,00023,00000,26470,01,0,3000046,거제동,0714,0144,26470,10100,1,유림아시아드,7,10,26470-26,84.9706,714-144,26470,11,,
19,"13,000",1987,2017,해맞이로43번길,00016,00006,26470,01,0,4211408,거제동,0676,0329,26470,10100,1,거성,7,11,26470-1,53.34,676-329,26470,1,,
20,"29,500",2006,2017,명륜로2번길,00007,00000,26470,01,0,4211170,거제동,0036,0008,26470,10100,1,삼익퓨쳐타워,7,11,26470-278,59.94,36-8,26470,26,,
