,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"16,500",1993,2017,복수서로,00050,00000,30170,01,0,3166035,복수동,0274,0001,30170,10100,1,삼익목화,6,5,30170-2,101.9,274-1,30170,20,,
1,"12,780",1998,2017,복수북로,00042,00000,30170,01,0,3166034,복수동,0280,0000,30170,10100,1,삼익목화2,6,6,30170-3,59.915,280,30170,8,,
2,"17,800",1993,2017,복수중로,00038,00000,30170,00,0,3166036,복수동,0274,0001,30170,10100,1,삼익목화,6,12,30170-2,101.9,274-1,30170,8,,
3,"21,800",2004,2017,복수동로,00039,00026,30170,01,0,3166033,복수동,0615,0000,30170,10100,1,초록마을3단지(베리굿),6,15,30170-140,84.9997,615,30170,12,,
4,"21,000",2005,2017,유등로17번길,00109,00000,30170,01,0,4298540,복수동,0576,0000,30170,10100,1,초록마을5단지,6,15,30170-187,84.9655,576,30170,11,,
5,"26,800",2005,2017,복수동로,00021,00020,30170,01,0,3166033,복수동,0612,0000,30170,10100,1,현진에버빌,6,17,30170-188,84.9806,612,30170,1,,
6,"16,100",1991,2017,복수서로,00010,00000,30170,01,0,3166035,복수동,0275,0000,30170,10100,1,계룡,6,19,30170-1,84.17,275,30170,9,,
7,"15,000",1991,2017,복수서로,00010,00000,30170,01,0,3166035,복수동,0275,0000,30170,10100,1,계룡,6,19,30170-1,84.17,275,30170,6,,
8,"22,000",2005,2017,유등로17번길,00109,00000,30170,01,0,4298540,복수동,0576,0000,30170,10100,1,초록마을5단지,6,20,30170-187,84.9655,576,30170,14,,
9,"27,500",2005,2017,복수동로,00021,00020,30170,01,0,3166033,복수동,0612,0000,30170,10100,1,현진에버빌,6,21,30170-188,84.9806,612,30170,10,,
10,"15,850",1993,2017,복수북로,00051,00000,30170,01,0,3166034,복수동,0274,0001,30170,10100,1,삼익목화,6,27,30170-2,84.54,274-1,30170,6,,
11,"26,800",2006,2017,복수동로51번길,00043,00000,30170,01,0,4298426,복수동,0616,0000,30170,10100,1,초록마을3단지(계룡리슈빌),6,27,30170-1010,84.975,616,30170,12,,
12,"24,000",2005,2017,복수동로,00021,00020,30170,01,0,3166033,복수동,0612,0000,30170,10100,1,현진에버빌,6,30,30170-188,80.8713,612,30170,12,,
13,"25,600",2006,2017,복수동로51번길,00043,00000,30170,01,0,4298426,복수동,0616,0000,30170,10100,1,초록마을3단지(계룡리슈빌),6,30,30170-1010,84.975,616,30170,6,,
14,"23,000",2005,2017,복수동로,00021,00020,30170,01,0,3166033,복수동,0612,0000,30170,10100,1,현진에버빌,6,30,30170-188,80.8713,612,30170,20,,
15,"7,300",1987,2017,중반5길,00119,00000,30170,01,0,4298588,변동,0003,0008,30170,10200,1,새한2차 한진주택,6,11,30170-29,61.49,3-8,30170,1,,
