,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"28,449",2017,2017,사리로,00028,00000,26380,01,0,3134014,괴정동,0306,0001,26380,10100,1,그린시티,7,1,26380-1959,69.817,306-1,26380,11,,
1,"21,006",2017,2017,사리로,00028,00000,26380,01,0,3134014,괴정동,0306,0001,26380,10100,1,그린시티,7,1,26380-1959,50.552,306-1,26380,15,,
2,"15,900",1991,2017,오작로,00046,00000,26380,01,0,3134020,괴정동,0398,0022,26380,10100,1,신익타운,7,2,26380-42,83.99,398-22,26380,1,,
3,"19,000",1980,2017,낙동대로234번길,00019,00000,26380,01,0,4202118,괴정동,0922,0003,26380,10100,1,한우5동,7,2,26380-1587,79.07,922-3,26380,2,,
4,"22,200",1995,2017,오작로,00104,00000,26380,01,0,3134020,괴정동,0352,0034,26380,10100,1,벽산하이츠타운,7,3,26380-22,116.76,352-34,26380,10,,
5,"24,750",2012,2017,대티로17번길,00047,00000,26380,01,0,4202238,괴정동,0207,0052,26380,10100,1,참누리아파트,7,3,26380-1706,84.995,207-52,26380,4,,
6,"13,000",1975,2017,장평로443번길,00037,00000,26380,01,0,4202471,괴정동,0568,0006,26380,10100,1,태화,7,3,26380-58,49.45,568-6,26380,4,,
7,"15,400",1991,2017,오작로,00042,00000,26380,01,0,3134020,괴정동,0398,0018,26380,10100,1,신익,7,3,26380-41,61.38,398-18,26380,10,,
8,"19,484",2017,2017,사하로,00182,00000,26380,00,0,3134015,괴정동,0955,0004,26380,10100,1,IDS 아델하임,7,4,26380-1955,49.55,955-4,26380,21,,
9,"15,000",1984,2017,낙동대로140번길,00085,00000,26380,01,0,4202106,괴정동,0192,0003,26380,10100,1,반도보라,7,5,26380-21,82.53,192-3,26380,4,,
10,"28,765",2017,2017,사리로,00028,00000,26380,01,0,3134014,괴정동,0306,0001,26380,10100,1,그린시티,7,5,26380-1959,69.817,306-1,26380,15,,
11,"12,500",1989,2017,오작로,00152,00000,26380,01,0,3134020,괴정동,0011,0002,26380,10100,1,괴정한일하나로타운,7,5,26380-64,76.38,11-2,26380,1,,
12,"10,200",1985,2017,사하로141번나길,00035,00003,26380,01,0,4202306,괴정동,0614,0002,26380,10100,1,한일하나로,7,5,26380-63,59.58,614-2,26380,3,,
13,"50,000",1982,2017,낙동대로,00263,00000,26380,01,0,2006002,괴정동,0740,0000,26380,10100,1,자유,7,6,26380-50,192.03,740,26380,11,,
14,"31,000",2004,2017,낙동대로,00301,00000,26380,01,0,2006002,괴정동,0571,0008,26380,10100,1,일동지에닌,7,6,26380-303,84.89,571-8,26380,20,,
15,"9,650",2017,2017,사하로,00182,00000,26380,00,0,3134015,괴정동,0955,0004,26380,10100,1,IDS 아델하임,7,7,26380-1955,26.02,955-4,26380,14,,
16,"17,500",1983,2017,마하로,00016,00000,26380,01,0,3134012,괴정동,1100,0003,26380,10100,1,미광,7,8,26380-20,70.24,1100-3,26380,2,,
17,"16,612",2017,2017,사하로,00182,00000,26380,00,0,3134015,괴정동,0955,0004,26380,10100,1,IDS 아델하임,7,8,26380-1955,49.55,955-4,26380,4,,
18,"16,200",1979,2017,낙동대로,00265,00000,26380,01,0,2006002,괴정동,0547,0001,26380,10100,1,신동양,7,9,26380-40,62.48,547-1,26380,8,,
19,"15,000",1984,2017,낙동대로140번길,00085,00000,26380,01,0,4202106,괴정동,0192,0003,26380,10100,1,반도보라,7,10,26380-21,83.88,192-3,26380,5,,
20,"18,900",1997,2017,승학로233번길,00033,00000,26380,01,0,4202333,괴정동,1065,0000,26380,10100,1,괴정자유3,7,10,26380-51,84.87,1065,26380,15,,
21,"9,800",1989,2017,사하로166번길,00057,00000,26380,01,0,4202310,괴정동,0447,0013,26380,10100,1,우림그린,7,10,26380-46,65.1,447-13,26380,3,,
22,"18,800",1995,2017,오작로,00104,00000,26380,01,0,3134020,괴정동,0352,0034,26380,10100,1,벽산하이츠타운,7,10,26380-22,116.76,352-34,26380,4,,
23,"16,500",1992,2017,오작로,00138,00000,26380,01,0,3134020,괴정동,0350,0072,26380,10100,1,동아파크,7,11,26380-14,84.97,350-72,26380,10,,
24,"18,500",2017,2017,사하로,00182,00000,26380,00,0,3134015,괴정동,0955,0004,26380,10100,1,IDS 아델하임,7,11,26380-1955,49.55,955-4,26380,9,,
25,"29,000",2011,2017,낙동대로,00203,00000,26380,01,0,2006002,괴정동,1275,0000,26380,10100,1,괴정엔스타,7,11,26380-1662,84.9226,1275,26380,5,,
26,"16,500",2003,2017,낙동대로140번길,00090,00000,26380,01,0,4202106,괴정동,0175,0001,26380,10100,1,수호천사,7,11,26380-296,59.8929,175-1,26380,3,,
27,"17,033",2017,2017,오작로76번길,00008,00000,26380,00,0,4202362,괴정동,1282,0000,26380,10100,1,리뷰캐슬아파트,7,12,26380-1954,62.4898,1282,26380,2,,
28,"18,000",2017,2017,오작로76번길,00008,00000,26380,00,0,4202362,괴정동,1282,0000,26380,10100,1,리뷰캐슬아파트,7,12,26380-1954,62.4898,1282,26380,9,,
29,"18,761",2017,2017,오작로76번길,00008,00000,26380,00,0,4202362,괴정동,1282,0000,26380,10100,1,리뷰캐슬아파트,7,12,26380-1954,62.4898,1282,26380,4,,
30,"19,000",2017,2017,오작로76번길,00008,00000,26380,00,0,4202362,괴정동,1282,0000,26380,10100,1,리뷰캐슬아파트,7,13,26380-1954,62.4898,1282,26380,5,,
31,"19,634",2017,2017,사하로,00182,00000,26380,00,0,3134015,괴정동,0955,0004,26380,10100,1,IDS 아델하임,7,13,26380-1955,49.55,955-4,26380,21,,
32,"18,700",2017,2017,오작로76번길,00008,00000,26380,00,0,4202362,괴정동,1282,0000,26380,10100,1,리뷰캐슬아파트,7,13,26380-1954,62.4898,1282,26380,8,,
33,"16,900",1979,2017,낙동대로,00265,00000,26380,01,0,2006002,괴정동,0547,0001,26380,10100,1,신동양,7,14,26380-40,62.48,547-1,26380,13,,
34,"28,000",2013,2017,괴정로,00213,00000,26380,01,0,3134004,괴정동,0552,0010,26380,10100,1,더 월드,7,14,26380-1755,82.04,552-10,26380,11,,
35,"8,200",1989,2017,오작로,00152,00000,26380,01,0,3134020,괴정동,0011,0002,26380,10100,1,괴정한일하나로타운,7,14,26380-64,49.77,11-2,26380,2,,
36,"8,000",1986,2017,승학로161번길,00070,00000,26380,01,0,4202325,괴정동,1075,0003,26380,10100,1,송곡,7,15,26380-36,58.28,1075-3,26380,3,,
37,"28,600",2016,2017,사하로,00169,00000,26380,01,0,3134015,괴정동,0484,0004,26380,10100,1,괴정동그린시티,7,15,26380-1899,81.98,484-4,26380,15,,
38,"20,000",2015,2017,승학로161번길,00090,00000,26380,01,0,4202325,괴정동,1071,0007,26380,10100,1,동아빌,7,15,26380-1892,65.02,1071-7,26380,2,,
39,"19,100",2004,2017,낙동대로233번길,00001,00000,26380,01,0,4202117,괴정동,0940,0000,26380,10100,1,새보람더존빌,7,15,26380-307,57.06,940,26380,3,,
40,"9,100",1989,2017,오작로,00152,00000,26380,01,0,3134020,괴정동,0011,0002,26380,10100,1,괴정한일하나로타운,7,16,26380-64,62.85,11-2,26380,6,,
41,"11,200",1990,2017,오작로,00068,00000,26380,01,0,3134020,괴정동,0398,0023,26380,10100,1,신괴정화신아파트,7,17,26380-38,55.64,398-23,26380,5,,
42,"18,600",2017,2017,오작로76번길,00008,00000,26380,00,0,4202362,괴정동,1282,0000,26380,10100,1,리뷰캐슬아파트,7,17,26380-1954,62.4898,1282,26380,8,,
43,"21,000",2006,2017,괴정로244번길,00057,00000,26380,01,0,4202067,괴정동,0619,0016,26380,10100,1,괴정경동메르빌,7,17,26380-1608,84.986,619-16,26380,15,,
44,"14,800",1975,2017,장평로443번길,00037,00000,26380,01,0,4202471,괴정동,0568,0006,26380,10100,1,태화,7,17,26380-58,49.45,568-6,26380,4,,
45,"17,350",1979,2017,낙동대로,00265,00000,26380,01,0,2006002,괴정동,0547,0001,26380,10100,1,신동양,7,18,26380-40,62.48,547-1,26380,2,,
46,"15,000",1983,2017,마하로,00016,00000,26380,01,0,3134012,괴정동,1100,0003,26380,10100,1,미광,7,19,26380-20,80.02,1100-3,26380,5,,
47,"13,000",1985,2017,오작로8번길,00050,00000,26380,01,0,4202366,괴정동,0457,0000,26380,10100,1,흥아거북,7,20,26380-69,77.22,457,26380,2,,
48,"16,400",2002,2017,다대로,00049,00000,26380,01,0,3134007,괴정동,1218,0001,26380,10100,1,성경로즈힐1차-102,7,21,26380-80,84.9,1218-1,26380,9,,
49,"15,000",1992,2017,사리로,00105,00000,26380,01,0,3134014,괴정동,0218,0032,26380,10100,1,성신하이츠,7,21,26380-1619,84.85,218-32,26380,11,,
50,"29,200",2007,2017,대티로1번길,00022,00000,26380,01,0,4202239,괴정동,0213,0006,26380,10100,1,극동스타클래스,7,21,26380-1610,84.898,213-6,26380,10,,
51,"15,200",1990,2017,오작로,00068,00000,26380,01,0,3134020,괴정동,0398,0023,26380,10100,1,신괴정화신아파트,7,22,26380-38,73.44,398-23,26380,11,,
52,"17,200",2005,2017,낙동대로,00232,00000,26380,01,0,2006002,괴정동,0935,0001,26380,10100,1,창우블루빌,7,22,26380-513,72.83,935-1,26380,3,,
53,"20,300",2002,2017,괴정로,00276,00000,26380,01,0,3134004,괴정동,0486,0003,26380,10100,1,투윈빌리지,7,22,26380-71,84.92,486-3,26380,6,,
54,"25,052",2017,2017,사리로,00028,00000,26380,00,0,3134014,괴정동,0306,0001,26380,10100,1,그린시티,7,24,26380-1959,62.6464,306-1,26380,2,,
55,"25,341",2017,2017,사리로,00028,00000,26380,01,0,3134014,괴정동,0306,0001,26380,10100,1,그린시티,7,24,26380-1959,62.6464,306-1,26380,4,,
56,"19,300",1981,2017,괴정로270번길,00034,00000,26380,01,0,4202072,괴정동,0530,0013,26380,10100,1,협진태양,7,25,26380-67,72.13,530-13,26380,3,,
57,"8,150",1983,2017,사리로55번길,00011,00000,26380,01,0,4202291,괴정동,0220,0000,26380,10100,1,협진신태양,7,26,26380-66,46.31,220,26380,5,,
58,"16,000",2015,2017,승학로161번길,00090,00000,26380,01,0,4202325,괴정동,1071,0007,26380,10100,1,동아빌,7,26,26380-1892,63.18,1071-7,26380,2,,
59,"32,500",1978,2017,낙동대로,00287,00000,26380,01,0,2006002,괴정동,0550,0012,26380,10100,1,삼익,7,28,26380-27,108.26,550-12,26380,3,,
60,"36,400",2004,2017,낙동대로,00301,00000,26380,01,0,2006002,괴정동,0571,0008,26380,10100,1,일동지에닌,7,28,26380-303,105.02,571-8,26380,10,,
