,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"19,500",1995,2017,아나지로198번길,00008,00000,28245,01,0,4265273,효성동,0301,0001,28245,10100,1,뉴서울6,9,1,28245-136,59.79,301-1,28245,12,,
1,"38,000",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,1,28245-159,129.73,21-11,28245,16,,
2,"23,750",1997,2017,아나지로213번길,00022,00000,28245,01,0,4265274,효성동,0225,0001,28245,10100,1,풍림,9,1,28245-157,59.99,225-1,28245,13,,
3,"10,200",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,9,2,28245-132,51.57,99-11,28245,4,,
4,"24,700",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,2,28245-159,84.945,21-11,28245,12,,
5,"23,100",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,9,2,28245-156,84.765,123-57,28245,6,,
6,"22,000",1999,2017,안남로,00583,00000,28245,01,0,3008033,효성동,0028,0000,28245,10100,1,효성동대림,9,2,28245-137,59.209,28,28245,3,,
7,"9,000",1989,2017,안남로,00526,00000,28245,01,0,3008033,효성동,0069,0004,28245,10100,1,대신,9,4,28245-138,48.23,69-4,28245,5,,
8,"22,900",2005,2017,아나지로198번길,00011,00000,28245,01,0,4265273,효성동,0675,0000,28245,10100,1,금호어울림,9,4,28245-2634,59.96,675,28245,4,,
9,"32,000",1995,2017,새벌로112번길,00012,00000,28245,01,0,4265237,효성동,0200,0001,28245,10100,1,현대4,9,4,28245-162,84.6,200-1,28245,22,,
10,"12,000",1986,2017,새벌로,00159,00000,28245,01,0,3008032,효성동,0286,0000,28245,10100,1,동아,9,4,28245-141,52.89,286,28245,5,,
11,"8,850",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,9,5,28245-132,41.67,99-11,28245,1,,
12,"32,000",1995,2017,새벌로112번길,00012,00000,28245,01,0,4265237,효성동,0200,0001,28245,10100,1,현대4,9,5,28245-162,84.6,200-1,28245,9,,
13,"25,500",1991,2017,길마로78번길,00003,00000,28245,00,0,4265110,효성동,0021,0011,28245,10100,1,현대1,9,5,28245-159,84.945,21-11,28245,14,,
14,"15,000",1996,2017,아나지로197번길,00009,00000,28245,01,0,4265272,효성동,0273,0000,28245,10100,1,유승,9,5,28245-153,59.85,273,28245,1,,
15,"23,000",1995,2017,아나지로198번길,00008,00000,28245,01,0,4265273,효성동,0301,0001,28245,10100,1,뉴서울6,9,5,28245-136,84.98,301-1,28245,4,,
16,"21,000",1993,2017,새벌로,00088,00000,28245,01,0,3008032,효성동,0207,0001,28245,10100,1,효성동3차뉴서울,9,5,28245-134,84.69,207-1,28245,19,,
17,"22,800",1993,2017,새벌로,00091,00000,28245,00,0,3008032,효성동,0207,0001,28245,10100,1,효성동3차뉴서울,9,6,28245-134,84.69,207-1,28245,3,,
18,"25,000",2014,2017,효서로,00010,00000,28245,01,0,3155039,효성동,0676,0000,28245,10100,1,삼성홈타운,9,6,28245-3376,84.36,676,28245,15,,
19,"16,000",1993,2017,새벌로,00089,00000,28245,00,0,3008032,효성동,0220,0003,28245,10100,1,성지,9,6,28245-149,59.67,220-3,28245,11,,
20,"15,000",1986,2017,새벌로,00159,00000,28245,01,0,3008032,효성동,0286,0000,28245,10100,1,동아,9,6,28245-141,52.89,286,28245,1,,
21,"9,800",1984,2017,안남로,00590,00000,28245,01,0,3008033,효성동,0025,0020,28245,10100,1,동남,9,6,28245-139,51.51,25-20,28245,1,,
22,"27,000",1997,2017,아나지로213번길,00022,00000,28245,01,0,4265274,효성동,0225,0001,28245,10100,1,풍림,9,7,28245-157,84.86,225-1,28245,5,,
23,"23,600",1996,2017,봉오대로463번길,00012,00000,28245,01,0,4265195,효성동,0623,0003,28245,10100,1,하나,9,7,28245-158,84.87,623-3,28245,9,,
24,"19,000",1996,2017,봉오대로463번길,00012,00000,28245,01,0,4265195,효성동,0623,0003,28245,10100,1,하나,9,7,28245-158,59.79,623-3,28245,7,,
25,"24,500",1996,2017,봉오대로463번길,00012,00000,28245,01,0,4265195,효성동,0623,0003,28245,10100,1,하나,9,7,28245-158,84.87,623-3,28245,17,,
26,"22,800",1993,2017,새벌로,00088,00000,28245,01,0,3008032,효성동,0207,0001,28245,10100,1,효성동3차뉴서울,9,8,28245-134,84.69,207-1,28245,8,,
27,"19,200",2002,2017,새풀로,00027,00000,28245,01,0,3155019,효성동,0556,0000,28245,10100,1,유승와이드빌2,9,8,28245-163,59.1126,556,28245,4,,
28,"21,200",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,9,8,28245-143,59.93,33-2,28245,16,,
29,"11,250",1990,2017,봉오대로463번길,00007,00000,28245,01,0,4265195,효성동,0623,0006,28245,10100,1,경남2,9,9,28245-131,50.9,623-6,28245,6,,
30,"25,850",1991,2017,,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,9,28245-159,84.945,21-11,28245,19,,
31,"14,500",1984,2017,효서로,00150,00000,28245,01,0,3155039,효성동,0242,0006,28245,10100,1,신진,9,9,28245-151,68.34,242-6,28245,2,,
32,"12,500",1984,2017,효서로,00149,00000,28245,01,0,3155039,효성동,0248,0001,28245,10100,1,롯데,9,9,28245-144,52.54,248-1,28245,2,,
33,"21,000",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,9,9,28245-143,59.93,33-2,28245,5,,
34,"25,900",1994,2017,아나지로,00199,00000,28245,01,0,3155024,효성동,0238,0001,28245,10100,1,효성동뉴서울5차,9,9,28245-135,84.42,238-1,28245,8,,
35,"18,800",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,9,10,28245-156,59.96,123-57,28245,6,,
36,"23,800",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,10,28245-159,84.945,21-11,28245,1,,
37,"13,800",1990,2017,봉오대로463번길,00007,00000,28245,01,0,4265195,효성동,0623,0006,28245,10100,1,경남2,9,11,28245-131,50.9,623-6,28245,3,,
38,"17,300",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,9,11,28245-156,59.96,123-57,28245,1,,
39,"23,300",1993,2017,새벌로,00088,00000,28245,01,0,3008032,효성동,0207,0001,28245,10100,1,효성동3차뉴서울,9,12,28245-134,84.69,207-1,28245,16,,
40,"15,000",1986,2017,새벌로,00159,00000,28245,01,0,3008032,효성동,0286,0000,28245,10100,1,동아,9,12,28245-141,52.89,286,28245,4,,
41,"8,300",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,9,13,28245-132,41.67,99-11,28245,3,,
42,"19,700",2002,2017,새풀로,00027,00000,28245,01,0,3155019,효성동,0556,0000,28245,10100,1,유승와이드빌2,9,13,28245-163,59.1126,556,28245,3,,
43,"24,000",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,13,28245-159,84.945,21-11,28245,2,,
44,"15,800",1984,2017,효서로,00150,00000,28245,01,0,3155039,효성동,0242,0006,28245,10100,1,신진,9,13,28245-151,68.34,242-6,28245,2,,
45,"11,000",1986,2017,새벌로,00159,00000,28245,01,0,3008032,효성동,0286,0000,28245,10100,1,동아,9,13,28245-141,45.18,286,28245,5,,
46,"20,500",1985,2017,효서로,00201,00000,28245,00,0,3155039,효성동,0293,0009,28245,10100,1,현대,9,14,28245-123,71.71,293-9,28245,3,,
47,"21,600",1999,2017,안남로,00583,00000,28245,01,0,3008033,효성동,0028,0000,28245,10100,1,효성동대림,9,14,28245-137,59.209,28,28245,18,,
48,"8,500",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,9,15,28245-132,41.67,99-11,28245,1,,
49,"13,350",1984,2017,효서로,00149,00000,28245,01,0,3155039,효성동,0248,0001,28245,10100,1,롯데,9,15,28245-144,58.16,248-1,28245,3,,
50,"25,800",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,9,15,28245-143,84.86,33-2,28245,14,,
51,"19,500",1995,2017,아나지로198번길,00008,00000,28245,01,0,4265273,효성동,0301,0001,28245,10100,1,뉴서울6,9,15,28245-136,59.79,301-1,28245,5,,
52,"23,500",1993,2017,새벌로,00091,00000,28245,00,0,3008032,효성동,0207,0001,28245,10100,1,효성동3차뉴서울,9,15,28245-134,84.69,207-1,28245,11,,
53,"8,750",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,9,15,28245-132,41.67,99-11,28245,2,,
54,"13,500",1984,2017,효서로,00149,00000,28245,01,0,3155039,효성동,0248,0001,28245,10100,1,롯데,9,16,28245-144,44.28,248-1,28245,3,,
55,"18,670",1996,2017,아나지로197번길,00009,00000,28245,01,0,4265272,효성동,0273,0000,28245,10100,1,유승,9,16,28245-153,59.85,273,28245,6,,
56,"27,500",1994,2017,아나지로,00199,00000,28245,01,0,3155024,효성동,0238,0001,28245,10100,1,효성동뉴서울5차,9,17,28245-135,84.42,238-1,28245,20,,
57,"25,800",1991,2017,길마로78번길,00003,00000,28245,00,0,4265110,효성동,0021,0011,28245,10100,1,현대1,9,18,28245-159,84.945,21-11,28245,13,,
58,"22,500",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,19,28245-159,84.945,21-11,28245,1,,
59,"36,500",2005,2017,아나지로198번길,00011,00000,28245,01,0,4265273,효성동,0675,0000,28245,10100,1,금호어울림,9,19,28245-2634,121.97,675,28245,10,,
60,"26,000",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,19,28245-159,84.945,21-11,28245,9,,
61,"10,000",1984,2017,효서로,00149,00000,28245,01,0,3155039,효성동,0248,0001,28245,10100,1,롯데,9,20,28245-144,53.01,248-1,28245,4,,
62,"25,100",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,20,28245-159,84.945,21-11,28245,5,,
63,"23,400",1997,2017,아나지로213번길,00022,00000,28245,01,0,4265274,효성동,0225,0001,28245,10100,1,풍림,9,20,28245-157,59.99,225-1,28245,8,,
64,"22,600",1993,2017,새벌로,00089,00000,28245,00,0,3008032,효성동,0220,0003,28245,10100,1,성지,9,21,28245-149,84.56,220-3,28245,2,,
65,"25,000",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,21,28245-159,84.945,21-11,28245,19,,
66,"19,200",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,9,21,28245-156,59.96,123-57,28245,21,,
67,"11,700",1984,2017,안남로,00590,00000,28245,01,0,3008033,효성동,0025,0020,28245,10100,1,동남,9,22,28245-139,56.91,25-20,28245,3,,
68,"21,800",1996,2017,안남로572번길,00017,00000,28245,01,0,4265314,효성동,0024,0003,28245,10100,1,중앙하이츠,9,22,28245-155,84.92,24-3,28245,1,,
69,"19,500",1995,2017,아나지로198번길,00008,00000,28245,01,0,4265273,효성동,0301,0001,28245,10100,1,뉴서울6,9,23,28245-136,59.79,301-1,28245,5,,
70,"22,800",1991,2017,길마로78번길,00003,00000,28245,00,0,4265110,효성동,0021,0011,28245,10100,1,현대1,9,23,28245-159,71.175,21-11,28245,6,,
71,"13,700",1993,2017,새벌로,00089,00000,28245,00,0,3008032,효성동,0220,0003,28245,10100,1,성지,9,23,28245-149,49.97,220-3,28245,4,,
72,"15,800",1996,2017,길마로11번길,00003,00000,28245,01,0,4265109,효성동,0101,0005,28245,10100,1,백영,9,23,28245-146,60,101-5,28245,13,,
73,"21,300",1999,2017,안남로,00583,00000,28245,01,0,3008033,효성동,0028,0000,28245,10100,1,효성동대림,9,25,28245-137,59.209,28,28245,6,,
74,"14,000",1989,2017,봉오대로628번길,00008,00000,28245,01,0,4265210,효성동,0293,0001,28245,10100,1,중앙,9,25,28245-154,56.72,293-1,28245,1,,
75,"18,300",1996,2017,아나지로197번길,00009,00000,28245,01,0,4265272,효성동,0273,0000,28245,10100,1,유승,9,25,28245-153,59.85,273,28245,2,,
76,"21,400",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,9,25,28245-143,59.93,33-2,28245,12,,
77,"11,000",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,9,26,28245-132,48.96,99-11,28245,2,,
78,"25,500",1991,2017,길마로,00070,00000,28245,01,0,3155008,효성동,0021,0011,28245,10100,1,현대1,9,26,28245-159,84.945,21-11,28245,5,,
79,"31,900",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,9,26,28245-143,114.2,33-2,28245,6,,
80,"11,700",1989,2017,봉오대로628번길,00008,00000,28245,01,0,4265210,효성동,0293,0001,28245,10100,1,중앙,9,27,28245-154,41.37,293-1,28245,5,,
81,"13,000",1984,2017,효서로,00149,00000,28245,01,0,3155039,효성동,0248,0001,28245,10100,1,롯데,9,28,28245-144,53.01,248-1,28245,3,,
82,"21,400",1996,2017,봉오대로555번길,00005,00000,28245,01,0,4265206,효성동,0078,0001,28245,10100,1,신한,9,29,28245-152,60,78-1,28245,19,,
83,"25,200",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,9,30,28245-143,84.86,33-2,28245,5,,
84,"19,300",2002,2017,새풀로,00027,00000,28245,01,0,3155019,효성동,0556,0000,28245,10100,1,유승와이드빌2,9,30,28245-163,59.1126,556,28245,14,,
85,"21,100",1996,2017,봉오대로555번길,00005,00000,28245,01,0,4265206,효성동,0078,0001,28245,10100,1,신한,9,30,28245-152,60,78-1,28245,4,,
86,"10,000",1988,2017,경명대로,01126,00000,28245,02,0,2008010,계산동,0012,0004,28245,10200,1,삼보3,9,1,28245-10,41.67,12-4,28245,6,,
87,"23,800",1992,2017,계산새로5번길,00014,00000,28245,02,0,4265055,계산동,0057,0002,28245,10200,1,인정프린스,9,1,28245-28,84.83,57-2,28245,8,,
88,"15,000",1990,2017,경명대로1142번길,00003,00000,28245,02,0,4265027,계산동,0020,0000,28245,10200,1,주공,9,2,28245-32,36.16,20,28245,7,,
89,"24,500",1992,2017,계산로,00186,00000,28245,00,0,3155001,계산동,0062,0001,28245,10200,1,현대,9,2,28245-42,71.175,62-1,28245,3,,
90,"13,700",1987,2017,경명대로1114번길,00006,00000,28245,00,0,4265026,계산동,0348,0002,28245,10200,1,하나,9,2,28245-38,39.96,348-2,28245,5,,
91,"13,450",1987,2017,경명대로1114번길,00006,00000,28245,00,0,4265026,계산동,0348,0002,28245,10200,1,하나,9,2,28245-38,39.96,348-2,28245,5,,
92,"15,800",1990,2017,주부토로532번길,00042,00000,28245,01,0,4265448,계산동,0049,0004,28245,10200,1,태평,9,4,28245-34,59.82,49-4,28245,3,,
93,"13,600",1988,2017,경명대로,01126,00000,28245,02,0,2008010,계산동,0012,0004,28245,10200,1,삼보3,9,5,28245-10,41.67,12-4,28245,1,,
94,"25,000",1992,2017,계산로,00165,00000,28245,02,0,3155001,계산동,0062,0001,28245,10200,1,현대,9,5,28245-42,84.945,62-1,28245,11,,
95,"26,500",1997,2017,용종로,00026,00000,28245,02,0,3155029,계산동,1085,0002,28245,10200,1,은행마을(아주),9,5,28245-25,60.33,1085-2,28245,21,,
96,"20,000",1988,2017,경명대로,01126,00000,28245,02,0,2008010,계산동,0012,0004,28245,10200,1,삼보3,9,5,28245-10,57.96,12-4,28245,2,,
