,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"83,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,2,4,11440-5406,84.5978,777,11440,10,,
1,"65,300",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,2,4,11440-5408,59.9236,777,11440,11,,
2,"69,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,2,6,11440-5407,59.9452,777,11440,9,,
3,"85,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,2,7,11440-5406,84.8919,777,11440,15,,
4,"70,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,2,10,11440-5410,59.9236,777,11440,22,,
5,"104,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,2,13,11440-5408,114.7267,777,11440,8,,
6,"30,570",1970,2017,마포대로,00236,00000,11440,01,0,2113001,아현동,0371,0001,11440,10100,1,예미원,2,14,11440-5233,49.58,371-1,11440,4,,
7,"70,500",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,2,14,11440-5407,59.9796,777,11440,10,,
8,"69,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,2,15,11440-5407,59.9656,777,11440,10,,
9,"85,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,2,15,11440-5410,84.5978,777,11440,16,,
10,"84,500",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,2,17,11440-5406,84.5978,777,11440,6,,
11,"83,000",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,2,17,11440-5407,84.5978,777,11440,19,,
12,"63,500",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,2,18,11440-5408,59.9236,777,11440,8,,
13,"87,500",2015,2017,마포대로24길,00016,00000,11440,00,0,4139154,아현동,0800,0000,11440,10100,1,공덕자이,2,18,11440-5458,84.99,800,11440,10,,
14,"81,500",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,2,18,11440-5410,84.5978,777,11440,9,,
15,"82,600",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,2,20,11440-5407,84.8919,777,11440,13,,
16,"86,500",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,2,25,11440-5406,84.5978,777,11440,10,,
17,"68,600",2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,2,25,11440-5410,59.9656,777,11440,9,,
18,"73,500",2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,2,11440-7,114.87,43,11440,17,,
19,"63,000",2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,2,11440-4855,59.959,469,11440,15,,
20,"82,500",2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,2,11440-175,114.98,457,11440,4,,
21,"64,000",2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,3,11440-176,84.939,460,11440,4,,
22,"72,500",2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,4,11440-7,114.87,43,11440,8,,
23,"59,350",2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,4,11440-4855,59.97,469,11440,1,,
24,"74,000",2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,8,11440-4855,84.851,469,11440,14,,
25,"62,500",2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,8,11440-4855,59.968,469,11440,5,,
26,"58,500",2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,10,11440-7,59.97,43,11440,12,,
27,"60,000",2005,2017,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,2,10,11440-3934,59.9,464,11440,6,,
28,"70,800",2005,2017,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,2,10,11440-3934,83.42,464,11440,7,,
29,"75,000",2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,11,11440-175,84.98,457,11440,17,,
30,"62,800",2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,11,11440-175,59.97,457,11440,20,,
31,"64,700",2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,11,11440-175,59.97,457,11440,16,,
32,"63,800",1999,2017,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,2,13,11440-4,84.94,371,11440,12,,
33,"64,000",2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,16,11440-175,59.97,457,11440,8,,
34,"71,000",2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,16,11440-176,113.667,460,11440,7,,
35,"65,500",2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,17,11440-7,84.94,43,11440,4,,
36,"66,500",2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,19,11440-7,84.94,43,11440,6,,
37,"61,900",2005,2017,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,2,21,11440-3934,59.9,464,11440,8,,
38,"64,700",2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,24,11440-7,84.94,43,11440,17,,
39,"63,400",2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,24,11440-7,84.94,43,11440,17,,
40,"60,000",2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,27,11440-176,84.939,460,11440,7,,
41,"64,500",2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,27,11440-176,84.939,460,11440,8,,
