,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"32,190",2007,2017,화잠로,00051,00000,31170,01,0,3171019,방어동,1064,0000,31170,10100,1,외국인사택,8,3,31170-712,84.92,1064,31170,2,,
1,"31,320",2007,2017,화잠로,00051,00000,31170,01,0,3171019,방어동,1064,0000,31170,10100,1,외국인사택,8,3,31170-712,84.92,1064,31170,5,,
2,"18,600",2003,2017,꽃바위로,00340,00001,31170,01,0,3171002,방어동,0150,0011,31170,10100,1,조양빌라트2차,8,7,31170-129,70.21,150-11,31170,13,,
3,"23,000",2011,2017,서진길,00071,00000,31170,01,0,4313168,방어동,0207,0002,31170,10100,1,방어동 피닉스,8,8,31170-760,81.8343,207-2,31170,3,,
4,"35,500",2014,2017,등대4길,00026,00000,31170,01,0,4313293,방어동,0059,0001,31170,10100,1,대왕암엘크루,8,8,31170-805,84.53,59-1,31170,14,,
5,"18,000",1997,2017,화문로,00070,00000,31170,01,0,3171018,방어동,0505,0000,31170,10100,1,현대비치타운,8,9,31170-27,59.98,505,31170,23,,
6,"20,700",2002,2017,꽃바위5길,00052,00000,31170,01,0,4313009,방어동,0508,0000,31170,10100,1,장보아이빌,8,10,31170-161,84.8726,508,31170,3,,
7,"9,800",1989,2017,화진길,00049,00000,31170,01,0,4313287,방어동,0908,0004,31170,10100,1,신진파크맨션,8,11,31170-14,70.79,908-4,31170,6,,
8,"31,320",2007,2017,화잠로,00051,00000,31170,01,0,3171019,방어동,1064,0000,31170,10100,1,외국인사택,8,11,31170-712,84.92,1064,31170,7,,
9,"31,320",2007,2017,화잠로,00051,00000,31170,01,0,3171019,방어동,1064,0000,31170,10100,1,외국인사택,8,11,31170-712,84.92,1064,31170,7,,
10,"23,000",2008,2017,방어진순환도로,00478,00000,31170,01,0,2011001,방어동,0930,0001,31170,10100,1,해룡타워시티,8,12,31170-736,84.57,930-1,31170,9,,
11,"23,000",2008,2017,문재로,00020,00000,31170,01,0,3171007,방어동,0902,0020,31170,10100,1,남경비발디,8,17,31170-744,84.73,902-20,31170,7,,
12,"25,800",2011,2017,서진3길,00048,00000,31170,01,0,4313167,방어동,0220,0002,31170,10100,1,에스코빌 세븐,8,18,31170-759,84.8173,220-2,31170,11,,
