,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"17,500",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,11,13,28110-28,105.66,27-107,28110,10,,
1,"16,500",1983,2017,축항대로,00234,00000,28110,01,0,2149003,항동7가,0091,0002,28110,11800,1,연안아파트,11,14,28110-2,53.66,91-2,28110,5,,
2,"17,000",1983,2017,축항대로,00234,00000,28110,01,0,2149003,항동7가,0091,0002,28110,11800,1,연안아파트,11,15,28110-2,53.66,91-2,28110,2,,
3,"8,000",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,11,17,28110-28,40,27-107,28110,9,,
4,"17,900",1990,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취3차,11,17,28110-29,84.76,27-107,28110,8,,
5,"18,000",1983,2017,축항대로,00234,00000,28110,01,0,2149003,항동7가,0091,0002,28110,11800,1,연안아파트,11,21,28110-2,53.66,91-2,28110,1,,
6,"7,900",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,11,22,28110-28,54.71,27-107,28110,6,,
7,"26,000",1990,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취3차,11,24,28110-29,163.51,27-107,28110,10,,
8,"12,950",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,11,25,28110-28,68.76,27-107,28110,6,,
9,"17,000",2001,2017,인중로,00111,00000,28110,06,0,3149063,신생동,0038,0005,28110,12300,1,삼성,11,7,28110-4,59.055,38-5,28110,16,,
10,"15,600",2017,2017,제물량로,00130,00000,28110,13,0,3149064,답동,0012,0003,28110,12500,1,월드리치빌,11,20,28110-870,48.9206,12-3,28110,8,,
11,"17,800",1996,2017,인중로,00109,00000,28110,07,0,3149063,신흥동1가,0034,0008,28110,12600,1,풍림,11,3,28110-6,59.96,34-8,28110,8,,
12,"22,000",2002,2017,인중로,00114,00000,28110,07,0,3149063,신흥동1가,0034,0002,28110,12600,1,대림,11,16,28110-7,84.953,34-2,28110,5,,
13,"25,400",2005,2017,서해대로,00439,00000,28110,03,0,2008001,신흥동1가,0034,0001,28110,12600,1,경남아너스빌,11,19,28110-48,84.87,34-1,28110,28,,
14,"20,500",2005,2017,서해대로,00439,00000,28110,03,0,2008001,신흥동1가,0034,0001,28110,12600,1,경남아너스빌,11,22,28110-48,59.89,34-1,28110,16,,
15,"24,000",2002,2017,인중로,00114,00000,28110,07,0,3149063,신흥동1가,0034,0002,28110,12600,1,대림,11,25,28110-7,84.953,34-2,28110,9,,
16,"22,900",2005,2017,서해대로,00439,00000,28110,03,0,2008001,신흥동1가,0034,0001,28110,12600,1,경남아너스빌,11,27,28110-48,84.96,34-1,28110,20,,
17,"9,000",1979,2017,인중로,00097,00000,28110,00,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,11,12,28110-9,58.41,54-5,28110,11,,
18,"10,300",1979,2017,인중로,00097,00000,28110,00,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,11,20,28110-9,58.41,54-5,28110,10,,
19,"10,000",1979,2017,인중로,00097,00000,28110,08,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,11,21,28110-9,58.74,54-5,28110,7,,
20,"15,000",1979,2017,인중로,00097,00000,28110,08,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,11,22,28110-9,109.72,54-5,28110,1,,
21,"19,500",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,11,1,28110-11,53.572,53-4,28110,5,,
22,"16,500",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,11,3,28110-11,45.287,53-4,28110,5,,
23,"17,500",1982,2017,서해대로,00220,00000,28110,05,0,2008001,신흥동3가,0053,0004,28110,12800,1,항운,11,6,28110-11,53.53,53-4,28110,4,,
24,"20,900",2004,2017,인중로63번길,00028,00000,28110,01,0,4247316,신흥동3가,0007,0009,28110,12800,1,한별프라이빌,11,11,28110-30,84.8018,7-9,28110,9,,
25,"21,500",2004,2017,인중로63번길,00028,00000,28110,01,0,4247316,신흥동3가,0007,0009,28110,12800,1,한별프라이빌,11,19,28110-30,84.8018,7-9,28110,15,,
26,"27,000",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,11,21,28110-12,114.94,7-235,28110,13,,
27,"21,000",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,11,23,28110-12,59.904,7-235,28110,16,,
