,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"20,000",1995,2017,운산로,00025,00000,26530,01,0,3139018,삼락동,0418,0008,26530,10100,1,동양한신,8,4,26530-41,59.99,418-8,26530,19,,
1,"20,500",1995,2017,운산로,00025,00000,26530,01,0,3139018,삼락동,0418,0008,26530,10100,1,동양한신,8,15,26530-41,59.99,418-8,26530,14,,
2,"18,000",1995,2017,운산로,00025,00000,26530,01,0,3139018,삼락동,0418,0008,26530,10100,1,동양한신,8,16,26530-41,59.99,418-8,26530,18,,
3,"19,700",1990,2017,백양대로,00846,00000,26530,01,0,2006008,모라동,1366,0001,26530,10200,1,무학,8,2,26530-27,84.57,1366-1,26530,7,,
4,"10,700",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,8,2,26530-35,49.94,75,26530,12,,
5,"13,300",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,8,2,26530-33,47.37,1362,26530,8,,
6,"27,000",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,8,3,26530-31,123.1,1357,26530,4,,
7,"10,950",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,8,3,26530-35,49.94,75,26530,6,,
8,"12,900",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,8,7,26530-28,49.94,552,26530,11,,
9,"10,000",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,8,7,26530-35,49.94,75,26530,12,,
10,"21,200",1989,2017,백양대로,00879,00000,26530,01,0,2006008,모라동,1361,0000,26530,10200,1,모라동원타운,8,8,26530-24,84.97,1361,26530,3,,
11,"16,400",1989,2017,백양대로,00879,00000,26530,01,0,2006008,모라동,1361,0000,26530,10200,1,모라동원타운,8,9,26530-24,67.45,1361,26530,15,,
12,"16,250",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,8,9,26530-33,59.67,1362,26530,8,,
13,"12,500",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,8,10,26530-28,49.94,552,26530,13,,
14,"11,800",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,8,12,26530-28,49.94,552,26530,5,,
15,"15,400",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,8,12,26530-33,59.99,1362,26530,6,,
16,"12,050",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,8,14,26530-28,49.94,552,26530,14,,
17,"11,200",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,8,14,26530-35,49.94,75,26530,10,,
18,"12,400",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,8,14,26530-33,47.37,1362,26530,7,,
19,"8,750",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,8,16,26530-35,41.3,75,26530,15,,
20,"18,300",1990,2017,백양대로,00846,00000,26530,01,0,2006008,모라동,1366,0001,26530,10200,1,무학,8,17,26530-27,84.57,1366-1,26530,10,,
21,"18,500",1993,2017,백양대로934번길,00020,00000,26530,01,0,4217186,모라동,0334,0000,26530,10200,1,삼정그린코아,8,18,26530-30,83.325,334,26530,11,,
22,"16,500",1993,2017,모라로,00136,00020,26530,02,0,3139010,모라동,0421,0000,26530,10200,1,학산그린타운,8,18,26530-37,78.68,421,26530,13,,
23,"24,000",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,8,19,26530-26,84.9,203,26530,10,,
24,"14,000",1989,2017,백양대로950번나길,00080,00006,26530,01,0,4217189,모라동,1326,0000,26530,10200,1,한일,8,19,26530-38,83.34,1326,26530,6,,
25,"15,500",1992,2017,백양대로,00880,00000,26530,01,0,2006008,모라동,1362,0000,26530,10200,1,우신모라,8,19,26530-33,59.99,1362,26530,3,,
26,"19,000",1993,2017,백양대로934번길,00020,00000,26530,01,0,4217186,모라동,0334,0000,26530,10200,1,삼정그린코아,8,19,26530-30,83.325,334,26530,10,,
27,"18,500",2001,2017,백양대로934번길,00084,00000,26530,01,0,4217186,모라동,0203,0000,26530,10200,1,모라벽산,8,21,26530-26,59.88,203,26530,18,,
28,"18,350",1996,2017,백양대로934번길,00052,00030,26530,01,0,4217186,모라동,0313,0000,26530,10200,1,우성2차,8,21,26530-32,84.91,313,26530,2,,
29,"8,000",1992,2017,모라로110번길,00088,00000,26530,01,0,4217142,모라동,0552,0000,26530,10200,1,백양그린,8,24,26530-28,41.3,552,26530,12,,
30,"23,200",1993,2017,백양대로934번길,00020,00000,26530,01,0,4217186,모라동,0334,0000,26530,10200,1,삼정그린코아,8,24,26530-30,117.945,334,26530,16,,
31,"22,500",1989,2017,백양대로,00906,00000,26530,01,0,2006008,모라동,1357,0000,26530,10200,1,우성,8,28,26530-31,84.54,1357,26530,7,,
32,"12,000",1993,2017,모라로192번길,00050,00000,26530,01,0,4217144,모라동,0075,0000,26530,10200,1,주공4,8,28,26530-35,49.94,75,26530,11,,
33,"14,350",1993,2017,백양대로902번길,00046,00000,26530,01,0,4217181,모라동,0409,0013,26530,10200,1,창신그린힐,8,30,26530-36,84.75,409-13,26530,10,,
34,"14,500",1995,2017,백양대로934번길,00052,00006,26530,01,0,4217186,모라동,0314,0000,26530,10200,1,화인,8,31,26530-40,59.94,314,26530,17,,
35,"24,500",2001,2017,백양대로700번길,00023,00000,26530,01,0,4217175,덕포동,0058,0000,26530,10300,1,덕포청구,8,1,26530-16,84.97,58,26530,21,,
36,"12,300",1993,2017,백양대로,00716,00000,26530,02,0,2006008,덕포동,0789,0000,26530,10300,1,남영,8,4,26530-108,48.39,789,26530,6,,
