,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"45,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,7,1,11305-6,114.85,1353,11305,23,,
1,"37,900",2002,2017,월계로21가길,00041,00000,11305,01,0,4124458,미아동,1355,0000,11305,10100,1,미아한일유앤아이,7,1,11305-14,84.552,1355,11305,11,,
2,"35,800",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,7,1,11305-6,59.98,1353,11305,11,,
3,"35,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,7,1,11305-6,59.98,1353,11305,11,,
4,"34,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,7,3,11305-6,59.98,1353,11305,21,,
5,"44,150",2010,2017,삼양로27길,00019,00000,11305,01,0,4124230,미아동,0812,0000,11305,10100,1,래미안트리베라2단지(임대),7,3,11305-4130,42.2,812,11305,3,,
6,"50,900",2010,2017,삼양로19길,00025,00000,11305,01,0,4124223,미아동,0813,0000,11305,10100,1,래미안트리베라1단지,7,3,11305-4123,84.97,813,11305,6,,
7,"13,000",2005,2017,월계로21나길,00027,00000,11305,01,0,4124460,미아동,0008,0318,11305,10100,1,두예파크빌,7,3,11305-3628,54.08,8-318,11305,-1,,
8,"42,400",2003,2017,삼양로19길,00113,00000,11305,01,0,4124223,미아동,1357,0000,11305,10100,1,삼각산아이원,7,3,11305-46,84.705,1357,11305,18,,
9,"31,900",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,7,3,11305-13,60,1354,11305,9,,
10,"33,000",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,7,3,11305-13,60,1354,11305,17,,
11,"35,200",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,7,4,11305-6,59.98,1353,11305,3,,
12,"53,400",2010,2017,삼양로27길,00019,00000,11305,01,0,4124230,미아동,0812,0000,11305,10100,1,삼성래미안트리베라2단지,7,4,11305-4129,84.15,812,11305,25,,
13,"65,500",2010,2017,삼양로27길,00019,00000,11305,01,0,4124230,미아동,0812,0000,11305,10100,1,삼성래미안트리베라2단지,7,4,11305-4129,113.89,812,11305,9,,
14,"44,200",2006,2017,숭인로7가길,00037,00000,11305,01,0,4124394,미아동,0474,0000,11305,10100,1,미아동부센트레빌,7,4,11305-3667,59.96,474,11305,8,,
15,"50,000",2003,2017,오패산로30길,00030,00000,11305,01,0,4124400,미아동,1356,0000,11305,10100,1,경남아너스빌(1356-0),7,4,11305-47,114.922,1356,11305,18,,
16,"39,000",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,7,5,11305-13,84.89,1354,11305,20,,
17,"50,800",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,7,5,11305-4255,84.97,811,11305,3,,
18,"50,600",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,7,5,11305-4255,84.97,811,11305,18,,
19,"60,300",2010,2017,삼양로19길,00025,00000,11305,01,0,4124223,미아동,0813,0000,11305,10100,1,래미안트리베라1단지,7,5,11305-4123,114.98,813,11305,14,,
20,"33,000",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,7,5,11305-13,60,1354,11305,12,,
21,"34,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,7,6,11305-6,59.98,1353,11305,10,,
22,"50,900",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,7,6,11305-4255,84.97,811,11305,8,,
23,"39,800",2010,2017,삼양로27길,00019,00000,11305,01,0,4124230,미아동,0812,0000,11305,10100,1,삼성래미안트리베라2단지,7,6,11305-4129,58.99,812,11305,1,,
24,"41,600",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,7,6,11305-6,84.86,1353,11305,20,,
25,"41,200",2003,2017,삼양로19길,00113,00000,11305,01,0,4124223,미아동,1357,0000,11305,10100,1,삼각산아이원,7,7,11305-46,84.705,1357,11305,12,,
26,"49,500",2003,2017,오패산로30길,00030,00000,11305,01,0,4124400,미아동,1356,0000,11305,10100,1,경남아너스빌(1356-0),7,7,11305-47,114.922,1356,11305,15,,
27,"46,500",2003,2017,삼양로19길,00113,00000,11305,01,0,4124223,미아동,1357,0000,11305,10100,1,삼각산아이원,7,7,11305-46,114.88,1357,11305,8,,
28,"32,000",2000,2017,오패산로60길,00017,00007,11305,01,0,4124419,미아동,1352,0000,11305,10100,1,미아신구,7,8,11305-4,84.9,1352,11305,9,,
29,"47,700",2017,2017,오현로,00058,00000,11305,01,0,3108004,미아동,0004,0000,11305,10100,1,꿈의숲롯데캐슬,7,8,11305-5141,59.99,4,11305,10,,
30,"56,700",2010,2017,숭인로,00039,00000,11305,01,0,3005043,미아동,0461,0000,11305,10100,1,송천센트레빌,7,8,11305-4158,84.867,461,11305,13,,
31,"44,900",2010,2017,삼양로19길,00025,00000,11305,01,0,4124223,미아동,0813,0000,11305,10100,1,래미안트리베라1단지,7,8,11305-4123,59.6,813,11305,12,,
32,"49,400",2010,2017,삼양로19길,00025,00000,11305,01,0,4124223,미아동,0813,0000,11305,10100,1,래미안트리베라1단지,7,8,11305-4123,84.97,813,11305,7,,
33,"41,400",2003,2017,오패산로30길,00030,00000,11305,01,0,4124400,미아동,1356,0000,11305,10100,1,경남아너스빌(1356-0),7,8,11305-47,84.873,1356,11305,3,,
34,"43,700",2003,2017,삼양로19길,00113,00000,11305,01,0,4124223,미아동,1357,0000,11305,10100,1,삼각산아이원,7,8,11305-46,84.705,1357,11305,17,,
35,"42,000",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,7,8,11305-13,114.68,1354,11305,2,,
36,"31,500",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,7,8,11305-13,60,1354,11305,3,,
