,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"27,700",2002,2017,희망로,00057,00000,27200,01,0,3007015,이천동,0551,0001,27200,10100,1,이천주공2단지,11,2,27200-62,84.84,551-1,27200,4,,
1,"31,000",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,11,3,27200-2,130.47,650,27200,2,,
2,"20,600",1999,2017,명덕로68길,00077,00000,27200,01,0,4232145,이천동,0121,0070,27200,10100,1,대구이천주공1,11,6,27200-4,59.96,121-70,27200,7,,
3,"31,650",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,11,6,27200-861,84.9613,361-16,27200,21,,
4,"21,000",2002,2017,희망로,00057,00000,27200,01,0,3007015,이천동,0551,0001,27200,10100,1,이천주공2단지,11,6,27200-62,59.68,551-1,27200,1,,
5,"18,900",1994,2017,명덕로68길,00019,00000,27200,01,0,4232145,이천동,0214,0456,27200,10100,1,강변타운,11,7,27200-1,59.85,214-456,27200,11,,
6,"32,900",2006,2017,희망로5길,00012,00000,27200,01,0,4232379,이천동,0361,0016,27200,10100,1,희망교대성유니드,11,7,27200-861,84.8788,361-16,27200,18,,
7,"24,000",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,11,7,27200-2,84.735,650,27200,13,,
8,"17,300",1994,2017,명덕로68길,00019,00000,27200,01,0,4232145,이천동,0214,0456,27200,10100,1,강변타운,11,8,27200-1,52.23,214-456,27200,6,,
9,"43,840",1987,2017,명덕로,00236,00000,27200,01,0,3141013,이천동,0650,0000,27200,10100,1,보성상아맨션,11,8,27200-2,197.13,650,27200,12,,
