,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"28,500",2017,2017,제중로,00111,00000,29155,00,0,3161016,서동,0291,0000,29155,10300,1,서동영무예다음,8,15,29155-386,84.9771,291,29155,4,,
1,"12,050",1990,2017,월산로132번길,00009,00000,29155,01,0,4283524,월산동,0284,0000,29155,10400,1,덕림제일파크,8,2,29155-53,79.74,284,29155,3,,
2,"5,550",1981,2017,군분로89번길,00004,00000,29155,01,0,4283100,월산동,1006,0003,29155,10400,1,제일3,8,2,29155-60,43.35,1006-3,29155,1,,
3,"10,000",1990,2017,월산로132번길,00009,00000,29155,01,0,4283524,월산동,0284,0000,29155,10400,1,덕림제일파크,8,7,29155-53,79.74,284,29155,12,,
4,"16,200",2003,2017,중앙로,00034,00000,29155,03,0,3162073,월산동,0137,0001,29155,10400,1,삼진하트빌,8,24,29155-118,84.97,137-1,29155,14,,
5,"7,950",1986,2017,경열로76번길,00033,00005,29155,01,0,4009003,월산동,0411,0003,29155,10400,1,제일파크맨션,8,25,29155-62,66.73,411-3,29155,7,,
6,"27,900",2016,2017,덕림남1길,00003,00000,29155,00,0,4283210,월산동,0232,0023,29155,10400,1,이안가 아파트,8,25,29155-385,84.9113,232-23,29155,3,,
7,"12,400",1990,2017,월산로132번길,00009,00000,29155,01,0,4283524,월산동,0284,0000,29155,10400,1,덕림제일파크,8,26,29155-53,84.78,284,29155,12,,
8,"28,900",2016,2017,덕림남1길,00003,00000,29155,00,0,4283210,월산동,0232,0023,29155,10400,1,이안가 아파트,8,28,29155-385,84.9113,232-23,29155,10,,
9,"11,000",1994,2017,수박등로48번길,00007,00000,29155,01,0,4283431,월산동,0606,0003,29155,10400,1,라인,8,29,29155-54,59.85,606-3,29155,12,,
10,"5,100",1981,2017,군분로89번길,00004,00000,29155,01,0,4283100,월산동,1006,0003,29155,10400,1,제일3,8,30,29155-60,43.35,1006-3,29155,2,,
11,"28,900",2016,2017,덕림남1길,00003,00000,29155,00,0,4283210,월산동,0232,0023,29155,10400,1,이안가 아파트,8,30,29155-385,84.9113,232-23,29155,14,,
12,"28,900",2016,2017,덕림남1길,00003,00000,29155,00,0,4283210,월산동,0232,0023,29155,10400,1,이안가 아파트,8,30,29155-385,84.9113,232-23,29155,8,,
13,"28,400",2016,2017,덕림남1길,00003,00000,29155,00,0,4283210,월산동,0232,0023,29155,10400,1,이안가 아파트,8,30,29155-385,84.9113,232-23,29155,4,,
14,"17,100",1989,2017,독립로54번길,00029,00000,29155,01,0,4283237,백운동,0046,0001,29155,10500,1,현대(46-1),8,1,29155-25,84.42,46-1,29155,6,,
15,"21,500",1995,2017,백운로82번길,00010,00000,29155,01,0,4283280,백운동,0419,0000,29155,10500,1,대흥백운스카이,8,2,29155-16,151.8,419,29155,7,,
16,"24,300",2011,2017,독립로,00102,00000,29155,03,0,3009020,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,8,2,29155-334,84.61,691,29155,8,,
17,"25,800",2011,2017,독립로,00102,00000,29155,03,0,3009020,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,8,11,29155-334,84.73,691,29155,11,,
18,"13,200",1991,2017,제중로,00123,00000,29155,02,0,3161016,백운동,0409,0000,29155,10500,1,대흥사직스카이,8,14,29155-18,84.98,409,29155,2,,
19,"19,150",1999,2017,독립로80번길,00010,00000,29155,00,0,4283242,백운동,0032,0001,29155,10500,1,송촌파인힐,8,16,29155-22,84.58,32-1,29155,4,,
20,"34,000",2016,2017,회재로1293번길,00007,00000,29155,00,0,4283731,백운동,0699,0000,29155,10500,1,힐스테이트백운,8,17,29155-382,84.977,699,29155,15,,
21,"15,600",1995,2017,백운로82번길,00010,00000,29155,01,0,4283280,백운동,0419,0000,29155,10500,1,대흥백운스카이,8,18,29155-16,84.99,419,29155,4,,
22,"33,800",2011,2017,독립로,00102,00000,29155,03,0,3009020,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,8,18,29155-334,115.75,691,29155,7,,
23,"9,500",1988,2017,양림로,00014,00000,29155,01,0,3009004,백운동,0514,0044,29155,10500,1,대흥양림스카이,8,18,29155-19,59.04,514-44,29155,7,,
24,"16,000",1989,2017,독립로54번길,00029,00000,29155,01,0,4283237,백운동,0046,0001,29155,10500,1,현대(46-1),8,20,29155-25,84.42,46-1,29155,5,,
25,"17,000",1998,2017,독립로54번길,00008,00000,29155,01,0,4283237,백운동,0026,0005,29155,10500,1,벽산,8,21,29155-21,84.95,26-5,29155,6,,
26,"6,700",1987,2017,백운로44번길,00007,00000,29155,01,0,4283273,백운동,0585,0003,29155,10500,1,신천,8,21,29155-23,54,585-3,29155,3,,
27,"30,000",2014,2017,독립로,00070,00001,29155,03,0,3009020,백운동,0696,0000,29155,10500,1,백운우방아이유쉘,8,22,29155-357,84.9888,696,29155,9,,
28,"12,700",1989,2017,백운로66번길,00008,00000,29155,01,0,4283276,백운동,0461,0001,29155,10500,1,목우,8,23,29155-20,84.82,461-1,29155,6,,
29,"33,600",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,8,24,29155-334,115.75,691,29155,16,,
30,"13,800",1989,2017,독립로54번길,00029,00000,29155,01,0,4283237,백운동,0046,0001,29155,10500,1,현대(46-1),8,28,29155-25,84.42,46-1,29155,2,,
31,"26,500",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,8,29,29155-334,84.57,691,29155,21,,
32,"16,500",1995,2017,백운로82번길,00010,00000,29155,01,0,4283280,백운동,0419,0000,29155,10500,1,대흥백운스카이,8,31,29155-16,84.99,419,29155,8,,
33,"13,000",1995,2017,금화로376번길,00034,00000,29155,01,0,4283113,주월동,0700,0000,29155,10600,1,명지,8,1,29155-70,59.79,700,29155,3,,
34,"10,900",2002,2017,봉선로84번길,00005,00010,29155,01,0,4283314,주월동,1021,0003,29155,10600,1,극동마이다스빌2차,8,1,29155-123,38.4554,1021-3,29155,7,,
35,"13,600",1997,2017,옹정길,00021,00000,29155,01,0,4283491,주월동,1134,0000,29155,10600,1,경남,8,3,29155-63,59.88,1134,29155,15,,
36,"16,000",1999,2017,회재로,01201,00000,29155,02,0,3000074,주월동,0029,0000,29155,10600,1,해태2,8,4,29155-85,72.72,29,29155,16,,
37,"32,600",2014,2017,서문대로,00780,00000,29155,01,0,2161001,주월동,1303,0000,29155,10600,1,호반힐하임,8,4,29155-362,84.9477,1303,29155,3,,
38,"16,300",1995,2017,회재로1186번길,00030,00000,29155,00,0,4283718,주월동,0456,0000,29155,10600,1,현대2,8,4,29155-86,84.94,456,29155,14,,
39,"35,200",2006,2017,회재로1186번길,00024,00000,29155,01,0,4283718,주월동,0458,0001,29155,10600,1,호반베르디움1차,8,6,29155-295,123.4644,458-1,29155,2,,
40,"9,000",1998,2017,회서로21번길,00013,00000,29155,01,0,4283707,주월동,0485,0002,29155,10600,1,서강,8,8,29155-74,59.94,485-2,29155,1,,
41,"13,500",1991,2017,회재로1186번길,00052,00000,29155,01,0,4283718,주월동,0450,0091,29155,10600,1,현대1,8,8,29155-87,84.98,450-91,29155,9,,
42,"16,500",1995,2017,금화로376번길,00034,00000,29155,01,0,4283113,주월동,0700,0000,29155,10600,1,명지,8,9,29155-70,84.94,700,29155,2,,
43,"13,800",1996,2017,봉선로84번길,00007,00000,29155,01,0,4283314,주월동,1021,0053,29155,10600,1,덕산,8,10,29155-66,59.67,1021-53,29155,10,,
44,"12,000",1991,2017,회재로1186번길,00052,00000,29155,01,0,4283718,주월동,0450,0091,29155,10600,1,현대1,8,10,29155-87,70.185,450-91,29155,4,,
45,"15,300",1991,2017,회재로1156번길,00010,00000,29155,01,0,4283716,주월동,0541,0004,29155,10600,1,무등파크1,8,12,29155-71,84.63,541-4,29155,4,,
46,"36,300",2014,2017,서문대로,00780,00000,29155,01,0,2161001,주월동,1303,0000,29155,10600,1,호반힐하임,8,12,29155-362,84.9399,1303,29155,18,,
47,"34,700",2014,2017,서문대로,00780,00000,29155,01,0,2161001,주월동,1303,0000,29155,10600,1,호반힐하임,8,12,29155-362,84.9477,1303,29155,16,,
48,"12,400",1995,2017,금화로376번길,00034,00000,29155,01,0,4283113,주월동,0700,0000,29155,10600,1,명지,8,19,29155-70,59.79,700,29155,5,,
49,"27,700",2012,2017,봉선로84번길,00016,00000,29155,01,0,4283314,주월동,1301,0000,29155,10600,1,주월동이지더원1단지,8,20,29155-342,84.9476,1301,29155,8,,
50,"11,400",2002,2017,봉선로84번길,00005,00010,29155,01,0,4283314,주월동,1021,0003,29155,10600,1,극동마이다스빌2차,8,21,29155-123,43.5572,1021-3,29155,4,,
51,"35,900",2014,2017,서문대로,00780,00000,29155,01,0,2161001,주월동,1303,0000,29155,10600,1,호반힐하임,8,21,29155-362,84.9399,1303,29155,15,,
52,"33,000",2006,2017,회재로1186번길,00024,00000,29155,01,0,4283718,주월동,0458,0001,29155,10600,1,호반베르디움1차,8,21,29155-295,103.818,458-1,29155,3,,
53,"11,750",1991,2017,회재로1186번길,00052,00000,29155,01,0,4283718,주월동,0450,0091,29155,10600,1,현대1,8,22,29155-87,84.98,450-91,29155,1,,
54,"11,400",2002,2017,봉선로84번길,00005,00010,29155,01,0,4283314,주월동,1021,0003,29155,10600,1,극동마이다스빌2차,8,22,29155-123,43.5572,1021-3,29155,6,,
55,"16,600",1995,2017,회재로1186번길,00030,00000,29155,00,0,4283718,주월동,0456,0000,29155,10600,1,현대2,8,23,29155-86,84.94,456,29155,8,,
56,"19,500",2005,2017,서문대로,00754,00000,29155,01,0,2161001,주월동,1242,0005,29155,10600,1,금영푸르미,8,24,29155-293,83.4056,1242-5,29155,15,,
57,"33,000",2006,2017,회재로1186번길,00024,00000,29155,01,0,4283718,주월동,0458,0001,29155,10600,1,호반베르디움1차,8,25,29155-295,84.7261,458-1,29155,10,,
58,"17,200",1996,2017,봉선로84번길,00007,00000,29155,01,0,4283314,주월동,1021,0053,29155,10600,1,덕산,8,26,29155-66,84.75,1021-53,29155,12,,
59,"5,450",1986,2017,회서로22번가길,00013,00000,29155,01,0,4283709,주월동,0499,0000,29155,10600,1,종원,8,28,29155-80,37.8,499,29155,4,,
60,"34,000",2014,2017,서문대로,00780,00000,29155,01,0,2161001,주월동,1303,0000,29155,10600,1,호반힐하임,8,28,29155-362,84.9477,1303,29155,8,,
61,"29,000",2012,2017,봉선로84번길,00016,00000,29155,01,0,4283314,주월동,1301,0000,29155,10600,1,주월동이지더원1단지,8,28,29155-342,84.9728,1301,29155,9,,
62,"8,350",2003,2017,서문대로812번길,00006,00000,29155,01,0,4283402,주월동,1205,0000,29155,10600,1,전일씨네빌,8,29,29155-125,41.4072,1205,29155,3,,
63,"33,700",2014,2017,서문대로,00780,00000,29155,01,0,2161001,주월동,1303,0000,29155,10600,1,호반힐하임,8,29,29155-362,84.9399,1303,29155,6,,
64,"10,800",1996,2017,봉선로84번길,00007,00000,29155,01,0,4283314,주월동,1021,0053,29155,10600,1,덕산,8,30,29155-66,59.97,1021-53,29155,9,,
65,"35,800",2014,2017,서문대로,00780,00000,29155,01,0,2161001,주월동,1303,0000,29155,10600,1,호반힐하임,8,30,29155-362,84.9399,1303,29155,11,,
66,"43,300",2010,2017,노대실로,00049,00000,29155,01,0,3161003,노대동,0835,0000,29155,10700,1,휴먼시아6단지,8,5,29155-329,111.97,835,29155,12,,
67,"28,800",2007,2017,노대실로,00033,00000,29155,01,0,3161003,노대동,0827,0000,29155,10700,1,송화마을휴먼시아5단지,8,8,29155-306,84.93,827,29155,13,,
68,"30,400",2010,2017,노대실로,00089,00000,29155,01,0,3161003,노대동,0871,0000,29155,10700,1,휴먼시아7단지,8,9,29155-328,84.96,871,29155,10,,
69,"42,500",2009,2017,노대실로,00026,00000,29155,01,0,3161003,노대동,0839,0000,29155,10700,1,남양휴튼,8,10,29155-318,121.2466,839,29155,6,,
70,"26,200",2010,2017,노대실로,00089,00000,29155,01,0,3161003,노대동,0871,0000,29155,10700,1,휴먼시아7단지,8,24,29155-328,84.66,871,29155,1,,
71,"37,800",2010,2017,노대실로,00089,00000,29155,01,0,3161003,노대동,0871,0000,29155,10700,1,휴먼시아7단지,8,31,29155-328,84.99,871,29155,2,,
72,"25,020",2006,2017,화산로,00020,00000,29155,01,0,3009009,진월동,0536,0000,29155,10800,1,대주파크빌,8,1,29155-289,84.9996,536,29155,16,,
73,"30,000",2008,2017,진제길,00028,00000,29155,01,0,4283621,진월동,0172,0000,29155,10800,1,고운하이플러스2차,8,1,29155-311,84.9936,172,29155,5,,
74,"17,000",1990,2017,서문대로678번길,00007,00000,29155,01,0,4283384,진월동,0249,0000,29155,10800,1,대주1,8,2,29155-91,84.41,249,29155,1,,
75,"8,400",1987,2017,서문대로,00614,00000,29155,02,0,2161001,진월동,0508,0005,29155,10800,1,신흥타운3,8,2,29155-99,36.2,508-5,29155,7,,
76,"30,200",1998,2017,광복마을길,00053,00000,29155,02,0,4283030,진월동,0281,0000,29155,10800,1,새한,8,2,29155-97,127.3875,281,29155,15,,
77,"21,200",1994,2017,서문대로,00660,00000,29155,02,0,2161001,진월동,0250,0008,29155,10800,1,삼익세라믹,8,2,29155-96,109.37,250-8,29155,1,,
78,"22,900",2000,2017,화산로31번안길,00002,00000,29155,01,0,4283693,진월동,0499,0068,29155,10800,1,진월동풍림아파트,8,3,29155-108,84.96,499-68,29155,14,,
79,"8,800",1998,2017,화산로31번길,00010,00000,29155,01,0,4283692,진월동,0489,0002,29155,10800,1,서라,8,3,29155-130,40,489-2,29155,8,,
80,"14,900",1990,2017,금당로3길,00008,00003,29155,01,0,4283109,진월동,0340,0000,29155,10800,1,협진훼밀리,8,3,29155-114,84.99,340,29155,10,,
81,"19,000",2000,2017,화산로31번안길,00002,00000,29155,01,0,4283693,진월동,0499,0068,29155,10800,1,진월동풍림아파트,8,4,29155-108,74.25,499-68,29155,6,,
82,"15,000",1990,2017,금당로3길,00008,00003,29155,01,0,4283109,진월동,0340,0000,29155,10800,1,협진훼밀리,8,4,29155-114,84.99,340,29155,8,,
83,"45,850",2005,2017,서문대로663번안길,00012,00000,29155,01,0,4283383,진월동,0392,0000,29155,10800,1,금광하늘연가,8,5,29155-287,130.8746,392,29155,15,,
84,"29,800",2005,2017,서문대로704번길,00010,00000,29155,01,0,4283387,진월동,0294,0018,29155,10800,1,호반리젠시빌스위트,8,6,29155-147,84.9579,294-18,29155,8,,
85,"6,900",1999,2017,금당로2길,00004,00013,29155,01,0,4283108,진월동,0388,0000,29155,10800,1,호반,8,7,29155-129,32.16,388,29155,8,,
86,"8,900",1998,2017,화산로31번길,00010,00000,29155,01,0,4283692,진월동,0489,0002,29155,10800,1,서라,8,8,29155-130,40,489-2,29155,10,,
87,"16,200",1998,2017,서문대로654번길,00035,00000,29155,01,0,4283381,진월동,0241,0000,29155,10800,1,현대3,8,9,29155-113,59.96,241,29155,6,,
88,"23,300",2004,2017,화산로,00075,00000,29155,01,0,3009009,진월동,0215,0001,29155,10800,1,진아하이빌2차,8,10,29155-127,84.3979,215-1,29155,1,,
89,"29,600",2007,2017,화산로,00115,00000,29155,01,0,3009009,진월동,0030,0000,29155,10800,1,진아리채,8,10,29155-302,84.8544,30,29155,3,,
90,"20,300",1994,2017,서문대로,00660,00000,29155,02,0,2161001,진월동,0250,0008,29155,10800,1,삼익세라믹,8,12,29155-96,109.37,250-8,29155,1,,
91,"14,800",1997,2017,서문대로654번길,00033,00000,29155,01,0,4283381,진월동,0245,0000,29155,10800,1,현대2,8,12,29155-112,59.36,245,29155,18,,
92,"38,300",2005,2017,서문대로627번길,00019,00000,29155,01,0,4283378,진월동,0514,0022,29155,10800,1,진월동한국아델리움아파트,8,13,29155-288,93.5552,514-22,29155,19,,
93,"11,500",1996,2017,서문대로749번가길,00030,00000,29155,02,0,4283389,진월동,0333,0030,29155,10800,1,대덕훼밀리,8,14,29155-90,59.46,333-30,29155,8,,
94,"12,700",1999,2017,서문대로654번길,00024,00000,29155,01,0,4283381,진월동,0470,0001,29155,10800,1,삼익세라믹2차,8,16,29155-94,59.4,470-1,29155,15,,
95,"7,900",1998,2017,화산로31번길,00010,00000,29155,01,0,4283692,진월동,0489,0002,29155,10800,1,서라,8,16,29155-130,40,489-2,29155,11,,
96,"6,450",1999,2017,서문대로663번안길,00002,00000,29155,01,0,4283383,진월동,0388,0000,29155,10800,1,호반,8,16,29155-129,32.16,388,29155,12,,
97,"13,900",2000,2017,화산로31번안길,00002,00000,29155,01,0,4283693,진월동,0499,0068,29155,10800,1,진월동풍림아파트,8,17,29155-108,59.92,499-68,29155,17,,
98,"20,350",1998,2017,서문대로654번길,00035,00000,29155,01,0,4283381,진월동,0241,0000,29155,10800,1,현대3,8,18,29155-113,84.96,241,29155,8,,
99,"36,000",2005,2017,서문대로627번길,00019,00000,29155,01,0,4283378,진월동,0514,0022,29155,10800,1,진월동한국아델리움아파트,8,18,29155-288,93.5552,514-22,29155,17,,
100,"23,000",2001,2017,광복마을3길,00007,00000,29155,01,0,4283022,진월동,0269,0000,29155,10800,1,진아하이빌 101동,8,20,29155-128,82.4155,269,29155,6,,
101,"21,700",2000,2017,화산로31번안길,00002,00000,29155,01,0,4283693,진월동,0499,0068,29155,10800,1,진월동풍림아파트,8,21,29155-108,84.96,499-68,29155,13,,
