,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"5,500",1971,2017,수영로49번나길,00051,00000,26290,01,0,4193164,대연동,1781,0080,26290,10600,1,중앙(1781-80),12,1,26290-212,44.96,1781-80,26290,2,,
1,"30,400",2005,2017,황령대로319번길,00026,00000,26290,01,0,4193470,대연동,0252,0001,26290,10600,1,경동메르빌,12,1,26290-1885,84.9302,252-1,26290,2,,
2,"17,750",1997,2017,황령대로319번가길,00190,00006,26290,01,0,4193469,대연동,0245,0000,26290,10600,1,대우그린1,12,3,26290-5,59.99,245,26290,23,,
3,"16,800",2005,2017,수영로325번길,00012,00000,26290,01,0,4193154,대연동,0093,0003,26290,10600,1,부산대연동푸르지오,12,4,26290-279,29.24,93-3,26290,11,,
4,"59,500",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,4,26290-2315,84.92,1858,26290,27,,
5,"16,400",1978,2017,진남로46번길,00028,00000,26290,01,0,4193432,대연동,1472,0005,26290,10600,1,한우(1472-5),12,4,26290-280,75.47,1472-5,26290,1,,
6,"37,000",2007,2017,진남로,00159,00000,26290,01,0,3129046,대연동,1773,0001,26290,10600,1,대연동에스케이뷰,12,5,26290-1956,106.2656,1773-1,26290,15,,
7,"7,100",2003,2017,수영로325번길,00011,00000,26290,01,0,4193154,대연동,0086,0003,26290,10600,1,마로니에타운,12,6,26290-96,22.44,86-3,26290,13,,
8,"28,000",1984,2017,황령대로,00504,00000,26290,01,0,2006014,대연동,1808,0000,26290,10600,1,대연비치,12,7,26290-11,42.93,1808,26290,11,,
9,"36,000",2006,2017,수영로,00209,00000,26290,01,0,3131037,대연동,1375,0002,26290,10600,1,일동 지에닌,12,7,26290-1942,84.96,1375-2,26290,30,,
10,"13,700",2003,2017,용소로64번길,00111,00000,26290,01,0,4193210,대연동,0871,0012,26290,10600,1,남경힐타운,12,8,26290-120,47.36,871-12,26290,8,,
11,"9,200",1976,2017,석포로126번길,00004,00000,26290,01,0,4193108,대연동,0967,0001,26290,10600,1,대영(967-1),12,8,26290-160,65.62,967-1,26290,2,,
12,"68,000",2015,2017,수영로325번길,00061,00000,26290,01,0,4193154,대연동,1865,0000,26290,10600,1,대연롯데캐슬,12,9,26290-2429,122.5305,1865,26290,8,,
13,"72,000",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,10,26290-2315,118.32,1858,26290,32,,
14,"27,600",1984,2017,진남로,00095,00011,26290,01,0,3129046,대연동,1536,0012,26290,10600,1,오양양지,12,12,26290-16,79.29,1536-12,26290,2,,
15,"31,000",2015,2017,수영로208번길,00015,00000,26290,01,,4193140,대연동,1750,0011,26290,10600,1,대동레미안 7,12,12,26290-2499,78.4,1750-11,26290,5,,
16,"23,000",2015,2017,수영로208번길,00015,00000,26290,01,,4193140,대연동,1750,0011,26290,10600,1,대동레미안 7,12,12,26290-2499,52.14,1750-11,26290,4,,
17,"10,650",2015,2017,수영로,00283,00000,26290,00,0,3131037,대연동,0384,0026,26290,10600,1,벽산e-솔렌스힐,12,12,26290-2423,16.6503,384-26,26290,6,,
18,"57,200",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,12,26290-2315,84.69,1858,26290,12,,
19,"28,000",2001,2017,황령대로319번가길,00110,00000,26290,01,0,4193469,대연동,0243,0023,26290,10600,1,청구,12,12,26290-17,84.99,243-23,26290,19,,
20,"18,000",1996,2017,신선로,00490,00000,26290,01,0,3131019,대연동,0649,0000,26290,10600,1,삼성,12,13,26290-12,59.82,649,26290,9,,
21,"44,750",2005,2017,못골로41번길,00013,00000,26290,01,0,4193074,대연동,1272,0002,26290,10600,1,동원로얄듀크,12,13,26290-278,84.9809,1272-2,26290,9,,
22,"15,800",2005,2017,수영로325번길,00012,00000,26290,01,0,4193154,대연동,0093,0003,26290,10600,1,부산대연동푸르지오,12,14,26290-279,29.24,93-3,26290,7,,
23,"57,000",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,16,26290-2315,84.69,1858,26290,7,,
24,"57,000",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,16,26290-2315,84.69,1858,26290,18,,
25,"60,000",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,16,26290-2315,99.51,1858,26290,24,,
26,"57,500",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,16,26290-2315,84.38,1858,26290,3,,
27,"10,000",1998,2017,수영로,00304,00000,26290,01,0,3131037,대연동,0072,0023,26290,10600,1,대승타워,12,17,26290-101,33.1,72-23,26290,11,,
28,"38,500",2001,2017,황령대로319번가길,00142,00000,26290,01,0,4193469,대연동,0245,0023,26290,10600,1,삼익그린,12,18,26290-14,134.98,245-23,26290,23,,
29,"70,000",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,18,26290-2315,102.14,1858,26290,27,,
30,"27,900",2001,2017,황령대로319번가길,00142,00000,26290,01,0,4193469,대연동,0245,0023,26290,10600,1,삼익그린,12,19,26290-14,84.98,245-23,26290,22,,
31,"23,200",2005,2017,황령대로319번길,00026,00000,26290,01,0,4193470,대연동,0252,0001,26290,10600,1,경동메르빌,12,19,26290-1885,59.6643,252-1,26290,23,,
32,"60,000",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,20,26290-2315,84.38,1858,26290,22,,
33,"55,000",2005,2017,수영로325번길,00012,00000,26290,01,0,4193154,대연동,0093,0003,26290,10600,1,부산대연동푸르지오,12,21,26290-279,129.2,93-3,26290,22,,
34,"31,500",2005,2017,황령대로319번길,00026,00000,26290,01,0,4193470,대연동,0252,0001,26290,10600,1,경동메르빌,12,22,26290-1885,84.9302,252-1,26290,24,,
35,"40,200",1984,2017,황령대로,00504,00000,26290,01,0,2006014,대연동,1808,0000,26290,10600,1,대연비치,12,23,26290-11,84.93,1808,26290,15,,
36,"5,900",1971,2017,수영로49번나길,00051,00000,26290,01,0,4193164,대연동,1781,0080,26290,10600,1,중앙(1781-80),12,23,26290-212,44.96,1781-80,26290,2,,
37,"11,300",2003,2017,수영로249번길,00003,00000,26290,01,0,4193143,대연동,1344,0001,26290,10600,1,베르디하우스,12,24,26290-97,33.75,1344-1,26290,7,,
38,"59,300",2005,2017,수영로325번길,00012,00000,26290,01,0,4193154,대연동,0093,0003,26290,10600,1,부산대연동푸르지오,12,25,26290-279,129.2,93-3,26290,23,,
39,"55,500",2013,2017,수영로,00345,00000,26290,01,0,3131037,대연동,1858,0000,26290,10600,1,대연힐스테이트푸르지오,12,26,26290-2315,84.92,1858,26290,14,,
40,"17,400",1996,2017,홍곡로,00343,00000,26290,01,0,3131040,대연동,1170,0002,26290,10600,1,대우,12,28,26290-4,59.88,1170-2,26290,1,,
41,"43,500",2005,2017,수영로325번길,00012,00000,26290,01,0,4193154,대연동,0093,0003,26290,10600,1,부산대연동푸르지오,12,29,26290-279,73.13,93-3,26290,19,,
42,"34,500",1997,2017,황령대로319번가길,00190,00006,26290,01,0,4193469,대연동,0245,0000,26290,10600,1,대우그린1,12,30,26290-5,134.78,245,26290,8,,
43,"7,050",2003,2017,수영로325번길,00011,00000,26290,01,0,4193154,대연동,0086,0003,26290,10600,1,마로니에타운,12,30,26290-96,22.44,86-3,26290,6,,
44,"38,900",2002,2017,진남로36번길,00050,00000,26290,01,0,4193431,대연동,0282,0001,26290,10600,1,대연극동Star Class,12,30,26290-21,114.93,282-1,26290,9,,
