,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"17,900",1988,2017,도봉로129길,00045,00012,11320,01,0,4127121,쌍문동,0073,0000,11320,10500,1,경남,7,1,11320-1,46.3,73,11320,12,,
1,"38,000",2006,2017,노해로40길,00071,00000,11320,01,0,4127004,쌍문동,0729,0000,11320,10500,1,브라운스톤쌍문,7,1,11320-2399,84.969,729,11320,2,,
2,"31,000",1993,2017,해등로25길,00041,00000,11320,01,0,4127317,쌍문동,0158,0000,11320,10500,1,한양7,7,1,11320-26,84.86,158,11320,3,,
3,"34,000",2002,2017,시루봉로,00058,00000,11320,01,0,3109002,쌍문동,0059,0005,11320,10500,1,한양6,7,1,11320-25,83.86,59-5,11320,5,,
4,"24,500",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,1,11320-11,58.77,56,11320,6,,
5,"28,500",1987,2017,우이천로32길,00067,00000,11320,01,0,4127278,쌍문동,0285,0005,11320,10500,1,동익미라벨,7,3,11320-8,84.53,285-5,11320,11,,
6,"34,500",1997,2017,도당로,00007,00000,11320,01,0,3109001,쌍문동,0020,0000,11320,10500,1,벽산송화프라자,7,3,11320-125,98.46,20,11320,6,,
7,"19,700",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,3,11320-11,42.93,56,11320,12,,
8,"23,000",1981,2017,노해로38길,00015,00000,11320,01,0,4127003,쌍문동,0724,0000,11320,10500,1,백조,7,3,11320-10,64.43,724,11320,2,,
9,"30,500",1989,2017,해등로,00242,00011,11320,01,0,3109003,쌍문동,0053,0000,11320,10500,1,성원,7,4,11320-12,84.98,53,11320,11,,
10,"26,300",1998,2017,해등로,00190,00000,11320,01,0,3109003,쌍문동,0723,0000,11320,10500,1,신원2,7,4,11320-13,60,723,11320,20,,
11,"23,400",1987,2017,우이천로32길,00067,00000,11320,01,0,4127278,쌍문동,0285,0005,11320,10500,1,동익미라벨,7,5,11320-8,65.42,285-5,11320,7,,
12,"30,800",1990,2017,해등로26길,00020,00000,11320,00,0,4127318,쌍문동,0199,0001,11320,10500,1,금호1,7,5,11320-90,70.13,199-1,11320,6,,
13,"23,950",1990,2017,해등로,00242,00012,11320,01,0,3109003,쌍문동,0054,0000,11320,10500,1,현대1,7,5,11320-27,56.7,54,11320,13,,
14,"20,900",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,6,11320-11,42.93,56,11320,14,,
15,"17,400",1990,2017,해등로26길,00020,00000,11320,00,0,4127318,쌍문동,0199,0001,11320,10500,1,금호1,7,6,11320-90,36.36,199-1,11320,4,,
16,"32,500",1990,2017,해등로,00242,00012,11320,01,0,3109003,쌍문동,0054,0000,11320,10500,1,현대1,7,6,11320-27,84.66,54,11320,11,,
17,"21,500",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,7,6,11320-21,48.96,59,11320,6,,
18,"33,800",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,6,11320-11,79.98,56,11320,3,,
19,"18,100",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,6,11320-11,40.11,56,11320,10,,
20,"18,400",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,6,11320-11,42.93,56,11320,15,,
21,"24,000",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,7,11320-11,58.77,56,11320,1,,
22,"32,500",2002,2017,시루봉로,00058,00000,11320,01,0,3109002,쌍문동,0059,0005,11320,10500,1,한양6,7,7,11320-25,83.86,59-5,11320,3,,
23,"31,000",1991,2017,해등로25길,00036,00000,11320,01,0,4127317,쌍문동,0059,0003,11320,10500,1,한양5,7,7,11320-24,84.635,59-3,11320,5,,
24,"20,500",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,7,11320-11,42.93,56,11320,3,,
25,"26,500",1995,2017,시루봉로2길,00062,00000,11320,01,0,4127266,쌍문동,0160,0000,11320,10500,1,미라보,7,10,11320-9,59.96,160,11320,8,,
26,"30,500",1990,2017,해등로,00242,00012,11320,01,0,3109003,쌍문동,0054,0000,11320,10500,1,현대1,7,10,11320-27,70.3,54,11320,10,,
27,"27,500",1989,2017,해등로,00242,00011,11320,01,0,3109003,쌍문동,0053,0000,11320,10500,1,성원,7,10,11320-12,71.78,53,11320,1,,
28,"28,500",1991,2017,해등로,00241,00014,11320,01,0,3109003,쌍문동,0069,0001,11320,10500,2,금호2,7,11,11320-4,69.82,산69-1,11320,9,,
29,"29,700",1990,2017,해등로,00242,00012,11320,01,0,3109003,쌍문동,0054,0000,11320,10500,1,현대1,7,11,11320-27,84.66,54,11320,3,,
30,"24,200",1990,2017,해등로,00242,00012,11320,01,0,3109003,쌍문동,0054,0000,11320,10500,1,현대1,7,11,11320-27,56.7,54,11320,9,,
31,"16,300",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,7,11,11320-21,35.1,59,11320,15,,
32,"24,500",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,7,12,11320-11,58.77,56,11320,8,,
33,"41,300",2007,2017,노해로41가길,00016,00000,11320,01,0,4127005,쌍문동,0731,0000,11320,10500,1,e편한세상,7,12,11320-2404,84.754,731,11320,10,,
34,"24,700",1990,2017,해등로26길,00020,00000,11320,00,0,4127318,쌍문동,0199,0001,11320,10500,1,금호1,7,12,11320-90,54.48,199-1,11320,2,,
35,"33,200",1996,2017,도당로,00013,00000,11320,01,0,3109001,쌍문동,0195,0000,11320,10500,1,청구,7,13,11320-19,84.63,195,11320,14,,
