,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"86,000",2002,2017,후암로16나길,00023,00000,11170,01,0,4106573,후암동,0244,0088,11170,10100,1,힐튼빌리지2차,8,12,11170-274,157.37,244-88,11170,2,,
1,"168,500",2013,2017,한강대로,00372,00000,11170,03,0,2005005,동자동,0045,0000,11170,10700,1,센트레빌아스테리움서울,8,21,11170-2917,208.39,45,11170,30,,
2,"89,000",2010,2017,백범로,00341,00000,11170,01,0,3005016,원효로1가,0133,0003,11170,11200,1,리첸시아용산,8,17,11170-2811,122.85,133-3,11170,12,,
3,"72,000",2006,2017,백범로79다길,00027,00000,11170,02,0,4106098,원효로1가,0017,0005,11170,11200,1,로얄카운티-2,8,19,11170-2343,134.73,17-5,11170,5,,
4,"62,500",2001,2017,효창원로,00017,00000,11170,06,0,3005022,산천동,0193,0000,11170,11500,1,리버힐삼성,8,1,11170-138,84.98,193,11170,19,,
5,"45,000",2001,2017,새창로8길,00157,00000,11170,01,0,4106144,산천동,0204,0000,11170,11500,1,한강타운,8,1,11170-139,59.69,204,11170,9,,
6,"44,500",2001,2017,새창로8길,00157,00000,11170,01,0,4106144,산천동,0204,0000,11170,11500,1,한강타운,8,1,11170-139,59.69,204,11170,8,,
7,"59,500",2001,2017,효창원로,00017,00000,11170,06,0,3005022,산천동,0193,0000,11170,11500,1,리버힐삼성,8,15,11170-138,84.98,193,11170,11,,
8,"45,800",2001,2017,효창원로,00017,00000,11170,06,0,3005022,산천동,0193,0000,11170,11500,1,리버힐삼성,8,16,11170-138,59.55,193,11170,4,,
9,"50,000",1977,2017,원효로,00066,00000,11170,05,0,3102007,원효로4가,0118,0016,11170,11800,1,산호,8,8,11170-14,40.46,118-16,11170,5,,
10,"89,200",1977,2017,원효로,00066,00000,11170,05,0,3102007,원효로4가,0118,0016,11170,11800,1,산호,8,11,11170-14,103.67,118-16,11170,6,,
11,"86,500",1977,2017,원효로,00066,00000,11170,05,0,3102007,원효로4가,0118,0016,11170,11800,1,산호,8,28,11170-14,100.56,118-16,11170,4,,
12,"56,700",2003,2017,백범로45길,00021,00026,11170,01,0,4106086,효창동,0005,0258,11170,11900,1,대성효창,8,5,11170-161,126.54,5-258,11170,1,,
13,"40,000",2012,2017,효창원로70길,00019,00000,11170,01,0,4106552,효창동,0005,0042,11170,11900,1,아인하우스,8,18,11170-2889,59.95,5-42,11170,3,,
14,"42,700",2001,2017,효창원로93길,00016,00000,11170,02,0,4106562,효창동,0003,0004,11170,11900,1,효창로즈,8,22,11170-19,84.76,3-4,11170,2,,
15,"53,500",2001,2017,새창로,00070,00000,11170,02,0,3005018,도원동,0023,0000,11170,12000,1,삼성래미안,8,4,11170-27,59.94,23,11170,8,,
16,"76,000",2001,2017,새창로,00070,00000,11170,02,0,3005018,도원동,0023,0000,11170,12000,1,삼성래미안,8,5,11170-27,114.99,23,11170,12,,
17,"53,500",2001,2017,새창로,00070,00000,11170,02,0,3005018,도원동,0023,0000,11170,12000,1,삼성래미안,8,19,11170-27,59.94,23,11170,4,,
