,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"23,300",2003,2017,차성동로102번길,00017,00000,26710,01,0,4220276,기장읍 동부리,0362,0004,26710,25021,1,센텀스위트홈,10,13,26710-57,103.545,362-4,26710,8,,
1,"12,900",1991,2017,차성동로142번길,00012,00008,26710,01,0,4220281,기장읍 동부리,0377,0002,26710,25021,1,동산백조,10,14,26710-26,71.61,377-2,26710,4,,
2,"14,000",1989,2017,차성로326번길,00019,00000,26710,01,0,4220312,기장읍 동부리,0158,0003,26710,25021,1,서린에코빌,10,14,26710-119,61.935,158-3,26710,1,,
3,"17,250",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,10,14,26710-29,59.85,151-5,26710,4,,
4,"29,000",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,10,19,26710-29,99.9,151-5,26710,10,,
5,"17,250",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,10,23,26710-29,59.85,151-5,26710,19,,
6,"16,900",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,10,30,26710-29,59.85,151-5,26710,24,,
7,"25,500",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,10,30,26710-29,84.985,151-5,26710,8,,
8,"29,800",2011,2017,차성로,00461,00000,26710,01,0,3140052,기장읍 교리,0002,0000,26710,25022,1,이진 캐스빌블루 1차,10,12,26710-418,71.722,2,26710,13,,
9,"33,000",2011,2017,차성로,00461,00000,26710,01,0,3140052,기장읍 교리,0002,0000,26710,25022,1,이진 캐스빌블루 1차,10,12,26710-418,84.922,2,26710,13,,
10,"12,500",1993,2017,차성동로154번길,00028,00000,26710,01,0,4220282,기장읍 교리,0361,0001,26710,25022,1,전원그린맨션B동,10,15,26710-5,58.12,361-1,26710,4,,
11,"17,900",1993,2017,차성로417번길,00021,00000,26710,01,0,4220324,기장읍 교리,0065,0000,26710,25022,1,문화그린맨션,10,17,26710-1,84.135,65,26710,11,,
