,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,000",1997,2017,내상로,00080,00000,29200,01,0,3163005,송정동,0266,0000,29200,10100,1,신한화,6,5,29200-90,42.75,266,29200,13,,
1,"16,500",2016,2017,송정로16번길,00010,00000,29200,01,0,4289312,송정동,0859,0007,29200,10100,1,현대디에코2차,6,5,29200-357,49.5064,859-7,29200,5,,
2,"13,450",1997,2017,송도로320번길,00016,00006,29200,01,0,4289301,송정동,0593,0000,29200,10100,1,모아,6,6,29200-9,59.52,593,29200,9,,
3,"10,500",1998,2017,송도로212번길,00031,00008,29200,01,0,4289295,송정동,0202,0000,29200,10100,1,대화,6,7,29200-3,59.91,202,29200,10,,
4,"10,300",1997,2017,용보로27번길,00046,00000,29200,01,0,4289458,송정동,0425,0002,29200,10100,1,라인1,6,7,29200-4,59.82,425-2,29200,13,,
5,"13,800",1996,2017,도산신송길,00031,00000,29200,01,0,4289073,송정동,0965,0001,29200,10100,1,상아,6,8,29200-8,59.88,965-1,29200,9,,
6,"20,500",2005,2017,송도로320번길,00016,00015,29200,01,0,4289301,송정동,0448,0001,29200,10100,1,명지2차,6,9,29200-142,84.8858,448-1,29200,3,,
7,"12,500",1998,2017,상무대로,00137,00002,29200,01,0,2009004,송정동,0918,0003,29200,10100,1,라인2,6,10,29200-5,59.87,918-3,29200,3,,
8,"10,400",1998,2017,송도로212번길,00031,00008,29200,01,0,4289295,송정동,0202,0000,29200,10100,1,대화,6,12,29200-3,59.91,202,29200,9,,
9,"11,250",1998,2017,송도로212번길,00031,00008,29200,01,0,4289295,송정동,0202,0000,29200,10100,1,대화,6,14,29200-3,59.91,202,29200,7,,
10,"35,000",2007,2017,광산로20번길,00028,00000,29200,01,0,4289021,송정동,0817,0005,29200,10100,1,광신프로그레스,6,14,29200-226,114.8356,817-5,29200,9,,
11,"11,500",1996,2017,도산신송길,00031,00000,29200,01,0,4289073,송정동,0965,0001,29200,10100,1,상아,6,15,29200-8,51.39,965-1,29200,6,,
12,"12,300",1997,2017,내상로,00080,00000,29200,01,0,3163005,송정동,0266,0000,29200,10100,1,신한화,6,15,29200-90,59.88,266,29200,6,,
13,"6,850",1997,2017,송도로320번길,00016,00006,29200,01,0,4289301,송정동,0593,0000,29200,10100,1,모아,6,15,29200-9,39.52,593,29200,9,,
14,"9,250",1997,2017,용보로27번길,00046,00000,29200,01,0,4289458,송정동,0425,0002,29200,10100,1,라인1,6,17,29200-4,59.82,425-2,29200,1,,
15,"12,700",2000,2017,송정로,00077,00000,29200,01,0,3163023,송정동,0238,0000,29200,10100,1,금강3차,6,19,29200-89,59.84,238,29200,6,,
16,"12,500",1995,2017,송정로65번길,00028,00000,29200,01,0,4289320,송정동,0230,0008,29200,10100,1,대덕9,6,21,29200-1,59.925,230-8,29200,8,,
17,"16,800",2005,2017,송도로320번길,00016,00015,29200,01,0,4289301,송정동,0448,0001,29200,10100,1,명지2차,6,22,29200-142,84.8858,448-1,29200,1,,
18,"11,600",2016,2017,광산로19번길,00007,00000,29200,01,,4289020,송정동,0840,0033,29200,10100,1,송정역센트럴시티,6,23,29200-363,39.6572,840-33,29200,7,,
19,"10,400",1998,2017,송도로212번길,00031,00008,29200,01,0,4289295,송정동,0202,0000,29200,10100,1,대화,6,24,29200-3,59.91,202,29200,9,,
20,"16,000",1998,2017,상무대로,00137,00002,29200,01,0,2009004,송정동,0918,0003,29200,10100,1,라인2,6,27,29200-5,77.15,918-3,29200,13,,
21,"13,300",2016,2017,송정로16번길,00010,00000,29200,01,0,4289312,송정동,0859,0007,29200,10100,1,현대디에코2차,6,27,29200-357,40.7356,859-7,29200,7,,
22,"13,900",1997,2017,송도로320번길,00016,00006,29200,01,0,4289301,송정동,0593,0000,29200,10100,1,모아,6,29,29200-9,59.52,593,29200,9,,
23,"10,000",1995,2017,도산로9번길,00035,00000,29200,01,0,4289072,도산동,1136,0001,29200,10200,1,호반1,6,5,29200-15,59.95,1136-1,29200,7,,
24,"6,900",1990,2017,송도로,00143,00000,29200,02,0,3163021,도산동,1138,0002,29200,10200,1,대덕1,6,6,29200-10,39.15,1138-2,29200,8,,
25,"17,000",2001,2017,송도로182번길,00016,00003,29200,01,0,4289293,도산동,0820,0000,29200,10200,1,대주피오레2차,6,6,29200-94,84.7575,820,29200,6,,
26,"11,000",1998,2017,도산로,00028,00000,29200,02,0,3163007,도산동,1081,0000,29200,10200,1,서경,6,12,29200-12,58.8,1081,29200,7,,
27,"13,000",2001,2017,송도로182번길,00016,00003,29200,01,0,4289293,도산동,0820,0000,29200,10200,1,대주피오레2차,6,12,29200-94,84.7575,820,29200,2,,
28,"12,000",1998,2017,송도로162번길,00011,00006,29200,01,0,4289291,도산동,0782,0000,29200,10200,1,호반2차,6,12,29200-92,59.95,782,29200,10,,
29,"16,250",2001,2017,송도로182번길,00016,00003,29200,01,0,4289293,도산동,0820,0000,29200,10200,1,대주피오레2차,6,13,29200-94,84.7575,820,29200,1,,
30,"7,800",1998,2017,남동길,00018,00010,29200,01,0,4289050,도산동,1298,0003,29200,10200,1,삼라극동마이다스,6,13,29200-99,39.69,1298-3,29200,8,,
31,"7,500",1993,2017,도산로12번길,00017,00025,29200,01,0,4289068,도산동,0840,0001,29200,10200,1,호반청암빌라트,6,14,29200-14,49.65,840-1,29200,1,,
32,"13,000",1998,2017,송도로162번길,00011,00006,29200,01,0,4289291,도산동,0782,0000,29200,10200,1,호반2차,6,14,29200-92,59.95,782,29200,5,,
33,"12,300",1998,2017,송도로162번길,00011,00006,29200,01,0,4289291,도산동,0782,0000,29200,10200,1,호반2차,6,16,29200-92,59.95,782,29200,10,,
34,"7,000",1998,2017,남동길,00018,00010,29200,01,0,4289050,도산동,1298,0003,29200,10200,1,삼라극동마이다스,6,16,29200-99,39.69,1298-3,29200,1,,
35,"8,400",1998,2017,송도로162번길,00011,00006,29200,01,0,4289291,도산동,0782,0000,29200,10200,1,호반2차,6,19,29200-92,39.86,782,29200,9,,
36,"17,300",2000,2017,송도로182번길,00055,00000,29200,01,0,4289293,도산동,0790,0000,29200,10200,1,대주피오레1차,6,19,29200-93,84.98,790,29200,10,,
37,"17,000",2001,2017,송도로182번길,00016,00003,29200,01,0,4289293,도산동,0820,0000,29200,10200,1,대주피오레2차,6,20,29200-94,84.7575,820,29200,13,,
38,"13,600",1998,2017,송도로162번길,00011,00006,29200,01,0,4289291,도산동,0782,0000,29200,10200,1,호반2차,6,22,29200-92,59.95,782,29200,3,,
39,"13,100",1998,2017,송도로162번길,00011,00006,29200,01,0,4289291,도산동,0782,0000,29200,10200,1,호반2차,6,23,29200-92,59.95,782,29200,9,,
40,"17,100",2001,2017,송도로182번길,00016,00003,29200,01,0,4289293,도산동,0820,0000,29200,10200,1,대주피오레2차,6,23,29200-94,84.7575,820,29200,3,,
