,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"25,100",2007,2017,석정로126번길,00023,00000,28177,01,0,4253317,숭의동,0086,0001,28177,10100,1,한화꿈에그린,5,1,28170-4646,84.3677,86-1,28177,12,,
1,"16,000",2017,2017,인중로16번길,00005,00033,28177,01,0,4253572,숭의동,0404,0002,28177,10100,1,리치하임,5,2,28170-6215,49.76,404-2,28177,13,,
2,"15,000",1997,2017,석정로126번길,00012,00033,28177,01,0,4253317,숭의동,0084,0001,28177,10100,1,극동,5,4,28170-159,59.895,84-1,28177,5,,
3,"16,000",2015,2017,독배로446번길,00007,00000,28177,01,,4253165,숭의동,0283,0023,28177,10100,1,다우림(283-23),5,9,28170-5889,59.91,283-23,28177,8,,
4,"11,600",2016,2017,석정로10번길,00072,00000,28177,01,,4253316,숭의동,0309,0005,28177,10100,1,효림파크뷰,5,9,28170-6045,35.2238,309-5,28177,11,,
5,"16,000",2017,2017,인중로16번길,00005,00033,28177,01,0,4253572,숭의동,0404,0002,28177,10100,1,리치하임,5,10,28170-6215,49.96,404-2,28177,11,,
6,"25,900",2007,2017,석정로126번길,00023,00000,28177,01,0,4253317,숭의동,0086,0001,28177,10100,1,한화꿈에그린,5,12,28170-4646,84.3677,86-1,28177,12,,
7,"15,500",1986,2017,독정이로,00117,00000,28177,01,0,3151006,숭의동,0129,0096,28177,10100,1,현대,5,16,28170-173,64.58,129-96,28177,3,,
8,"6,400",2002,2017,인주대로35번길,00030,00012,28177,01,0,4253546,숭의동,0340,0005,28177,10100,1,한빛아파트1동2동,5,17,28170-746,46.84,340-5,28177,2,,
9,"21,550",2007,2017,석정로126번길,00023,00000,28177,01,0,4253317,숭의동,0086,0001,28177,10100,1,한화꿈에그린,5,19,28170-4646,59.9701,86-1,28177,14,,
10,"11,000",2003,2017,독배로,00468,00001,28177,01,0,3008017,숭의동,0170,0003,28177,10100,1,금영오피스텔,5,22,28170-195,59.52,170-3,28177,4,,
11,"23,900",2017,2017,독배로473번길,00012,00000,28177,01,0,4253167,숭의동,0303,0189,28177,10100,1,더프라임,5,22,28170-6252,58.9058,303-189,28177,2,,
12,"16,000",2017,2017,인중로16번길,00005,00033,28177,01,0,4253572,숭의동,0404,0002,28177,10100,1,리치하임,5,22,28170-6215,49.76,404-2,28177,10,,
13,"7,500",1971,2017,독배로462번길,00055,00000,28177,01,0,4253166,숭의동,0170,0012,28177,10100,1,대호,5,23,28170-161,57.7,170-12,28177,3,,
14,"14,100",1997,2017,석정로126번길,00012,00033,28177,01,0,4253317,숭의동,0084,0001,28177,10100,1,극동,5,26,28170-159,59.895,84-1,28177,4,,
15,"15,600",2017,2017,인중로16번길,00005,00033,28177,01,0,4253572,숭의동,0404,0002,28177,10100,1,리치하임,5,26,28170-6215,49.96,404-2,28177,10,,
16,"10,800",1978,2017,수봉안길69번길,00006,00000,28177,01,0,4253426,숭의동,0005,0005,28177,10100,1,프린스,5,26,28170-172,87.38,5-5,28177,4,,
17,"8,200",1985,2017,석정로102번길,00041,00000,28177,01,0,4253314,숭의동,0084,0004,28177,10100,1,박문,5,26,28170-165,50.04,84-4,28177,3,,
18,"14,900",1997,2017,석정로126번길,00012,00033,28177,01,0,4253317,숭의동,0084,0001,28177,10100,1,극동,5,28,28170-159,59.895,84-1,28177,9,,
19,"9,500",1978,2017,수봉로,00006,00011,28177,01,0,3151011,숭의동,0042,0001,28177,10100,1,제물포(42-1),5,29,28170-169,56.19,42-1,28177,3,,
20,"13,970",1986,2017,독정이로,00117,00000,28177,01,0,3151006,숭의동,0129,0096,28177,10100,1,현대,5,29,28170-173,55.22,129-96,28177,7,,
21,"12,600",2002,2017,인중로,00025,00000,28177,01,0,3149063,숭의동,0353,0008,28177,10100,1,썬에이스빌,5,30,28170-313,59.75,353-8,28177,9,,
22,"25,000",1990,2017,낙섬중로,00018,00000,28177,01,0,3151004,용현동,0627,0079,28177,10200,1,대림,5,1,28170-4,128.215,627-79,28177,7,,
23,"19,500",2017,2017,아암대로53번길,00033,00000,28177,01,0,4253462,용현동,0624,0018,28177,10200,1,밀레니엄,5,1,28170-6199,59.85,624-18,28177,6,,
