,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"45,500",1998,2017,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,11,4,11545-2,84.9,769,11545,22,,
1,"38,000",1998,2017,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,11,4,11545-2,59.84,769,11545,24,,
2,"30,500",2005,2017,두산로9가길,00030,00000,11545,01,0,4151190,가산동,0235,0013,11545,10100,1,드림캐슬2차,11,9,11545-148,84.57,235-13,11545,4,,
3,"38,700",1998,2017,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,11,19,11545-2,59.84,769,11545,17,,
4,"13,000",2014,2017,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,11,27,11545-1957,12.19,140-36,11545,13,,
5,"45,000",2004,2017,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,11,1,11545-108,84.8768,1140,11545,14,,
6,"37,700",1991,2017,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,11,2,11545-22,89.46,1093-4,11545,10,,
7,"42,000",2011,2017,시흥대로150길,00006,00000,11545,01,0,4151281,독산동,1144,0000,11545,10200,1,독산동한양수자인,11,2,11545-1560,68.161,1144,11545,6,,
8,"39,500",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,11,2,11545-23,84.83,711-2,11545,2,,
9,"25,500",2001,2017,범안로,01158,00000,11545,02,0,3000027,독산동,1003,0021,11545,10200,1,태영아파트,11,4,11545-149,59.86,1003-21,11545,11,,
10,"23,000",2004,2017,독산로84길,00043,00000,11545,01,0,4151164,독산동,0994,0033,11545,10200,1,한아101(994-33),11,7,11545-167,65.22,994-33,11545,6,,
11,"23,500",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,11,8,11545-17,44.89,1088,11545,5,,
12,"45,000",2004,2017,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,11,12,11545-108,84.8768,1140,11545,8,,
13,"34,500",2003,2017,두산로11길,00022,00000,11545,02,0,4151183,독산동,1139,0000,11545,10200,1,청광플러스원,11,13,11545-68,59.946,1139,11545,9,,
14,"22,000",1997,2017,문성로1길,00007,00000,11545,01,0,4151197,독산동,0961,0013,11545,10200,1,목화102,11,14,11545-11,59.96,961-13,11545,3,,
15,"31,000",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,11,17,11545-23,59.82,711-2,11545,21,,
16,"29,500",1998,2017,범안로15길,00007,00000,11545,01,0,4151209,독산동,0332,0014,11545,10200,1,계룡아파트,11,18,11545-5,59.34,332-14,11545,19,,
17,"37,000",2005,2017,시흥대로128길,00019,00000,11545,01,0,4151262,독산동,1141,0000,11545,10200,1,서초파레스,11,18,11545-1410,79.7,1141,11545,6,,
18,"31,700",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,11,18,11545-23,59.82,711-2,11545,22,,
19,"33,900",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,11,18,11545-23,59.82,711-2,11545,7,,
20,"19,500",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,11,21,11545-17,38.64,1088,11545,8,,
21,"64,000",2016,2017,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬 골드파크1차,11,21,11545-2262,84.8114,1147,11545,10,,
22,"40,000",2004,2017,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,11,22,11545-108,84.8768,1140,11545,7,,
23,"32,000",1999,2017,범안로17길,00012,00000,11545,01,0,4151211,독산동,0293,0010,11545,10200,1,독산현대,11,23,11545-8,58.72,293-10,11545,9,,
24,"47,500",2008,2017,벚꽃로6길,00003,00000,11545,01,0,4151237,독산동,1143,0000,11545,10200,1,이랜드해가든,11,23,11545-1476,84.935,1143,11545,18,,
25,"36,000",1997,2017,두산로,00036,00000,11545,01,0,3117005,독산동,1133,0000,11545,10200,1,진도2차,11,23,11545-20,84.58,1133,11545,18,,
26,"40,500",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,11,25,11545-23,84.83,711-2,11545,6,,
27,"40,000",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,11,28,11545-23,84.83,711-2,11545,6,,
28,"28,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,1,11545-55,59.34,1013,11545,12,,
29,"40,000",2008,2017,금하로23길,00052,00000,11545,01,0,4151020,시흥동,1018,0000,11545,10300,1,백운한비치Ⅱ,11,1,11545-1471,84.668,1018,11545,8,,
30,"28,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,1,11545-55,59.34,1013,11545,14,,
31,"27,900",1998,2017,독산로,00078,00001,11545,02,0,3117004,시흥동,0820,0012,11545,10300,1,경남아파트,11,2,11545-30,58.32,820-12,11545,5,,
32,"38,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,2,11545-55,114.84,1013,11545,2,,
33,"29,400",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,11,3,11545-38,53.75,109-1,11545,6,,
34,"36,000",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,4,11545-39,114.84,1010,11545,15,,
35,"39,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,4,11545-55,84.97,1013,11545,9,,
36,"33,000",2002,2017,금하로30길,00034,00000,11545,01,0,4151032,시흥동,0268,0046,11545,10300,1,탑스빌,11,5,11545-110,79.84,268-46,11545,9,,
37,"29,500",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,11,6,11545-38,53.75,109-1,11545,2,,
38,"40,500",2006,2017,금하로24나길,00048,00000,11545,01,0,4151026,시흥동,1017,0000,11545,10300,1,관악산신도브래뉴,11,6,11545-1440,84.8,1017,11545,15,,
39,"34,350",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,6,11545-55,84.97,1013,11545,1,,
40,"34,000",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,7,11545-39,114.84,1010,11545,2,,
41,"38,500",1982,2017,시흥대로59길,00035,00000,11545,01,0,4151322,시흥동,0992,0002,11545,10300,1,남서울건영아파트,11,9,11545-33,88.83,992-2,11545,8,,
42,"25,500",1998,2017,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,11,9,11545-40,59.94,1006,11545,17,,
43,"30,000",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,9,11545-36,49.75,1002-1,11545,8,,
44,"29,000",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,11,10,11545-38,53.75,109-1,11545,10,,
45,"29,500",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,11,11,11545-38,53.75,109-1,11545,4,,
46,"29,800",1996,2017,금하로23라길,00031,00000,11545,01,0,4151023,시흥동,0209,0000,11545,10300,1,현대(209),11,11,11545-51,83.34,209,11545,4,,
47,"35,000",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,11,11545-39,114.84,1010,11545,7,,
48,"36,600",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,11,11545-39,114.84,1010,11545,14,,
49,"24,300",1982,2017,시흥대로59길,00035,00000,11545,01,0,4151322,시흥동,0992,0002,11545,10300,1,남서울건영아파트,11,13,11545-33,53.78,992-2,11545,1,,
50,"62,700",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,13,11545-1642,115.801,1026,11545,23,,
51,"34,000",2002,2017,금하로30길,00034,00000,11545,01,0,4151032,시흥동,0268,0046,11545,10300,1,탑스빌,11,13,11545-110,79.84,268-46,11545,10,,
52,"31,750",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,13,11545-36,49.75,1002-1,11545,10,,
53,"30,000",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,14,11545-36,49.75,1002-1,11545,1,,
54,"33,000",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,14,11545-39,84.99,1010,11545,6,,
55,"31,700",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,15,11545-36,49.75,1002-1,11545,5,,
56,"43,800",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,11,15,11545-38,85.29,109-1,11545,6,,
57,"62,700",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,16,11545-1642,115.801,1026,11545,22,,
58,"19,800",1989,2017,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,11,17,11545-34,41.34,384-12,11545,5,,
59,"55,700",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,17,11545-1642,84.677,1026,11545,6,,
60,"38,500",2006,2017,독산로36길,00036,00000,11545,01,0,4151090,시흥동,0806,0000,11545,10300,1,시흥동 월드메르디앙,11,17,11545-1421,82.81,806,11545,4,,
61,"23,200",1982,2017,시흥대로59길,00035,00000,11545,01,0,4151322,시흥동,0992,0002,11545,10300,1,남서울건영아파트,11,18,11545-33,53.39,992-2,11545,4,,
62,"57,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,18,11545-1642,84.786,1026,11545,9,,
63,"46,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,18,11545-1642,59.817,1026,11545,2,,
64,"38,600",2006,2017,금하로24나길,00048,00000,11545,01,0,4151026,시흥동,1017,0000,11545,10300,1,관악산신도브래뉴,11,18,11545-1440,84.8,1017,11545,3,,
65,"37,550",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,18,11545-55,84.97,1013,11545,15,,
66,"37,700",2004,2017,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,11,21,11545-112,58.96,1015,11545,10,,
67,"48,300",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,21,11545-1642,59.87,1026,11545,12,,
68,"27,850",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,23,11545-39,59.94,1010,11545,13,,
69,"27,500",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,24,11545-55,59.34,1013,11545,3,,
70,"29,000",2006,2017,독산로36길,00036,00000,11545,01,0,4151090,시흥동,0806,0000,11545,10300,1,시흥동 월드메르디앙,11,24,11545-1421,59.88,806,11545,5,,
71,"29,990",1980,2017,시흥대로73길,00011,00000,11545,01,0,4151335,시흥동,0109,0001,11545,10300,1,무지개,11,25,11545-38,53.79,109-1,11545,5,,
72,"27,800",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,25,11545-55,59.34,1013,11545,2,,
73,"28,800",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,25,11545-55,59.34,1013,11545,13,,
74,"42,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,25,11545-55,114.84,1013,11545,4,,
75,"41,300",1999,2017,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,11,25,11545-41,114.48,5-13,11545,18,,
76,"41,000",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,26,11545-55,114.84,1013,11545,16,,
77,"30,900",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,27,11545-36,49.75,1002-1,11545,1,,
78,"23,600",2003,2017,독산로40길,00102,00000,11545,01,0,4151095,시흥동,0796,0007,11545,10300,1,한빛로얄,11,27,11545-77,81.95,796-7,11545,1,,
79,"41,500",2004,2017,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,11,27,11545-55,114.84,1013,11545,17,,
80,"23,850",1981,2017,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,11,28,11545-36,41.26,1002-1,11545,6,,
81,"45,000",2014,2017,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,11,29,11545-1642,59.817,1026,11545,1,,
82,"36,000",2000,2017,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,11,30,11545-39,114.84,1010,11545,7,,
83,"24,500",2002,2017,독산로50다길,00022,00000,11545,01,0,4151115,시흥동,0797,0002,11545,10300,1,세종,11,30,11545-56,75.96,797-2,11545,5,,
