,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"41,200",2005,2017,좌수영로,00192,00000,26500,01,0,3137034,망미동,1136,0000,26500,10100,1,이편한세상3차,5,2,26500-1364,84.732,1136,26500,21,,
1,"38,500",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,5,3,26500-116,84.9357,1154,26500,13,,
2,"38,500",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,5,3,26500-116,84.9357,1154,26500,17,,
3,"39,200",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,5,4,26500-116,84.9357,1154,26500,18,,
4,"39,500",2005,2017,좌수영로,00192,00000,26500,01,0,3137034,망미동,1136,0000,26500,10100,1,이편한세상3차,5,5,26500-1364,84.977,1136,26500,26,,
5,"14,000",1981,2017,구락로,00090,00000,26500,01,0,3138007,망미동,0208,0006,26500,10100,1,복음,5,6,26500-100,46.8,208-6,26500,1,,
6,"47,000",2007,2017,연수로315번길,00016,00000,26500,01,0,4214326,망미동,0693,0001,26500,10100,1,더샵파크리치,5,8,26500-1397,84.98,693-1,26500,19,,
7,"33,500",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,5,10,26500-115,84.939,1128,26500,10,,
8,"29,700",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,5,10,26500-115,59.901,1128,26500,19,,
9,"9,300",1977,2017,과정로67번길,00047,00000,26500,01,0,4214018,망미동,0453,0003,26500,10100,1,오양,5,11,26500-48,41.98,453-3,26500,2,,
10,"34,500",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,5,11,26500-115,84.939,1128,26500,9,,
11,"21,500",1992,2017,망미번영로55번길,00112,00000,26500,01,0,4214178,망미동,0411,0001,26500,10100,1,현대망미,5,13,26500-54,84.66,411-1,26500,5,,
12,"27,900",2004,2017,수미로,00063,00000,26500,01,0,3138017,망미동,0212,0006,26500,10100,1,우성파크빌,5,13,26500-102,84.97,212-6,26500,6,,
13,"22,500",1992,2017,망미번영로55번길,00112,00000,26500,01,0,4214178,망미동,0411,0001,26500,10100,1,현대망미,5,15,26500-54,84.93,411-1,26500,12,,
14,"34,000",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,5,15,26500-115,84.939,1128,26500,16,,
15,"62,700",2007,2017,연수로315번길,00016,00000,26500,01,0,4214326,망미동,0693,0001,26500,10100,1,더샵파크리치,5,18,26500-1397,149.8566,693-1,26500,25,,
16,"52,000",2007,2017,연수로315번길,00016,00000,26500,01,0,4214326,망미동,0693,0001,26500,10100,1,더샵파크리치,5,18,26500-1397,101.8128,693-1,26500,26,,
17,"27,000",1993,2017,금련로43번길,00032,00000,26500,01,0,4214124,망미동,0979,0072,26500,10100,1,현대한누리,5,22,26500-55,84.99,979-72,26500,13,,
18,"23,700",2013,2017,망미로8번길,00010,00000,26500,01,0,4214152,망미동,0802,0003,26500,10100,1,태백파크,5,22,26500-1742,70.485,802-3,26500,2,,
19,"9,000",1977,2017,과정로67번길,00047,00000,26500,01,0,4214018,망미동,0453,0003,26500,10100,1,오양,5,23,26500-48,41.98,453-3,26500,1,,
20,"28,250",2004,2017,수미로,00063,00000,26500,01,0,3138017,망미동,0212,0006,26500,10100,1,우성파크빌,5,23,26500-102,84.97,212-6,26500,7,,
21,"20,800",1983,2017,연수로282번길,00007,00000,26500,01,0,4214319,망미동,0819,0003,26500,10100,1,동방(6~9동),5,24,26500-41,81.9,819-3,26500,4,,
22,"24,900",1991,2017,망미로30번길,00023,00000,26500,01,0,4214150,망미동,0777,0000,26500,10100,1,삼성,5,24,26500-47,84.86,777,26500,4,,
23,"28,900",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,5,27,26500-115,59.901,1128,26500,6,,
24,"30,000",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,5,27,26500-115,59.901,1128,26500,8,,
25,"20,600",1994,2017,수미로71번길,00020,00000,26500,01,0,4214234,망미동,0209,0004,26500,10100,1,한성기린,5,30,26500-51,59.97,209-4,26500,17,,
26,"18,000",2011,2017,망미배산로70번다길,00014,00000,26500,01,0,4214163,망미동,0881,0090,26500,10100,1,필아트빌,5,30,26500-1399,84.57,881-90,26500,3,,
27,"34,000",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,5,30,26500-115,84.939,1128,26500,11,,
28,"15,300",1978,2017,망미번영로63번길,00069,00000,26500,01,0,4214180,망미동,0408,0001,26500,10100,1,협진태양맨션A동,5,30,26500-105,67.9,408-1,26500,1,,
29,"28,500",2004,2017,수미로,00061,00000,26500,01,0,3138017,망미동,0212,0007,26500,10100,1,우성골든빌,5,30,26500-103,84.97,212-7,26500,5,,
30,"34,000",2005,2017,좌수영로,00192,00000,26500,01,0,3137034,망미동,1136,0000,26500,10100,1,이편한세상3차,5,31,26500-1364,84.977,1136,26500,20,,
31,"47,900",1988,2017,수영로741번길,00020,00000,26500,00,,4214301,수영동,0541,0000,26500,10200,1,현대,5,5,26500-66,68.76,541,26500,7,,
32,"37,000",1988,2017,수영로741번길,00020,00000,26500,00,,4214301,수영동,0541,0000,26500,10200,1,현대,5,12,26500-66,52.38,541,26500,4,,
33,"47,000",2014,2017,수미로14번길,00035,00000,26500,01,0,4214221,수영동,0552,0000,26500,10200,1,수영강동원로얄듀크,5,12,26500-1786,80.5623,552,26500,24,,
34,"68,000",1988,2017,수영로741번길,00020,00000,26500,00,,4214301,수영동,0541,0000,26500,10200,1,현대,5,15,26500-66,125.25,541,26500,9,,
35,"16,800",1985,2017,수영로741번길,00093,00000,26500,01,0,4214301,수영동,0494,0004,26500,10200,1,태창빌라,5,15,26500-121,60.39,494-4,26500,2,,
36,"44,500",1988,2017,수영로741번길,00020,00000,26500,00,,4214301,수영동,0541,0000,26500,10200,1,현대,5,17,26500-66,68.76,541,26500,14,,
37,"37,800",1988,2017,수영로741번길,00020,00000,26500,00,,4214301,수영동,0541,0000,26500,10200,1,현대,5,19,26500-66,52.38,541,26500,13,,
38,"17,000",1985,2017,수영로741번길,00093,00000,26500,01,0,4214301,수영동,0494,0004,26500,10200,1,태창빌라,5,20,26500-121,60.39,494-4,26500,4,,
39,"16,500",2013,2017,수영로725번길,00053,00000,26500,01,0,4214300,수영동,0445,0003,26500,10200,1,수영 엔스타Ⅱ,5,29,26500-1776,41.906,445-3,26500,5,,
40,"17,000",2013,2017,수영로725번길,00053,00000,26500,01,0,4214300,수영동,0445,0003,26500,10200,1,수영 엔스타Ⅱ,5,29,26500-1776,41.906,445-3,26500,17,,
41,"55,000",2004,2017,수영로741번길,00046,00000,26500,01,0,4214301,수영동,0432,0001,26500,10200,1,수영협성르네상스타운,5,31,26500-117,154.5655,432-1,26500,22,,
42,"75,700",2014,2017,수영로,00776,00000,26500,00,,3131037,민락동,0765,0000,26500,10300,1,부산더샵센텀포레,5,1,26500-1852,128.6082,765,26500,6,,
43,"58,800",2003,2017,광안해변로,00418,00000,26500,01,0,3138005,민락동,0108,0001,26500,10300,1,센텀비치푸르지오,5,2,26500-74,150.8,108-1,26500,12,,
44,"47,000",2003,2017,광안해변로,00386,00000,26500,01,0,3138005,민락동,0110,0008,26500,10300,1,롯데캐슬자이언트,5,8,26500-75,84.9393,110-8,26500,31,,
45,"52,300",2003,2017,광안해변로,00386,00000,26500,01,0,3138005,민락동,0110,0008,26500,10300,1,롯데캐슬자이언트,5,8,26500-75,121.1904,110-8,26500,23,,
46,"38,300",2003,2017,광안해변로,00418,00000,26500,01,0,3138005,민락동,0108,0001,26500,10300,1,센텀비치푸르지오,5,9,26500-74,73.09,108-1,26500,5,,
47,"64,000",2003,2017,광안해변로,00386,00000,26500,01,0,3138005,민락동,0110,0008,26500,10300,1,롯데캐슬자이언트,5,9,26500-75,141.8126,110-8,26500,24,,
48,"57,500",2003,2017,광안해변로,00418,00000,26500,01,0,3138005,민락동,0108,0001,26500,10300,1,센텀비치푸르지오,5,9,26500-74,150.8,108-1,26500,29,,
49,"43,500",2003,2017,광안해변로,00418,00000,26500,01,0,3138005,민락동,0108,0001,26500,10300,1,센텀비치푸르지오,5,16,26500-74,84.97,108-1,26500,29,,
