,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"20,450",1980,2017,호구포로,00858,00000,28200,01,0,3008031,구월동,0342,0001,28200,10100,1,신세계,7,1,28200-11,103.6,342-1,28200,10,,
1,"26,000",2015,2017,선수촌공원로,00096,00000,28200,00,,3350380,구월동,1485,0000,28200,10100,1,구월아시아드선수촌2단지,7,1,28200-5143,51.95,1485,28200,5,,
2,"6,835",2012,2017,예술로192번길,00032,00000,28200,01,0,4259538,구월동,1128,0001,28200,10100,1,아트뷰,7,1,28200-4942,13.72,1128-1,28200,11,,
3,"32,000",2011,2017,문화로,00161,00000,28200,01,0,3151028,구월동,1476,0000,28200,10100,1,대우재엘에이치,7,1,28200-4867,84.74,1476,28200,7,,
4,"34,600",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,7,1,28200-4341,83.9829,24,28200,15,,
5,"35,000",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,7,1,28200-4341,83.8726,24,28200,20,,
6,"34,250",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,1,28200-4340,75.3036,23,28200,15,,
7,"33,900",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,1,28200-4340,75.3036,23,28200,11,,
8,"34,000",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,1,28200-4340,75.3036,23,28200,9,,
9,"32,750",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,1,28200-4340,83.8726,23,28200,19,,
10,"30,000",2007,2017,용천로87번길,00023,00000,28200,01,0,4259572,구월동,0020,0000,28200,10100,1,구월힐스테이트3단지,7,1,28200-4339,83.8726,20,28200,14,,
11,"18,000",1980,2017,호구포로,00858,00000,28200,01,0,3008031,구월동,0342,0001,28200,10100,1,신세계,7,3,28200-11,85.44,342-1,28200,2,,
12,"9,350",2016,2017,선수촌공원로,00026,00000,28200,01,0,3350380,구월동,1530,0000,28200,10100,1,두플라스,7,3,28200-5219,21.1794,1530,28200,5,,
13,"9,350",2016,2017,선수촌공원로,00026,00000,28200,01,0,3350380,구월동,1530,0000,28200,10100,1,두플라스,7,3,28200-5219,21.1794,1530,28200,5,,
14,"37,800",2015,2017,선수촌로,00056,00000,28200,01,0,3350381,구월동,1513,0000,28200,10100,1,구월아시아드선수촌5단지,7,3,28200-5146,84.97,1513,28200,29,,
15,"38,900",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,7,3,28200-4341,115.6671,24,28200,4,,
16,"35,500",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,3,28200-4340,84.8114,23,28200,5,,
17,"33,700",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,3,28200-4340,83.9829,23,28200,13,,
18,"41,200",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,4,28200-4340,115.6671,23,28200,3,,
19,"26,000",2015,2017,선수촌공원로,00096,00000,28200,00,,3350380,구월동,1485,0000,28200,10100,1,구월아시아드선수촌2단지,7,4,28200-5143,51.95,1485,28200,9,,
20,"32,500",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,7,4,28200-4341,83.8726,24,28200,10,,
21,"41,900",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,7,4,28200-4340,115.6671,23,28200,14,,
22,"23,000",1991,2017,인주대로676번길,00022,00000,28200,00,0,4259629,구월동,0260,0005,28200,10100,1,동아(260-5),7,5,28200-4,83.495,260-5,28200,10,,
