,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"41,200",2004,2017,경기대로9길,00011,00000,11410,01,0,4136052,충정로2가,0069,0060,11410,10100,1,로얄패밀리B,4,11,11410-286,83.31,69-60,11410,2,,
1,"46,200",2010,2017,충정로5길,00027,00000,11410,01,0,4136367,충정로3가,0477,0000,11410,10200,1,충림예하임,4,3,11410-3939,84.6,477,11410,3,,
2,"29,000",2004,2017,서소문로,00027,00000,11410,01,0,3005010,충정로3가,0465,0000,11410,10200,1,충정리시온,4,4,11410-141,45.89,465,11410,16,,
3,"53,000",2008,2017,경기대로,00026,00007,11410,02,0,3112004,충정로3가,0466,0000,11410,10200,1,우리유앤미,4,4,11410-3607,84.73,466,11410,10,,
4,"40,500",1987,2017,충정로,00050,00000,11410,02,0,3112011,충정로3가,0222,0000,11410,10200,1,피어리스,4,8,11410-5,84.24,222,11410,16,,
5,"52,800",2008,2017,경기대로,00026,00007,11410,02,0,3112004,충정로3가,0466,0000,11410,10200,1,우리유앤미,4,10,11410-3607,84.73,466,11410,18,,
6,"52,000",2008,2017,경기대로,00026,00007,11410,02,0,3112004,충정로3가,0466,0000,11410,10200,1,우리유앤미,4,30,11410-3607,84.73,466,11410,2,,
7,"55,000",2008,2017,서소문로,00043,00008,11410,02,0,3005010,합동,0118,0000,11410,10300,1,에스케이뷰,4,1,11410-3838,59.956,118,11410,13,,
8,"64,900",2008,2017,서소문로,00043,00008,11410,02,0,3005010,합동,0118,0000,11410,10300,1,에스케이뷰,4,19,11410-3838,84.909,118,11410,3,,
9,"20,950",1969,2017,독립문로8길,00141,00000,11410,03,0,4136063,냉천동,0074,0099,11410,10500,1,금화지구시범,4,10,11410-138,39.67,74-99,11410,6,,
10,"21,000",1969,2017,독립문로8길,00141,00000,11410,03,0,4136063,냉천동,0074,0099,11410,10500,1,금화지구시범,4,13,11410-138,39.67,74-99,11410,2,,
11,"54,000",2011,2017,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,4,20,11410-3906,59.98,261,11410,6,,
12,"72,800",2011,2017,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,4,29,11410-3906,84.99,261,11410,10,,
13,"22,700",2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,4,6,11410-3569,30.17,145,11410,8,,
14,"54,000",1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,4,1,11410-9,84.78,100,11410,14,,
15,"54,000",1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,4,8,11410-9,84.78,100,11410,8,,
16,"53,300",1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,4,14,11410-9,84.78,100,11410,14,,
