,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"109,000",1990,2017,청호로,00365,00000,27260,01,0,3146029,범어동,0333,0000,27260,10100,1,가든하이츠3,8,1,27260-2,249.63,333,27260,8,,
1,"55,460",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,8,1,27260-1423,84.7725,2240,27260,5,,
2,"160,000",2009,2017,달구벌대로,02435,00000,27260,01,0,2007002,범어동,0179,0000,27260,10100,1,두산위브더제니스,8,1,27260-1330,204.0727,179,27260,6,,
3,"152,500",2009,2017,달구벌대로,02435,00000,27260,01,0,2007002,범어동,0179,0000,27260,10100,1,두산위브더제니스,8,1,27260-1330,171.4714,179,27260,15,,
4,"66,300",2009,2017,명덕로,00477,00000,27260,01,0,3141013,범어동,0808,0000,27260,10100,1,범어쌍용예가,8,1,27260-1318,115.2158,808,27260,3,,
5,"65,000",2008,2017,범어천로,00190,00000,27260,01,0,3146013,범어동,2100,0000,27260,10100,1,범어월드메르디앙이스턴카운티,8,1,27260-1303,116.9207,2100,27260,14,,
6,"59,800",2006,2017,상록로,00041,00000,27260,01,0,3146014,범어동,0475,0006,27260,10100,1,범어태왕아너스,8,1,27260-1272,129.3094,475-6,27260,20,,
7,"30,800",1996,2017,국채보상로,00846,00000,27260,01,0,3007001,범어동,2017,0000,27260,10100,1,청구성조타운,8,1,27260-44,84.9,2017,27260,15,,
8,"54,000",2000,2017,청호로84안길,00002,00000,27260,01,0,4238422,범어동,0088,0006,27260,10100,1,범어청구하이츠,8,1,27260-21,84.96,88-6,27260,18,,
9,"49,000",1988,2017,청호로,00370,00000,27260,01,0,3146029,범어동,0103,0000,27260,10100,2,장원맨션,8,2,27260-42,84.98,산103,27260,5,,
10,"56,000",2013,2017,동대구로,00376,00000,27260,01,0,3007004,범어동,2237,0000,27260,10100,1,범어숲화성파크드림S,8,2,27260-1359,84.8336,2237,27260,10,,
11,"60,000",2009,2017,동대구로,00345,00000,27260,01,0,3007004,범어동,0035,0001,27260,10100,1,범어역우방유쉘,8,2,27260-1324,115.3747,35-1,27260,11,,
12,"73,000",2009,2017,명덕로,00477,00000,27260,01,0,3141013,범어동,0808,0000,27260,10100,1,범어쌍용예가,8,2,27260-1318,112.0826,808,27260,10,,
13,"65,800",2008,2017,상록로,00069,00000,27260,01,0,3146014,범어동,2030,0000,27260,10100,1,래미안수성,8,2,27260-1310,125.9433,2030,27260,11,,
14,"37,900",2007,2017,들안로77길,00030,00000,27260,01,0,4238182,범어동,1266,0000,27260,10100,1,수성태왕아너스,8,2,27260-1297,84.8438,1266,27260,6,,
15,"40,700",2007,2017,들안로77길,00030,00000,27260,01,0,4238182,범어동,1266,0000,27260,10100,1,수성태왕아너스,8,2,27260-1297,84.8438,1266,27260,17,,
16,"46,500",2006,2017,상록로,00041,00000,27260,01,0,3146014,범어동,0475,0006,27260,10100,1,범어태왕아너스,8,2,27260-1272,84.9389,475-6,27260,22,,
17,"36,900",1994,2017,청호로,00422,00000,27260,01,0,3146029,범어동,0088,0000,27260,10100,1,우방청솔맨션,8,3,27260-37,84.97,88,27260,4,,
18,"53,000",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,8,3,27260-1423,84.791,2240,27260,1,,
19,"64,000",2013,2017,범어로,00061,00000,27260,01,0,3146012,범어동,2236,0000,27260,10100,1,범어풀비체,8,3,27260-1352,81.8909,2236,27260,1,,
20,"64,800",2009,2017,명덕로,00477,00000,27260,01,0,3141013,범어동,0808,0000,27260,10100,1,범어쌍용예가,8,3,27260-1318,115.2158,808,27260,3,,
21,"64,000",2008,2017,범어천로,00200,00000,27260,01,0,3146013,범어동,0966,0001,27260,10100,1,범어월드메르디앙웨스턴카운티,8,3,27260-1309,132.6887,966-1,27260,8,,
22,"50,500",1987,2017,달구벌대로496길,00088,00000,27260,01,0,4238066,범어동,0314,0002,27260,10100,1,을지맨션,8,3,27260-40,79.902,314-2,27260,2,,
23,"67,000",2005,2017,범어천로,00126,00000,27260,01,0,3146013,범어동,0792,0019,27260,10100,1,코오롱하늘채수,8,4,27260-1247,134.682,792-19,27260,14,,
24,"53,800",2008,2017,범어천로,00190,00000,27260,01,0,3146013,범어동,2100,0000,27260,10100,1,범어월드메르디앙이스턴카운티,8,4,27260-1303,84.985,2100,27260,15,,
25,"79,000",2005,2017,범어천로,00126,00000,27260,01,0,3146013,범어동,0792,0019,27260,10100,1,코오롱하늘채수,8,4,27260-1247,173.159,792-19,27260,6,,
26,"18,100",1979,2017,상록로11길,00005,00000,27260,01,0,4238249,범어동,0476,0000,27260,10100,1,청구빌라맨션,8,5,27260-28,58.55,476,27260,7,,
27,"53,000",2014,2017,청호로,00411,00003,27260,01,0,3146029,범어동,2238,0000,27260,10100,1,화산샬레,8,5,27260-1378,74.6997,2238,27260,9,,
28,"108,000",2009,2017,달구벌대로,02435,00000,27260,01,0,2007002,범어동,0179,0000,27260,10100,1,두산위브더제니스,8,5,27260-1330,146.9701,179,27260,16,,
29,"69,500",2009,2017,범어로,00073,00000,27260,00,0,3146012,범어동,2234,0000,27260,10100,1,범어에스케이뷰,8,5,27260-1319,84.9816,2234,27260,3,,
30,"40,000",2007,2017,들안로77길,00030,00000,27260,01,0,4238182,범어동,1266,0000,27260,10100,1,수성태왕아너스,8,5,27260-1297,84.6238,1266,27260,20,,
31,"50,000",2006,2017,상록로,00041,00000,27260,01,0,3146014,범어동,0475,0006,27260,10100,1,범어태왕아너스,8,5,27260-1272,84.9389,475-6,27260,18,,
32,"59,000",2006,2017,범어천로,00180,00000,27260,01,0,3146013,범어동,2148,0000,27260,10100,1,범어화성파크드림,8,5,27260-1256,124.7941,2148,27260,8,,
33,"59,500",2005,2017,범어천로,00126,00000,27260,01,0,3146013,범어동,0792,0019,27260,10100,1,코오롱하늘채수,8,5,27260-1247,106.4102,792-19,27260,16,,
34,"71,000",2008,2017,범어천로,00200,00000,27260,01,0,3146013,범어동,0966,0001,27260,10100,1,범어월드메르디앙웨스턴카운티,8,6,27260-1309,132.6887,966-1,27260,3,,
35,"50,000",1987,2017,달구벌대로496길,00088,00000,27260,01,0,4238066,범어동,0314,0002,27260,10100,1,을지맨션,8,7,27260-40,79.74,314-2,27260,1,,
