,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"22,500",1987,2017,장기로26길,00030,00000,27290,01,0,4241536,성당동,0725,0000,27290,10100,1,라일락,7,1,27290-5,84.995,725,27290,2,,
1,"34,450",2009,2017,장기로,00127,00000,27290,01,0,3147036,성당동,0839,0000,27290,10100,1,성당래미안e-편한세상 3단지,7,3,27290-1203,84.88,839,27290,7,,
2,"32,700",2009,2017,장기로,00127,00000,27290,01,0,3147036,성당동,0839,0000,27290,10100,1,성당래미안e-편한세상 3단지,7,3,27290-1203,84.95,839,27290,2,,
3,"35,500",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,7,5,27290-1192,84.8886,834,27290,5,,
4,"34,000",2009,2017,장기로,00127,00000,27290,01,0,3147036,성당동,0839,0000,27290,10100,1,성당래미안e-편한세상 3단지,7,6,27290-1203,84.96,839,27290,8,,
5,"22,400",1996,2017,당산로30길,00012,00000,27290,01,0,4241097,성당동,0695,0044,27290,10100,1,성당제림하이츠106,7,7,27290-9,84.92,695-44,27290,14,,
6,"29,800",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,7,7,27290-1209,84.9874,840,27290,7,,
7,"13,500",1988,2017,장기로22길,00023,00000,27290,01,0,4241534,성당동,0682,0001,27290,10100,1,황실,7,7,27290-12,58.32,682-1,27290,3,,
8,"12,250",1978,2017,장기로,00116,00000,27290,01,0,3147036,성당동,0726,0001,27290,10100,1,성남,7,14,27290-7,41.72,726-1,27290,3,,
9,"27,500",2008,2017,장기로,00115,00000,27290,01,0,3147036,성당동,0834,0000,27290,10100,1,성당동더샵,7,15,27290-1192,59.895,834,27290,13,,
10,"30,900",2009,2017,당산로,00082,00000,27290,01,0,3143012,성당동,0840,0000,27290,10100,1,두산위브,7,15,27290-1209,84.9834,840,27290,17,,
