,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"31,500",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,1,26230-66,84.99,458-20,26230,3,,
1,"41,500",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,3,26230-65,114.98,458-5,26230,15,,
2,"21,000",2017,2017,거제대로48번길,00020,00000,26230,00,0,4187088,양정동,0397,0001,26230,10100,1,양정역 퀸즈팰리스,6,3,26230-2462,49.46,397-1,26230,9,,
3,"39,000",2006,2017,중앙대로969번길,00011,00000,26230,01,0,4187703,양정동,0273,0001,26230,10100,1,롯데갤러리움,6,3,26230-1669,115.28,273-1,26230,20,,
4,"41,000",2006,2017,거제대로,00026,00000,26230,01,0,2006004,양정동,0525,0000,26230,10100,1,대원칸타빌멤버스,6,5,26230-1694,130.3494,525,26230,14,,
5,"19,500",2016,2017,동평로,00400,00000,26230,00,0,3129011,양정동,0386,0003,26230,10100,1,양정클래스원,6,5,26230-2434,49.513,386-3,26230,3,,
6,"20,700",2015,2017,양지로5번길,00077,00000,26230,00,0,4187563,양정동,0343,0003,26230,10100,1,수목하우스,6,6,26230-2325,49.78,343-3,26230,15,,
7,"27,300",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,7,26230-65,59.95,458-5,26230,10,,
8,"26,800",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,7,26230-66,59.95,458-20,26230,14,,
9,"22,800",1983,2017,동평로,00409,00000,26230,01,0,3129011,양정동,0406,0004,26230,10100,1,백조,6,8,26230-58,73.74,406-4,26230,1,,
10,"35,000",2015,2017,연수로,00057,00000,26230,01,0,3129044,양정동,0109,0009,26230,10100,1,양정센텀,6,8,26230-1729,129.45,109-9,26230,9,,
11,"27,000",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,8,26230-66,59.95,458-20,26230,8,,
12,"32,400",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,8,26230-66,84.99,458-20,26230,22,,
13,"35,500",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,9,26230-66,114.98,458-20,26230,5,,
14,"37,900",2006,2017,거제대로,00026,00000,26230,01,0,2006004,양정동,0525,0000,26230,10100,1,대원칸타빌멤버스,6,9,26230-1694,84.8502,525,26230,29,,
15,"32,650",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,12,26230-65,84.99,458-5,26230,4,,
16,"37,500",2006,2017,거제대로,00026,00000,26230,01,0,2006004,양정동,0525,0000,26230,10100,1,대원칸타빌멤버스,6,12,26230-1694,84.8163,525,26230,9,,
17,"22,100",2003,2017,연수로11번길,00031,00000,26230,01,0,4187620,양정동,0272,0015,26230,10100,1,덕포그랜드힐,6,12,26230-209,81.83,272-15,26230,11,,
18,"27,900",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,12,26230-66,59.95,458-20,26230,18,,
19,"26,100",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,12,26230-65,59.95,458-5,26230,7,,
20,"27,500",1985,2017,연수로,00029,00000,26230,01,0,3129044,양정동,0271,0002,26230,10100,1,산호맨션,6,13,26230-60,83.52,271-2,26230,2,,
21,"28,200",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,13,26230-65,59.95,458-5,26230,23,,
22,"26,900",2000,2017,양지로5번길,00060,00000,26230,01,0,4187563,양정동,0350,0003,26230,10100,1,양정삼성타워,6,14,26230-63,84.5,350-3,26230,4,,
23,"19,500",2016,2017,동평로,00400,00000,26230,00,0,3129011,양정동,0386,0003,26230,10100,1,양정클래스원,6,14,26230-2434,49.896,386-3,26230,3,,
24,"33,000",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,14,26230-66,84.99,458-20,26230,14,,
25,"42,000",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,14,26230-66,114.98,458-20,26230,25,,
26,"22,000",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,15,26230-65,84.99,458-5,26230,16,,
27,"23,500",2015,2017,연수로,00057,00000,26230,01,0,3129044,양정동,0109,0009,26230,10100,1,양정센텀,6,15,26230-1729,84.71,109-9,26230,11,,
28,"25,800",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,16,26230-66,59.95,458-20,26230,25,,
29,"19,500",2016,2017,동평로,00400,00000,26230,00,0,3129011,양정동,0386,0003,26230,10100,1,양정클래스원,6,16,26230-2434,49.3703,386-3,26230,3,,
30,"20,700",2015,2017,양지로5번길,00077,00000,26230,00,0,4187563,양정동,0343,0003,26230,10100,1,수목하우스,6,16,26230-2325,46.06,343-3,26230,14,,
31,"38,000",2006,2017,거제대로,00026,00000,26230,01,0,2006004,양정동,0525,0000,26230,10100,1,대원칸타빌멤버스,6,16,26230-1694,84.8502,525,26230,14,,
32,"18,600",2004,2017,동평로,00416,00000,26230,01,0,3129011,양정동,0370,0004,26230,10100,1,대원플러스빌,6,17,26230-242,49.7775,370-4,26230,19,,
33,"11,800",2012,2017,중앙대로969번길,00012,00012,26230,01,0,4187703,양정동,0213,0003,26230,10100,1,양정 해광빌리지,6,17,26230-1933,39.3,213-3,26230,3,,
34,"10,500",2001,2017,양정로6번길,00006,00000,26230,01,0,4187555,양정동,0096,0024,26230,10100,1,크레빌,6,18,26230-347,59.87,96-24,26230,1,,
35,"17,200",2004,2017,거제대로,00016,00007,26230,01,0,2006004,양정동,0401,0008,26230,10100,1,우호스카이빌,6,19,26230-349,61.28,401-8,26230,6,,
36,"24,500",2007,2017,중앙대로,00966,00000,26230,01,0,2000010,양정동,0270,0003,26230,10100,1,엘리시아,6,19,26230-1730,84.93,270-3,26230,7,,
37,"28,500",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,20,26230-65,59.95,458-5,26230,23,,
38,"26,800",2017,2017,거제대로,00052,00000,26230,01,0,2006004,양정동,0387,0019,26230,10100,1,메리온시티,6,21,26230-2441,65.9264,387-19,26230,20,,
39,"15,200",1994,2017,동평로420번길,00018,00000,26230,01,0,4187244,양정동,0390,0000,26230,10100,1,양정상가,6,22,26230-206,49.14,390,26230,10,,
40,"34,900",2006,2017,중앙대로969번길,00011,00000,26230,01,0,4187703,양정동,0273,0001,26230,10100,1,롯데갤러리움,6,23,26230-1669,84.94,273-1,26230,21,,
41,"23,950",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,24,26230-65,59.95,458-5,26230,1,,
42,"27,900",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,26,26230-66,59.95,458-20,26230,20,,
43,"24,000",2015,2017,연수로,00057,00000,26230,01,0,3129044,양정동,0109,0009,26230,10100,1,양정센텀,6,26,26230-1729,84.87,109-9,26230,7,,
44,"25,700",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,27,26230-65,59.95,458-5,26230,25,,
45,"28,200",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,27,26230-66,59.95,458-20,26230,11,,
46,"25,900",1998,2017,거제대로,00037,00000,26230,01,0,2006004,양정동,0458,0020,26230,10100,1,현대2차,6,28,26230-66,59.95,458-20,26230,3,,
47,"21,800",2015,2017,거제대로,00046,00000,26230,00,0,2006004,양정동,0399,0001,26230,10100,1,한진스카이뷰,6,29,26230-2328,48.91,399-1,26230,20,,
48,"27,100",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,30,26230-65,59.95,458-5,26230,9,,
49,"23,500",2015,2017,연수로,00057,00000,26230,01,0,3129044,양정동,0109,0009,26230,10100,1,양정센텀,6,30,26230-1729,75.8,109-9,26230,14,,
50,"26,500",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,30,26230-65,59.95,458-5,26230,6,,
51,"32,630",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,30,26230-65,84.99,458-5,26230,18,,
52,"33,000",1997,2017,동평로,00352,00000,26230,01,0,3129011,양정동,0458,0005,26230,10100,1,현대1차,6,30,26230-65,84.99,458-5,26230,13,,
53,"54,000",2004,2017,전포대로275번길,00020,00000,26230,01,0,4187672,전포동,0587,0000,26230,10200,1,서면롯데캐슬스카이,6,2,26230-240,102.5561,587,26230,15,,
54,"25,500",1993,2017,진남로356번길,00090,00000,26230,01,0,4187730,전포동,0191,0661,26230,10200,1,화신,6,3,26230-21,157.34,191-661,26230,13,,
55,"5,750",2003,2017,서전로,00046,00000,26230,01,0,3129027,전포동,0674,0001,26230,10200,1,전포동위너비타,6,5,26230-195,27,674-1,26230,7,,
56,"8,000",2004,2017,동천로,00070,00000,26230,01,0,3129010,전포동,0683,0011,26230,10200,1,서면쌍용플래티넘,6,5,26230-244,29.71,683-11,26230,16,,
57,"9,800",2004,2017,동천로,00070,00000,26230,01,0,3129010,전포동,0683,0011,26230,10200,1,서면쌍용플래티넘,6,7,26230-244,32.25,683-11,26230,5,,
58,"6,900",2004,2017,동천로,00010,00001,26230,01,0,3129010,전포동,0892,0021,26230,10200,1,서면노르웨이아침,6,7,26230-245,30.49,892-21,26230,4,,
59,"8,200",2004,2017,동천로,00070,00000,26230,01,0,3129010,전포동,0683,0011,26230,10200,1,서면쌍용플래티넘,6,8,26230-244,26.96,683-11,26230,19,,
60,"10,900",2005,2017,전포대로,00274,00000,26230,01,0,2006005,전포동,0181,0001,26230,10200,1,서면대우디오빌2,6,8,26230-1600,32.6,181-1,26230,13,,
61,"29,000",1997,2017,전포대로,00294,00000,26230,01,0,2006005,전포동,0033,0009,26230,10200,1,서면한신,6,9,26230-11,59.72,33-9,26230,7,,
62,"31,400",2009,2017,전포대로171번길,00012,00000,26230,01,0,4187656,전포동,0880,0001,26230,10200,1,서면 세종 그랑시아,6,9,26230-1802,84.5975,880-1,26230,7,,
63,"35,800",2006,2017,중앙대로,00786,00000,26230,02,0,2000010,전포동,0876,0004,26230,10200,1,전포동 에메랄드홈,6,9,26230-1682,84.525,876-4,26230,21,,
