,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,500",1992,2017,영남7길,00021,00000,31710,01,0,4319734,온산읍 덕신리,1329,0004,31710,25032,1,덕신동백,12,2,31710-2,49.85,1329-4,31710,3,,
1,"9,700",1992,2017,영남7길,00021,00000,31710,01,0,4319734,온산읍 덕신리,1329,0004,31710,25032,1,덕신동백,12,6,31710-2,49.85,1329-4,31710,4,,
2,"13,000",1997,2017,영남7길,00013,00000,31710,00,,4319734,온산읍 덕신리,1329,0002,31710,25032,1,동원아파트1차,12,7,31710-1,59.94,1329-2,31710,5,,
3,"22,700",2008,2017,서영남2길,00018,00000,31710,01,0,4319531,온산읍 덕신리,1346,0012,31710,25032,1,강산리더스3차,12,17,31710-515,84.7221,1346-12,31710,5,,
4,"7,500",1992,2017,영남7길,00021,00000,31710,01,0,4319734,온산읍 덕신리,1329,0004,31710,25032,1,덕신동백,12,30,31710-2,49.85,1329-4,31710,1,,
5,"15,000",1994,2017,반천강변길,00051,00000,31710,01,0,4319361,언양읍 반천리,1023,0051,31710,25322,1,반천현대,12,9,31710-67,84.89,1023-51,31710,18,,
6,"10,000",1992,2017,동부4길,00001,00000,31710,01,0,4319271,언양읍 동부리,0252,0001,31710,25330,1,언양창조,12,1,31710-45,84.6,252-1,31710,6,,
7,"25,000",2010,2017,북문11길,00009,00000,31710,01,0,4319419,언양읍 동부리,0498,0000,31710,25330,1,신울산경남아너스빌,12,18,31710-543,84.7195,498,31710,11,,
8,"30,800",2013,2017,웃방천1길,00048,00000,31710,01,0,4319822,언양읍 서부리,0411,0000,31710,25331,1,서울산한신휴플러스,12,8,31710-604,84.9886,411,31710,18,,
9,"12,350",1996,2017,웃방천1길,00033,00000,31710,01,0,4319822,언양읍 서부리,0236,0000,31710,25331,1,삼성아파트,12,12,31710-56,59.91,236,31710,6,,
10,"9,000",1993,2017,서문7길,00018,00000,31710,01,0,4319518,언양읍 서부리,0187,0000,31710,25331,1,세명다이아몬드,12,13,31710-57,59.8,187,31710,11,,
11,"13,950",2003,2017,방천7길,00024,00000,31710,01,0,4319379,언양읍 서부리,0257,0002,31710,25331,1,청전아트빌,12,13,31710-93,82.94,257-2,31710,3,,
12,"30,800",2013,2017,웃방천1길,00048,00000,31710,01,0,4319822,언양읍 서부리,0411,0000,31710,25331,1,서울산한신휴플러스,12,18,31710-604,84.9886,411,31710,18,,
13,"12,450",1996,2017,웃방천1길,00033,00000,31710,01,0,4319822,언양읍 서부리,0236,0000,31710,25331,1,삼성아파트,12,19,31710-56,59.91,236,31710,3,,
14,"11,500",1998,2017,방천5길,00013,00000,31710,01,0,4319377,언양읍 서부리,0258,0005,31710,25331,1,대승하이츠빌라,12,26,31710-164,84.905,258-5,31710,5,,
15,"25,000",2013,2017,웃방천1길,00048,00000,31710,01,0,4319822,언양읍 서부리,0411,0000,31710,25331,1,서울산한신휴플러스,12,29,31710-604,72.3852,411,31710,3,,
16,"26,516",2017,2017,보곡3길,00040,00000,31710,01,0,4320136,온양읍 발리,1311,0000,31710,25621,1,울산온양 서희스타힐스,12,1,,84.993,1311,31710,22,,
17,"22,000",2017,2017,보곡3길,00040,00000,31710,01,0,4320136,온양읍 발리,1311,0000,31710,25621,1,울산온양 서희스타힐스,12,5,,84.993,1311,31710,20,,
18,"13,600",2003,2017,솔밭3길,00035,00000,31710,01,0,4319570,온양읍 발리,0626,0012,31710,25621,1,성림그린빌,12,8,31710-117,59.9616,626-12,31710,12,,
19,"22,750",2017,2017,보곡3길,00040,00000,31710,01,0,4320136,온양읍 발리,1311,0000,31710,25621,1,울산온양 서희스타힐스,12,8,,84.993,1311,31710,18,,
20,"13,200",2003,2017,솔밭3길,00035,00000,31710,01,0,4319570,온양읍 발리,0626,0012,31710,25621,1,성림그린빌,12,11,31710-117,59.9616,626-12,31710,5,,
21,"26,500",2017,2017,보곡3길,00040,00000,31710,00,0,4320136,온양읍 발리,1311,0000,31710,25621,1,울산온양 서희스타힐스,12,12,,84.993,1311,31710,5,,
22,"14,000",2003,2017,솔밭3길,00035,00000,31710,01,0,4319570,온양읍 발리,0626,0012,31710,25621,1,성림그린빌,12,19,31710-117,59.9616,626-12,31710,3,,
23,"8,200",1993,2017,연안8길,00031,00000,31710,01,0,4319723,온양읍 대안리,0409,0003,31710,25622,1,한그린,12,4,31710-18,58.59,409-3,31710,3,,
24,"8,900",1992,2017,화산발리로,00712,00000,31710,01,0,3173086,온양읍 대안리,0266,0002,31710,25622,1,우주그린가든,12,8,31710-15,59.58,266-2,31710,1,,
25,"12,700",1998,2017,솔밭1길,00012,00000,31710,01,0,4319568,온양읍 대안리,0196,0000,31710,25622,1,울산온양대우,12,8,31710-120,59.95,196,31710,11,,
26,"15,700",1998,2017,솔밭1길,00012,00000,31710,01,0,4319568,온양읍 대안리,0196,0000,31710,25622,1,울산온양대우,12,9,31710-120,84.989,196,31710,11,,
27,"20,100",2016,2017,연안2길,00029,00000,31710,01,0,4319717,온양읍 대안리,0416,0006,31710,25622,1,더블리안,12,11,31710-668,69.2727,416-6,31710,4,,
28,"12,950",1990,2017,남창강변로,00081,00000,31710,01,0,3173017,온양읍 대안리,0561,0002,31710,25622,1,대경,12,12,31710-119,74.79,561-2,31710,3,,
29,"16,700",1998,2017,솔밭1길,00012,00000,31710,01,0,4319568,온양읍 대안리,0196,0000,31710,25622,1,울산온양대우,12,13,31710-120,84.989,196,31710,2,,
30,"20,400",2016,2017,연안2길,00029,00000,31710,01,0,4319717,온양읍 대안리,0416,0006,31710,25622,1,더블리안,12,15,31710-668,70.2727,416-6,31710,4,,
31,"12,000",1993,2017,연안2길,00022,00000,31710,01,0,4319717,온양읍 대안리,0417,0000,31710,25622,1,미도파,12,16,31710-11,84.905,417,31710,1,,
32,"14,800",1993,2017,연안2길,00022,00000,31710,01,0,4319717,온양읍 대안리,0417,0000,31710,25622,1,미도파,12,19,31710-11,84.905,417,31710,13,,
33,"9,100",1991,2017,온양로,00086,00000,31710,01,0,3173060,온양읍 대안리,0575,0000,31710,25622,1,남창럭키,12,26,31710-8,52.56,575,31710,7,,
34,"13,600",1993,2017,남창강변로,00102,00000,31710,00,,3173017,온양읍 대안리,0542,0000,31710,25622,1,대안IPARK,12,26,31710-9,75.51,542,31710,2,,
35,"7,000",1992,2017,화산발리로,00712,00000,31710,01,0,3173086,온양읍 대안리,0266,0002,31710,25622,1,우주그린가든,12,28,31710-15,59.58,266-2,31710,1,,
36,"8,000",1992,2017,화산발리로,00712,00000,31710,01,0,3173086,온양읍 대안리,0266,0002,31710,25622,1,우주그린가든,12,29,31710-15,59.58,266-2,31710,4,,
37,"13,000",1998,2017,솔밭1길,00012,00000,31710,01,0,4319568,온양읍 대안리,0196,0000,31710,25622,1,울산온양대우,12,30,31710-120,59.95,196,31710,14,,
38,"8,000",2000,2017,원동2길,00019,00001,31710,01,0,4319834,온양읍 망양리,0005,0001,31710,25623,3,회야리버,12,6,31710-121,39.715,가-5-1,31710,2,,
39,"7,200",2000,2017,원동2길,00019,00001,31710,01,0,4319834,온양읍 망양리,0005,0001,31710,25623,3,회야리버,12,28,31710-121,39.715,가-5-1,31710,2,,
40,"20,100",2017,2017,태화1길,00007,00000,31710,00,0,4320039,온양읍 운화리,0163,0000,31710,25629,1,해든힐스,12,1,31710-700,79.1409,163,31710,2,,
41,"8,500",1992,2017,온양로,00004,00000,31710,01,0,3173060,온양읍 운화리,0163,0028,31710,25629,1,위드(105동),12,19,31710-123,49.175,163-28,31710,3,,
42,"9,500",1990,2017,온양로,00004,00000,31710,01,0,3173060,온양읍 운화리,0163,0022,31710,25629,1,위드,12,22,31710-122,51.3725,163-22,31710,3,,
43,"20,000",1999,2017,천상6길,00006,00000,31710,01,0,4320005,범서읍 천상리,0600,0000,31710,25922,1,그린코아,12,1,31710-22,84.85,600,31710,17,,
