,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"12,800",1995,2017,화잠9길,00045,00000,31170,01,0,4313267,방어동,0971,0000,31170,10100,1,꽃바위현대,10,10,31170-2,59.7,971,31170,3,,
1,"16,000",1991,2017,월봉1길,00015,00000,31170,01,0,4313188,방어동,0927,0001,31170,10100,1,우진비둘기2,10,10,31170-17,128.64,927-1,31170,7,,
2,"11,300",1984,2017,동진3길,00025,00000,31170,01,0,4313074,방어동,0120,0005,31170,10100,1,방어진국민,10,11,31170-7,58.86,120-5,31170,4,,
3,"22,500",1994,2017,내진길,00026,00000,31170,01,0,4313041,방어동,0193,0001,31170,10100,1,나래골든,10,16,31170-3,84.91,193-1,31170,13,,
4,"15,100",2004,2017,방어진순환도로,00461,00000,31170,01,0,2011001,방어동,0928,0016,31170,10100,1,광운수정,10,16,31170-165,75.95,928-16,31170,9,,
5,"23,200",1997,2017,화문로,00070,00000,31170,01,0,3171018,방어동,0505,0000,31170,10100,1,현대비치타운,10,17,31170-27,84.745,505,31170,17,,
6,"33,300",2014,2017,등대4길,00026,00000,31170,01,0,4313293,방어동,0059,0001,31170,10100,1,대왕암엘크루,10,18,31170-805,84.62,59-1,31170,6,,
7,"24,000",2014,2017,방어진순환도로,00500,00000,31170,01,0,2011001,방어동,0931,0007,31170,10100,1,명성블루빌 2차,10,24,31170-797,84.7968,931-7,31170,3,,
8,"29,700",2014,2017,등대4길,00026,00000,31170,01,0,4313293,방어동,0059,0001,31170,10100,1,대왕암엘크루,10,25,31170-805,74.7,59-1,31170,18,,
9,"13,000",1995,2017,화잠9길,00045,00000,31170,01,0,4313267,방어동,0971,0000,31170,10100,1,꽃바위현대,10,27,31170-2,59.7,971,31170,8,,
10,"21,000",1994,2017,내진길,00026,00000,31170,01,0,4313041,방어동,0193,0001,31170,10100,1,나래골든,10,27,31170-3,127.91,193-1,31170,4,,
11,"17,000",2001,2017,문재2길,00032,00000,31170,01,0,4313086,방어동,1135,0004,31170,10100,1,늘푸른,10,31,31170-172,84.54,1135-4,31170,3,,
12,"13,500",1990,2017,대송1길,00010,00000,31170,00,,4313060,화정동,0162,0000,31170,10200,1,대송현대1,10,12,31170-55,53.84,162,31170,15,,
13,"31,700",2015,2017,화진길,00100,00000,31170,02,0,4313287,화정동,0949,0000,31170,10200,1,힐스테이트 이스턴베이,10,12,31170-819,68.9796,949,31170,8,,
14,"16,500",1991,2017,대송3길,00010,00000,31170,01,0,4313062,화정동,0149,0002,31170,10200,1,대송현대2,10,13,31170-56,59.78,149-2,31170,12,,
15,"16,000",1992,2017,봉수로,00110,00000,31170,02,0,3171011,화정동,0851,0000,31170,10200,1,현대파라다이스1,10,13,31170-68,69.57,851,31170,6,,
16,"24,000",1998,2017,진성15길,00055,00000,31170,01,0,4313222,화정동,0240,0000,31170,10200,1,벽산우진,10,13,31170-60,84.91,240,31170,2,,
17,"21,800",2008,2017,월봉10길,00011,00000,31170,02,0,4313182,화정동,0861,0014,31170,10200,1,대호하이빌17차,10,14,31170-740,80.849,861-14,31170,5,,
18,"38,400",2015,2017,화진길,00100,00000,31170,02,0,4313287,화정동,0949,0000,31170,10200,1,힐스테이트 이스턴베이,10,14,31170-819,84.9044,949,31170,22,,
19,"12,500",1991,2017,월봉8길,00006,00000,31170,01,0,4313197,화정동,0875,0001,31170,10200,1,현대미포,10,18,31170-67,55.425,875-1,31170,2,,
20,"27,200",2015,2017,봉수로,00064,00000,31170,01,0,3171011,화정동,0876,0001,31170,10200,1,화정동명성블루빌3차,10,18,31170-815,79.3508,876-1,31170,10,,
21,"17,700",1992,2017,봉수로,00110,00000,31170,02,0,3171011,화정동,0851,0000,31170,10200,1,현대파라다이스1,10,18,31170-68,69.57,851,31170,5,,
22,"12,500",1990,2017,월봉12길,00050,00000,31170,02,0,4313186,화정동,0872,0001,31170,10200,1,송정타워맨션,10,25,31170-62,66.84,872-1,31170,1,,
23,"30,100",2015,2017,화진길,00100,00000,31170,02,0,4313287,화정동,0949,0000,31170,10200,1,힐스테이트 이스턴베이,10,27,31170-819,68.9187,949,31170,25,,
24,"30,450",2015,2017,화진길,00100,00000,31170,00,,4313287,화정동,0949,0000,31170,10200,1,힐스테이트 이스턴베이,10,28,31170-819,68.9187,949,31170,20,,
25,"39,000",2015,2017,화진길,00100,00000,31170,02,0,4313287,화정동,0949,0000,31170,10200,1,힐스테이트 이스턴베이,10,29,31170-819,84.9759,949,31170,29,,
26,"12,150",1993,2017,양지5길,00005,00000,31170,01,0,4313176,화정동,0851,0006,31170,10200,1,대하크리스탈,10,30,31170-58,55.86,851-6,31170,10,,
27,"31,970",2015,2017,화진길,00100,00000,31170,02,0,4313287,화정동,0949,0000,31170,10200,1,힐스테이트 이스턴베이,10,30,31170-819,68.9796,949,31170,12,,
28,"46,650",2011,2017,봉수로,00250,00000,31170,03,0,3171011,전하동,0660,0001,31170,10400,1,울산전하푸르지오,10,8,31170-763,121.9761,660-1,31170,11,,
29,"13,800",2003,2017,진성3길,00008,00000,31170,01,0,4313226,전하동,0639,0006,31170,10400,1,상림시드니,10,10,31170-144,72.655,639-6,31170,4,,
30,"38,900",2012,2017,봉수로,00270,00000,31170,03,0,3171011,전하동,0640,0001,31170,10400,1,전하아이파크,10,10,31170-771,84.9997,640-1,31170,24,,
31,"22,000",1998,2017,전하로,00035,00000,31170,00,0,3171016,전하동,0618,0000,31170,10400,1,한라한빛타운,10,12,31170-90,59.95,618,31170,3,,
32,"49,000",2011,2017,봉수로,00250,00000,31170,03,0,3171011,전하동,0660,0001,31170,10400,1,울산전하푸르지오,10,12,31170-763,151.9027,660-1,31170,8,,
33,"16,200",1990,2017,진성6길,00110,00000,31170,01,0,4313231,전하동,0670,0000,31170,10400,1,일산5,10,13,31170-86,66.9,670,31170,3,,
34,"23,300",1997,2017,녹수11길,00050,00000,31170,01,0,4313044,전하동,0549,0014,31170,10400,1,현대패밀리전하,10,14,31170-92,59.96,549-14,31170,7,,
