,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,400",1992,2017,신성로,00060,00000,27140,01,0,3142024,신암동,0483,0003,27140,10100,1,강남,7,1,27140-3,26.41,483-3,27140,13,,
1,"25,700",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,7,3,27140-1913,59.7456,480,27140,7,,
2,"15,950",1984,2017,아양로39길,00016,00000,27140,01,0,4226219,신암동,0020,0000,27140,10100,1,동서1,7,6,27140-10,61.82,20,27140,3,,
3,"30,400",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,7,6,27140-1868,84.95,766,27140,9,,
4,"12,100",1984,2017,아양로39길,00016,00000,27140,01,0,4226219,신암동,0020,0000,27140,10100,1,동서1,7,6,27140-10,51.89,20,27140,4,,
5,"31,800",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,7,8,27140-1913,84.542,480,27140,6,,
6,"25,750",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,7,9,27140-1913,59.7456,480,27140,17,,
7,"21,700",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,7,10,27140-1868,59.44,766,27140,1,,
8,"19,500",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,7,11,27140-17,81.2,622,27140,5,,
9,"32,000",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,7,11,27140-1913,84.542,480,27140,18,,
10,"15,300",1984,2017,아양로39길,00016,00000,27140,01,0,4226219,신암동,0020,0000,27140,10100,1,동서1,7,12,27140-10,61.82,20,27140,2,,
11,"20,600",2002,2017,신암남로23길,00065,00000,27140,01,0,4226188,신암동,0290,0010,27140,10100,1,삼성플러스빌,7,13,27140-37,84.88,290-10,27140,5,,
12,"11,700",1984,2017,아양로39길,00016,00000,27140,01,0,4226219,신암동,0020,0000,27140,10100,1,동서1,7,14,27140-10,51.89,20,27140,4,,
13,"18,000",2003,2017,신암남로23길,00063,00001,27140,01,0,4226188,신암동,0290,0011,27140,10100,1,청산드림뷰2차,7,14,27140-221,92.44,290-11,27140,2,,
14,"20,700",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,7,15,27140-17,81.2,622,27140,1,,
15,"23,200",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,7,15,27140-1868,59.44,766,27140,11,,
16,"20,000",2005,2017,신암남로,00050,00000,27140,01,0,3142025,신암동,0194,0001,27140,10100,1,신암건영캐스빌,7,15,27140-1865,58.61,194-1,27140,6,,
17,"14,420",1988,2017,아양로49길,00077,00000,27140,01,0,4226226,신암동,0067,0000,27140,10100,1,보성2차,7,16,27140-18,56.44,67,27140,2,,
18,"30,350",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,7,17,27140-1868,84.95,766,27140,19,,
19,"23,900",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,7,18,27140-1868,59.44,766,27140,16,,
20,"25,500",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,7,18,27140-1913,59.7456,480,27140,5,,
21,"22,800",2008,2017,아양로,00124,00000,27140,01,0,3142028,신암동,0250,0001,27140,10100,1,큰고개웰그린,7,20,27140-1902,70.05,250-1,27140,8,,
22,"27,900",2016,2017,아양로,00154,00000,27140,00,0,3142028,신암동,0287,0004,27140,10100,1,신암주택 탑팰리스,7,20,27140-2135,83.3485,287-4,27140,5,,
23,"8,300",1992,2017,신성로,00060,00000,27140,01,0,3142024,신암동,0483,0003,27140,10100,1,강남,7,25,27140-3,26.41,483-3,27140,8,,
24,"18,800",2003,2017,신성로,00030,00000,27140,01,0,3142024,신암동,0461,0001,27140,10100,1,신암그린타운,7,25,27140-199,52.8146,461-1,27140,18,,
25,"25,500",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,7,26,27140-1913,59.7456,480,27140,9,,
26,"25,350",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,7,26,27140-1913,59.7456,480,27140,2,,
27,"19,000",2005,2017,신암남로,00050,00000,27140,01,0,3142025,신암동,0194,0001,27140,10100,1,신암건영캐스빌,7,28,27140-1865,58.61,194-1,27140,1,,
