,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"24,000",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,9,5,29140-320,84.87,460,29140,16,,
1,"9,000",1977,2017,독립로,00195,00000,29140,01,0,3009020,양동,0061,0002,29140,10400,1,우진,9,11,29140-6,71.6,61-2,29140,1,,
2,"9,900",1994,2017,발산로25번길,00006,00000,29140,01,0,4280141,양동,0420,0005,29140,10400,1,동산,9,16,29140-4,59.85,420-5,29140,16,,
3,"15,950",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,9,20,29140-320,51.95,460,29140,3,,
4,"9,700",1996,2017,상무대로1224번길,00014,00000,29140,01,0,4280180,양동,0321,0020,29140,10400,1,그린파크,9,21,29140-1,59.85,321-20,29140,1,,
5,"23,950",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,9,24,29140-320,84.87,460,29140,16,,
6,"24,000",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,9,26,29140-320,84.87,460,29140,9,,
7,"32,000",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,9,28,29140-320,108.85,460,29140,10,,
8,"24,300",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,9,29,29140-320,84.96,460,29140,16,,
9,"16,500",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,9,30,29140-320,51.95,460,29140,13,,
10,"7,200",1980,2017,월산로255번길,00024,00000,29140,01,0,4280356,농성동,0380,0005,29140,10600,1,세종,9,13,29140-10,60.12,380-5,29140,2,,
11,"6,150",2012,2017,경열로45번길,00013,00000,29140,01,0,4280012,농성동,0112,0001,29140,10600,1,농성동유탑유블레스,9,18,29140-335,19.6832,112-1,29140,8,,
12,"15,000",1988,2017,경열로65번길,00007,00001,29140,01,0,4280014,농성동,0117,0000,29140,10600,1,제일파크맨션,9,20,29140-12,83.68,117,29140,11,,
13,"16,500",1989,2017,월산로,00210,00000,29140,01,0,3009015,농성동,0020,0000,29140,10600,1,중흥파크맨션,9,30,29140-13,84.81,20,29140,7,,
14,"34,500",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,9,9,29140-316,84.8921,895,29140,6,,
15,"45,000",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,9,19,29140-316,113.7384,895,29140,5,,
16,"44,000",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,9,22,29140-316,113.7384,895,29140,8,,
17,"35,700",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,9,25,29140-316,84.8921,895,29140,9,,
18,"42,100",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,9,30,29140-316,113.7384,895,29140,6,,
19,"49,900",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,9,30,29140-316,134.5698,895,29140,10,,
20,"15,050",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,1,29140-24,59.97,871,29140,4,,
21,"16,430",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,2,29140-24,59.97,871,29140,7,,
22,"15,150",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,6,29140-24,59.97,871,29140,8,,
23,"16,350",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,7,29140-24,59.97,871,29140,14,,
24,"19,000",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,9,8,29140-135,84.87,864,29140,7,,
25,"12,200",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,9,29140-24,49.96,871,29140,2,,
26,"19,000",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,9,10,29140-135,84.98,864,29140,7,,
27,"13,000",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,11,29140-24,49.96,871,29140,8,,
28,"15,100",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,12,29140-24,59.97,871,29140,3,,
29,"14,400",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,13,29140-24,59.97,871,29140,1,,
30,"13,500",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,9,15,29140-135,59.85,864,29140,2,,
31,"24,500",2001,2017,상무버들로,00045,00000,29140,01,0,3160061,유촌동,0852,0000,29140,11600,1,호반리젠시빌,9,18,29140-134,80.779,852,29140,8,,
32,"16,650",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,19,29140-24,59.97,871,29140,13,,
33,"12,800",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,22,29140-24,49.74,871,29140,9,,
34,"20,370",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,9,22,29140-135,84.98,864,29140,7,,
35,"16,800",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,23,29140-24,59.92,871,29140,18,,
36,"23,000",2001,2017,상무버들로,00045,00000,29140,01,0,3160061,유촌동,0852,0000,29140,11600,1,호반리젠시빌,9,24,29140-134,80.779,852,29140,1,,
37,"13,900",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,25,29140-24,49.96,871,29140,2,,
38,"16,700",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,9,26,29140-24,59.97,871,29140,11,,
39,"12,700",1991,2017,화정로,00105,00000,29140,02,0,3160058,쌍촌동,1228,0001,29140,11800,1,빛고을파크,9,1,29140-52,59.85,1228-1,29140,7,,
