,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"11,500",1980,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취1차,7,3,28110-1,72.73,27-107,28110,5,,
1,"8,000",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,7,15,28110-28,40,27-107,28110,6,,
2,"19,000",1983,2017,축항대로,00234,00000,28110,01,0,2149003,항동7가,0091,0002,28110,11800,1,연안아파트,7,17,28110-2,53.66,91-2,28110,3,,
3,"18,000",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,7,21,28110-28,105.66,27-107,28110,7,,
4,"15,300",1990,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취3차,7,21,28110-29,84.76,27-107,28110,12,,
5,"11,000",1990,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취3차,7,25,28110-29,84.76,27-107,28110,1,,
6,"11,000",1980,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취1차,7,26,28110-1,72.73,27-107,28110,5,,
7,"8,000",1981,2017,축항대로86번길,00047,00000,28110,01,0,4247395,항동7가,0027,0107,28110,11800,1,라이프비취2차,7,28,28110-28,54.71,27-107,28110,8,,
8,"17,500",2001,2017,인중로,00111,00000,28110,06,0,3149063,신생동,0038,0005,28110,12300,1,삼성,7,7,28110-4,59.055,38-5,28110,22,,
9,"21,500",2001,2017,인중로,00111,00000,28110,06,0,3149063,신생동,0038,0005,28110,12300,1,삼성,7,15,28110-4,84.42,38-5,28110,10,,
10,"11,500",2002,2017,인중로144번길,00039,00000,28110,01,0,4247306,신생동,0033,0023,28110,12300,1,동민빌라트702동,7,17,28110-47,59.73,33-23,28110,4,,
11,"17,000",2001,2017,인중로,00111,00000,28110,06,0,3149063,신생동,0038,0005,28110,12300,1,삼성,7,24,28110-4,59.055,38-5,28110,12,,
12,"15,000",2005,2017,인중로144번길,00029,00000,28110,01,0,4247306,신생동,0028,0014,28110,12300,1,비치팰리스,7,28,28110-700,78.49,28-14,28110,5,,
13,"12,800",2002,2017,제물량로,00132,00003,28110,13,0,3149064,답동,0008,0001,28110,12500,1,답동로얄맨션,7,1,28110-5,59.34,8-1,28110,1,,
14,"24,000",2002,2017,인중로,00114,00000,28110,07,0,3149063,신흥동1가,0034,0002,28110,12600,1,대림,7,3,28110-7,84.953,34-2,28110,21,,
15,"25,500",2002,2017,인중로,00114,00000,28110,07,0,3149063,신흥동1가,0034,0002,28110,12600,1,대림,7,15,28110-7,84.953,34-2,28110,13,,
16,"24,200",2002,2017,인중로,00114,00000,28110,07,0,3149063,신흥동1가,0034,0002,28110,12600,1,대림,7,24,28110-7,84.953,34-2,28110,5,,
17,"18,000",1996,2017,인중로,00109,00000,28110,07,0,3149063,신흥동1가,0034,0008,28110,12600,1,풍림,7,26,28110-6,59.96,34-8,28110,10,,
18,"21,000",1996,2017,인중로,00109,00000,28110,07,0,3149063,신흥동1가,0034,0008,28110,12600,1,풍림,7,28,28110-6,84.765,34-8,28110,8,,
19,"16,000",1979,2017,인중로,00087,00000,28110,08,0,3149063,신흥동2가,0054,0005,28110,12700,1,삼익,7,14,28110-9,107.31,54-5,28110,3,,
20,"18,800",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,7,1,28110-12,59.904,7-235,28110,5,,
21,"19,400",2002,2017,인항로,00030,00000,28110,01,0,3149048,신흥동3가,0007,0235,28110,12800,1,신흥아이파크,7,8,28110-12,59.904,7-235,28110,9,,
