,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"91,000",1981,2017,올림픽로4길,00042,00000,11710,01,0,4169439,잠실동,0101,0001,11710,10100,1,우성아파트,3,1,11710-159,82.06,101-1,11710,10,,
1,"93,000",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,1,11710-6346,59.96,19,11710,11,,
2,"93,500",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,1,11710-6346,59.96,19,11710,16,,
3,"119,000",2008,2017,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,3,1,11710-6249,84.99,22,11710,13,,
4,"126,000",2008,2017,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,3,1,11710-6249,84.99,22,11710,30,,
5,"90,000",2007,2017,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,3,1,11710-6028,59.88,35,11710,9,,
6,"128,000",2006,2017,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,3,1,11710-5957,116.19,44,11710,4,,
7,"86,000",2006,2017,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,3,1,11710-5957,59.97,44,11710,9,,
8,"85,700",2006,2017,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,3,1,11710-5957,59.97,44,11710,28,,
9,"115,000",1981,2017,올림픽로4길,00042,00000,11710,01,0,4169439,잠실동,0101,0001,11710,10100,1,우성아파트,3,1,11710-159,96.65,101-1,11710,9,,
10,"143,200",1981,2017,올림픽로4길,00042,00000,11710,01,0,4169439,잠실동,0101,0001,11710,10100,1,우성아파트,3,1,11710-159,131.08,101-1,11710,8,,
11,"148,500",1978,2017,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,3,2,11710-164,76.5,27,11710,14,,
12,"149,000",1978,2017,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,3,2,11710-164,76.5,27,11710,5,,
13,"153,800",1978,2017,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,3,2,11710-164,81.75,27,11710,2,,
14,"124,700",2008,2017,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,3,3,11710-6249,84.99,22,11710,22,,
15,"94,500",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,3,11710-6346,59.96,19,11710,18,,
16,"93,500",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,3,11710-6346,59.96,19,11710,17,,
17,"158,800",1978,2017,송파대로,00567,00000,11710,01,0,2005011,잠실동,0027,0000,11710,10100,1,주공아파트 5단지,3,4,11710-164,82.61,27,11710,5,,
18,"95,000",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,4,11710-6346,59.96,19,11710,18,,
19,"95,000",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,4,11710-6346,59.96,19,11710,20,,
20,"107,500",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,4,11710-6346,84.8,19,11710,19,,
21,"112,500",2008,2017,올림픽로,00099,00000,11710,01,0,3123023,잠실동,0019,0000,11710,10100,1,잠실엘스,3,4,11710-6346,84.8,19,11710,11,,
22,"161,500",2008,2017,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,3,4,11710-6249,124.22,22,11710,15,,
23,"123,200",2008,2017,올림픽로,00135,00000,11710,01,0,3123023,잠실동,0022,0000,11710,10100,1,리센츠,3,4,11710-6249,84.99,22,11710,6,,
24,"92,800",2007,2017,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,3,4,11710-6028,59.88,35,11710,15,,
25,"93,000",2007,2017,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,3,4,11710-6028,59.88,35,11710,24,,
26,"130,500",2005,2017,올림픽로,00212,00000,11710,01,0,3123023,잠실동,0040,0000,11710,10100,1,갤러리아팰리스,3,4,11710-281,151.999,40,11710,25,,
27,"108,000",2006,2017,잠실로,00088,00000,11710,01,0,3123015,잠실동,0044,0000,11710,10100,1,레이크팰리스,3,5,11710-5957,84.82,44,11710,15,,
28,"105,000",2007,2017,잠실로,00062,00000,11710,01,0,3123015,잠실동,0035,0000,11710,10100,1,트리지움,3,6,11710-6028,84.83,35,11710,19,,
