,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"25,800",1989,2017,부영로,00196,00000,28237,01,0,3154025,부평동,0064,0020,28237,10100,1,대림1차,2,1,28237-150,76.388,64-20,28237,14,,
1,"42,500",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),2,1,28237-153,122.65,70-5,28237,13,,
2,"6,800",2011,2017,경원대로,01346,00000,28237,01,0,2008007,부평동,0534,0092,28237,10100,1,아뜨리에,2,2,28237-4815,12.03,534-92,28237,15,,
3,"17,850",2015,2017,시장로61번길,00006,00000,28237,01,,4262524,부평동,0222,0004,28237,10100,1,노블레스뷰,2,2,28237-5186,45.19,222-4,28237,4,,
4,"17,250",1986,2017,부평대로165번길,00040,00000,28237,01,0,4262361,부평동,0799,0005,28237,10100,1,가나안미도,2,3,28237-146,59.31,799-5,28237,2,,
5,"13,500",2015,2017,장제로,00098,00000,28237,00,0,3154050,부평동,0518,0007,28237,10100,1,스위트홈B(2동),2,3,28237-5128,39.77,518-7,28237,10,,
6,"8,100",2014,2017,장제로,00062,00000,28237,01,0,3154050,부평동,0507,0002,28237,10100,1,M-City,2,3,28237-5045,19.39,507-2,28237,8,,
7,"19,700",1989,2017,부영로,00196,00000,28237,01,0,3154025,부평동,0064,0020,28237,10100,1,대림1차,2,3,28237-150,50.155,64-20,28237,11,,
8,"9,000",2012,2017,대정로,00083,00000,28237,01,0,3154010,부평동,0568,0001,28237,10100,1,대준블루온,2,4,28237-4939,21.1275,568-1,28237,7,,
9,"34,500",1998,2017,부흥로243번길,00007,00000,28237,01,0,4262421,부평동,0065,0115,28237,10100,1,대우,2,6,28237-151,84.437,65-115,28237,13,,
10,"22,000",2004,2017,부평공원로,00021,00000,28237,01,0,3154026,부평동,0285,0030,28237,10100,1,성일파크뷰(285-30),2,6,28237-188,93.24,285-30,28237,4,,
11,"25,950",1995,2017,부흥로,00246,00000,28237,01,0,3000066,부평동,0070,0123,28237,10100,1,동아(2차),2,7,28237-152,59.82,70-123,28237,14,,
12,"18,650",2015,2017,부일로,00025,00000,28237,00,0,3000019,부평동,0492,0002,28237,10100,1,한결(101동),2,7,28237-5124,62.83,492-2,28237,10,,
13,"18,500",2015,2017,부일로,00025,00000,28237,00,0,3000019,부평동,0492,0002,28237,10100,1,한결(101동),2,7,28237-5124,62.83,492-2,28237,8,,
14,"25,900",2005,2017,경원대로1344번길,00008,00000,28237,01,0,4262023,부평동,0534,0096,28237,10100,1,두산위브,2,7,28237-172,59.76,534-96,28237,13,,
15,"16,000",2002,2017,부흥로304번길,00017,00000,28237,01,0,4262429,부평동,0252,0029,28237,10100,1,건영캐스빌,2,7,28237-167,58.6,252-29,28237,6,,
16,"24,800",1998,2017,부흥로243번길,00007,00000,28237,01,0,4262421,부평동,0065,0115,28237,10100,1,대우,2,8,28237-151,59.351,65-115,28237,19,,
17,"42,900",1986,2017,부평문화로,00037,00000,28237,01,0,3154027,부평동,0070,0005,28237,10100,1,동아(1차),2,8,28237-153,122.65,70-5,28237,9,,
18,"48,000",1995,2017,부흥로,00246,00000,28237,01,0,3000066,부평동,0070,0123,28237,10100,1,동아(2차),2,8,28237-152,164.86,70-123,28237,17,,
19,"48,000",1995,2017,부흥로,00246,00000,28237,01,0,3000066,부평동,0070,0123,28237,10100,1,동아(2차),2,8,28237-152,164.86,70-123,28237,7,,
20,"5,400",2012,2017,시장로71번길,00003,00000,28237,01,0,4262525,부평동,0222,0025,28237,10100,1,V-TOWER,2,9,28237-4884,18.06,222-25,28237,4,,
21,"14,700",2014,2017,부흥북로,00088,00000,28237,01,0,3154029,부평동,0119,0002,28237,10100,1,스위트홈,2,9,28237-5052,45,119-2,28237,4,,
22,"31,800",1995,2017,부흥로,00246,00000,28237,01,0,3000066,부평동,0070,0123,28237,10100,1,동아(2차),2,10,28237-152,84.72,70-123,28237,15,,
