,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"37,000",2016,2017,시청대로,00236,00000,36110,03,0,2348105,소담동,00M3,0000,36110,10200,5,새샘마을3단지(모아미래도리버시티),2,6,36110-332,84.9989,BL-M3,36110,18,,
1,"40,000",2016,2017,국책연구원1로,00015,00000,36110,00,0,3351216,소담동,0521,0000,36110,10200,1,새샘마을9단지(중흥S클래스 리버뷰),2,11,36110-333,84.9779,521,36110,13,,
2,"47,500",2016,2017,국책연구원1로,00015,00000,36110,00,0,3351216,소담동,0521,0000,36110,10200,1,새샘마을9단지(중흥S클래스 리버뷰),2,14,36110-333,98.227,521,36110,9,,
3,"46,400",2016,2017,시청대로,00236,00000,36110,03,0,2348105,소담동,00M3,0000,36110,10200,5,새샘마을3단지(모아미래도리버시티),2,28,36110-332,97.994,BL-M3,36110,8,,
4,"30,400",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),2,1,36110-194,84.91,939,36110,4,,
5,"33,500",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),2,1,36110-204,84.7,976,36110,16,,
6,"35,000",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,2,36110-202,114.19,974,36110,8,,
7,"27,000",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),2,2,36110-203,84.7,971,36110,24,,
8,"24,000",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),2,3,36110-194,59.61,939,36110,3,,
9,"25,800",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),2,4,36110-194,59.89,939,36110,1,,
10,"24,500",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),2,4,36110-204,59.1,976,36110,7,,
11,"33,000",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),2,4,36110-194,102.63,939,36110,4,,
12,"31,000",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,6,36110-202,84.18,974,36110,25,,
13,"35,000",2012,2017,누리로,00054,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),2,6,36110-203,114.16,971,36110,2,,
14,"28,500",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,6,36110-202,84.11,974,36110,2,,
15,"37,000",2012,2017,누리로,00028,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,6,36110-202,114.14,974,36110,9,,
16,"30,500",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,8,36110-202,84.11,974,36110,8,,
17,"43,000",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),2,8,36110-204,114.84,976,36110,14,,
18,"31,900",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),2,9,36110-194,84.87,939,36110,7,,
19,"53,500",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),2,11,36110-204,114.84,976,36110,11,,
20,"30,000",2011,2017,나리1로,00015,00000,36110,00,0,3258057,한솔동,0947,0000,36110,10600,1,첫마을3단지(퍼스트프라임),2,12,36110-193,84.96,947,36110,2,,
21,"42,000",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),2,12,36110-204,101.45,976,36110,14,,
22,"27,800",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),2,12,36110-203,84.7,971,36110,26,,
23,"35,200",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),2,14,36110-203,114.16,971,36110,7,,
24,"32,600",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),2,15,36110-194,84.87,939,36110,8,,
25,"27,400",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),2,15,36110-203,84.7,971,36110,19,,
26,"30,700",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,17,36110-202,84.11,974,36110,12,,
27,"38,000",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),2,17,36110-203,114.16,971,36110,3,,
28,"32,800",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),2,18,36110-194,84.87,939,36110,7,,
29,"28,200",2012,2017,누리로,00028,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,18,36110-202,84.11,974,36110,3,,
30,"39,700",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),2,18,36110-202,114.19,974,36110,21,,
