,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"24,350",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,1,26710-29,84.985,151-5,26710,22,,
1,"22,000",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,2,26710-29,84.985,151-5,26710,21,,
2,"17,400",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,3,26710-29,59.85,151-5,26710,22,,
3,"16,900",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,3,26710-29,59.85,151-5,26710,12,,
4,"11,000",1990,2017,차성동로,00136,00000,26710,01,0,3140051,기장읍 동부리,0378,0003,26710,25021,1,동호그린빌라,8,11,26710-27,74.14,378-3,26710,1,,
5,"21,600",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,12,26710-29,84.985,151-5,26710,4,,
6,"24,000",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,17,26710-29,84.985,151-5,26710,8,,
7,"19,100",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,17,26710-29,59.85,151-5,26710,7,,
8,"24,800",1995,2017,차성로344번길,00013,00000,26710,01,0,4220317,기장읍 동부리,0151,0005,26710,25021,1,한신,8,17,26710-29,84.985,151-5,26710,11,,
9,"15,800",2002,2017,차성로436번길,00078,00000,26710,01,0,4220326,기장읍 동부리,0376,0005,26710,25021,1,리츠빌,8,23,26710-31,78.66,376-5,26710,7,,
10,"17,250",1995,2017,차성로441번길,00007,00000,26710,01,0,4220327,기장읍 교리,0014,0005,26710,25022,1,태영,8,7,26710-6,59.75,14-5,26710,17,,
11,"16,600",1995,2017,차성로441번길,00007,00000,26710,01,0,4220327,기장읍 교리,0014,0005,26710,25022,1,태영,8,8,26710-6,59.75,14-5,26710,4,,
12,"30,250",2011,2017,차성로,00461,00000,26710,01,0,3140052,기장읍 교리,0002,0000,26710,25022,1,이진 캐스빌블루 1차,8,8,26710-418,71.722,2,26710,18,,
13,"12,300",1993,2017,차성로417번길,00021,00000,26710,01,0,4220324,기장읍 교리,0065,0000,26710,25022,1,문화그린맨션,8,10,26710-1,59.91,65,26710,8,,
14,"13,300",1992,2017,차성로436번길,00019,00000,26710,01,0,4220326,기장읍 교리,0268,0000,26710,25022,1,부전타워,8,17,26710-2,59.38,268,26710,2,,
15,"8,450",1998,2017,차성로412번길,00037,00000,26710,01,0,4220323,기장읍 교리,0336,0010,26710,25022,1,욱일,8,30,26710-4,59.12,336-10,26710,1,,
16,"18,750",2004,2017,차성동로,00167,00010,26710,01,0,3140051,기장읍 교리,0343,0001,26710,25022,1,가화만사성,8,30,26710-61,59.9869,343-1,26710,14,,
17,"16,900",2004,2017,차성동로,00167,00010,26710,01,0,3140051,기장읍 교리,0343,0001,26710,25022,1,가화만사성,8,31,26710-61,53.4307,343-1,26710,4,,
18,"12,500",2000,2017,배산로8번길,00065,00000,26710,01,0,4220118,기장읍 서부리,0402,0000,26710,25025,1,이진테마빌,8,9,26710-66,48.598,402,26710,11,,
19,"8,850",2000,2017,배산로8번길,00065,00000,26710,01,0,4220118,기장읍 서부리,0402,0000,26710,25025,1,이진테마빌,8,19,26710-66,33.6966,402,26710,12,,
20,"18,000",2014,2017,차성동로45번길,00035,00000,26710,01,0,4220291,기장읍 대라리,0126,0001,26710,25026,1,더블유하임,8,1,26710-537,84.56,126-1,26710,12,,
21,"15,000",2002,2017,차성로216번길,00019,00000,26710,01,0,4220301,기장읍 대라리,0167,0013,26710,25026,1,황중베르빌,8,2,26710-14,84.28,167-13,26710,5,,
22,"27,800",2004,2017,대청로,00007,00000,26710,01,0,3125010,기장읍 대라리,0251,0000,26710,25026,1,이진캐스빌골드,8,4,26710-79,84.5689,251,26710,20,,
23,"8,500",1985,2017,대청로35번길,00049,00000,26710,01,0,4220065,기장읍 대라리,0128,0011,26710,25026,1,대라주공,8,7,26710-10,39.72,128-11,26710,4,,
24,"23,000",2003,2017,차성서로,00051,00000,26710,01,0,3140053,기장읍 대라리,0240,0000,26710,25026,1,이진캐스빌,8,10,26710-46,79.63,240,26710,13,,
25,"32,773",2017,2017,차성남로89번길,00016,00000,26710,00,0,4220274,기장읍 대라리,0033,0009,26710,25026,1,삼협 아띠랑스,8,13,26710-592,110.5658,33-9,26710,14,,
26,"7,000",1991,2017,대청로21번길,00015,00000,26710,01,0,4220063,기장읍 대라리,0145,0004,26710,25026,1,금강궁전-1,8,14,26710-73,84.81,145-4,26710,1,,
27,"18,450",2003,2017,차성서로,00051,00000,26710,01,0,3140053,기장읍 대라리,0240,0000,26710,25026,1,이진캐스빌,8,17,26710-46,59.91,240,26710,16,,
