,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"27,900",2003,2017,검암로20번길,00047,00000,28260,01,0,4268154,검암동,0511,0000,28260,10300,1,풍림아이원1,8,2,28260-159,71.6238,511,28260,5,,
1,"28,500",2004,2017,검암로,00053,00000,28260,01,0,3156016,검암동,0501,0001,28260,10300,1,풍림아이원2차,8,2,28260-176,59.94,501-1,28260,9,,
2,"30,000",2003,2017,승학로,00457,00000,28260,01,0,3156051,검암동,0628,0000,28260,10300,1,삼보해피하임4,8,2,28260-163,84.8122,628,28260,11,,
3,"26,850",2003,2017,검암로20번길,00047,00000,28260,01,0,4268154,검암동,0511,0000,28260,10300,1,풍림아이원1,8,5,28260-159,71.6238,511,28260,13,,
4,"35,400",2004,2017,검암로,00053,00000,28260,01,0,3156016,검암동,0501,0001,28260,10300,1,풍림아이원2차,8,5,28260-176,84.93,501-1,28260,18,,
5,"32,400",2003,2017,승학로495번길,00007,00000,28260,01,0,4268440,검암동,0595,0003,28260,10300,1,서해그랑블,8,7,28260-162,69.6616,595-3,28260,9,,
6,"25,700",2004,2017,검암로,00053,00000,28260,01,0,3156016,검암동,0501,0001,28260,10300,1,풍림아이원2차,8,8,28260-176,59.94,501-1,28260,1,,
7,"38,400",2003,2017,승학로495번길,00007,00000,28260,01,0,4268440,검암동,0595,0003,28260,10300,1,서해그랑블,8,9,28260-162,84.9634,595-3,28260,14,,
8,"31,000",2003,2017,검암로10번길,00054,00000,28260,01,0,4268152,검암동,0535,0001,28260,10300,1,신명스카이뷰2,8,10,28260-161,84.966,535-1,28260,15,,
9,"25,700",2003,2017,검암로20번길,00052,00000,28260,01,0,4268154,검암동,0512,0001,28260,10300,1,삼보해피하임3,8,12,28260-160,71.6238,512-1,28260,10,,
10,"31,700",2003,2017,승학로495번길,00007,00000,28260,01,0,4268440,검암동,0595,0003,28260,10300,1,서해그랑블,8,12,28260-162,69.6616,595-3,28260,18,,
11,"28,000",2004,2017,승학로471번길,00007,00000,28260,01,0,4268437,검암동,0605,0001,28260,10300,1,신명스카이뷰3차,8,13,28260-178,59.8809,605-1,28260,11,,
12,"27,000",2003,2017,승학로,00457,00000,28260,01,0,3156051,검암동,0628,0000,28260,10300,1,삼보해피하임4,8,14,28260-163,71.6238,628,28260,8,,
13,"28,800",2004,2017,승학로471번길,00007,00000,28260,01,0,4268437,검암동,0605,0001,28260,10300,1,신명스카이뷰3차,8,16,28260-178,84.966,605-1,28260,2,,
14,"24,000",2004,2017,승학로471번길,00007,00000,28260,01,0,4268437,검암동,0605,0001,28260,10300,1,신명스카이뷰3차,8,23,28260-178,59.8809,605-1,28260,1,,
15,"37,900",2003,2017,승학로495번길,00007,00000,28260,01,0,4268440,검암동,0595,0003,28260,10300,1,서해그랑블,8,24,28260-162,84.9634,595-3,28260,10,,
16,"28,800",2004,2017,승학로471번길,00007,00000,28260,01,0,4268437,검암동,0605,0001,28260,10300,1,신명스카이뷰3차,8,24,28260-178,84.966,605-1,28260,1,,
17,"30,500",2003,2017,승학로,00457,00000,28260,01,0,3156051,검암동,0628,0000,28260,10300,1,삼보해피하임4,8,26,28260-163,84.8122,628,28260,16,,
18,"24,000",2004,2017,검암로10번길,00036,00000,28260,01,0,4268152,검암동,0535,0002,28260,10300,1,검암4차신명스카이뷰,8,26,28260-174,84.5888,535-2,28260,1,,
19,"29,800",2003,2017,승학로,00447,00000,28260,01,0,3156051,검암동,0629,0001,28260,10300,1,신명스카이뷰1,8,26,28260-164,84.966,629-1,28260,9,,
20,"28,100",2003,2017,검암로20번길,00052,00000,28260,01,0,4268154,검암동,0512,0001,28260,10300,1,삼보해피하임3,8,29,28260-160,84.8122,512-1,28260,13,,
21,"24,900",2005,2017,경서로31번길,00047,00000,28260,01,0,4268177,경서동,0727,0001,28260,10400,1,가이아샹베르2차,8,8,28260-241,84.5496,727-1,28260,14,,
