,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"32,000",1992,2017,초안산로1길,00018,00000,11350,01,0,4130377,월계동,0556,0000,11350,10200,1,주공2,1,2,11350-149,84.815,556,11350,3,,
1,"29,000",2006,2017,초안산로2길,00091,00000,11350,01,0,4130379,월계동,0946,0000,11350,10200,1,우남푸르미아,1,2,11350-1729,59.92,946,11350,9,,
2,"34,000",2006,2017,석계로18길,00023,00000,11350,01,0,4130309,월계동,0380,0001,11350,10200,1,삼능스페이스향,1,2,11350-1728,84.81,380-1,11350,4,,
3,"35,700",2005,2017,월계로53길,00021,00000,11350,01,0,4130335,월계동,0940,0000,11350,10200,1,동원베네스트,1,2,11350-423,84.627,940,11350,4,,
4,"41,000",2000,2017,석계로,00049,00000,11350,01,0,3110004,월계동,0929,0000,11350,10200,1,현대,1,2,11350-156,84.98,929,11350,11,,
5,"30,500",2000,2017,석계로,00049,00000,11350,01,0,3110004,월계동,0929,0000,11350,10200,1,현대,1,2,11350-156,59.95,929,11350,22,,
6,"42,700",2000,2017,석계로13길,00006,00010,11350,01,0,4130307,월계동,0927,0000,11350,10200,1,한일2,1,2,11350-155,114.816,927,11350,4,,
7,"42,300",2002,2017,마들로,00031,00000,11350,01,0,3109006,월계동,0018,0000,11350,10200,1,한진한화그랑빌,1,3,11350-133,84.97,18,11350,17,,
8,"28,800",1986,2017,마들로,00059,00000,11350,01,0,3109006,월계동,0013,0000,11350,10200,1,미성,1,4,11350-140,50.14,13,11350,5,,
9,"29,100",1986,2017,마들로,00111,00000,11350,01,0,3109006,월계동,0013,0000,11350,10200,1,미륭,1,5,11350-139,51.48,13,11350,6,,
10,"24,300",1998,2017,덕릉로60길,00185,00000,11350,01,0,4127052,월계동,0923,0000,11350,10200,1,초안1,1,5,11350-153,59.85,923,11350,5,,
11,"18,750",1992,2017,초안산로1길,00018,00000,11350,01,0,4130377,월계동,0556,0000,11350,10200,1,주공2,1,6,11350-149,44.52,556,11350,10,,
12,"37,800",2002,2017,마들로,00031,00000,11350,01,0,3109006,월계동,0018,0000,11350,10200,1,한진한화그랑빌,1,7,11350-133,59.94,18,11350,18,,
13,"21,600",1998,2017,월계로45가길,00089,00000,11350,01,0,4130332,월계동,0780,0000,11350,10200,1,청백3,1,7,11350-150,49.77,780,11350,2,,
14,"16,950",1992,2017,초안산로1길,00018,00000,11350,01,0,4130377,월계동,0556,0000,11350,10200,1,주공2,1,7,11350-149,38.64,556,11350,2,,
15,"28,500",1986,2017,마들로,00059,00000,11350,01,0,3109006,월계동,0013,0000,11350,10200,1,미성,1,7,11350-140,50.14,13,11350,6,,
16,"17,400",1992,2017,초안산로1길,00018,00000,11350,01,0,4130377,월계동,0556,0000,11350,10200,1,주공2,1,9,11350-149,38.64,556,11350,8,,
17,"19,000",1992,2017,초안산로1길,00018,00000,11350,01,0,4130377,월계동,0556,0000,11350,10200,1,주공2,1,10,11350-149,44.52,556,11350,4,,
18,"31,500",2004,2017,우이천로2나길,00014,00000,11350,01,0,4130325,월계동,0939,0000,11350,10200,1,월계흥화브라운빌,1,10,11350-224,70.94,939,11350,4,,
19,"32,000",1986,2017,마들로,00111,00000,11350,01,0,3109006,월계동,0013,0000,11350,10200,1,삼호3,1,10,11350-197,59.22,13,11350,1,,
20,"17,300",1998,2017,월계로45가길,00094,00000,11350,01,0,4130332,월계동,0781,0000,11350,10200,1,청백4,1,10,11350-151,39.84,781,11350,14,,
21,"35,000",2004,2017,우이천로2나길,00014,00000,11350,01,0,4130325,월계동,0939,0000,11350,10200,1,월계흥화브라운빌,1,11,11350-224,84.91,939,11350,6,,
22,"27,000",1983,2017,광운로2나길,00030,00000,11350,01,0,4130055,월계동,0436,0000,11350,10200,1,동신,1,12,11350-137,70.81,436,11350,4,,
23,"19,800",1995,2017,월계로55길,00015,00000,11350,01,0,4130336,월계동,0320,0011,11350,10200,1,사슴3,1,13,11350-141,39.6,320-11,11350,10,,
24,"27,000",1997,2017,광운로,00046,00000,11350,01,0,3110001,월계동,0925,0000,11350,10200,1,대동,1,14,11350-135,59.76,925,11350,9,,
25,"37,000",1999,2017,석계로15길,00025,00000,11350,01,0,4130308,월계동,0926,0000,11350,10200,1,한일1,1,14,11350-154,84.942,926,11350,7,,
26,"31,000",1987,2017,마들로,00127,00000,11350,01,0,3109006,월계동,0012,0000,11350,10200,1,삼호4,1,14,11350-143,59.49,12,11350,9,,
27,"28,500",1986,2017,마들로,00111,00000,11350,01,0,3109006,월계동,0013,0000,11350,10200,1,미륭,1,14,11350-139,51.48,13,11350,14,,
28,"33,800",1986,2017,마들로,00111,00000,11350,01,0,3109006,월계동,0013,0000,11350,10200,1,삼호3,1,15,11350-197,59.22,13,11350,12,,
29,"31,300",2005,2017,광운로,00132,00000,11350,01,0,3110001,월계동,0942,0000,11350,10200,1,월계역신도브래뉴,1,16,11350-1663,59.8587,942,11350,9,,
30,"17,650",1997,2017,우이천로,00102,00000,11350,01,0,3109008,월계동,0924,0000,11350,10200,1,초안2,1,17,11350-152,39.6,924,11350,12,,
31,"58,500",2006,2017,월계로45길,00021,00000,11350,01,0,4130333,월계동,0947,0000,11350,10200,1,롯데캐슬루나,1,17,11350-1734,127.032,947,11350,7,,
32,"39,200",2001,2017,화랑로,00355,00000,11350,01,0,3005046,월계동,0930,0000,11350,10200,1,우남그랜드,1,17,11350-157,84.73,930,11350,15,,
