,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"18,600",1988,2017,명서로,00140,00000,26260,01,0,3130024,명장동,0497,0076,26260,10100,1,아림파크맨션,6,1,26260-179,72.75,497-76,26260,1,,
1,"19,500",1985,2017,안락로101번길,00016,00000,26260,02,0,4190340,명장동,0612,0003,26260,10100,1,안락시영(충렬),6,6,26260-180,44.01,612-3,26260,2,,
2,"18,500",1985,2017,안락로101번길,00016,00000,26260,02,0,4190340,명장동,0612,0003,26260,10100,1,안락시영(충렬),6,6,26260-180,44.01,612-3,26260,4,,
3,"10,500",1982,2017,명서로,00160,00000,26260,01,0,3130024,명장동,0300,0055,26260,10100,1,동양맨션,6,7,26260-169,47.11,300-55,26260,5,,
4,"13,000",1986,2017,시실로,00202,00000,26260,01,0,3130028,명장동,0290,0002,26260,10100,1,삼보(290-2),6,8,26260-174,52.74,290-2,26260,1,,
5,"33,100",2004,2017,시실로,00181,00000,26260,01,0,3130028,명장동,0300,0106,26260,10100,1,명장유림노르웨이숲,6,8,26260-215,84.3657,300-106,26260,16,,
6,"19,600",1985,2017,안락로101번길,00016,00000,26260,02,0,4190340,명장동,0612,0003,26260,10100,1,안락시영(충렬),6,8,26260-180,44.01,612-3,26260,5,,
7,"19,000",1985,2017,안락로101번길,00016,00000,26260,02,0,4190340,명장동,0612,0003,26260,10100,1,안락시영(충렬),6,8,26260-180,44.01,612-3,26260,5,,
8,"11,300",1988,2017,명서로,00140,00000,26260,01,0,3130024,명장동,0497,0076,26260,10100,1,아림파크맨션,6,8,26260-179,58.41,497-76,26260,6,,
9,"29,000",1996,2017,명장로20번길,00090,00000,26260,01,0,4190168,명장동,0063,0009,26260,10100,1,삼성타운,6,9,26260-176,84.75,63-9,26260,19,,
10,"18,700",1986,2017,반송로339번길,00008,00000,26260,01,0,4190206,명장동,0497,0001,26260,10100,1,협진태양,6,9,26260-186,64.56,497-1,26260,5,,
11,"19,100",1983,2017,반송로273번길,00002,00000,26260,01,0,4190205,명장동,0024,0001,26260,10100,1,조양,6,9,26260-184,57.81,24-1,26260,4,,
12,"18,500",1983,2017,반송로273번길,00002,00000,26260,01,0,4190205,명장동,0024,0001,26260,10100,1,조양,6,9,26260-184,54.93,24-1,26260,5,,
