,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"35,000",1999,2017,용마산로,00174,00000,11215,01,0,3005028,중곡동,0292,0000,11215,10100,1,에스케이,7,8,11215-87,58.43,292,11215,8,,
1,"42,500",2002,2017,자양로53길,00036,00000,11215,01,0,4112467,중곡동,0109,0009,11215,10100,1,삼성로얄,7,14,11215-123,84.53,109-9,11215,4,,
2,"20,500",1976,2017,동일로72길,00017,00000,11215,01,0,4112230,중곡동,0191,0077,11215,10100,1,중곡1단지,7,15,11215-88,48.46,191-77,11215,5,,
3,"24,900",1976,2017,긴고랑로1길,00055,00000,11215,01,0,4112088,중곡동,0190,0026,11215,10100,1,중곡2단지,7,15,11215-100,55.87,190-26,11215,5,,
4,"37,800",2017,2017,동일로,00380,00000,11215,00,0,3000001,중곡동,0238,0006,11215,10100,1,한영해시안 아파트,7,26,11215-4220,57.02,238-6,11215,10,,
5,"44,900",1997,2017,구의강변로3가길,00039,00000,11215,01,0,4112050,구의동,0587,0054,11215,10300,1,구의현대7단지현대홈타운,7,1,11215-27,59.97,587-54,11215,4,,
6,"82,000",2004,2017,구의강변로,00064,00000,11215,01,0,3104003,구의동,0589,0010,11215,10300,1,아크로리버,7,1,11215-106,150.6416,589-10,11215,13,,
7,"64,400",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,3,11215-24,84.76,546-7,11215,6,,
8,"42,500",2003,2017,아차산로,00437,00000,11215,01,0,3000002,구의동,0244,0006,11215,10300,1,퓨전빌,7,3,11215-105,83.69,244-6,11215,5,,
9,"82,500",2004,2017,구의강변로,00064,00000,11215,01,0,3104003,구의동,0589,0010,11215,10300,1,아크로리버,7,6,11215-106,132.0263,589-10,11215,7,,
10,"71,500",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,7,11215-25,84.91,611,11215,13,,
11,"60,000",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,7,7,11215-26,84.92,610,11215,24,,
12,"64,800",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,7,8,11215-26,84.92,610,11215,2,,
13,"59,500",1997,2017,구의강변로3가길,00039,00000,11215,01,0,4112050,구의동,0587,0054,11215,10300,1,구의현대7단지현대홈타운,7,8,11215-27,84.99,587-54,11215,7,,
14,"67,500",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,10,11215-25,84.88,611,11215,9,,
15,"87,000",2004,2017,구의강변로,00064,00000,11215,01,0,3104003,구의동,0589,0010,11215,10300,1,아크로리버,7,11,11215-106,150.6416,589-10,11215,29,,
16,"65,750",2007,2017,천호대로137길,00016,00008,11215,01,0,4112523,구의동,0058,0026,11215,10300,1,아차산인앤인W클래스101동,7,11,11215-2500,120.79,58-26,11215,5,,
17,"59,800",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,12,11215-25,84.91,611,11215,6,,
18,"66,500",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,12,11215-25,84.75,611,11215,5,,
19,"57,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,14,11215-33,59.82,631-1,11215,3,,
20,"63,000",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,15,11215-24,84.76,546-7,11215,15,,
21,"59,800",2006,2017,광나루로46길,00021,00000,11215,01,0,4112035,구의동,0660,0000,11215,10300,1,구의동현진에버빌,7,15,11215-2426,84.997,660,11215,3,,
22,"69,500",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,15,11215-25,84.91,611,11215,5,,
23,"57,800",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,16,11215-33,59.82,631-1,11215,19,,
24,"21,000",2000,2017,영화사로,00087,00000,11215,02,0,3104008,구의동,0016,0026,11215,10300,1,삼성로얄아파트,7,17,11215-157,56.36,16-26,11215,1,,
25,"62,500",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,18,11215-24,84.76,546-7,11215,15,,
26,"65,000",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,7,18,11215-26,84.78,610,11215,2,,
27,"70,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,18,11215-25,84.88,611,11215,21,,
28,"57,000",1997,2017,구의강변로3가길,00039,00000,11215,01,0,4112050,구의동,0587,0054,11215,10300,1,구의현대7단지현대홈타운,7,19,11215-27,84.99,587-54,11215,4,,
29,"73,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,19,11215-33,84.99,631-1,11215,14,,
30,"66,000",2002,2017,구의강변로,00084,00000,11215,01,0,3104003,구의동,0658,0000,11215,10300,1,세양,7,20,11215-31,84.32,658,11215,18,,
31,"59,000",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,21,11215-24,84.76,546-7,11215,3,,
32,"63,000",1997,2017,구의강변로3가길,00039,00000,11215,01,0,4112050,구의동,0587,0054,11215,10300,1,구의현대7단지현대홈타운,7,21,11215-27,84.99,587-54,11215,15,,
33,"64,800",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,22,11215-24,84.76,546-7,11215,18,,
34,"70,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,22,11215-25,84.91,611,11215,10,,
35,"70,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,22,11215-25,84.91,611,11215,12,,
36,"56,500",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,24,11215-24,84.76,546-7,11215,4,,
37,"53,200",2004,2017,강변역로4길,00034,00000,11215,01,0,4112003,구의동,0547,0000,11215,10300,1,강변현대하이엘,7,24,11215-141,84.72,547,11215,14,,
38,"75,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,24,11215-33,84.99,631-1,11215,20,,
39,"75,500",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,24,11215-33,84.99,631-1,11215,10,,
40,"70,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,24,11215-25,84.75,611,11215,15,,
41,"73,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,24,11215-25,84.86,611,11215,14,,
42,"63,000",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,25,11215-24,84.76,546-7,11215,10,,
43,"75,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,25,11215-33,84.99,631-1,11215,17,,
44,"58,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,25,11215-33,59.82,631-1,11215,29,,
45,"65,000",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,7,25,11215-26,84.92,610,11215,18,,
46,"60,000",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,7,26,11215-26,84.78,610,11215,1,,
47,"59,950",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,26,11215-33,59.82,631-1,11215,16,,
48,"75,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,27,11215-25,84.91,611,11215,15,,
49,"44,250",2014,2017,광나루로44길,00020,00000,11215,01,0,4112034,구의동,0664,0000,11215,10300,1,주성힐스톤,7,27,11215-3392,70.96,664,11215,6,,
50,"60,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,27,11215-33,59.82,631-1,11215,16,,
51,"70,500",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,27,11215-25,84.75,611,11215,21,,
52,"63,000",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,7,28,11215-24,84.76,546-7,11215,7,,
53,"52,500",2006,2017,광나루로46길,00021,00000,11215,01,0,4112035,구의동,0660,0000,11215,10300,1,구의동현진에버빌,7,28,11215-2426,66.062,660,11215,4,,
54,"113,500",2004,2017,구의강변로,00064,00000,11215,01,0,3104003,구의동,0589,0010,11215,10300,1,아크로리버,7,28,11215-106,164.7228,589-10,11215,34,,
55,"71,000",2001,2017,구의강변로,00106,00000,11215,01,0,3104003,구의동,0199,0018,11215,10300,1,삼성쉐르빌,7,28,11215-29,97.92,199-18,11215,21,,
56,"70,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,28,11215-25,84.75,611,11215,8,,
57,"66,800",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,7,29,11215-26,84.92,610,11215,18,,
58,"111,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,29,11215-33,183.87,631-1,11215,14,,
59,"120,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,29,11215-33,183.87,631-1,11215,22,,
60,"59,990",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,29,11215-33,59.82,631-1,11215,29,,
61,"71,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,7,31,11215-25,84.88,611,11215,8,,
62,"58,500",2010,2017,천호대로,00716,00000,11215,03,0,2000008,구의동,0663,0000,11215,10300,1,아차산휴먼시아,7,31,11215-2912,84.68,663,11215,8,,
63,"56,000",2009,2017,강변역로4길,00056,00000,11215,01,0,4112003,구의동,0547,0007,11215,10300,1,광진해모로리버뷰,7,31,11215-2776,85.59,547-7,11215,13,,
64,"120,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,7,31,11215-33,126.66,631-1,11215,15,,
65,"62,000",2002,2017,구의강변로,00084,00000,11215,01,0,3104003,구의동,0658,0000,11215,10300,1,세양,7,31,11215-31,84.32,658,11215,1,,
66,"64,000",1996,2017,아차산로,00503,00023,11215,00,,3000002,광장동,0566,0000,11215,10400,1,청구,7,1,11215-14,84.86,566,11215,16,,
67,"51,250",1996,2017,아차산로,00508,00000,11215,00,,3000002,광장동,0569,0000,11215,10400,1,현대8(803동),7,1,11215-112,59.94,569,11215,4,,
68,"50,225",1996,2017,아차산로,00508,00000,11215,00,,3000002,광장동,0569,0000,11215,10400,1,현대8(803동),7,1,11215-112,59.94,569,11215,13,,
69,"60,000",1995,2017,아차산로,00522,00000,11215,00,,3000002,광장동,0565,0000,11215,10400,1,"현대8(801동,802동)",7,1,11215-18,84.92,565,11215,1,,
70,"82,000",1989,2017,아차산로70길,00061,00000,11215,01,0,4112353,광장동,0554,0007,11215,10400,1,현대5,7,1,11215-17,84.56,554-7,11215,9,,
71,"59,250",1989,2017,아차산로70길,00061,00000,11215,01,0,4112353,광장동,0554,0007,11215,10400,1,현대5,7,1,11215-17,59.67,554-7,11215,7,,
