,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"83,000",1997,2017,언주로,00316,00000,11680,01,0,3005086,역삼동,0761,0010,11680,10100,1,대림역삼,12,1,11680-236,59.99,761-10,11680,5,,
1,"150,000",2001,2017,언주로86길,00012,00000,11680,01,0,4166619,역삼동,0710,0000,11680,10100,1,현대까르띠에710,12,1,11680-252,149.7,710,11680,12,,
2,"158,000",2012,2017,역삼로,00315,00001,11680,01,0,3122008,역삼동,0716,0003,11680,10100,1,개나리SK뷰,12,2,11680-4084,84.98,716-3,11680,10,,
3,"120,000",2006,2017,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,12,4,11680-3643,59.8848,754-1,11680,15,,
4,"113,500",2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),12,4,11680-3905,59.78,762-3,11680,3,,
5,"180,000",2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,12,4,11680-3871,142.06,763-16,11680,15,,
6,"35,000",1996,2017,도곡로3길,00026,00000,11680,01,0,4166232,역삼동,0836,0000,11680,10100,1,한스빌(836),12,5,11680-251,39.89,836,11680,12,,
7,"170,000",2006,2017,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼 I'PARK,12,5,11680-3679,144.431,713-11,11680,16,,
8,"84,000",1998,2017,선릉로,00423,00000,11680,01,0,3122006,역삼동,0716,0000,11680,10100,1,동부센트레빌,12,6,11680-237,59.97,716,11680,6,,
9,"175,000",2016,2017,언주로,00420,00000,11680,00,,3005086,역삼동,0711,0003,11680,10100,1,역삼자이,12,6,11680-4515,114.019,711-3,11680,7,,
10,"160,000",2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),12,6,11680-3905,105.89,762-3,11680,9,,
11,"165,000",2007,2017,역삼로,00309,00000,11680,01,0,3122008,역삼동,0713,0007,11680,10100,1,래미안펜타빌,12,6,11680-3766,138.54,713-7,11680,20,,
12,"58,000",2006,2017,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼 I'PARK,12,6,11680-3679,28.246,713-11,11680,5,,
13,"121,000",2005,2017,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,12,6,11680-3622,59.606,755-4,11680,13,,
14,"123,800",1998,2017,선릉로,00423,00000,11680,01,0,3122006,역삼동,0716,0000,11680,10100,1,동부센트레빌,12,7,11680-237,84.97,716,11680,19,,
15,"167,000",2006,2017,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼 I'PARK,12,7,11680-3679,144.431,713-11,11680,14,,
16,"100,000",2003,2017,논현로97길,00074,00000,11680,01,0,4166208,역삼동,0633,0000,11680,10100,1,베스젠빌,12,7,11680-457,151.99,633,11680,6,,
17,"48,000",2002,2017,봉은사로,00312,00000,11680,01,0,3122004,역삼동,0681,0026,11680,10100,1,역삼동하나빌,12,8,11680-267,50.47,681-26,11680,11,,
18,"125,000",2016,2017,언주로,00420,00000,11680,00,,3005086,역삼동,0711,0003,11680,10100,1,역삼자이,12,8,11680-4515,59.9977,711-3,11680,21,,
19,"120,000",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,12,8,11680-3621,59.4,757,11680,14,,
20,"40,300",2002,2017,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,12,8,11680-275,36.96,720-25,11680,7,,
21,"115,000",2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,12,9,11680-411,133.77,835-67,11680,8,,
22,"113,600",2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,12,9,11680-3871,59.97,763-16,11680,4,,
23,"108,000",2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,12,11,11680-411,133.95,835-67,11680,6,,
24,"139,500",2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,12,11,11680-3871,84.97,763-16,11680,3,,
25,"125,000",2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,12,11,11680-3871,70.98,763-16,11680,19,,
26,"131,000",2008,2017,도곡로57길,00012,00000,11680,01,0,4166236,역삼동,0765,0032,11680,10100,1,역삼2차아이파크,12,11,11680-3760,84.587,765-32,11680,4,,
27,"143,000",2008,2017,도곡로57길,00012,00000,11680,01,0,4166236,역삼동,0765,0032,11680,10100,1,역삼2차아이파크,12,11,11680-3760,119.095,765-32,11680,10,,
