,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"38,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,1,11305-6,84.76,1353,11305,1,,
1,"42,300",2008,2017,삼양로74길,00008,00000,11305,01,0,4124292,미아동,0796,0000,11305,10100,1,경남아너스빌,8,1,11305-3753,84.8712,796,11305,15,,
2,"50,000",2003,2017,삼양로19길,00113,00000,11305,01,0,4124223,미아동,1357,0000,11305,10100,1,삼각산아이원,8,1,11305-46,114.88,1357,11305,21,,
3,"41,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,1,11305-6,84.71,1353,11305,12,,
4,"30,800",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,8,2,11305-13,59.67,1354,11305,9,,
5,"43,000",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,2,11305-4255,59.99,811,11305,17,,
6,"45,000",2010,2017,삼양로27길,00019,00000,11305,01,0,4124230,미아동,0812,0000,11305,10100,1,삼성래미안트리베라2단지,8,2,11305-4129,59.38,812,11305,16,,
7,"36,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,4,11305-6,59.98,1353,11305,17,,
8,"39,200",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,8,4,11305-13,84.89,1354,11305,13,,
9,"35,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,4,11305-6,59.98,1353,11305,9,,
10,"28,000",1998,2017,삼양로24길,00019,00000,11305,01,0,4124229,미아동,0561,0002,11305,10100,1,현대성우,8,5,11305-5,59.4,561-2,11305,10,,
11,"37,700",2003,2017,삼양로19길,00113,00000,11305,01,0,4124223,미아동,1357,0000,11305,10100,1,삼각산아이원,8,7,11305-46,59.758,1357,11305,15,,
12,"42,500",2010,2017,삼양로27길,00019,00000,11305,01,0,4124230,미아동,0812,0000,11305,10100,1,삼성래미안트리베라2단지,8,7,11305-4129,59.38,812,11305,1,,
13,"41,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,8,11305-6,84.76,1353,11305,12,,
14,"43,000",2008,2017,삼양로74길,00008,00000,11305,01,0,4124292,미아동,0796,0000,11305,10100,1,경남아너스빌,8,8,11305-3753,84.9351,796,11305,13,,
15,"29,900",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,8,8,11305-13,59.67,1354,11305,4,,
16,"59,800",2011,2017,삼양로27길,00080,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,10,11305-4255,114.88,811,11305,9,,
17,"41,300",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,11,11305-6,84.92,1353,11305,22,,
18,"52,500",2006,2017,숭인로7가길,00037,00000,11305,01,0,4124394,미아동,0474,0000,11305,10100,1,미아동부센트레빌,8,11,11305-3667,84.93,474,11305,8,,
19,"41,000",2003,2017,삼양로19길,00113,00000,11305,01,0,4124223,미아동,1357,0000,11305,10100,1,삼각산아이원,8,11,11305-46,84.705,1357,11305,6,,
20,"40,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,11,11305-6,84.76,1353,11305,22,,
21,"42,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,12,11305-6,84.71,1353,11305,10,,
22,"56,500",2010,2017,삼양로27길,00019,00000,11305,01,0,4124230,미아동,0812,0000,11305,10100,1,삼성래미안트리베라2단지,8,12,11305-4129,84.29,812,11305,5,,
23,"40,900",1992,2017,도봉로68길,00026,00000,11305,01,0,4124126,미아동,0190,0002,11305,10100,1,현대(190-2),8,12,11305-9,84.91,190-2,11305,10,,
24,"41,200",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,12,11305-6,84.86,1353,11305,20,,
25,"48,500",2017,2017,오현로,00056,00000,11305,00,,3108004,미아동,0004,0000,11305,10100,1,꿈의숲롯데캐슬,8,13,11305-5141,59.99,4,11305,3,,
26,"36,900",1998,2017,삼양로24길,00019,00000,11305,01,0,4124229,미아동,0561,0002,11305,10100,1,현대성우,8,14,11305-5,84.92,561-2,11305,17,,
27,"44,300",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,14,11305-4255,59.54,811,11305,4,,
28,"46,500",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,14,11305-4255,84.99,811,11305,1,,
29,"29,700",2004,2017,솔샘로,00159,00000,11305,01,0,3005042,미아동,1354,0000,11305,10100,1,벽산라이브파크,8,14,11305-13,59.67,1354,11305,5,,
30,"37,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,14,11305-6,59.98,1353,11305,13,,
31,"36,500",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,15,11305-6,59.98,1353,11305,8,,
32,"48,100",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,16,11305-6,114.85,1353,11305,8,,
33,"49,200",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,16,11305-4255,84.99,811,11305,6,,
34,"52,800",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,16,11305-4255,84.97,811,11305,12,,
35,"53,000",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,16,11305-4255,84.97,811,11305,19,,
36,"47,900",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,16,11305-6,114.85,1353,11305,12,,
37,"36,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,16,11305-6,59.98,1353,11305,10,,
38,"43,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,16,11305-6,84.76,1353,11305,23,,
39,"32,000",2000,2017,오패산로60길,00017,00007,11305,01,0,4124419,미아동,1352,0000,11305,10100,1,미아신구,8,17,11305-4,84.9,1352,11305,8,,
40,"42,500",2008,2017,삼양로74길,00008,00000,11305,01,0,4124292,미아동,0796,0000,11305,10100,1,경남아너스빌,8,17,11305-3753,84.9134,796,11305,9,,
41,"41,000",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,17,11305-6,84.92,1353,11305,8,,
42,"43,000",2011,2017,삼양로27길,00095,00000,11305,01,0,4124230,미아동,0811,0000,11305,10100,1,두산위브트레지움,8,18,11305-4255,59.54,811,11305,16,,
43,"35,400",2004,2017,솔샘로,00174,00000,11305,01,0,3005042,미아동,1353,0000,11305,10100,1,에스케이북한산시티,8,19,11305-6,59.98,1353,11305,9,,
