,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"15,200",1997,2017,신반송로,00080,00000,26350,01,0,3133027,반송동,0884,0000,26350,10100,1,LIG건영,5,1,26350-173,59.88,884,26350,2,,
1,"20,500",1996,2017,신반송로,00163,00000,26350,01,0,3133027,반송동,0887,0000,26350,10100,1,남흥,5,1,26350-178,84.88,887,26350,13,,
2,"19,500",1995,2017,신반송로,00171,00000,26350,01,0,3133027,반송동,0888,0000,26350,10100,1,삼한그린타운1,5,4,26350-184,84.87,888,26350,13,,
3,"14,000",2002,2017,신반송로,00072,00000,26350,01,0,3133027,반송동,0886,0000,26350,10100,1,삼한5차,5,4,26350-208,59.92,886,26350,11,,
4,"19,000",1999,2017,신반송로,00096,00000,26350,01,0,3133027,반송동,0883,0000,26350,10100,1,삼한3차301동,5,4,26350-196,84.33,883,26350,7,,
5,"15,000",1997,2017,신반송로,00080,00000,26350,01,0,3133027,반송동,0884,0000,26350,10100,1,LIG건영,5,5,26350-173,59.88,884,26350,10,,
6,"17,150",1997,2017,신반송로,00102,00000,26350,01,0,3133027,반송동,0872,0000,26350,10100,1,삼한2,5,5,26350-182,59.92,872,26350,18,,
7,"12,800",1994,2017,신반송로,00196,00000,26350,01,0,3133027,반송동,0078,0000,26350,10100,1,삼정그린코아,5,8,26350-181,59.88,78,26350,16,,
8,"15,850",1997,2017,신반송로,00102,00000,26350,01,0,3133027,반송동,0872,0000,26350,10100,1,삼한2,5,8,26350-182,59.92,872,26350,9,,
9,"16,600",1997,2017,신반송로,00029,00000,26350,01,0,3133027,반송동,0892,0000,26350,10100,1,벽산삼협,5,9,26350-180,59.916,892,26350,12,,
10,"19,000",1999,2017,신반송로,00096,00000,26350,01,0,3133027,반송동,0883,0000,26350,10100,1,삼한3차301동,5,9,26350-196,84.6,883,26350,15,,
11,"21,800",1997,2017,신반송로,00102,00000,26350,01,0,3133027,반송동,0872,0000,26350,10100,1,삼한2,5,10,26350-182,84.9,872,26350,18,,
12,"15,500",2002,2017,신반송로,00072,00000,26350,01,0,3133027,반송동,0886,0000,26350,10100,1,삼한5차,5,10,26350-208,59.92,886,26350,6,,
13,"15,250",1996,2017,신반송로,00163,00000,26350,01,0,3133027,반송동,0887,0000,26350,10100,1,남흥,5,12,26350-178,59.95,887,26350,7,,
14,"17,500",1997,2017,신반송로,00029,00000,26350,01,0,3133027,반송동,0892,0000,26350,10100,1,벽산삼협,5,12,26350-180,59.916,892,26350,14,,
15,"16,900",1997,2017,신반송로,00029,00000,26350,01,0,3133027,반송동,0892,0000,26350,10100,1,벽산삼협,5,15,26350-180,59.916,892,26350,18,,
16,"14,200",1993,2017,운봉길,00089,00000,26350,01,0,4199146,반송동,0638,0005,26350,10100,1,동삼초원,5,16,26350-179,77.88,638-5,26350,4,,
17,"20,000",1997,2017,신반송로,00102,00000,26350,01,0,3133027,반송동,0872,0000,26350,10100,1,삼한2,5,16,26350-182,84.9,872,26350,19,,
18,"7,600",1988,2017,신반송로,00194,00000,26350,01,0,3133027,반송동,0093,0000,26350,10100,1,광하주택2,5,17,26350-176,43.97,93,26350,5,,
19,"15,000",1997,2017,신반송로,00102,00000,26350,01,0,3133027,반송동,0872,0000,26350,10100,1,삼한2,5,17,26350-182,59.92,872,26350,21,,
20,"15,700",1997,2017,신반송로,00102,00000,26350,01,0,3133027,반송동,0872,0000,26350,10100,1,삼한2,5,18,26350-182,59.92,872,26350,9,,
21,"15,100",1997,2017,신반송로,00080,00000,26350,01,0,3133027,반송동,0884,0000,26350,10100,1,LIG건영,5,20,26350-173,59.88,884,26350,7,,
22,"15,750",2002,2017,신반송로,00072,00000,26350,01,0,3133027,반송동,0886,0000,26350,10100,1,삼한5차,5,22,26350-208,59.94,886,26350,10,,
23,"16,300",1997,2017,신반송로,00029,00000,26350,01,0,3133027,반송동,0892,0000,26350,10100,1,벽산삼협,5,23,26350-180,59.916,892,26350,22,,
24,"18,200",1996,2017,신반송로,00163,00000,26350,01,0,3133027,반송동,0887,0000,26350,10100,1,남흥,5,29,26350-178,84.88,887,26350,1,,
25,"16,500",1998,2017,반송순환로,00202,00000,26350,01,0,3133006,반송동,0260,0006,26350,10100,1,이진,5,29,26350-186,59.7,260-6,26350,9,,
26,"20,000",1998,2017,반송순환로,00202,00000,26350,01,0,3133006,반송동,0260,0006,26350,10100,1,이진,5,29,26350-186,83.74,260-6,26350,17,,
27,"16,700",1997,2017,신반송로,00102,00000,26350,01,0,3133027,반송동,0872,0000,26350,10100,1,삼한2,5,29,26350-182,59.98,872,26350,12,,
28,"17,000",1997,2017,신반송로,00029,00000,26350,01,0,3133027,반송동,0892,0000,26350,10100,1,벽산삼협,5,29,26350-180,59.916,892,26350,10,,
29,"9,200",1990,2017,반송로877번길,00091,00000,26350,01,0,4199043,반송동,0401,0000,26350,10100,1,삼한그린맨션,5,30,26350-183,59.93,401,26350,2,,
30,"18,900",1995,2017,신반송로,00171,00000,26350,01,0,3133027,반송동,0888,0000,26350,10100,1,삼한그린타운1,5,30,26350-184,84.87,888,26350,7,,
31,"11,300",1993,2017,운봉길,00089,00000,26350,01,0,4199146,반송동,0638,0005,26350,10100,1,동삼초원,5,31,26350-179,59.79,638-5,26350,7,,
32,"20,000",1999,2017,신반송로,00096,00000,26350,01,0,3133027,반송동,0883,0000,26350,10100,1,삼한3차301동,5,31,26350-196,84.6,883,26350,16,,
33,"29,000",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,1,26350-164,76.56,1174-1,26350,3,,
34,"11,000",1986,2017,삼어로147번길,00011,00000,26350,01,0,4199070,반여동,0668,0001,26350,10300,1,창신맨션,5,1,26350-167,33.3,668-1,26350,3,,
35,"16,500",1986,2017,삼어로147번길,00011,00000,26350,01,0,4199070,반여동,0668,0001,26350,10300,1,창신맨션,5,2,26350-167,52.2,668-1,26350,4,,
36,"13,000",1991,2017,재반로211번길,00036,00000,26350,01,0,4199168,반여동,1294,0003,26350,10300,1,송남,5,2,26350-1169,84.86,1294-3,26350,2,,
37,"20,200",1998,2017,삼어로,00095,00000,26350,01,0,3006022,반여동,1063,0004,26350,10300,1,송보자유,5,4,26350-159,59.95,1063-4,26350,16,,
38,"27,000",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,6,26350-164,59.52,1174-1,26350,16,,
39,"8,600",1988,2017,재반로270번길,00013,00000,26350,01,0,4199177,반여동,1600,0001,26350,10300,1,그린파크,5,8,26350-153,44.99,1600-1,26350,5,,
40,"18,800",1995,2017,삼어로,00131,00000,26350,01,0,3006022,반여동,1088,0000,26350,10300,1,반여현대,5,8,26350-154,59.92,1088,26350,16,,
41,"27,400",1986,2017,선수촌로21번길,00065,00000,26350,01,0,4199082,반여동,1411,0010,26350,10300,1,현대그린맨션,5,10,26350-171,76.35,1411-10,26350,12,,
42,"19,500",2001,2017,삼어로,00181,00000,26350,01,0,3006022,반여동,0585,0000,26350,10300,1,우신,5,10,26350-209,59.8,585,26350,20,,
43,"41,800",2002,2017,선수촌로,00122,00000,26350,02,0,3133009,반여동,1638,0000,26350,10300,1,아시아선수촌아파트,5,10,26350-197,84.8,1638,26350,24,,
44,"26,450",1986,2017,선수촌로21번길,00065,00000,26350,01,0,4199082,반여동,1411,0010,26350,10300,1,현대그린맨션,5,10,26350-171,76.35,1411-10,26350,6,,
45,"34,000",1985,2017,선수촌로21번길,00030,00000,26350,01,0,4199082,반여동,1405,0031,26350,10300,1,삼익그린맨션,5,11,26350-157,111.12,1405-31,26350,2,,
46,"21,000",1993,2017,삼어로,00149,00000,26350,01,0,3006022,반여동,0692,0006,26350,10300,1,센텀SD,5,11,26350-162,82.094,692-6,26350,8,,
47,"19,700",1996,2017,반여로,00176,00000,26350,01,0,3133007,반여동,0982,0014,26350,10300,1,신동아,5,11,26350-161,59.78,982-14,26350,17,,
48,"19,200",1998,2017,삼어로,00095,00000,26350,01,0,3006022,반여동,1063,0004,26350,10300,1,송보자유,5,11,26350-159,59.95,1063-4,26350,8,,
49,"19,500",1998,2017,삼어로,00095,00000,26350,01,0,3006022,반여동,1063,0004,26350,10300,1,송보자유,5,11,26350-159,59.99,1063-4,26350,11,,
50,"18,200",1995,2017,삼어로,00131,00000,26350,01,0,3006022,반여동,1088,0000,26350,10300,1,반여현대,5,13,26350-154,59.92,1088,26350,10,,
51,"41,800",2002,2017,선수촌로,00122,00000,26350,02,0,3133009,반여동,1638,0000,26350,10300,1,아시아선수촌아파트,5,13,26350-197,84.8,1638,26350,10,,
52,"11,500",1986,2017,삼어로147번길,00011,00000,26350,01,0,4199070,반여동,0668,0001,26350,10300,1,창신맨션,5,13,26350-167,33.12,668-1,26350,4,,
53,"14,000",1993,2017,재반로212번길,00045,00000,26350,01,0,4199169,반여동,1291,1414,26350,10300,1,에덴동산타운,5,13,26350-163,83.58,1291-1414,26350,8,,
54,"17,000",1995,2017,삼어로,00103,00000,26350,01,0,3006022,반여동,1063,0002,26350,10300,1,벽산한솔타운,5,13,26350-155,59.794,1063-2,26350,22,,
55,"56,000",2002,2017,선수촌로,00122,00000,26350,02,0,3133009,반여동,1638,0000,26350,10300,1,아시아선수촌아파트,5,14,26350-197,118.73,1638,26350,19,,
56,"16,400",1995,2017,삼어로,00103,00000,26350,01,0,3006022,반여동,1063,0002,26350,10300,1,벽산한솔타운,5,15,26350-155,59.794,1063-2,26350,1,,
57,"31,000",2002,2017,삼어로,00061,00000,26350,01,0,3006022,반여동,1190,0001,26350,10300,1,우방신세계타운,5,15,26350-166,84.92,1190-1,26350,12,,
58,"25,500",1996,2017,선수촌로,00095,00000,26350,02,0,3133009,반여동,1199,0011,26350,10300,1,센텀대림,5,15,26350-158,59.99,1199-11,26350,25,,
59,"40,700",1996,2017,선수촌로,00095,00000,26350,02,0,3133009,반여동,1199,0011,26350,10300,1,센텀대림,5,15,26350-158,126.93,1199-11,26350,15,,
60,"23,200",1996,2017,선수촌로,00095,00000,26350,02,0,3133009,반여동,1199,0011,26350,10300,1,센텀대림,5,16,26350-158,59.99,1199-11,26350,2,,
61,"17,900",1991,2017,선수촌로207번길,00031,00000,26350,01,0,4199077,반여동,0763,0000,26350,10300,1,덕광,5,17,26350-152,72.23,763,26350,3,,
62,"23,700",2001,2017,삼어로,00077,00000,26350,01,0,3006022,반여동,1192,0003,26350,10300,1,일동미라주아파트,5,17,26350-210,56.9704,1192-3,26350,18,,
63,"38,500",2002,2017,삼어로,00061,00000,26350,01,0,3006022,반여동,1190,0001,26350,10300,1,우방신세계타운,5,17,26350-166,126.84,1190-1,26350,14,,
64,"26,000",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,17,26350-164,76.56,1174-1,26350,1,,
65,"7,500",1986,2017,재반로212번길,00033,00052,26350,01,0,4199169,반여동,1291,1405,26350,10300,1,광우파크맨션,5,18,26350-149,60.32,1291-1405,26350,1,,
66,"27,500",2004,2017,반여로,00133,00000,26350,01,0,3133007,반여동,1619,0000,26350,10300,1,센텀롯데캐슬아파트,5,18,26350-214,59.9675,1619,26350,2,,
67,"7,000",1984,2017,재반로270번길,00029,00000,26350,01,0,4199177,반여동,1585,0001,26350,10300,1,보람,5,19,26350-160,36.33,1585-1,26350,4,,
68,"30,600",1986,2017,선수촌로21번길,00065,00000,26350,01,0,4199082,반여동,1411,0010,26350,10300,1,현대그린맨션,5,19,26350-171,84.81,1411-10,26350,14,,
69,"41,900",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,19,26350-164,124.59,1174-1,26350,3,,
70,"29,500",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,19,26350-164,76.56,1174-1,26350,3,,
71,"29,200",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,19,26350-164,76.56,1174-1,26350,21,,
72,"5,650",1979,2017,재반로242번길,00041,00000,26350,01,0,4199173,반여동,1594,0001,26350,10300,1,보훈,5,20,26350-156,40.66,1594-1,26350,3,,
73,"22,700",1986,2017,선수촌로21번길,00065,00000,26350,01,0,4199082,반여동,1411,0010,26350,10300,1,현대그린맨션,5,22,26350-171,57.09,1411-10,26350,12,,
74,"31,000",2002,2017,선수촌로,00122,00000,26350,02,0,3133009,반여동,1638,0000,26350,10300,1,아시아선수촌아파트,5,23,26350-197,59.92,1638,26350,5,,
75,"30,200",2002,2017,선수촌로,00122,00000,26350,02,0,3133009,반여동,1638,0000,26350,10300,1,아시아선수촌아파트,5,24,26350-197,59.92,1638,26350,1,,
76,"45,500",2008,2017,반여로,00067,00000,26350,01,0,3133007,반여동,1662,0000,26350,10300,1,메가센텀한화꿈에그린,5,24,26350-2128,84.9304,1662,26350,7,,
77,"8,400",1988,2017,재반로270번길,00013,00000,26350,01,0,4199177,반여동,1600,0001,26350,10300,1,그린파크,5,25,26350-153,43.72,1600-1,26350,4,,
78,"28,000",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,25,26350-164,59.52,1174-1,26350,11,,
79,"17,000",1995,2017,삼어로,00103,00000,26350,01,0,3006022,반여동,1063,0002,26350,10300,1,벽산한솔타운,5,25,26350-155,59.794,1063-2,26350,5,,
80,"24,800",1996,2017,선수촌로,00095,00000,26350,02,0,3133009,반여동,1199,0011,26350,10300,1,센텀대림,5,26,26350-158,59.99,1199-11,26350,22,,
81,"8,300",1991,2017,재반로282번길,00083,00000,26350,01,0,4199179,반여동,1581,0022,26350,10300,1,홍림센텀,5,26,26350-213,35.82,1581-22,26350,5,,
82,"51,400",2002,2017,선수촌로,00122,00000,26350,02,0,3133009,반여동,1638,0000,26350,10300,1,아시아선수촌아파트,5,26,26350-197,118.72,1638,26350,9,,
83,"19,600",1996,2017,반여로,00176,00000,26350,01,0,3133007,반여동,0982,0014,26350,10300,1,신동아,5,27,26350-161,59.78,982-14,26350,14,,
84,"13,100",1984,2017,선수촌로207번가길,00010,00000,26350,01,0,4199076,반여동,0763,0028,26350,10300,1,대산,5,29,26350-150,45.81,763-28,26350,4,,
85,"36,800",2005,2017,반여로,00068,00012,26350,01,0,3133007,반여동,1660,0000,26350,10300,1,센텀롯데캐슬2차,5,29,26350-301,84.97,1660,26350,7,,
86,"21,700",1995,2017,재반로212번길,00067,00000,26350,01,0,4199169,반여동,1291,1460,26350,10300,1,현대3,5,29,26350-169,113.43,1291-1460,26350,10,,
87,"14,300",1993,2017,재반로212번길,00045,00000,26350,01,0,4199169,반여동,1291,1414,26350,10300,1,에덴동산타운,5,29,26350-163,83.58,1291-1414,26350,8,,
88,"25,000",1995,2017,삼어로,00207,00000,26350,01,0,3006022,반여동,0586,0002,26350,10300,1,대우금사,5,30,26350-151,84.99,586-2,26350,12,,
89,"11,100",1995,2017,재반로212번길,00067,00000,26350,01,0,4199169,반여동,1291,1460,26350,10300,1,현대3,5,30,26350-169,59.97,1291-1460,26350,16,,
90,"30,700",2002,2017,삼어로,00061,00000,26350,01,0,3006022,반여동,1190,0001,26350,10300,1,우방신세계타운,5,30,26350-166,84.92,1190-1,26350,12,,
91,"36,000",1979,2017,선수촌로,00009,00000,26350,02,0,3133009,반여동,1477,0001,26350,10300,1,왕자,5,30,26350-165,79.01,1477-1,26350,1,,
92,"23,700",1985,2017,선수촌로21번길,00030,00000,26350,01,0,4199082,반여동,1405,0031,26350,10300,1,삼익그린맨션,5,30,26350-157,61.83,1405-31,26350,12,,
93,"24,200",2001,2017,삼어로,00055,00000,26350,01,0,3006022,반여동,1174,0001,26350,10300,1,SKVIEW,5,31,26350-164,59.91,1174-1,26350,13,,
94,"17,400",1996,2017,재반로,00141,00000,26350,02,0,3133035,재송동,1041,0003,26350,10400,1,금호,5,1,26350-29,59.955,1041-3,26350,18,,
95,"65,500",2008,2017,센텀동로,00123,00000,26350,01,0,3133018,재송동,1196,0000,26350,10400,1,더샵센텀스타,5,1,26350-2134,115.93,1196,26350,40,,
96,"37,000",2005,2017,수영강변대로,00382,00000,26350,01,0,2133002,재송동,1302,0000,26350,10400,1,센텀피오레1차,5,1,26350-2090,84.9446,1302,26350,21,,
97,"14,000",1981,2017,재반로165번길,00082,00000,26350,01,0,4199165,재송동,1026,0001,26350,10400,1,시영80년,5,1,26350-38,43.9,1026-1,26350,2,,
98,"14,000",1981,2017,재반로165번길,00082,00000,26350,01,0,4199165,재송동,1026,0001,26350,10400,1,시영80년,5,1,26350-38,43.9,1026-1,26350,2,,
99,"16,900",1980,2017,해운대로61번길,00062,00007,26350,02,0,4199281,재송동,1030,0000,26350,10400,1,시영79년,5,1,26350-37,40.13,1030,26350,3,,
100,"17,000",1980,2017,해운대로61번길,00062,00007,26350,02,0,4199281,재송동,1030,0000,26350,10400,1,시영79년,5,1,26350-37,40.13,1030,26350,1,,
101,"17,000",1981,2017,해운대로61번가길,00006,00000,26350,01,0,4199280,재송동,1023,0000,26350,10400,1,센텀삼익아파트,5,1,26350-35,70.582,1023,26350,3,,
102,"13,000",1980,2017,해운대로61번길,00062,00007,26350,02,0,4199281,재송동,1030,0000,26350,10400,1,시영79년,5,2,26350-37,40.13,1030,26350,1,,
103,"27,300",2006,2017,재반로125번길,00030,00000,26350,01,0,4199161,재송동,1048,0003,26350,10400,1,센텀우신골든빌,5,2,26350-2118,76.0621,1048-3,26350,16,,
104,"15,900",1990,2017,재반로30번길,00135,00000,26350,01,0,4199181,재송동,0139,0001,26350,10400,1,안성타워,5,2,26350-41,82.69,139-1,26350,13,,
105,"13,800",1981,2017,재반로165번길,00082,00000,26350,01,0,4199165,재송동,1026,0001,26350,10400,1,시영80년,5,2,26350-38,43.9,1026-1,26350,2,,
106,"21,200",1996,2017,재반로,00141,00000,26350,02,0,3133035,재송동,1041,0003,26350,10400,1,금호,5,3,26350-29,74.445,1041-3,26350,4,,
107,"38,450",2005,2017,수영강변대로,00382,00000,26350,01,0,2133002,재송동,1302,0000,26350,10400,1,센텀피오레1차,5,3,26350-2090,84.9446,1302,26350,11,,
108,"17,000",1993,2017,재반로64번길,00042,00000,26350,01,0,4199187,재송동,0152,0000,26350,10400,1,명유그린,5,4,26350-32,83.04,152,26350,9,,
109,"31,800",2009,2017,해운대로61번길,00056,00000,26350,02,0,4199281,재송동,1029,0000,26350,10400,1,센텀파미르,5,4,26350-2138,84.0896,1029,26350,5,,
110,"32,250",2009,2017,해운대로61번길,00056,00000,26350,02,0,4199281,재송동,1029,0000,26350,10400,1,센텀파미르,5,4,26350-2138,84.0896,1029,26350,16,,
111,"20,350",2006,2017,재반로125번길,00030,00000,26350,01,0,4199161,재송동,1048,0003,26350,10400,1,센텀우신골든빌,5,4,26350-2118,59.6054,1048-3,26350,2,,
112,"56,600",2005,2017,센텀중앙로,00142,00000,26350,01,0,3133020,재송동,1197,0000,26350,10400,1,더샵센텀파크2차,5,4,26350-2092,84.6528,1197,26350,20,,
113,"69,500",2005,2017,센텀중앙로,00142,00000,26350,01,0,3133020,재송동,1197,0000,26350,10400,1,더샵센텀파크2차,5,5,26350-2092,127.489,1197,26350,29,,
114,"59,700",2005,2017,센텀중앙로,00145,00000,26350,01,0,3133020,재송동,1200,0000,26350,10400,1,더샵센텀파크1차,5,5,26350-2093,84.6528,1200,26350,13,,
115,"16,500",1980,2017,해운대로61번길,00062,00007,26350,02,0,4199281,재송동,1030,0000,26350,10400,1,시영79년,5,6,26350-37,40.13,1030,26350,1,,
116,"31,000",2006,2017,재반로125번길,00030,00000,26350,01,0,4199161,재송동,1048,0003,26350,10400,1,센텀우신골든빌,5,6,26350-2118,84.8404,1048-3,26350,7,,
117,"16,100",1981,2017,해운대로61번가길,00006,00000,26350,01,0,4199280,재송동,1023,0000,26350,10400,1,센텀삼익아파트,5,8,26350-35,49.96,1023,26350,8,,
118,"96,800",2008,2017,센텀동로,00123,00000,26350,01,0,3133018,재송동,1196,0000,26350,10400,1,더샵센텀스타,5,8,26350-2134,164.32,1196,26350,44,,
119,"21,200",2006,2017,재반로125번길,00030,00000,26350,01,0,4199161,재송동,1048,0003,26350,10400,1,센텀우신골든빌,5,8,26350-2118,59.6054,1048-3,26350,6,,
120,"13,800",1981,2017,재반로165번길,00082,00000,26350,01,0,4199165,재송동,1026,0001,26350,10400,1,시영80년,5,8,26350-38,43.9,1026-1,26350,5,,
121,"16,500",1980,2017,해운대로61번길,00062,00007,26350,02,0,4199281,재송동,1030,0000,26350,10400,1,시영79년,5,9,26350-37,40.13,1030,26350,3,,
