,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,500",1978,2017,천변좌로,00282,00000,29140,01,0,3009007,양동,0061,0003,29140,10400,1,삼익맨션,1,5,29140-5,60.58,61-3,29140,11,,
1,"11,250",1994,2017,발산로25번길,00006,00000,29140,01,0,4280141,양동,0420,0005,29140,10400,1,동산,1,8,29140-4,59.85,420-5,29140,17,,
2,"8,700",1994,2017,발산로25번길,00006,00000,29140,01,0,4280141,양동,0420,0005,29140,10400,1,동산,1,14,29140-4,59.85,420-5,29140,18,,
3,"10,500",1996,2017,상무대로1224번길,00014,00000,29140,01,0,4280180,양동,0321,0020,29140,10400,1,그린파크,1,17,29140-1,59.85,321-20,29140,10,,
4,"21,800",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,1,17,29140-320,74.9,460,29140,16,,
5,"8,700",1994,2017,발산로25번길,00006,00000,29140,01,0,4280141,양동,0420,0005,29140,10400,1,동산,1,18,29140-4,54.75,420-5,29140,6,,
6,"5,750",2012,2017,경열로45번길,00013,00000,29140,01,0,4280012,농성동,0112,0001,29140,10600,1,농성동유탑유블레스,1,2,29140-335,19.7906,112-1,29140,11,,
7,"18,100",1983,2017,내방로,00430,00000,29140,01,0,3160004,농성동,0422,0003,29140,10600,1,삼익,1,3,29140-9,108.67,422-3,29140,5,,
8,"5,650",2012,2017,경열로45번길,00013,00000,29140,01,0,4280012,농성동,0112,0001,29140,10600,1,농성동유탑유블레스,1,4,29140-335,19.7906,112-1,29140,7,,
9,"5,550",2012,2017,경열로45번길,00013,00000,29140,01,0,4280012,농성동,0112,0001,29140,10600,1,농성동유탑유블레스,1,10,29140-335,19.7906,112-1,29140,4,,
10,"17,000",1983,2017,내방로,00430,00000,29140,01,0,3160004,농성동,0422,0003,29140,10600,1,삼익,1,13,29140-9,108.67,422-3,29140,10,,
11,"14,100",1988,2017,경열로65번길,00007,00001,29140,01,0,4280014,농성동,0117,0000,29140,10600,1,제일파크맨션,1,22,29140-12,83.68,117,29140,12,,
12,"20,500",1984,2017,죽봉대로111번길,00025,00000,29140,01,0,4280382,광천동,0112,0000,29140,11500,1,삼화맨션,1,3,29140-20,77.21,112,29140,5,,
13,"35,000",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,1,4,29140-316,84.8921,895,29140,10,,
14,"30,000",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,1,14,29140-316,84.8921,895,29140,5,,
15,"15,800",1997,2017,광천효광길,00006,00000,29140,01,0,4280025,광천동,0670,0000,29140,11500,1,남화,1,17,29140-17,59.96,670,29140,13,,
16,"52,700",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,1,19,29140-316,161.9774,895,29140,3,,
17,"34,250",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,1,24,29140-316,84.8921,895,29140,11,,
18,"33,400",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,1,27,29140-316,84.8921,895,29140,3,,
19,"18,000",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,1,2,29140-135,84.87,864,29140,5,,
20,"14,200",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,1,3,29140-24,59.97,871,29140,1,,
21,"24,700",2001,2017,상무버들로,00045,00000,29140,01,0,3160061,유촌동,0852,0000,29140,11600,1,호반리젠시빌,1,14,29140-134,80.779,852,29140,9,,
22,"25,700",2001,2017,상무버들로,00045,00000,29140,01,0,3160061,유촌동,0852,0000,29140,11600,1,호반리젠시빌,1,14,29140-134,80.779,852,29140,8,,
23,"14,500",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,1,17,29140-24,59.97,871,29140,2,,
24,"15,750",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,1,19,29140-135,59.85,864,29140,3,,
