,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"70,000",1997,2017,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,12,1,11470-128,84.77,1279,11470,7,,
1,"37,800",2008,2017,목동남로4길,00002,00000,11470,01,0,4142095,신정동,0201,0001,11470,10100,1,세양청마루2차주상복합,12,1,11470-4241,84.42,201-1,11470,8,,
2,"44,000",1996,2017,중앙로32길,00067,00000,11470,01,0,4142372,신정동,1021,0007,11470,10100,1,태화상가빌라트,12,1,11470-235,95.22,1021-7,11470,5,,
3,"32,800",2002,2017,은행정로11길,00012,00000,11470,01,0,4142335,신정동,0955,0013,11470,10100,1,태경아파트,12,1,11470-163,83.17,955-13,11470,3,,
4,"27,900",2000,2017,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,1,11470-153,49.98,1293,11470,13,,
5,"24,800",2000,2017,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,12,1,11470-140,48.96,1277,11470,15,,
6,"51,000",2000,2017,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,12,1,11470-139,84.97,1276,11470,6,,
7,"75,000",1988,2017,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,12,2,11470-120,66.24,325,11470,10,,
8,"62,000",2010,2017,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,12,2,11470-4443,104.62,1314,11470,2,,
9,"55,000",2005,2017,신정로11길,00020,00000,11470,01,0,4142256,신정동,1310,0000,11470,10100,1,동일하이빌1단지,12,2,11470-3927,84.955,1310,11470,13,,
10,"32,000",2003,2017,은행정로,00072,00000,11470,01,0,3114012,신정동,0906,0004,11470,10100,1,보성제이드,12,2,11470-219,75,906-4,11470,2,,
11,"93,000",2002,2017,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,12,2,11470-157,84.88,1296,11470,14,,
