,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"29,400",2017,2017,제중로,00111,00000,29155,00,0,3161016,서동,0291,0000,29155,10300,1,서동영무예다음,12,7,29155-386,84.9373,291,29155,15,,
1,"11,500",1978,2017,대남대로294번길,00007,00000,29155,01,0,4283169,월산동,0110,0005,29155,10400,1,신우,12,2,29155-57,77.68,110-5,29155,5,,
2,"11,500",1990,2017,월산로132번길,00009,00000,29155,01,0,4283524,월산동,0284,0000,29155,10400,1,덕림제일파크,12,5,29155-53,79.74,284,29155,11,,
3,"9,600",1985,2017,군분로99번길,00005,00000,29155,01,0,4283104,월산동,1005,0003,29155,10400,1,제일맨션,12,8,29155-61,56.76,1005-3,29155,8,,
4,"14,000",1994,2017,수박등로48번길,00007,00000,29155,01,0,4283431,월산동,0606,0003,29155,10400,1,라인,12,9,29155-54,84.97,606-3,29155,7,,
5,"11,000",1978,2017,대남대로294번길,00007,00000,29155,01,0,4283169,월산동,0110,0005,29155,10400,1,신우,12,14,29155-57,75.8,110-5,29155,5,,
6,"12,500",1978,2017,대남대로294번길,00007,00000,29155,01,0,4283169,월산동,0110,0005,29155,10400,1,신우,12,21,29155-57,77.68,110-5,29155,4,,
7,"11,300",1978,2017,대남대로294번길,00007,00000,29155,01,0,4283169,월산동,0110,0005,29155,10400,1,신우,12,21,29155-57,77.68,110-5,29155,4,,
8,"9,500",1986,2017,경열로76번길,00033,00005,29155,01,0,4009003,월산동,0411,0003,29155,10400,1,제일파크맨션,12,23,29155-62,66.73,411-3,29155,11,,
9,"9,800",1994,2017,수박등로48번길,00007,00000,29155,01,0,4283431,월산동,0606,0003,29155,10400,1,라인,12,27,29155-54,59.85,606-3,29155,19,,
10,"28,300",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,12,2,29155-334,84.81,691,29155,5,,
11,"26,400",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,12,4,29155-334,84.57,691,29155,8,,
12,"29,000",2016,2017,회재로1293번길,00007,00000,29155,00,0,4283731,백운동,0699,0000,29155,10500,1,힐스테이트백운,12,5,29155-382,84.977,699,29155,14,,
13,"14,500",1992,2017,백운로,00067,00006,29155,02,0,3161006,백운동,0040,0001,29155,10500,1,제일,12,7,29155-24,84.9,40-1,29155,7,,
14,"34,800",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,12,9,29155-334,115.75,691,29155,10,,
15,"25,550",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,12,11,29155-334,84.61,691,29155,22,,
16,"31,000",2014,2017,독립로,00070,00001,29155,03,0,3009020,백운동,0696,0000,29155,10500,1,백운우방아이유쉘,12,12,29155-357,84.9888,696,29155,11,,
17,"20,500",1989,2017,독립로54번길,00029,00000,29155,01,0,4283237,백운동,0046,0001,29155,10500,1,현대(46-1),12,13,29155-25,125.25,46-1,29155,3,,
18,"16,000",1991,2017,제중로,00123,00000,29155,02,0,3161016,백운동,0409,0000,29155,10500,1,대흥사직스카이,12,14,29155-18,84.63,409,29155,13,,
19,"35,900",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,12,14,29155-334,115.75,691,29155,16,,
20,"26,400",2011,2017,독립로80번길,00007,00000,29155,00,0,4283242,백운동,0691,0000,29155,10500,1,광주백운1휴먼시아,12,14,29155-334,84.57,691,29155,3,,
