,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"8,650",1986,2017,안남로,00560,00000,28245,01,0,3008033,효성동,0024,0000,28245,10100,1,뉴서울2,3,1,28245-133,39.84,24,28245,3,,
1,"21,300",1995,2017,새벌로112번길,00012,00000,28245,01,0,4265237,효성동,0200,0001,28245,10100,1,현대4,3,1,28245-162,59.4,200-1,28245,14,,
2,"11,000",1985,2017,봉오대로,00441,00000,28245,01,0,2000016,효성동,0623,0016,28245,10100,1,새사미아파트,3,1,28245-150,57.84,623-16,28245,4,,
3,"18,800",1995,2017,아나지로198번길,00008,00000,28245,01,0,4265273,효성동,0301,0001,28245,10100,1,뉴서울6,3,1,28245-136,59.79,301-1,28245,2,,
4,"14,900",1984,2017,효서로,00171,00000,28245,01,0,3155039,효성동,0268,0005,28245,10100,1,삼보,3,2,28245-147,71.1,268-5,28245,2,,
5,"27,000",1995,2017,새벌로112번길,00012,00000,28245,01,0,4265237,효성동,0200,0001,28245,10100,1,현대4,3,2,28245-162,84.14,200-1,28245,18,,
6,"19,000",1996,2017,봉오대로463번길,00012,00000,28245,01,0,4265195,효성동,0623,0003,28245,10100,1,하나,3,2,28245-158,59.79,623-3,28245,16,,
7,"25,100",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,3,2,28245-156,84.765,123-57,28245,16,,
8,"16,900",1996,2017,안남로572번길,00017,00000,28245,01,0,4265314,효성동,0024,0003,28245,10100,1,중앙하이츠,3,2,28245-155,59.98,24-3,28245,15,,
9,"13,000",1984,2017,효서로,00150,00000,28245,01,0,3155039,효성동,0242,0006,28245,10100,1,신진,3,2,28245-151,61.38,242-6,28245,1,,
10,"8,800",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,3,3,28245-132,41.67,99-11,28245,4,,
11,"7,600",1986,2017,안남로,00560,00000,28245,01,0,3008033,효성동,0024,0000,28245,10100,1,뉴서울2,3,3,28245-133,34.74,24,28245,4,,
12,"6,100",1986,2017,길마로,00049,00000,28245,01,0,3155008,효성동,0024,0000,28245,10100,1,뉴서울2,3,4,28245-133,31.95,24,28245,2,,
13,"19,700",2002,2017,새풀로,00027,00000,28245,01,0,3155019,효성동,0556,0000,28245,10100,1,유승와이드빌2,3,4,28245-163,59.1126,556,28245,7,,
14,"18,400",1996,2017,봉오대로463번길,00012,00000,28245,01,0,4265195,효성동,0623,0003,28245,10100,1,하나,3,4,28245-158,59.79,623-3,28245,2,,
15,"23,500",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,3,4,28245-156,84.765,123-57,28245,6,,
16,"18,400",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,3,4,28245-156,59.96,123-57,28245,3,,
17,"26,800",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,3,4,28245-143,84.86,33-2,28245,6,,
18,"25,400",1994,2017,아나지로,00199,00000,28245,01,0,3155024,효성동,0238,0001,28245,10100,1,효성동뉴서울5차,3,4,28245-135,84.42,238-1,28245,16,,
19,"24,500",1994,2017,아나지로,00199,00000,28245,01,0,3155024,효성동,0238,0001,28245,10100,1,효성동뉴서울5차,3,6,28245-135,84.42,238-1,28245,17,,
20,"23,000",1991,2017,길마로78번길,00003,00000,28245,00,0,4265110,효성동,0021,0011,28245,10100,1,현대1,3,6,28245-159,84.945,21-11,28245,20,,
21,"9,450",1985,2017,봉오대로,00441,00000,28245,01,0,2000016,효성동,0623,0016,28245,10100,1,새사미아파트,3,6,28245-150,48.93,623-16,28245,3,,
22,"8,400",1989,2017,안남로,00526,00000,28245,01,0,3008033,효성동,0069,0004,28245,10100,1,대신,3,6,28245-138,39.54,69-4,28245,1,,
23,"10,000",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,3,7,28245-132,48.96,99-11,28245,2,,
24,"19,250",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,3,7,28245-156,59.96,123-57,28245,18,,
25,"10,800",1983,2017,아나지로197번길,00024,00000,28245,01,0,4265272,효성동,0236,0006,28245,10100,1,서광,3,7,28245-148,52.86,236-6,28245,4,,
26,"26,500",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,3,7,28245-143,84.86,33-2,28245,7,,
27,"20,000",1996,2017,봉오대로555번길,00005,00000,28245,01,0,4265206,효성동,0078,0001,28245,10100,1,신한,3,8,28245-152,60,78-1,28245,16,,
28,"24,200",1996,2017,봉오대로555번길,00005,00000,28245,01,0,4265206,효성동,0078,0001,28245,10100,1,신한,3,8,28245-152,84.975,78-1,28245,4,,
29,"11,600",1990,2017,봉오대로463번길,00007,00000,28245,01,0,4265195,효성동,0623,0006,28245,10100,1,경남2,3,9,28245-131,50.9,623-6,28245,5,,
30,"24,000",2014,2017,효서로,00010,00000,28245,01,0,3155039,효성동,0676,0000,28245,10100,1,삼성홈타운,3,9,28245-3376,84.36,676,28245,2,,
31,"20,000",1996,2017,봉오대로555번길,00005,00000,28245,01,0,4265206,효성동,0078,0001,28245,10100,1,신한,3,9,28245-152,84.975,78-1,28245,7,,
32,"25,300",1999,2017,안남로,00583,00000,28245,01,0,3008033,효성동,0028,0000,28245,10100,1,효성동대림,3,9,28245-137,83.99,28,28245,16,,
33,"19,500",1995,2017,새벌로112번길,00012,00000,28245,01,0,4265237,효성동,0200,0001,28245,10100,1,현대4,3,11,28245-162,59.4,200-1,28245,10,,
34,"19,800",1995,2017,새벌로112번길,00012,00000,28245,01,0,4265237,효성동,0200,0001,28245,10100,1,현대4,3,11,28245-162,59.4,200-1,28245,13,,
35,"16,600",1996,2017,길마로11번길,00003,00000,28245,01,0,4265109,효성동,0101,0005,28245,10100,1,백영,3,12,28245-146,60,101-5,28245,13,,
36,"22,500",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,3,12,28245-156,84.765,123-57,28245,18,,
37,"21,000",1997,2017,봉오대로477번길,00020,00000,28245,00,0,4265196,효성동,0123,0057,28245,10100,1,태산,3,13,28245-156,84.765,123-57,28245,2,,
38,"23,200",1992,2017,길마로,00083,00000,28245,01,0,3155008,효성동,0024,0049,28245,10100,1,현대2,3,13,28245-160,84.945,24-49,28245,12,,
39,"7,900",1986,2017,안남로,00560,00000,28245,01,0,3008033,효성동,0024,0000,28245,10100,1,뉴서울2,3,14,28245-133,34.74,24,28245,3,,
40,"20,200",1995,2017,새벌로112번길,00012,00000,28245,01,0,4265237,효성동,0200,0001,28245,10100,1,현대4,3,14,28245-162,59.4,200-1,28245,17,,
41,"12,700",1989,2017,봉오대로628번길,00008,00000,28245,01,0,4265210,효성동,0293,0001,28245,10100,1,중앙,3,14,28245-154,56.72,293-1,28245,4,,
42,"9,500",1993,2017,새벌로,00089,00000,28245,00,0,3008032,효성동,0220,0003,28245,10100,1,성지,3,14,28245-149,49.97,220-3,28245,9,,
43,"24,600",1992,2017,길마로,00083,00000,28245,01,0,3155008,효성동,0024,0049,28245,10100,1,현대2,3,15,28245-160,84.945,24-49,28245,15,,
44,"10,800",1985,2017,봉오대로,00441,00000,28245,01,0,2000016,효성동,0623,0016,28245,10100,1,새사미아파트,3,16,28245-150,57.84,623-16,28245,5,,
45,"25,500",2005,2017,아나지로198번길,00011,00000,28245,01,0,4265273,효성동,0675,0000,28245,10100,1,금호어울림,3,16,28245-2634,84.99,675,28245,1,,
46,"28,000",2005,2017,아나지로198번길,00011,00000,28245,01,0,4265273,효성동,0675,0000,28245,10100,1,금호어울림,3,16,28245-2634,84.99,675,28245,5,,
47,"8,800",1985,2017,안남로573번길,00016,00000,28245,01,0,4265315,효성동,0099,0011,28245,10100,1,뉴서울1,3,17,28245-132,41.67,99-11,28245,1,,
48,"11,500",1983,2017,아나지로197번길,00024,00000,28245,01,0,4265272,효성동,0236,0006,28245,10100,1,서광,3,17,28245-148,52.86,236-6,28245,2,,
49,"21,000",1997,2017,안남로573번길,00018,00000,28245,01,0,4265315,효성동,0033,0002,28245,10100,1,두산,3,18,28245-143,59.93,33-2,28245,14,,
50,"19,100",2002,2017,새풀로,00027,00000,28245,01,0,3155019,효성동,0556,0000,28245,10100,1,유승와이드빌2,3,18,28245-163,59.1126,556,28245,17,,
51,"22,870",1997,2017,아나지로213번길,00022,00000,28245,01,0,4265274,효성동,0225,0001,28245,10100,1,풍림,3,18,28245-157,59.99,225-1,28245,15,,
52,"12,000",1984,2017,효서로,00150,00000,28245,01,0,3155039,효성동,0242,0006,28245,10100,1,신진,3,18,28245-151,53.28,242-6,28245,3,,
53,"13,700",1987,2017,봉오대로463번길,00017,00000,28245,01,0,4265195,효성동,0623,0027,28245,10100,1,경남1,3,19,28245-130,49.935,623-27,28245,1,,
