,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"60,500",1999,2017,관악로,00125,00000,11620,01,0,3120001,봉천동,1591,0002,11620,10100,1,서울대입구삼성,5,1,11620-17,114.87,1591-2,11620,16,,
1,"44,500",2004,2017,은천로15길,00024,00000,11620,01,0,4160609,봉천동,1720,0000,11620,10100,1,벽산블루밍3차,5,1,11620-145,83.87,1720,11620,15,,
2,"54,500",2004,2017,은천로33길,00005,00000,11620,01,0,4160623,봉천동,1719,0000,11620,10100,1,관악동부센트레빌,5,1,11620-144,84.7,1719,11620,5,,
3,"41,000",2004,2017,관악로30길,00027,00000,11620,01,0,4160018,봉천동,1717,0000,11620,10100,1,관악푸르지오,5,1,11620-102,59.58,1717,11620,3,,
4,"35,800",2005,2017,은천로,00093,00000,11620,01,0,3120009,봉천동,1718,0000,11620,10100,1,벽산블루밍,5,1,11620-95,59.99,1718,11620,17,,
5,"41,700",1992,2017,관악로40길,00060,00000,11620,00,0,4160021,봉천동,1000,0000,11620,10100,1,현대(관악),5,1,11620-28,84.74,1000,11620,14,,
6,"44,000",2000,2017,관악로30길,00012,00000,11620,01,0,4160018,봉천동,1706,0000,11620,10100,1,봉천우성,5,1,11620-21,84.96,1706,11620,18,,
7,"44,000",2003,2017,성현로,00080,00000,11620,01,0,3120004,봉천동,1712,0000,11620,10100,1,관악드림(동아),5,2,11620-4,84.96,1712,11620,3,,
8,"57,500",2004,2017,은천로33길,00005,00000,11620,01,0,4160623,봉천동,1719,0000,11620,10100,1,관악동부센트레빌,5,2,11620-144,113.83,1719,11620,12,,
9,"30,000",2004,2017,장군봉8길,00015,00000,11620,01,0,4160680,봉천동,1531,0034,11620,10100,1,대경,5,2,11620-123,76.78,1531-34,11620,4,,
10,"56,300",2004,2017,관악로30길,00027,00000,11620,01,0,4160018,봉천동,1717,0000,11620,10100,1,관악푸르지오,5,2,11620-102,114.69,1717,11620,11,,
11,"41,800",2004,2017,관악로30길,00027,00000,11620,01,0,4160018,봉천동,1717,0000,11620,10100,1,관악푸르지오,5,2,11620-102,59.58,1717,11620,7,,
12,"51,900",2005,2017,은천로,00093,00000,11620,01,0,3120009,봉천동,1718,0000,11620,10100,1,벽산블루밍,5,2,11620-95,101.95,1718,11620,7,,
13,"46,700",2000,2017,관악로,00285,00000,11620,01,0,3120001,봉천동,1703,0000,11620,10100,1,봉천동아,5,2,11620-9,84.87,1703,11620,3,,
14,"46,700",2003,2017,성현로,00080,00000,11620,01,0,3120004,봉천동,1712,0000,11620,10100,1,관악드림(동아),5,3,11620-4,84.96,1712,11620,16,,
15,"42,900",2005,2017,은천로,00093,00000,11620,01,0,3120009,봉천동,1718,0000,11620,10100,1,벽산블루밍,5,3,11620-95,84.99,1718,11620,2,,
16,"34,700",2000,2017,관악로,00285,00000,11620,01,0,3120001,봉천동,1703,0000,11620,10100,1,봉천동아,5,3,11620-9,59.76,1703,11620,2,,
17,"35,400",2003,2017,성현로,00080,00000,11620,01,0,3120004,봉천동,1712,0000,11620,10100,1,관악드림(삼성),5,3,11620-5,59.85,1712,11620,5,,
18,"40,850",1998,2017,관악로5길,00042,00000,11620,01,0,4160022,봉천동,1700,0000,11620,10100,1,갑을,5,4,11620-1,80.7,1700,11620,1,,
19,"43,500",2004,2017,남부순환로247길,00099,00000,11620,01,0,4160272,봉천동,0148,0139,11620,10100,1,경원로얄시티,5,4,11620-113,91.41,148-139,11620,5,,
20,"51,000",2000,2017,관악로30길,00012,00000,11620,01,0,4160018,봉천동,1706,0000,11620,10100,1,봉천우성,5,4,11620-21,114.78,1706,11620,14,,
21,"52,000",2000,2017,은천로,00086,00000,11620,01,0,3120009,봉천동,1708,0000,11620,10100,1,두산,5,4,11620-11,84.87,1708,11620,16,,
22,"46,900",2000,2017,봉천로,00387,00000,11620,01,0,3005083,봉천동,1708,0000,11620,10100,1,두산,5,4,11620-11,59.92,1708,11620,17,,
23,"46,000",1996,2017,보라매로,00062,00000,11620,01,0,3005078,봉천동,1698,0001,11620,10100,1,보라매삼성,5,5,11620-14,84.84,1698-1,11620,5,,
24,"37,700",1995,2017,보라매로5길,00005,00000,11620,01,0,4160385,봉천동,1696,0000,11620,10100,1,보라매우성,5,5,11620-2044,58.86,1696,11620,15,,
25,"41,000",2004,2017,봉천로,00552,00000,11620,01,0,3005083,봉천동,1627,0002,11620,10100,1,푸르빌5차,5,5,11620-137,83.8,1627-2,11620,5,,
26,"51,900",2004,2017,관악로30길,00027,00000,11620,01,0,4160018,봉천동,1717,0000,11620,10100,1,관악푸르지오,5,5,11620-102,84.2,1717,11620,16,,
27,"42,000",2004,2017,관악로30길,00027,00000,11620,01,0,4160018,봉천동,1717,0000,11620,10100,1,관악푸르지오,5,5,11620-102,59.58,1717,11620,5,,
28,"35,300",2005,2017,은천로,00093,00000,11620,01,0,3120009,봉천동,1718,0000,11620,10100,1,벽산블루밍,5,5,11620-95,59.99,1718,11620,25,,
29,"58,700",1998,2017,낙성대로,00037,00000,11620,01,0,2120001,봉천동,0296,0000,11620,10100,1,낙성대현대(296),5,6,11620-7,84.97,296,11620,7,,
30,"44,600",2006,2017,인헌16다길,00014,00000,11620,01,0,4160652,봉천동,1723,0000,11620,10100,1,반석푸른숲,5,6,11620-4231,58.67,1723,11620,8,,
31,"36,600",2005,2017,은천로,00093,00000,11620,01,0,3120009,봉천동,1718,0000,11620,10100,1,벽산블루밍,5,6,11620-95,59.99,1718,11620,7,,
32,"45,300",2000,2017,은천로,00086,00000,11620,01,0,3120009,봉천동,1708,0000,11620,10100,1,두산,5,6,11620-11,59.92,1708,11620,23,,
33,"52,000",2000,2017,봉천로,00387,00000,11620,01,0,3005083,봉천동,1708,0000,11620,10100,1,두산,5,6,11620-11,84.92,1708,11620,8,,
34,"35,700",1996,2017,보라매로3길,00029,00000,11620,01,0,4160384,봉천동,0729,0032,11620,10100,1,해태보라매타워,5,7,11620-27,59.94,729-32,11620,21,,
35,"56,100",2003,2017,성현로,00080,00000,11620,01,0,3120004,봉천동,1712,0000,11620,10100,1,관악드림(동아),5,8,11620-4,114.75,1712,11620,26,,
36,"37,500",2015,2017,청림3길,00010,00000,11620,00,0,4160731,봉천동,1729,0000,11620,10100,1,서희스타힐스,5,8,11620-5206,59.92,1729,11620,8,,
37,"44,000",2005,2017,관악로28길,00080,00000,11620,01,0,4160016,봉천동,1724,0000,11620,10100,1,관악월드메르디앙,5,8,11620-4232,84.56,1724,11620,11,,
