,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"96,500",2010,2017,청호로,00426,00000,27260,01,0,3146029,범어동,0077,0007,27260,10100,1,범어삼성쉐르빌,11,2,27260-1332,118.5173,77-7,27260,13,,
1,"54,000",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,11,2,27260-1423,84.9557,2240,27260,20,,
2,"61,000",2013,2017,동대구로,00376,00000,27260,01,0,3007004,범어동,2237,0000,27260,10100,1,범어숲화성파크드림S,11,3,27260-1359,84.8939,2237,27260,34,,
3,"62,000",2013,2017,동대구로,00376,00000,27260,01,0,3007004,범어동,2237,0000,27260,10100,1,범어숲화성파크드림S,11,3,27260-1359,92.9515,2237,27260,5,,
4,"45,000",2000,2017,동대구로,00240,00000,27260,01,0,3007004,범어동,0614,0100,27260,10100,1,범어청구푸른마을,11,4,27260-20,84.96,614-100,27260,9,,
5,"53,700",2013,2017,동대구로,00376,00000,27260,01,0,3007004,범어동,2237,0000,27260,10100,1,범어숲화성파크드림S,11,4,27260-1359,84.9986,2237,27260,14,,
6,"73,000",2009,2017,범어로,00073,00000,27260,00,0,3146012,범어동,2234,0000,27260,10100,1,범어에스케이뷰,11,4,27260-1319,84.9959,2234,27260,4,,
7,"65,000",2008,2017,범어천로,00190,00000,27260,01,0,3146013,범어동,2100,0000,27260,10100,1,범어월드메르디앙이스턴카운티,11,4,27260-1303,116.9207,2100,27260,6,,
8,"43,000",2000,2017,청호로84안길,00002,00000,27260,01,0,4238422,범어동,0088,0006,27260,10100,1,범어청구하이츠,11,4,27260-21,84.96,88-6,27260,1,,
9,"50,700",1984,2017,동대구로48길,00033,00000,27260,01,0,4238124,범어동,0650,0000,27260,10100,1,우방범어타운2,11,6,27260-35,84.8,650,27260,3,,
10,"56,500",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,11,6,27260-1423,84.791,2240,27260,14,,
11,"76,000",1996,2017,달구벌대로496길,00046,00000,27260,01,0,4238066,범어동,0292,0004,27260,10100,1,우방하이니스,11,6,27260-39,216.74,292-4,27260,1,,
12,"57,800",1985,2017,범어로,00045,00000,27260,01,0,3146012,범어동,0300,0000,27260,10100,1,가든하이츠1,11,7,27260-1,84.945,300,27260,1,,
13,"50,000",1984,2017,동대구로48길,00033,00000,27260,00,0,4238124,범어동,0650,0000,27260,10100,1,우방범어타운2,11,7,27260-35,84.978,650,27260,4,,
14,"50,000",1984,2017,동대구로48길,00033,00000,27260,00,0,4238124,범어동,0650,0000,27260,10100,1,우방범어타운2,11,8,27260-35,84.8,650,27260,4,,
15,"61,900",1982,2017,범어로,00027,00000,27260,01,0,3146012,범어동,0320,0000,27260,10100,1,경남타운,11,9,27260-3,84.55,320,27260,12,,
16,"72,500",2013,2017,범어로,00061,00000,27260,01,0,3146012,범어동,2236,0000,27260,10100,1,범어풀비체,11,9,27260-1352,84.9635,2236,27260,8,,
17,"69,000",2010,2017,청호로,00426,00000,27260,01,0,3146029,범어동,0077,0007,27260,10100,1,범어삼성쉐르빌,11,9,27260-1332,84.9356,77-7,27260,10,,
18,"50,500",2003,2017,동대구로,00250,00000,27260,01,0,3007004,범어동,0614,0003,27260,10100,1,태왕유성하이빌,11,10,27260-232,84.9686,614-3,27260,11,,
19,"78,450",2009,2017,동대구로,00345,00000,27260,01,0,3007004,범어동,0035,0001,27260,10100,1,범어역우방유쉘,11,10,27260-1324,141.5027,35-1,27260,40,,
20,"77,000",2009,2017,동대구로,00345,00000,27260,01,0,3007004,범어동,0035,0001,27260,10100,1,범어역우방유쉘,11,10,27260-1324,141.5027,35-1,27260,26,,
21,"64,000",2008,2017,범어천로,00200,00000,27260,01,0,3146013,범어동,0966,0001,27260,10100,1,범어월드메르디앙웨스턴카운티,11,10,27260-1309,101.603,966-1,27260,11,,
22,"20,000",1981,2017,동대구로38길,00080,00000,27260,01,0,4238117,범어동,0665,0001,27260,10100,1,범어아진(665-1),11,11,27260-17,49.89,665-1,27260,4,,
23,"75,000",2009,2017,명덕로,00477,00000,27260,01,0,3141013,범어동,0808,0000,27260,10100,1,범어쌍용예가,11,11,27260-1318,115.2158,808,27260,10,,
24,"69,500",2000,2017,청호로84안길,00002,00000,27260,01,0,4238422,범어동,0088,0006,27260,10100,1,범어청구하이츠,11,11,27260-21,134.99,88-6,27260,8,,
25,"61,000",1998,2017,동대구로50길,00094,00000,27260,01,0,4238126,범어동,0643,0004,27260,10100,1,범어화성그린빌,11,13,27260-22,232.85,643-4,27260,3,,
26,"37,000",1980,2017,청솔로,00132,00000,27260,01,0,3146027,범어동,0804,0046,27260,10100,1,공작맨션,11,14,27260-6,79.8,804-46,27260,1,,
27,"55,800",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,11,14,27260-1423,84.7725,2240,27260,21,,
28,"29,000",2013,2017,동대구로59길,00014,00019,27260,01,0,4238133,범어동,0792,0043,27260,10100,1,범어역아이위시,11,14,27260-1361,57.715,792-43,27260,15,,
29,"72,500",2009,2017,범어로,00075,00000,27260,01,0,3146012,범어동,2234,0000,27260,10100,1,범어에스케이뷰,11,14,27260-1319,84.9816,2234,27260,8,,
30,"79,000",2009,2017,명덕로,00477,00000,27260,01,0,3141013,범어동,0808,0000,27260,10100,1,범어쌍용예가,11,14,27260-1318,115.2158,808,27260,11,,
31,"12,500",1978,2017,동대구로73길,00010,00010,27260,01,0,4238136,범어동,0013,0009,27260,10100,1,삼일(13-9),11,14,27260-30,48.76,13-9,27260,1,,
32,"99,500",1990,2017,청호로,00365,00000,27260,01,0,3146029,범어동,0333,0000,27260,10100,1,가든하이츠3,11,15,27260-2,192.35,333,27260,12,,
33,"90,000",2007,2017,동대구로52길,00055,00000,27260,01,0,4238127,범어동,0897,0000,27260,10100,1,범어동일하이빌,11,15,27260-1294,146.0208,897,27260,9,,
34,"70,500",2003,2017,동대구로,00250,00000,27260,01,0,3007004,범어동,0614,0003,27260,10100,1,태왕유성하이빌,11,15,27260-232,134.9809,614-3,27260,2,,
35,"23,000",1980,2017,청솔로,00132,00000,27260,01,0,3146027,범어동,0804,0046,27260,10100,1,공작맨션,11,15,27260-6,53.98,804-46,27260,10,,
36,"62,100",1982,2017,범어로,00027,00000,27260,01,0,3146012,범어동,0320,0000,27260,10100,1,경남타운,11,15,27260-3,84.55,320,27260,2,,
37,"92,000",2006,2017,동대구로50길,00037,00000,27260,01,0,4238126,범어동,0906,0001,27260,10100,1,유림노르웨이숲,11,17,27260-1279,130.6444,906-1,27260,15,,
38,"78,000",1988,2017,동대구로,00274,00000,27260,01,0,3007004,범어동,0371,0000,27260,10100,1,궁전맨션,11,18,27260-7,131.16,371,27260,4,,
39,"58,800",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,11,18,27260-1423,84.791,2240,27260,23,,
40,"85,000",2008,2017,상록로,00069,00000,27260,01,0,3146014,범어동,2030,0000,27260,10100,1,래미안수성,11,18,27260-1310,146.7191,2030,27260,11,,
41,"74,800",2008,2017,상록로,00069,00000,27260,01,0,3146014,범어동,2030,0000,27260,10100,1,래미안수성,11,18,27260-1310,131.2847,2030,27260,12,,
42,"71,000",2008,2017,범어천로,00190,00000,27260,01,0,3146013,범어동,2100,0000,27260,10100,1,범어월드메르디앙이스턴카운티,11,18,27260-1303,116.9207,2100,27260,15,,
43,"62,000",2000,2017,동대구로,00240,00000,27260,01,0,3007004,범어동,0614,0100,27260,10100,1,범어청구푸른마을,11,18,27260-20,134.4475,614-100,27260,7,,
44,"31,800",1987,2017,청호로,00340,00000,27260,01,0,3146029,범어동,0341,0000,27260,10100,1,범어목련,11,18,27260-15,52.86,341,27260,2,,
45,"27,000",1994,2017,청호로,00422,00000,27260,01,0,3146029,범어동,0088,0000,27260,10100,1,우방청솔맨션,11,19,27260-37,59.94,88,27260,22,,
46,"57,250",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,11,19,27260-1423,84.9557,2240,27260,15,,
47,"65,000",2014,2017,청호로,00411,00003,27260,01,0,3146029,범어동,2238,0000,27260,10100,1,화산샬레,11,19,27260-1378,84.973,2238,27260,5,,
48,"58,000",2013,2017,동대구로,00376,00000,27260,01,0,3007004,범어동,2237,0000,27260,10100,1,범어숲화성파크드림S,11,20,27260-1359,84.8939,2237,27260,27,,
49,"20,450",2017,2017,동대구로,00336,00000,27260,00,0,3007004,범어동,0177,0003,27260,10100,1,마크팰리스범어,11,20,,42.6363,177-3,27260,9,,
50,"72,000",2010,2017,청호로,00426,00000,27260,01,0,3146029,범어동,0077,0007,27260,10100,1,범어삼성쉐르빌,11,21,27260-1332,90.6394,77-7,27260,10,,
51,"58,700",2015,2017,들안로78길,00045,00000,27260,01,,4238183,범어동,2240,0000,27260,10100,1,e편한세상범어,11,21,27260-1423,84.791,2240,27260,17,,
52,"31,400",1987,2017,청호로,00340,00000,27260,01,0,3146029,범어동,0341,0000,27260,10100,1,범어목련,11,23,27260-15,52.86,341,27260,1,,
