,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"9,000",2003,2017,충효로,00075,00000,47730,01,0,3307052,의성읍 중리리,0735,0001,47730,25022,1,청구제네스1,7,10,47730-13,59.7,735-1,47730,13,,
2,,"16,800",2003,2017,충효로,00069,00000,47730,01,0,3307052,의성읍 중리리,0735,0005,47730,25022,1,청구제네스2,7,10,47730-14,84.77,735-5,47730,8,,
3,,"22,700",2015,2017,홍술로,00192,00000,47730,00,0,3315010,의성읍 중리리,0536,0001,47730,25022,1,의성 미진 이지비아,7,11,47730-85,84.9848,536-1,47730,7,,
4,,"15,580",2015,2017,홍술로,00192,00000,47730,00,0,3315010,의성읍 중리리,0536,0001,47730,25022,1,의성 미진 이지비아,7,15,47730-85,76.0268,536-1,47730,2,,
5,,"15,130",2015,2017,홍술로,00192,00000,47730,00,0,3315010,의성읍 중리리,0536,0001,47730,25022,1,의성 미진 이지비아,7,31,47730-85,76.0268,536-1,47730,1,,
6,,"8,100",1994,2017,대동길,00009,00000,47730,00,,4745092,의성읍 상리리,0695,0003,47730,25023,1,대동2,7,10,47730-4,84.7,695-3,47730,9,,
7,,"9,000",1993,2017,동서1길,00106,00000,47730,01,0,4745140,의성읍 도동리,0080,0001,47730,25024,1,혜인,7,19,47730-10,83.4,80-1,47730,3,,
8,,"6,000",1993,2017,동서1길,00106,00000,47730,01,0,4745140,의성읍 도동리,0080,0001,47730,25024,1,혜인,7,20,47730-10,67.41,80-1,47730,11,,
9,,"6,000",2002,2017,안계길,00080,00000,47730,02,0,4745320,안계면 용기리,1116,0035,47730,43030,1,대경,7,25,47730-11,59.34,1116-35,47730,7,,
