,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
171,,"24,300",2000,2017,양촌길,00134,00000,41610,01,4433341,오포읍 양벌리,0616,0000,41610,25027,1,양촌현대,6,15,41610-30,84.822,616,41610,7,,,0
172,,"19,900",1999,2017,양벌로,00173,00000,41610,01,3211017,오포읍 양벌리,0285,0000,41610,25027,1,쌍용,6,16,41610-28,59.88,285,41610,14,,,0
173,,"20,000",2003,2017,마루들길,00276,00000,41610,01,4433167,오포읍 양벌리,0355,0001,41610,25027,1,대주파크빌1차A블럭,6,16,41610-1130,84.99,355-1,41610,3,,,0
174,,"21,500",2003,2017,마루들길,00294,00000,41610,01,4433167,오포읍 양벌리,0347,0000,41610,25027,1,대주파크빌제1차B블럭,6,16,41610-1129,84.99,347,41610,11,,,0
175,,"19,000",2000,2017,마루들길,00248,00000,41610,01,4433167,오포읍 양벌리,0359,0000,41610,25027,1,양벌리우림,6,17,41610-29,59.66,359,41610,9,,,0
176,,"19,000",2000,2017,마루들길,00248,00000,41610,01,4433167,오포읍 양벌리,0359,0000,41610,25027,1,양벌리우림,6,22,41610-29,59.66,359,41610,4,,,0
177,,"20,000",2003,2017,마루들길,00314,00000,41610,01,4433167,오포읍 양벌리,0343,0001,41610,25027,1,대주파크빌1차C블럭,6,22,41610-1128,84.99,343-1,41610,8,,,0
178,,"25,700",2002,2017,마루들길,00226,00000,41610,01,4433167,오포읍 양벌리,0362,0000,41610,25027,1,양벌리2쌍용,6,23,41610-31,84.93,362,41610,16,,,0
179,,"19,000",2000,2017,마루들길,00248,00000,41610,01,4433167,오포읍 양벌리,0359,0000,41610,25027,1,양벌리우림,6,24,41610-29,59.66,359,41610,11,,,0
180,,"20,000",2004,2017,양촌안길,00035,00017,41610,01,4433342,오포읍 양벌리,1104,0000,41610,25027,1,세양청마루,6,24,41610-44,59.847,1104,41610,6,,,0
181,,"25,000",2000,2017,양촌길,00134,00000,41610,01,4433341,오포읍 양벌리,0616,0000,41610,25027,1,양촌현대,6,26,41610-30,84.822,616,41610,7,,,0
182,,"32,000",1999,2017,무들로,00028,00000,41610,01,3211015,초월읍 대쌍령리,0061,0001,41610,25321,1,우림푸른마을,6,1,41610-33,186.78,61-1,41610,2,,,0
183,,"33,800",1999,2017,무들로,00028,00000,41610,01,3211015,초월읍 대쌍령리,0061,0001,41610,25321,1,우림푸른마을,6,6,41610-33,186.78,61-1,41610,8,,,0
184,,"27,300",1999,2017,무들로,00028,00000,41610,01,3211015,초월읍 대쌍령리,0061,0001,41610,25321,1,우림푸른마을,6,8,41610-33,136.21,61-1,41610,13,,,0
185,,"26,700",1999,2017,무들로,00028,00000,41610,01,3211015,초월읍 대쌍령리,0061,0001,41610,25321,1,우림푸른마을,6,14,41610-33,136.21,61-1,41610,4,,,0
186,,"19,000",2002,2017,무들로,00059,00063,41610,01,3211015,초월읍 대쌍령리,0124,0004,41610,25321,1,신일드림빌,6,20,41610-1167,84.801,124-4,41610,8,,,0
187,,"18,900",1999,2017,무들로,00028,00000,41610,01,3211015,초월읍 대쌍령리,0061,0001,41610,25321,1,우림푸른마을,6,25,41610-33,59.98,61-1,41610,8,,,0
188,,"22,000",1999,2017,무들로,00028,00000,41610,01,3211015,초월읍 대쌍령리,0061,0001,41610,25321,1,우림푸른마을,6,28,41610-33,84.98,61-1,41610,12,,,0
189,,"20,300",2002,2017,무들로,00059,00063,41610,01,3211015,초월읍 대쌍령리,0124,0004,41610,25321,1,신일드림빌,6,28,41610-1167,84.801,124-4,41610,7,,,0
190,,"22,200",1999,2017,무들로,00028,00000,41610,01,3211015,초월읍 대쌍령리,0061,0001,41610,25321,1,우림푸른마을,6,28,41610-33,84.98,61-1,41610,7,,,0
191,,"29,900",2004,2017,경충대로,01065,00000,41610,06,2012002,초월읍 쌍동리,0390,0000,41610,25322,1,초월롯데캐슬아파트,6,3,41610-53,84.93,390,41610,2,,,0
192,,"31,050",2004,2017,경충대로,01065,00000,41610,06,2012002,초월읍 쌍동리,0390,0000,41610,25322,1,초월롯데캐슬아파트,6,5,41610-53,84.93,390,41610,1,,,0
193,,"28,600",2004,2017,경충대로,01067,00000,41610,06,2012002,초월읍 쌍동리,0389,0000,41610,25322,1,초월롯데낙천대2,6,10,41610-52,74.71,389,41610,7,,,0
194,,"27,800",2007,2017,경충대로1127번길,00055,00000,41610,01,4433031,초월읍 쌍동리,0393,0000,41610,25322,1,초월e-편한세상1,6,10,41610-1644,84.911,393,41610,12,,,0
195,,"28,700",2004,2017,경충대로,01067,00000,41610,06,2012002,초월읍 쌍동리,0389,0000,41610,25322,1,초월롯데낙천대2,6,13,41610-52,74.71,389,41610,10,,,0
196,,"31,500",2004,2017,경충대로,01065,00000,41610,06,2012002,초월읍 쌍동리,0390,0000,41610,25322,1,초월롯데캐슬아파트,6,14,41610-53,84.93,390,41610,12,,,0
197,,"26,500",2007,2017,경충대로1127번길,00065,00000,41610,01,4433031,초월읍 쌍동리,0394,0000,41610,25322,1,초월e-편한세상2,6,15,41610-1643,84.911,394,41610,14,,,0
198,,"25,800",2007,2017,경충대로1127번길,00055,00000,41610,01,4433031,초월읍 쌍동리,0393,0000,41610,25322,1,초월e-편한세상1,6,16,41610-1644,80.159,393,41610,12,,,0
199,,"28,500",2004,2017,경충대로,01065,00000,41610,06,2012002,초월읍 쌍동리,0390,0000,41610,25322,1,초월롯데캐슬아파트,6,17,41610-53,74.71,390,41610,3,,,0
200,,"26,000",2005,2017,경충대로1127번길,00015,00000,41610,01,4433031,초월읍 쌍동리,0392,0000,41610,25322,1,광주초월동광모닝스카이,6,18,41610-1564,84.9995,392,41610,12,,,0
201,,"31,500",2004,2017,경충대로,01067,00000,41610,06,2012002,초월읍 쌍동리,0389,0000,41610,25322,1,초월롯데낙천대2,6,22,41610-52,84.93,389,41610,10,,,0
202,,"29,300",2005,2017,경충대로1127번길,00015,00000,41610,01,4433031,초월읍 쌍동리,0392,0000,41610,25322,1,광주초월동광모닝스카이,6,24,41610-1564,84.9995,392,41610,15,,,0
203,,"25,000",2005,2017,경충대로1127번길,00015,00000,41610,01,4433031,초월읍 쌍동리,0392,0000,41610,25322,1,광주초월동광모닝스카이,6,25,41610-1564,84.9995,392,41610,8,,,0
204,,"31,100",2004,2017,경충대로,01067,00000,41610,06,2012002,초월읍 쌍동리,0389,0000,41610,25322,1,초월롯데낙천대2,6,28,41610-52,84.93,389,41610,11,,,0
205,,"23,500",2005,2017,경충대로1127번길,00015,00000,41610,01,4433031,초월읍 쌍동리,0392,0000,41610,25322,1,광주초월동광모닝스카이,6,29,41610-1564,84.9995,392,41610,1,,,0
206,,"19,000",2000,2017,독고개길,00014,00024,41610,01,4433151,초월읍 산이리,0018,0001,41610,25323,1,코아루햇빛마을,6,1,41610-34,84.93,18-1,41610,13,,,0
207,,"22,700",2004,2017,경충대로,00921,00000,41610,06,2012002,초월읍 산이리,0433,0000,41610,25323,1,벽산블루밍,6,10,41610-46,84.944,433,41610,2,,,0
208,,"19,800",2000,2017,독고개길,00014,00024,41610,01,4433151,초월읍 산이리,0018,0001,41610,25323,1,코아루햇빛마을,6,13,41610-34,84.93,18-1,41610,11,,,0
209,,"19,000",2000,2017,독고개길,00014,00024,41610,01,4433151,초월읍 산이리,0018,0001,41610,25323,1,코아루햇빛마을,6,22,41610-34,84.76,18-1,41610,7,,,0
210,,"25,800",2004,2017,경충대로,00921,00000,41610,06,2012002,초월읍 산이리,0433,0000,41610,25323,1,벽산블루밍,6,24,41610-46,84.944,433,41610,12,,,0
211,,"19,000",2000,2017,독고개길,00014,00024,41610,01,4433151,초월읍 산이리,0018,0001,41610,25323,1,코아루햇빛마을,6,30,41610-34,84.93,18-1,41610,6,,,0
212,,"18,500",2004,2017,지월로55번길,00024,00000,41610,01,4433434,초월읍 지월리,0885,0000,41610,25329,1,광주초월금강아미움아파트,6,6,41610-54,84.97,885,41610,8,,,0
213,,"18,100",2004,2017,지월로55번길,00024,00000,41610,01,4433434,초월읍 지월리,0885,0000,41610,25329,1,광주초월금강아미움아파트,6,9,41610-54,84.97,885,41610,15,,,0
214,,"16,900",2004,2017,지월로55번길,00024,00000,41610,01,4433434,초월읍 지월리,0885,0000,41610,25329,1,광주초월금강아미움아파트,6,20,41610-54,84.97,885,41610,1,,,0
215,,"21,000",2002,2017,현산로,00099,00000,41610,01,3211028,초월읍 도평리,0205,0000,41610,25332,1,도평리1차우림퓨전빌,6,7,41610-1248,84.573,205,41610,13,,,0
216,,"22,000",2002,2017,현산로,00099,00000,41610,01,3211028,초월읍 도평리,0205,0000,41610,25332,1,도평리1차우림퓨전빌,6,8,41610-1248,84.573,205,41610,11,,,0
217,,"30,500",2007,2017,현산로,00069,00000,41610,01,3211028,초월읍 도평리,0259,0000,41610,25332,1,대주피오레,6,9,41610-1647,134.5595,259,41610,10,,,0
218,,"19,000",2000,2017,현산로,00086,00000,41610,01,3211028,초월읍 도평리,0154,0000,41610,25332,1,도평신일,6,10,41610-35,84.88,154,41610,4,,,0
219,,"19,000",2002,2017,현산로,00099,00000,41610,01,3211028,초월읍 도평리,0205,0000,41610,25332,1,도평리1차우림퓨전빌,6,10,41610-1248,84.573,205,41610,1,,,0
220,,"24,000",2007,2017,현산로,00069,00000,41610,01,3211028,초월읍 도평리,0259,0000,41610,25332,1,대주피오레,6,12,41610-1647,84.5952,259,41610,1,,,0
221,,"19,000",2002,2017,현산로,00119,00000,41610,01,3211028,초월읍 도평리,0200,0000,41610,25332,1,도평리2차우림퓨전빌,6,13,41610-1247,84.573,200,41610,2,,,0
222,,"25,900",2007,2017,현산로,00069,00000,41610,01,3211028,초월읍 도평리,0259,0000,41610,25332,1,대주피오레,6,14,41610-1647,84.5952,259,41610,8,,,0
223,,"20,000",2002,2017,현산로,00099,00000,41610,01,3211028,초월읍 도평리,0205,0000,41610,25332,1,도평리1차우림퓨전빌,6,16,41610-1248,84.573,205,41610,10,,,0
224,,"26,000",2000,2017,현산로,00086,00000,41610,01,3211028,초월읍 도평리,0154,0000,41610,25332,1,도평신일,6,19,41610-35,127.15,154,41610,8,,,0
225,,"19,000",2002,2017,현산로,00119,00000,41610,01,3211028,초월읍 도평리,0200,0000,41610,25332,1,도평리2차우림퓨전빌,6,19,41610-1247,84.573,200,41610,11,,,0
226,,"20,500",2002,2017,현산로,00099,00000,41610,01,3211028,초월읍 도평리,0205,0000,41610,25332,1,도평리1차우림퓨전빌,6,21,41610-1248,84.573,205,41610,1,,,0
227,,"26,200",2007,2017,현산로,00069,00000,41610,01,3211028,초월읍 도평리,0259,0000,41610,25332,1,대주피오레,6,22,41610-1647,104.5079,259,41610,1,,,0
228,,"27,000",2000,2017,현산로,00086,00000,41610,01,3211028,초월읍 도평리,0154,0000,41610,25332,1,도평신일,6,24,41610-35,164.68,154,41610,7,,,0
229,,"24,700",2000,2017,현산로,00086,00000,41610,01,3211028,초월읍 도평리,0154,0000,41610,25332,1,도평신일,6,25,41610-35,127.15,154,41610,1,,,0
230,,"27,000",2000,2017,현산로,00086,00000,41610,01,3211028,초월읍 도평리,0154,0000,41610,25332,1,도평신일,6,28,41610-35,164.68,154,41610,5,,,0
231,,"20,000",2000,2017,현산로,00086,00000,41610,01,3211028,초월읍 도평리,0154,0000,41610,25332,1,도평신일,6,28,41610-35,84.88,154,41610,3,,,0
232,,"29,000",1998,2017,곤지암로,00120,00000,41610,01,3211003,곤지암읍 곤지암리,0459,0000,41610,25921,1,쌍용1,6,7,41610-36,134.94,459,41610,7,,,0
233,,"24,000",1998,2017,곤지암로,00120,00000,41610,01,3211003,곤지암읍 곤지암리,0459,0000,41610,25921,1,쌍용1,6,9,41610-36,84.97,459,41610,9,,,0
234,,"15,700",1997,2017,경충대로,00555,00005,41610,07,2012002,곤지암읍 곤지암리,0337,0012,41610,25921,1,엘지,6,10,41610-38,58.86,337-12,41610,15,,,0
235,,"15,300",1997,2017,경충대로,00555,00005,41610,07,2012002,곤지암읍 곤지암리,0337,0012,41610,25921,1,엘지,6,11,41610-38,58.86,337-12,41610,8,,,0
236,,"20,800",2005,2017,곤지암로11번길,00011,00010,41610,01,4433063,곤지암읍 곤지암리,0593,0000,41610,25921,1,삼주노블리제,6,28,41610-55,84.4872,593,41610,4,,,0
237,,"19,700",2005,2017,곤지암로11번길,00011,00010,41610,01,4433063,곤지암읍 곤지암리,0593,0000,41610,25921,1,삼주노블리제,6,28,41610-55,59.8407,593,41610,15,,,0
238,,"18,750",2005,2017,곤지암로11번길,00011,00010,41610,01,4433063,곤지암읍 곤지암리,0593,0000,41610,25921,1,삼주노블리제,6,30,41610-55,59.8407,593,41610,10,,,0
239,,"17,400",2001,2017,평촌길,00020,00000,41610,02,4433496,곤지암읍 삼리,0125,0001,41610,25936,1,곤지암킴스빌리지,6,3,41610-1319,50.55,125-1,41610,14,,,0
240,,"26,900",2003,2017,평촌길,00017,00000,41610,02,4433496,곤지암읍 삼리,0679,0000,41610,25936,1,현진에버빌,6,7,41610-39,84.966,679,41610,18,,,0
241,,"12,000",2001,2017,평촌길,00020,00000,41610,02,4433496,곤지암읍 삼리,0125,0001,41610,25936,1,곤지암킴스빌리지,6,7,41610-1319,35.63,125-1,41610,1,,,0
242,,"24,700",2003,2017,평촌길,00017,00000,41610,02,4433496,곤지암읍 삼리,0679,0000,41610,25936,1,현진에버빌,6,10,41610-39,84.966,679,41610,5,,,0
243,,"13,300",2001,2017,평촌길,00020,00000,41610,02,4433496,곤지암읍 삼리,0125,0001,41610,25936,1,곤지암킴스빌리지,6,15,41610-1319,35.63,125-1,41610,13,,,0
244,,"16,500",2001,2017,평촌길,00020,00000,41610,02,4433496,곤지암읍 삼리,0125,0001,41610,25936,1,곤지암킴스빌리지,6,23,41610-1319,50.55,125-1,41610,9,,,0
245,,"17,500",2001,2017,평촌길,00020,00000,41610,02,4433496,곤지암읍 삼리,0125,0001,41610,25936,1,곤지암킴스빌리지,6,24,41610-1319,50.55,125-1,41610,4,,,0
246,,"16,400",2005,2017,도척로,00404,00006,41610,02,3211011,도척면 진우리,1002,0000,41610,33028,1,광주근형심포니,6,7,41610-1565,84.99,1002,41610,1,,,0
