,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"17,000",2000,2017,남문길,00013,00000,44150,01,0,4553169,산성동,0158,0000,44150,10500,1,덕성공원빌리지,7,29,44150-1,139.149,158,44150,1,,
2,,"5,500",1982,2017,교동1길,00005,00000,44150,01,0,4553098,교동,0003,0076,44150,10600,1,교동아파트D동,7,3,44150-4,64.03,3-76,44150,6,,
3,,"16,500",2005,2017,제민천1길,00123,00000,44150,03,0,4554070,교동,0111,0003,44150,10600,1,샹화샤인빌,7,10,44150-183,84.96,111-3,44150,4,,
4,,"7,000",1982,2017,교동1길,00005,00000,44150,01,0,4553098,교동,0003,0076,44150,10600,1,교동아파트D동,7,11,44150-4,79.9,3-76,44150,4,,
5,,"10,300",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,7,12,44150-3,59.995,167-1,44150,14,,
6,,"18,000",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,7,13,44150-3,115.849,167-1,44150,18,,
7,,"14,900",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,7,16,44150-3,84.979,167-1,44150,8,,
8,,"7,800",1993,2017,백제문화로,02151,00000,44150,01,0,3251044,웅진동,0242,0002,44150,10700,1,배원청실,7,11,44150-15,59.26,242-2,44150,3,,
9,,"5,650",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,7,1,44150-13,41.85,103,44150,7,,
10,,"5,700",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,7,6,44150-13,41.85,103,44150,3,,
11,,"7,000",1986,2017,월성산1길,00019,00002,44150,01,0,4553943,옥룡동,0056,0005,44150,10900,1,대웅맨션,7,7,44150-10,77.49,56-5,44150,4,,
12,,"5,000",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,7,9,44150-13,41.85,103,44150,2,,
13,,"10,500",1995,2017,우금티로,00704,00000,44150,01,0,3251029,옥룡동,0093,0000,44150,10900,1,덕성그린타운,7,31,44150-11,84.965,93,44150,10,,
14,,"8,750",1991,2017,수원지공원길,00017,00000,44150,01,0,4553692,금학동,0187,0000,44150,11000,1,대일아파트3동,7,22,44150-18,75.345,187,44150,9,,
15,,"19,700",2008,2017,우금티로,00580,00000,44150,02,0,3251029,금학동,0389,0000,44150,11000,1,금학e-편한세상,7,26,44150-195,84.6866,389,44150,9,,
16,,"5,300",1990,2017,금학동길,00040,00000,44150,01,0,4553155,금학동,0224,0001,44150,11000,1,"대일아파트1,2동(224-1)",7,28,44150-38,75.07,224-1,44150,5,,
17,,"10,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,7,6,44150-29,59.5,1,44150,8,,
18,,"9,500",1994,2017,신금1길,00062,00015,44150,01,0,4553716,신관동,0280,0003,44150,12000,1,한빛,7,7,44150-27,59.73,280-3,44150,12,,
19,,"9,800",1996,2017,신금2길,00047,00001,44150,01,0,4553717,신관동,0005,0000,44150,12000,1,대아곰나루,7,10,44150-20,59.67,5,44150,3,,
20,,"9,500",1994,2017,신금1길,00062,00015,44150,01,0,4553716,신관동,0280,0003,44150,12000,1,한빛,7,10,44150-27,59.73,280-3,44150,10,,
21,,"5,600",1990,2017,신금1길,00030,00003,44150,01,0,4553716,신관동,0024,0064,44150,12000,1,주공3,7,10,44150-26,39.3,24-64,44150,5,,
22,,"11,500",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,11,44150-34,59.99,19,44150,4,,
23,,"5,400",1990,2017,신금1길,00030,00003,44150,01,0,4553716,신관동,0024,0064,44150,12000,1,주공3,7,12,44150-26,39.3,24-64,44150,5,,
24,,"10,000",2005,2017,관골2길,00024,00029,44150,01,0,4553090,신관동,0664,0000,44150,12000,1,주공5차,7,12,44150-184,51.88,664,44150,1,,
25,,"12,000",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,13,44150-34,59.99,19,44150,16,,
26,,"11,550",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,7,14,44150-29,59.5,1,44150,12,,
27,,"20,000",2009,2017,관골1길,00031,00008,44150,01,0,4553089,신관동,0679,0000,44150,12000,1,삼환나우빌,7,14,44150-197,84.929,679,44150,2,,
28,,"9,000",1996,2017,신금2길,00047,00001,44150,01,0,4553717,신관동,0005,0000,44150,12000,1,대아곰나루,7,15,44150-20,59.67,5,44150,12,,
29,,"12,850",2005,2017,관골2길,00024,00029,44150,01,0,4553090,신관동,0664,0000,44150,12000,1,주공5차,7,15,44150-184,51.88,664,44150,5,,
30,,"8,600",1990,2017,신금1길,00030,00012,44150,01,0,4553716,신관동,0024,0064,44150,12000,1,주공3,7,15,44150-26,47.01,24-64,44150,2,,
31,,"14,000",1996,2017,신금2길,00047,00001,44150,01,0,4553717,신관동,0005,0000,44150,12000,1,대아곰나루,7,17,44150-20,84.98,5,44150,13,,
32,,"19,500",2006,2017,공주대학로,00049,00005,44150,01,0,3251004,신관동,0180,0005,44150,12000,1,다숲1단지,7,17,44150-185,84.97,180-5,44150,1,,
33,,"14,400",2005,2017,관골2길,00024,00029,44150,01,0,4553090,신관동,0664,0000,44150,12000,1,주공5차,7,17,44150-184,59.45,664,44150,12,,
34,,"14,000",1992,2017,공주대학로,00023,00004,44150,01,0,3251004,신관동,0177,0001,44150,12000,1,"현대아파트(1,2차)",7,17,44150-28,72.5,177-1,44150,11,,
35,,"9,600",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,18,44150-34,59.99,19,44150,1,,
36,,"14,700",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,7,20,44150-29,84.7,1,44150,5,,
37,,"14,400",2002,2017,번영1로,00194,00007,44150,01,0,3251015,신관동,0005,0007,44150,12000,1,대아아이투빌,7,20,44150-41,84.9368,5-7,44150,2,,
38,,"11,600",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,21,44150-34,59.99,19,44150,14,,
39,,"12,500",1994,2017,신금1길,00062,00015,44150,01,0,4553716,신관동,0280,0003,44150,12000,1,한빛,7,24,44150-27,84.82,280-3,44150,11,,
40,,"8,300",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,24,44150-34,49.29,19,44150,7,,
41,,"11,900",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,7,24,44150-29,59.5,1,44150,3,,
42,,"11,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,7,25,44150-29,59.5,1,44150,12,,
43,,"6,700",1988,2017,신금1길,00010,00000,44150,01,0,4553716,신관동,0268,0003,44150,12000,1,주공2,7,26,44150-25,39.72,268-3,44150,1,,
44,,"5,500",1990,2017,신금1길,00030,00003,44150,01,0,4553716,신관동,0024,0064,44150,12000,1,주공3,7,26,44150-26,39.3,24-64,44150,5,,
45,,"9,300",1994,2017,신금1길,00062,00015,44150,01,0,4553716,신관동,0280,0003,44150,12000,1,한빛,7,26,44150-27,59.73,280-3,44150,9,,
46,,"15,500",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,7,28,44150-29,84.7,1,44150,14,,
47,,"11,100",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,29,44150-34,59.99,19,44150,15,,
48,,"10,500",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,29,44150-34,59.99,19,44150,14,,
49,,"18,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,7,31,44150-29,122.52,1,44150,15,,
50,,"9,800",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,7,31,44150-34,59.99,19,44150,1,,
51,,"29,000",2010,2017,한적2길,00051,00014,44150,02,0,4554250,금흥동,0602,0000,44150,12100,1,공주신금우남퍼스트빌,7,3,44150-199,101.7129,602,44150,16,,
52,,"23,900",2010,2017,한적2길,00051,00014,44150,02,0,4554250,금흥동,0602,0000,44150,12100,1,공주신금우남퍼스트빌,7,5,44150-199,84.8806,602,44150,13,,
53,,"13,000",1999,2017,신금1길,00098,00000,44150,02,0,4553716,금흥동,0259,0000,44150,12100,1,새뜸현대4,7,29,44150-30,59.595,259,44150,6,,
54,,"4,300",1998,2017,연수원길,00115,00021,44150,02,0,4553818,의당면 청룡리,0640,0001,44150,36026,1,청룡신한1차임대,7,3,44150-36,42.54,640-1,44150,6,,
55,,"2,850",2000,2017,연수원길,00112,00000,44150,02,0,4553818,의당면 청룡리,0641,0005,44150,36026,1,세광엔리치빌,7,31,44150-44,30.6438,641-5,44150,4,,
