,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"9,800",2001,2017,삼백로,00257,00000,47250,02,0,3311028,복룡동,0245,0000,47250,10400,1,주공6,6,15,47250-39,49.81,245,47250,2,,
36,,"7,500",2001,2017,삼백로,00257,00000,47250,02,0,3311028,복룡동,0245,0000,47250,10400,1,주공6,6,21,47250-39,39.64,245,47250,11,,
37,,"6,500",2001,2017,삼백로,00257,00000,47250,02,0,3311028,복룡동,0245,0000,47250,10400,1,주공6,6,21,47250-39,39.64,245,47250,2,,
38,,"10,250",2001,2017,삼백로,00257,00000,47250,02,0,3311028,복룡동,0245,0000,47250,10400,1,주공6,6,22,47250-39,49.81,245,47250,6,,
39,,"14,250",1995,2017,복룡3길,00007,00000,47250,01,0,4733317,복룡동,0230,0011,47250,10400,1,우방1,6,27,47250-7,84.96,230-11,47250,1,,
40,,"16,200",1995,2017,복룡3길,00029,00000,47250,01,0,4733317,복룡동,0206,0006,47250,10400,1,우방2,6,30,47250-8,84.96,206-6,47250,7,,
41,,"10,000",2001,2017,삼백로,00257,00000,47250,02,0,3311028,복룡동,0245,0000,47250,10400,1,주공6,6,30,47250-39,49.81,245,47250,6,,
42,,"20,500",2011,2017,냉림로,00036,00000,47250,01,0,3311011,냉림동,0211,0005,47250,10500,1,냉림드림뷰102,6,1,47250-208,84.7338,211-5,47250,4,,
43,,"6,100",1995,2017,냉림2길,00111,00000,47250,01,0,4733149,냉림동,0078,0000,47250,10500,1,"냉림3,4주공아파트",6,5,47250-33,44.94,78,47250,2,,
44,,"5,180",1999,2017,복룡냉림길,00037,00000,47250,02,0,4733319,냉림동,0042,0001,47250,10500,1,부민강변타운,6,5,47250-45,39.7602,42-1,47250,4,,
45,,"15,900",2011,2017,냉림2길,00036,00000,47250,01,0,4733149,냉림동,0043,0001,47250,10500,1,냉림지엘리더스파크,6,9,47250-207,76.0589,43-1,47250,9,,
46,,"4,800",1989,2017,상산로,00384,00000,47250,01,0,3311032,냉림동,0119,0000,47250,10500,1,주공2,6,10,47250-32,39.69,119,47250,3,,
47,,"16,300",2011,2017,냉림2길,00036,00000,47250,01,0,4733149,냉림동,0043,0001,47250,10500,1,냉림지엘리더스파크,6,11,47250-207,76.0589,43-1,47250,13,,
48,,"5,000",1999,2017,복룡냉림길,00037,00000,47250,02,0,4733319,냉림동,0042,0001,47250,10500,1,부민강변타운,6,14,47250-45,39.7602,42-1,47250,1,,
49,,"9,600",1994,2017,냉림안길,00052,00000,47250,01,0,4733153,냉림동,0155,0000,47250,10500,1,진주맨션2차,6,19,47250-34,84.9,155,47250,1,,
50,,"3,600",1989,2017,상산로,00384,00000,47250,01,0,3311032,냉림동,0119,0000,47250,10500,1,주공2,6,22,47250-32,39.69,119,47250,2,,
51,,"10,900",1984,2017,상산로,00366,00000,47250,01,0,3311032,냉림동,0172,0000,47250,10500,1,주공1,6,23,47250-31,67.9,172,47250,2,,
52,,"21,900",2011,2017,냉림로,00033,00006,47250,01,0,3311011,냉림동,0209,0004,47250,10500,1,냉림드림뷰105동,6,27,47250-216,84.9234,209-4,47250,7,,
53,,"5,100",1989,2017,상산로,00384,00000,47250,01,0,3311032,냉림동,0119,0000,47250,10500,1,주공2,6,30,47250-32,39.69,119,47250,1,,
54,,"22,500",2017,2017,왕산로,00128,00000,47250,07,0,3311074,남성동,0159,0003,47250,10700,1,드림힐즈,6,3,47250-250,84.7951,159-3,47250,10,,
55,,"21,700",2017,2017,왕산로,00128,00000,47250,07,0,3311074,남성동,0159,0003,47250,10700,1,드림힐즈,6,7,47250-250,84.7951,159-3,47250,3,,
56,,"22,650",2017,2017,왕산로,00128,00000,47250,07,0,3311074,남성동,0159,0003,47250,10700,1,드림힐즈,6,18,47250-250,84.7951,159-3,47250,9,,
57,,"21,000",2012,2017,중앙로,00177,00020,47250,07,0,3303047,서문동,0127,0001,47250,10800,1,발트하임,6,22,47250-226,84.77,127-1,47250,4,,
58,,"23,200",2013,2017,동수4길,00033,00000,47250,02,0,4733213,무양동,0299,0000,47250,10900,1,상주무양엘에이치천년나무8단지,6,1,47250-238,74.7,299,47250,6,,
59,,"24,950",2013,2017,동수4길,00033,00000,47250,02,0,4733213,무양동,0299,0000,47250,10900,1,상주무양엘에이치천년나무8단지,6,2,47250-238,74.7,299,47250,5,,
60,,"7,900",1997,2017,상서문1길,00025,00000,47250,02,0,4733374,낙양동,0132,0000,47250,11000,1,낙양주공,6,1,47250-21,49.97,132,47250,3,,
61,,"14,500",1995,2017,경상대로,02930,00009,47250,03,0,2018003,낙양동,0199,0039,47250,11000,1,명지2차,6,4,47250-19,84.99,199-39,47250,8,,
62,,"6,250",1997,2017,상서문1길,00025,00000,47250,02,0,4733374,낙양동,0132,0000,47250,11000,1,낙양주공,6,6,47250-21,39.99,132,47250,14,,
63,,"8,500",1995,2017,낙양3길,00029,00000,47250,01,0,4733120,낙양동,0145,0001,47250,11000,1,경희삼백101동,6,9,47250-16,59.4,145-1,47250,6,,
64,,"8,900",1997,2017,상서문1길,00025,00000,47250,02,0,4733374,낙양동,0132,0000,47250,11000,1,낙양주공,6,10,47250-21,49.97,132,47250,7,,
65,,"9,000",1994,2017,경상대로,02930,00010,47250,03,0,2018003,낙양동,0199,0001,47250,11000,1,명지1차,6,15,47250-18,84.79,199-1,47250,1,,
66,,"8,600",1995,2017,낙양3길,00029,00000,47250,01,0,4733120,낙양동,0145,0001,47250,11000,1,경희삼백101동,6,20,47250-16,59.4,145-1,47250,7,,
67,,"19,900",2010,2017,신서문1길,00130,00000,47250,02,0,4733492,낙양동,0186,0004,47250,11000,1,이원파크빌,6,20,47250-204,84.6848,186-4,47250,5,,
68,,"11,350",1995,2017,낙양3길,00029,00000,47250,01,0,4733120,낙양동,0145,0001,47250,11000,1,경희삼백101동,6,22,47250-16,84.91,145-1,47250,9,,
69,,"20,000",2009,2017,남원1길,00058,00008,47250,01,0,4733137,낙양동,0002,0006,47250,11000,1,낙양지엘리더스파크,6,23,47250-195,84.6208,2-6,47250,7,,
70,,"12,500",2012,2017,토성로,00020,00000,47250,02,0,3311064,낙양동,0219,0004,47250,11000,1,해오름102동,6,23,47250-220,71.3576,219-4,47250,7,,
71,,"8,700",1997,2017,상서문1길,00025,00000,47250,02,0,4733374,낙양동,0132,0000,47250,11000,1,낙양주공,6,24,47250-21,49.97,132,47250,12,,
72,,"8,000",1994,2017,경상대로,02930,00010,47250,03,0,2018003,낙양동,0199,0001,47250,11000,1,명지1차,6,26,47250-18,84.79,199-1,47250,5,,
73,,"6,100",1997,2017,상서문1길,00025,00000,47250,02,0,4733374,낙양동,0132,0000,47250,11000,1,낙양주공,6,26,47250-21,39.99,132,47250,1,,
74,,"8,000",1995,2017,낙양3길,00029,00000,47250,01,0,4733120,낙양동,0145,0001,47250,11000,1,경희삼백101동,6,27,47250-16,59.4,145-1,47250,10,,
75,,"8,200",1997,2017,상서문1길,00025,00000,47250,02,0,4733374,낙양동,0132,0000,47250,11000,1,낙양주공,6,29,47250-21,49.97,132,47250,3,,
76,,"8,400",1997,2017,상서문1길,00025,00000,47250,02,0,4733374,낙양동,0132,0000,47250,11000,1,낙양주공,6,29,47250-21,49.97,132,47250,8,,
77,,"4,200",1994,2017,경상대로,02930,00010,47250,03,0,2018003,낙양동,0199,0001,47250,11000,1,명지1차,6,30,47250-18,59.74,199-1,47250,6,,
78,,"6,000",1994,2017,경상대로,02930,00010,47250,03,0,2018003,낙양동,0199,0001,47250,11000,1,명지1차,6,30,47250-18,59.74,199-1,47250,2,,
79,,"11,000",1995,2017,경상대로,02930,00009,47250,03,0,2018003,낙양동,0199,0039,47250,11000,1,명지2차,6,30,47250-19,84.99,199-39,47250,1,,
80,,"15,000",2004,2017,신봉학마루1길,00029,00012,47250,01,0,4733483,신봉동,0542,0003,47250,11200,1,세영첼시빌,6,2,47250-38,79.2562,542-3,47250,10,,
81,,"8,550",1993,2017,상산로,00174,00000,47250,06,0,3311032,신봉동,0165,0002,47250,11200,1,현대,6,6,47250-28,75.3,165-2,47250,13,,
82,,"10,800",2001,2017,경상대로,02749,00010,47250,05,0,2018003,신봉동,0603,0001,47250,11200,1,명지3차,6,6,47250-40,59.632,603-1,47250,5,,
83,,"9,000",2001,2017,경상대로,02749,00010,47250,05,0,2018003,신봉동,0603,0001,47250,11200,1,명지3차,6,8,47250-40,59.804,603-1,47250,10,,
84,,"11,800",1993,2017,상산로,00174,00000,47250,06,0,3311032,신봉동,0165,0002,47250,11200,1,현대,6,12,47250-28,84.99,165-2,47250,11,,
85,,"8,100",1997,2017,경상대로,02811,00000,47250,05,0,2018003,신봉동,0537,0001,47250,11200,1,청구,6,15,47250-26,59.99,537-1,47250,7,,
86,,"9,500",1997,2017,경상대로,02811,00000,47250,05,0,2018003,신봉동,0537,0001,47250,11200,1,청구,6,16,47250-26,59.99,537-1,47250,9,,
87,,"9,200",2001,2017,경상대로,02749,00010,47250,05,0,2018003,신봉동,0603,0001,47250,11200,1,명지3차,6,16,47250-40,59.632,603-1,47250,6,,
88,,"9,800",2000,2017,신봉2길,00011,00000,47250,02,0,4733478,신봉동,0245,0001,47250,11200,1,부림베스트빌,6,19,47250-24,84.9,245-1,47250,7,,
89,,"7,300",2000,2017,신봉학마루1길,00003,00000,47250,01,0,4733483,신봉동,0601,0004,47250,11200,1,계영그린빌1동,6,22,47250-22,84.255,601-4,47250,2,,
90,,"11,700",1991,2017,상산로,00147,00000,47250,06,0,3311032,신봉동,0179,0004,47250,11200,1,동아,6,22,47250-23,84.83,179-4,47250,4,,
91,,"9,000",1993,2017,상산로,00174,00000,47250,06,0,3311032,신봉동,0165,0002,47250,11200,1,현대,6,24,47250-28,75.3,165-2,47250,15,,
92,,"17,600",2004,2017,신봉학마루1길,00029,00012,47250,01,0,4733483,신봉동,0542,0003,47250,11200,1,세영첼시빌,6,26,47250-38,84.8544,542-3,47250,13,,
93,,"16,400",2004,2017,신봉학마루1길,00029,00012,47250,01,0,4733483,신봉동,0542,0003,47250,11200,1,세영첼시빌,6,30,47250-38,84.8544,542-3,47250,1,,
94,,"2,300",1998,2017,외답6길,00016,00000,47250,01,0,4733624,외답동,0270,0000,47250,12200,1,전원타운,6,21,47250-29,41.11,270,47250,3,,
95,,"2,950",1998,2017,외답6길,00016,00000,47250,01,0,4733624,외답동,0270,0000,47250,12200,1,전원타운,6,30,47250-29,41.11,270,47250,2,,
