,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
26,,"21,000",2014,2017,용담로92번길,00053,00003,47130,01,4715900,황성동,0513,0010,47130,12400,1,황성나라빌,8,9,47130-987,84.2163,513-10,47130,6,,,0
27,,"7,500",1985,2017,용담로,00042,00003,47130,01,3305082,황성동,0300,0001,47130,12400,1,공원주택,8,10,47130-22,56.43,300-1,47130,1,,,0
28,,"16,350",1992,2017,황성로27번길,00024,00000,47130,01,4716325,황성동,0533,0002,47130,12400,1,황성현대2차,8,10,47130-45,84.945,533-2,47130,10,,,0
29,,"10,400",1995,2017,용담로116번길,00061,00005,47130,00,4715898,황성동,0545,0000,47130,12400,1,"신흥로얄맨션2차(102,103동)",8,12,47130-33,59.94,545,47130,5,,,
30,,"19,400",1998,2017,황성로,00060,00000,47130,00,3305067,황성동,0277,0006,47130,12400,1,황성현대5,8,14,47130-47,84.6,277-6,47130,9,,,
31,,"10,100",1991,2017,용담로116번길,00015,00000,47130,01,4715898,황성동,0893,0000,47130,12400,1,황성주공2차,8,14,47130-50,39.3,893,47130,3,,,0
32,,"10,300",1986,2017,황성로16번길,00039,00000,47130,01,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,8,14,47130-49,47.1,295,47130,5,,,0
33,,"10,800",1991,2017,용담로116번길,00015,00000,47130,01,4715898,황성동,0893,0000,47130,12400,1,황성주공2차,8,16,47130-50,46.98,893,47130,2,,,0
34,,"11,500",1990,2017,용담로,00024,00025,47130,01,3305082,황성동,0336,0003,47130,12400,1,우주타운,8,17,47130-35,77.42,336-3,47130,3,,,0
35,,"9,200",1986,2017,황성로16번길,00039,00000,47130,01,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,8,17,47130-49,39.72,295,47130,5,,,0
36,,"15,900",1996,2017,황성로69번길,00038,00006,47130,00,4716328,황성동,0557,0000,47130,12400,1,한신,8,17,47130-43,84.925,557,47130,4,,,
37,,"11,500",1991,2017,원지길,00004,00000,47130,01,4715930,황성동,0241,0001,47130,12400,1,청우1차(101동),8,17,47130-41,82.21,241-1,47130,10,,,0
38,,"8,500",1997,2017,황성로69번길,00009,00000,47130,00,4716328,황성동,0241,0004,47130,12400,1,청우3차(301~303동),8,17,47130-39,44.675,241-4,47130,4,,,
39,,"4,700",1995,2017,용담로92번길,00007,00009,47130,01,4715900,황성동,0444,0002,47130,12400,1,진홍빌리지,8,17,47130-38,35.28,444-2,47130,7,,,0
40,,"10,800",1992,2017,용담로92번길,00007,00004,47130,00,4715900,황성동,0447,0000,47130,12400,1,유원,8,18,47130-36,78.095,447,47130,10,,,0
41,,"10,000",1991,2017,용담로116번길,00015,00000,47130,01,4715898,황성동,0893,0000,47130,12400,1,황성주공2차,8,18,47130-50,47.31,893,47130,2,,,0
42,,"12,500",1992,2017,황성로27번길,00024,00000,47130,01,4716325,황성동,0533,0002,47130,12400,1,황성현대2차,8,18,47130-45,71.175,533-2,47130,15,,,0
43,,"10,600",1993,2017,용담로54번길,00030,00003,47130,01,4715899,황성동,0309,0001,47130,12400,1,삼보타운3차(106동),8,19,47130-26,59.97,309-1,47130,9,,,0
44,,"7,200",2002,2017,용담로92번길,00065,00015,47130,01,4715900,황성동,0562,0002,47130,12400,1,한길골든빌,8,19,47130-138,40.2082,562-2,47130,4,,,0
45,,"9,700",1986,2017,황성로16번길,00039,00000,47130,01,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,8,19,47130-49,47.1,295,47130,5,,,0
46,,"11,500",1996,2017,황성로69번길,00040,00000,47130,00,4716328,황성동,0557,0000,47130,12400,1,한신,8,21,47130-43,59.96,557,47130,9,,,
47,,"14,850",1995,2017,용담로116번길,00063,00000,47130,00,4715898,황성동,0545,0000,47130,12400,1,"신흥로얄맨션2차(102,103동)",8,22,47130-33,84.36,545,47130,18,,,
48,,"15,100",1992,2017,황성로,00035,00006,47130,00,3305067,황성동,0511,0000,47130,12400,1,럭키황성 101동~105동,8,23,47130-24,84.9,511,47130,11,,,0
49,,"9,700",1999,2017,유림로,00006,00009,47130,00,3305049,황성동,0634,0001,47130,12400,1,제일타운,8,23,47130-37,59.76,634-1,47130,2,,,0
50,,"15,800",1995,2017,용담로116번길,00061,00005,47130,00,4715898,황성동,0545,0000,47130,12400,1,"신흥로얄맨션2차(102,103동)",8,24,47130-33,84.36,545,47130,3,,,
51,,"12,800",1997,2017,황성로69번길,00018,00000,47130,01,4716328,황성동,0552,0002,47130,12400,1,청우4차(401동),8,24,47130-40,59.98,552-2,47130,2,,,0
52,,"6,000",1985,2017,용담로,00042,00003,47130,01,3305082,황성동,0300,0001,47130,12400,1,공원주택,8,25,47130-22,56.43,300-1,47130,5,,,0
53,,"19,500",2006,2017,용담로116번길,00049,00041,47130,01,4715898,황성동,0886,0001,47130,12400,1,세잔베르체,8,25,47130-856,82.4066,886-1,47130,11,,,0
54,,"9,000",1986,2017,황성로16번길,00039,00000,47130,01,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,8,25,47130-49,39.72,295,47130,3,,,0
55,,"13,000",1998,2017,황성로,00060,00000,47130,00,3305067,황성동,0277,0006,47130,12400,1,황성현대5,8,25,47130-47,59.985,277-6,47130,3,,,
56,,"13,350",1992,2017,용담로92번길,00008,00003,47130,00,4715900,황성동,0447,0000,47130,12400,1,유원,8,27,47130-36,78.095,447,47130,8,,,
57,,"11,500",1992,2017,용담로92번길,00007,00004,47130,00,4715900,황성동,0447,0000,47130,12400,1,유원,8,28,47130-36,78.095,447,47130,2,,,0
58,,"13,500",1992,2017,황성로27번길,00024,00000,47130,01,4716325,황성동,0533,0002,47130,12400,1,황성현대2차,8,28,47130-45,71.175,533-2,47130,3,,,0
59,,"14,700",1992,2017,황성로,00035,00006,47130,00,3305067,황성동,0511,0000,47130,12400,1,럭키황성 101동~105동,8,29,47130-24,84.9,511,47130,8,,,0
60,,"16,500",1996,2017,황성로69번길,00040,00000,47130,00,4716328,황성동,0557,0000,47130,12400,1,한신,8,30,47130-43,84.925,557,47130,1,,,
61,,"9,500",1986,2017,황성로16번길,00039,00000,47130,01,4716323,황성동,0295,0000,47130,12400,1,황성주공1차,8,31,47130-49,39.72,295,47130,3,,,0
62,,"18,000",1996,2017,승삼1길,00016,00000,47130,01,4715729,용강동,1300,0000,47130,12500,1,서한타운,8,3,47130-58,128.65,1300,47130,2,,,0
63,,"15,000",1993,2017,승삼2길,00018,00000,47130,01,4715730,용강동,1291,0001,47130,12500,1,우주용강타운,8,7,47130-59,66,1291-1,47130,8,,,0
64,,"7,800",1993,2017,승삼2길,00008,00000,47130,01,4715730,용강동,1291,0000,47130,12500,1,계림시영,8,11,47130-52,49.2,1291,47130,2,,,0
65,,"8,900",1993,2017,소금강로29번길,00028,00000,47130,00,4715677,용강동,1348,0000,47130,12500,1,대신맨션2차,8,19,47130-55,59.9675,1348,47130,9,,,0
66,,"12,000",1993,2017,승삼2길,00030,00000,47130,01,4715730,용강동,1291,0002,47130,12500,1,장미타워맨션,8,20,47130-61,72.96,1291-2,47130,10,,,0
67,,"27,000",2010,2017,다불로,00049,00000,47130,01,3305013,용강동,1384,0000,47130,12500,1,삼환나우빌,8,21,47130-926,84.95,1384,47130,10,,,0
68,,"11,900",1993,2017,승삼2길,00030,00000,47130,01,4715730,용강동,1291,0002,47130,12500,1,장미타워맨션,8,24,47130-61,66,1291-2,47130,11,,,0
69,,"30,500",2009,2017,광중길,00073,00006,47130,02,4715107,용강동,1380,0000,47130,12500,1,현진에버빌2차,8,25,47130-917,120.811,1380,47130,2,,,0
70,,"27,800",1997,2017,백률로57번길,00022,00000,47130,00,4730228,동천동,0681,0001,47130,12600,1,경주우방타운,8,17,47130-64,134.89,681-1,47130,9,,,
71,,"26,500",1997,2017,백률로57번길,00022,00000,47130,00,4730228,동천동,0681,0001,47130,12600,1,경주우방타운,8,22,47130-64,134.89,681-1,47130,8,,,
72,,"14,000",1997,2017,백률로57번길,00022,00000,47130,00,4730228,동천동,0681,0001,47130,12600,1,경주우방타운,8,23,47130-64,59.99,681-1,47130,7,,,
73,,"10,000",1994,2017,초당길55번길,00010,00000,47130,00,4716169,동천동,0944,0001,47130,12600,1,삼성101동,8,25,47130-68,59.73,944-1,47130,5,,,
74,,"9,150",1990,2017,백률로76번길,00046,00000,47130,01,4730230,동천동,0834,0002,47130,12600,1,금호2차,8,25,47130-151,79.78,834-2,47130,4,,,0
75,,"11,000",1994,2017,초당길55번길,00010,00000,47130,01,4716169,동천동,0944,0000,47130,12600,1,삼성102동,8,27,47130-69,59.79,944,47130,3,,,0
76,,"9,200",1995,2017,광산길,00005,00000,47130,02,4715103,마동,1082,0033,47130,13200,1,신한그린빌리지,8,4,47130-78,84.7,1082-33,47130,5,,,0
77,,"9,900",1995,2017,광산길,00005,00000,47130,02,4715103,마동,1082,0033,47130,13200,1,신한그린빌리지,8,24,47130-78,84.7,1082-33,47130,1,,,0
78,,"2,800",1994,2017,감포로,00329,00012,47130,01,3305002,감포읍 오류리,0318,0001,47130,25025,1,성림일출빌라,8,23,47130-158,29.48,318-1,47130,1,,,0
79,,"9,736",2013,2017,감포로7길,00043,00003,47130,01,4715032,감포읍 감포리,0454,0000,47130,25029,1,자연과사람,8,4,47130-984,45.6595,454,47130,8,,,0
80,,"2,700",1991,2017,근계1길,00002,00001,47130,01,4715159,안강읍 근계리,1418,0160,47130,25325,1,(한신)강변타운,8,17,47130-97,57.45,1418-160,47130,4,,,0
81,,"5,200",1992,2017,화전길,00123,00004,47130,01,4716307,안강읍 산대리,2085,0001,47130,25332,1,봉림주택,8,2,47130-85,59.94,2085-1,47130,2,,,0
82,,"5,800",1998,2017,피일길,00086,00017,47130,00,4716237,안강읍 산대리,1346,0003,47130,25332,1,한동화성타운,8,2,47130-124,59.97,1346-3,47130,5,,,0
83,,"3,300",1998,2017,피일길,00086,00017,47130,00,4716237,안강읍 산대리,1346,0003,47130,25332,1,한동화성타운,8,3,47130-124,39.85,1346-3,47130,2,,,0
84,,"4,200",1996,2017,구부랑두림길,00056,00000,47130,00,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,8,3,47130-166,40,2378,47130,2,,,
85,,"6,000",1993,2017,구부랑길,00074,00000,47130,00,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운2차,8,4,47130-115,59.985,2380,47130,5,,,
86,,"2,700",1996,2017,구부랑두림길,00056,00000,47130,00,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,8,5,47130-166,40,2378,47130,5,,,
87,,"11,400",1993,2017,구부랑길,00074,00000,47130,00,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운2차,8,7,47130-115,84.995,2380,47130,11,,,
88,,"3,000",1989,2017,화전남1길,00007,00012,47130,01,4716308,안강읍 산대리,1960,0000,47130,25332,1,올림푸스맨션(C동),8,10,47130-852,66.07,1960,47130,5,,,0
89,,"3,700",1996,2017,구부랑두림길,00056,00000,47130,00,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,8,16,47130-166,40,2378,47130,1,,,
90,,"4,500",1994,2017,구부랑4길,00014,00031,47130,01,4715126,안강읍 산대리,2379,0000,47130,25332,1,우방그린,8,16,47130-167,59.97,2379,47130,5,,,0
91,,"3,900",1996,2017,구부랑두림길,00056,00000,47130,00,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,8,17,47130-166,40,2378,47130,2,,,
92,,"3,700",1996,2017,구부랑두림길,00056,00000,47130,00,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,8,17,47130-166,40,2378,47130,3,,,
93,,"3,300",1996,2017,구부랑두림길,00056,00000,47130,00,4715128,안강읍 산대리,2378,0000,47130,25332,1,안강에덴타운,8,21,47130-166,40,2378,47130,1,,,
94,,"4,650",1992,2017,화전길,00041,00005,47130,01,4716307,안강읍 산대리,1914,0015,47130,25332,1,성봉파크,8,22,47130-88,57.31,1914-15,47130,3,,,0
95,,"5,000",1993,2017,구부랑길,00074,00000,47130,00,4715127,안강읍 산대리,2380,0000,47130,25332,1,안강우방타운2차,8,31,47130-115,59.985,2380,47130,5,,,
96,,"3,000",1988,2017,안현로,01486,00013,47130,01,3305037,안강읍 안강리,0424,0001,47130,25333,1,경림소망,8,14,47130-82,44.59,424-1,47130,5,,,0
97,,"16,000",2013,2017,작원3길,00055,00000,47130,01,4716025,건천읍 천포리,0400,0005,47130,25625,1,발트하임,8,4,47130-972,84.9341,400-5,47130,2,,,0
98,,"17,200",2015,2017,대곡용명길,00024,00000,47130,01,4715265,건천읍 건천리,0421,0012,47130,25631,1,꿈애공간(101동),8,1,47130-1054,73.94,421-12,47130,9,,,0
99,,"18,500",2016,2017,용명공단길,00007,00006,47130,00,4715905,건천읍 건천리,0242,0010,47130,25631,1,해밀튼카운티,8,23,47130-1090,72.1725,242-10,47130,3,,,0
100,,"2,500",1995,2017,외남로,01773,00128,47130,01,3305046,외동읍 입실리,0170,0002,47130,25921,1,영수,8,31,47130-173,37.8,170-2,47130,3,,,0
101,,"9,000",1995,2017,산업로,01768,00016,47130,09,3000104,외동읍 모화리,0210,0000,47130,25922,1,성도대자연,8,11,47130-109,59.84,210,47130,5,,,0
102,,"8,500",1994,2017,모화남1길,00015,00005,47130,01,4715426,외동읍 모화리,0119,0010,47130,25922,2,금성크리스탈,8,28,47130-106,72.43,산119-10,47130,5,,,0
103,,"4,500",1993,2017,송계길,00004,00003,47130,01,4715698,외동읍 구어리,0200,0000,47130,25932,1,벽산천마,8,14,47130-105,59.07,200,47130,1,,,0
104,,"14,000",1998,2017,금장5길,00034,00000,47130,00,4715190,현곡면 금장리,0369,0000,47130,36027,1,신한토탈,8,1,47130-113,59.212,369,47130,2,,,
105,,"10,500",2001,2017,금장2길,00004,00000,47130,01,4715187,현곡면 금장리,0447,0001,47130,36027,1,우남리버빌,8,2,47130-182,46.915,447-1,47130,4,,,0
106,,"23,400",2007,2017,안현로,00043,00009,47130,00,3305037,현곡면 금장리,0439,0000,47130,36027,1,세정스위츠리버,8,5,47130-895,84.7324,439,47130,3,,,
107,,"31,500",2007,2017,안현로,00043,00009,47130,00,3305037,현곡면 금장리,0439,0000,47130,36027,1,세정스위츠리버,8,8,47130-895,129.1931,439,47130,8,,,
108,,"19,500",2004,2017,용담로,00171,00000,47130,02,3305082,현곡면 금장리,0408,0000,47130,36027,1,상림센트럴파크,8,10,47130-180,121.325,408,47130,7,,,0
109,,"30,300",2007,2017,안현로,00043,00009,47130,00,3305037,현곡면 금장리,0439,0000,47130,36027,1,세정스위츠리버,8,10,47130-895,129.1931,439,47130,7,,,
110,,"11,500",1996,2017,금장5길,00020,00012,47130,00,4715190,현곡면 금장리,0399,0002,47130,36027,1,삼성강변타운,8,14,47130-112,59.94,399-2,47130,1,,,
111,,"13,800",2001,2017,금장2길,00004,00000,47130,01,4715187,현곡면 금장리,0447,0001,47130,36027,1,우남리버빌,8,15,47130-182,59.9006,447-1,47130,3,,,0
112,,"18,000",1998,2017,금장5길,00034,00000,47130,00,4715190,현곡면 금장리,0369,0000,47130,36027,1,신한토탈,8,21,47130-113,84.13,369,47130,6,,,
113,,"15,900",2004,2017,안현로,00068,00012,47130,02,3305037,현곡면 금장리,0354,0067,47130,36027,1,신흥아델리움,8,21,47130-179,84.912,354-67,47130,6,,,0
114,,"24,600",2007,2017,안현로,00043,00009,47130,00,3305037,현곡면 금장리,0439,0000,47130,36027,1,세정스위츠리버,8,22,47130-895,84.7324,439,47130,13,,,
115,,"12,800",1998,2017,금장5길,00034,00000,47130,00,4715190,현곡면 금장리,0369,0000,47130,36027,1,신한토탈,8,28,47130-113,59.212,369,47130,7,,,
116,,"29,000",1998,2017,금장5길,00034,00000,47130,00,4715190,현곡면 금장리,0369,0000,47130,36027,1,신한토탈,8,30,47130-113,134.682,369,47130,18,,,
117,,"4,500",1996,2017,강동로,00066,00026,47130,01,3305003,강동면 유금리,1020,0002,47130,37026,1,벽산반도,8,1,47130-114,59.48,1020-2,47130,6,,,0
118,,"4,000",1999,2017,동해대로,00166,00011,47130,01,2000023,강동면 유금리,0378,0000,47130,37026,1,위덕삼성타운,8,24,47130-183,39.9912,378,47130,5,,,0
119,,"4,300",1999,2017,동해대로,00166,00011,47130,01,2000023,강동면 유금리,0378,0000,47130,37026,1,위덕삼성타운,8,28,47130-183,39.9912,378,47130,3,,,0
