부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
453859,48850,221500000,2017,2017-08-24,하동 미라벨,84,5
453860,48850,227500000,2017,2017-08-24,하동 미라벨,84,4
453861,48850,238000000,2017,2017-08-25,하동 미라벨,84,4
453862,48850,242500000,2017,2017-08-25,하동 미라벨,84,16
453863,48850,234500000,2017,2017-08-25,하동 미라벨,84,15
453864,48850,234500000,2017,2017-08-25,하동 미라벨,84,15
453865,48850,234500000,2017,2017-08-25,하동 미라벨,84,12
453866,48850,234500000,2017,2017-08-25,하동 미라벨,84,11
453867,48850,234500000,2017,2017-08-25,하동 미라벨,84,9
453868,48850,234500000,2017,2017-08-25,하동 미라벨,84,8
453869,48850,234500000,2017,2017-08-25,하동 미라벨,84,7
453870,48850,234500000,2017,2017-08-25,하동 미라벨,84,7
453871,48850,234500000,2017,2017-08-28,하동 미라벨,84,10
453872,48850,234500000,2017,2017-08-28,하동 미라벨,84,13
453873,48850,253000000,2017,2017-08-28,하동 미라벨,84,11
453874,48850,234500000,2017,2017-08-28,하동 미라벨,84,11
453875,48850,234500000,2017,2017-08-29,하동 미라벨,84,3
453876,48850,242500000,2017,2017-08-29,하동 미라벨,84,16
453877,48850,253000000,2017,2017-08-29,하동 미라벨,84,11
453878,48850,245000000,2017,2017-08-29,하동 미라벨,84,10
453879,48850,245000000,2017,2017-08-29,하동 미라벨,84,10
453880,48850,245000000,2017,2017-08-30,하동 미라벨,84,8
453881,48850,234500000,2017,2017-08-30,하동 미라벨,84,14
453882,48850,234500000,2017,2017-08-30,하동 미라벨,84,14
453883,48850,185500000,2017,2017-08-30,하동 미라벨,66,12
453884,48850,241500000,2017,2017-08-31,하동 미라벨,84,5
453885,48850,245000000,2017,2017-08-31,하동 미라벨,84,9
453886,48850,245000000,2017,2017-08-31,하동 미라벨,84,9
453887,48850,245000000,2017,2017-08-31,하동 미라벨,84,7
453888,48850,245000000,2017,2017-08-31,하동 미라벨,84,7
453889,48850,245000000,2017,2017-08-31,하동 미라벨,84,6
453890,48850,245000000,2017,2017-08-31,하동 미라벨,84,6
453891,48850,241500000,2017,2017-08-31,하동 미라벨,84,5
453892,48850,140000000,1992,2017-08-22,대경송림타운,84,8
453893,48850,90000000,1992,2017-08-28,대경송림타운,59,14
453894,48850,185000000,2017,2017-08-31,파밀리에,76,3
453895,48850,94500000,2009,2017-08-02,녹차마을,59,2
453896,48850,60000000,1991,2017-08-26,흥한로얄맨션,84,4
453897,48850,50000000,1991,2017-08-23,한영,56,6
453898,48850,77000000,2002,2017-08-22,미진스위트빌,59,3
453899,47280,155000000,2016,2017-03-08,우진행복아파트,53,7
453900,47280,159000000,2016,2017-03-10,우진행복아파트,53,8
453901,47280,455000000,2015,2017-03-17,애드인,182,8
453902,47280,48000000,1986,2017-03-25,단봉,47,2
453903,47280,168000000,2017,2017-03-25,대원퀸스힐3차,59,8
453904,47280,60500000,2008,2017-03-02,푸른숲,48,9
453905,47280,49000000,1994,2017-03-06,황실타운1차,57,6
453906,47280,64000000,1992,2017-03-06,흥덕시영,59,1
453907,47280,130000000,1994,2017-03-07,주은우방,73,13
453908,47280,120000000,1994,2017-03-13,주은우방,84,4
453909,47280,63500000,2008,2017-03-13,푸른숲,48,12
453910,47280,62300000,2008,2017-03-15,푸른숲,48,2
453911,47280,84000000,2008,2017-03-15,푸른숲,59,2
453912,47280,64000000,2008,2017-03-20,푸른숲,48,5
453913,47280,69000000,2008,2017-03-21,푸른숲,48,7
453914,47280,200000000,2011,2017-03-23,건영웰스파크102동,84,7
453915,47280,62000000,2008,2017-03-29,푸른숲,48,13
453916,47280,79000000,2008,2017-03-30,푸른숲,59,11
453917,47280,63000000,2008,2017-03-30,푸른숲,48,6
453918,47280,63500000,2008,2017-03-31,푸른숲,48,3
453919,47280,60000000,2008,2017-03-31,푸른숲,48,4
453920,47280,180000000,2016,2017-03-10,성덕하이빌10차,84,6
453921,47280,180000000,2016,2017-03-10,성덕하이빌10차,84,6
453922,47280,50000000,2000,2017-03-05,신평마을,38,4
453923,47280,70000000,1992,2017-03-01,무지개1,59,5
453924,47280,278000000,2014,2017-03-02,문경코아루,84,14
453925,47280,141000000,1997,2017-03-04,대동타운,59,6
453926,47280,194000000,2012,2017-03-05,삼성에버빌7차,84,3
453927,47280,270000000,2014,2017-03-07,문경코아루,84,6
453928,47280,60000000,1987,2017-03-08,중앙,49,4
453929,47280,137000000,2001,2017-03-08,화이트맨션1차,87,3
453930,47280,139000000,1995,2017-03-10,모전주공101동102동,59,10
453931,47280,165000000,2007,2017-03-10,삼성에버빌5차101동,84,1
453932,47280,198000000,2004,2017-03-15,문경영풍마드레빌,59,5
453933,47280,100000000,1991,2017-03-17,남도맨션,84,1
453934,47280,258000000,2008,2017-03-17,신원아침도시,84,7
453935,47280,69000000,1993,2017-03-17,초원,59,5
453936,47280,128000000,1995,2017-03-21,현대,59,3
453937,47280,140000000,1998,2017-03-22,주공매봉마을(1단지)201-206동,59,18
453938,47280,266000000,2008,2017-03-22,신원아침도시,84,11
453939,47280,271000000,2014,2017-03-23,문경코아루,84,7
453940,47280,172000000,1995,2017-03-29,현대,84,7
453941,47280,232000000,2014,2017-03-31,관문파라다이스,84,8
453942,47280,45000000,1986,2017-03-29,동주,61,5
453943,47280,70000000,2003,2017-03-17,훼미리타운,91,1
453944,48270,35000000,1988,2017-12-11,신화,39,1
453945,48270,39000000,1988,2017-12-11,신화,39,1
453946,48270,39000000,1988,2017-12-20,신화,39,2
453947,48270,155000000,2012,2017-12-05,궁전2차,84,2
453948,48270,191170000,2016,2017-12-09,도원베드하임,78,4
453949,48270,190910000,2016,2017-12-15,도원베드하임,77,6
453950,48270,127000000,1997,2017-12-22,내이현대,84,1
453951,48270,128000000,2004,2017-12-28,진덕디오스5차,81,2
453952,48270,64000000,1991,2017-12-30,삼우2,58,4
453953,48270,70000000,2004,2017-12-30,진덕디오스5차,81,4
453954,48270,74000000,1994,2017-12-12,한마음타운,59,9
453955,48270,67500000,1994,2017-12-13,한마음타운,59,4
453956,48270,57500000,1997,2017-12-13,밀양우신그린피아,39,9
453957,48270,86000000,1997,2017-12-19,밀양우신그린피아,59,5
453958,48270,123000000,1993,2017-12-01,제일훼미리,63,5
453959,48270,198000000,1994,2017-12-02,유성청구타운,77,10
453960,48270,238000000,2006,2017-12-02,코아루,84,15
453961,48270,118000000,1992,2017-12-04,강변타운,70,3
453962,48270,71000000,1989,2017-12-07,밀양삼문,39,1
453963,48270,170000000,1990,2017-12-10,제일훼미리타운,125,11
453964,48270,200000000,1994,2017-12-11,유성청구타운,77,5
453965,48270,265000000,2014,2017-12-12,삼문동 지엘리베라움,84,4
453966,48270,69500000,1988,2017-12-15,강변밀성,49,5
453967,48270,260000000,2007,2017-12-21,밀양삼문푸르지오,101,10
453968,48270,250000000,1994,2017-12-22,유성청구타운,184,10
453969,48270,310000000,2006,2017-12-26,코아루,115,7
453970,48270,208000000,2006,2017-12-27,코아루,77,9
453971,48270,210000000,2006,2017-12-27,코아루,77,13
453972,48270,79000000,1989,2017-12-28,밀양삼문,39,4
453973,48270,270000000,2016,2017-12-28,삼문동지엘리베라움2단지,84,14
453974,48270,359000000,1999,2017-12-29,밀양대우,178,8
453975,48270,150000000,2004,2017-12-30,서훈웰빙타운,84,6
453976,48270,55000000,1988,2017-12-05,밀주,49,4
453977,48270,89000000,1995,2017-12-07,대승빌라,58,11
453978,48270,74000000,1995,2017-12-10,대승빌라,58,2
453979,48270,50000000,1995,2017-12-18,밀양가곡주공2,42,14
453980,48270,75000000,1995,2017-12-28,밀양가곡주공2,49,15
453981,48270,211820000,2016,2017-12-21,수산사랑채뷰,84,5
453982,48270,47500000,1996,2017-12-31,동명1,64,6
453983,48270,150000000,1997,2017-12-05,밀양예림대동타운,84,8
453984,48270,62000000,1997,2017-12-12,밀양예림대동타운,59,14
453985,48270,110000000,1997,2017-12-14,밀양예림대동타운,74,2
453986,48880,123000000,1991,2017-03-02,현대,84,4
453987,48880,110000000,1991,2017-03-04,현대,74,8
453988,48880,115000000,1991,2017-03-10,현대,84,6
453989,48880,105000000,1991,2017-03-14,현대,84,1
453990,48880,148000000,2005,2017-03-20,아진캐슬,84,7
453991,48880,174000000,2003,2017-03-23,상동주공,84,10
453992,48880,138000000,2003,2017-03-28,상동주공,59,12
453993,48880,146500000,2005,2017-03-28,아진캐슬,84,2
453994,48880,96000000,1998,2017-03-02,베어스타운,59,7
453995,48880,168000000,2010,2017-03-06,한성사랑채,84,8
453996,48880,75000000,1992,2017-03-08,그린105동,83,6
453997,48880,162000000,2011,2017-03-10,하나로2차,84,3
453998,48880,185000000,2015,2017-03-14,희성타운,83,10
453999,48880,100000000,1998,2017-03-15,베어스타운,59,6
454000,48880,149000000,2007,2017-03-19,하나로,84,2
454001,48880,58000000,1993,2017-03-22,무지개맨션,55,5
454002,48880,200000000,2015,2017-03-22,희성타운,81,13
454003,48880,158000000,2011,2017-03-22,빌드원리쎄,75,8
454004,48880,188000000,2011,2017-03-24,강변프라자,84,7
454005,48880,63000000,1996,2017-03-25,신흥2차,41,7
454006,48880,103000000,1998,2017-03-28,베어스타운,59,16
454007,48880,200000000,2015,2017-03-30,희성타운,81,7
454008,48880,55000000,1991,2017-03-31,대동주공,46,1
454009,48880,95000000,2007,2017-03-07,참좋은,77,4
454010,48880,215000000,2013,2017-03-25,거창코아루에듀시티,84,16
454011,48880,79500000,1998,2017-03-03,김천주공,49,7
454012,48880,92000000,1994,2017-03-07,삼아,83,7
454013,48880,83000000,1998,2017-03-08,김천주공,49,6
454014,48880,83000000,1998,2017-03-17,김천주공,49,10
454015,48880,62500000,1998,2017-03-22,김천주공,39,14
454016,48880,78000000,1998,2017-03-30,김천주공,49,15
454017,48880,89000000,1997,2017-03-03,대우,59,8
454018,48880,215000000,2016,2017-03-13,티씨티,84,13
454019,48880,166300000,2011,2017-03-15,에이스타운,84,9
454020,48880,93000000,1997,2017-03-20,대우,59,17
454021,48880,94000000,1997,2017-03-24,대우,59,2
454022,48880,108000000,1997,2017-03-28,대우,59,14
454023,48880,148000000,2015,2017-03-28,가지리 송림2차 하늘안,59,5
454024,48880,213000000,2016,2017-03-29,티씨티,84,9
454025,48880,213000000,2016,2017-03-31,티씨티,84,8
454026,48880,215000000,2016,2017-03-31,티씨티,84,13
454027,47250,53000000,1995,2017-03-09,경희삼백,39,8
454028,47250,52700000,1995,2017-03-15,경희삼백,39,4
454029,47250,55000000,1995,2017-03-31,경희삼백,39,13
454030,47250,94000000,2001,2017-03-03,주공6,49,2
454031,47250,94000000,2001,2017-03-03,주공6,49,3
454032,47250,91000000,2001,2017-03-06,주공6,49,15
454033,47250,148000000,1995,2017-03-08,우방2,84,3
454034,47250,97000000,1995,2017-03-18,우방1,59,15
454035,47250,140000000,2001,2017-03-21,주공6,59,3
454036,47250,206000000,2011,2017-03-01,냉림드림뷰101,84,2
454037,47250,68000000,1984,2017-03-02,주공1,49,1
454038,47250,73000000,1984,2017-03-02,주공1,49,3
454039,47250,60000000,1995,2017-03-03,"냉림3,4주공아파트",44,8
454040,47250,60000000,1989,2017-03-10,주공2,47,2
454041,47250,143000000,2011,2017-03-17,냉림지엘리더스파크,76,2
454042,47250,230000000,2014,2017-03-08,명가드림파크제102동,84,4
454043,47250,247000000,2011,2017-03-21,드림뷰102동,84,5
454044,47250,214000000,2012,2017-03-09,발트하임,84,2
454045,47250,190000000,2008,2017-03-03,상주지엘리더스파크,84,5
454046,47250,134000000,2008,2017-03-06,상주지엘리더스파크,59,2
454047,47250,260000000,2013,2017-03-11,상주무양엘에이치천년나무8단지,84,15
454048,47250,245000000,2013,2017-03-12,상주무양엘에이치천년나무8단지,74,7
454049,47250,72000000,1991,2017-03-14,동보고층(3차),60,2
454050,47250,205000000,2015,2017-03-16,지엘리베라움아파트,69,5
454051,47250,260000000,2013,2017-03-21,상주무양엘에이치천년나무8단지,84,8
454052,47250,92000000,2014,2017-03-28,무양동대림다미아S,22,15
454053,47250,260000000,2013,2017-03-30,상주무양엘에이치천년나무8단지,84,5
454054,47250,85000000,1997,2017-03-13,낙양주공,49,8
454055,47250,70000000,1997,2017-03-15,낙양주공,39,3
454056,47250,130000000,2012,2017-03-15,해오름101동,81,5
454057,47250,77500000,1997,2017-03-20,낙양주공,49,2
454058,47250,77000000,1995,2017-03-27,경희삼백101동,59,14
454059,47250,65000000,1997,2017-03-30,낙양주공,39,6
454060,47250,62000000,1997,2017-03-31,낙양주공,39,3
454061,47250,100000000,2001,2017-03-06,명지3차,59,13
454062,47250,82000000,1993,2017-03-08,현대,69,2
454063,47250,173000000,2004,2017-03-09,세영첼시빌,84,9
454064,47250,90000000,1997,2017-03-13,청구,73,13
454065,47250,93500000,2001,2017-03-17,명지3차,59,6
454066,47250,116000000,1997,2017-03-22,청구,84,2
454067,47250,87000000,1991,2017-03-24,동아,75,1
454068,47250,235000000,2004,2017-03-24,세영첼시빌,129,10
454069,47250,81000000,1997,2017-03-28,청구,59,8
454070,46790,115000000,1992,2017-06-03,공간1,78,8
454071,46790,110000000,1992,2017-06-06,공간1,84,2
454072,46790,101000000,1992,2017-06-08,공간1,78,9
454073,46790,110000000,1992,2017-06-12,공간1,84,3
454074,46790,70000000,1995,2017-06-20,서라2차,59,4
454075,46790,117000000,1992,2017-06-26,공간1,84,11
454076,46790,75000000,1995,2017-06-28,서라2차,59,2
454077,46790,170000000,1997,2017-06-01,금호타운,84,14
454078,46790,178000000,1997,2017-06-08,금호타운,84,4
454079,46790,155000000,1997,2017-06-13,금호타운,71,1
454080,46790,173500000,1997,2017-06-23,금호타운,71,8
454081,46790,118000000,1996,2017-06-12,청전,59,7
454082,46790,106000000,1996,2017-06-24,청전,59,13
454083,46790,104000000,1997,2017-06-29,서라4차,59,6
454084,46790,130000000,1995,2017-06-03,부영2,84,5
454085,46790,186000000,1995,2017-06-09,부영2,131,4
454086,46790,103000000,1995,2017-06-12,유창허니문3,59,3
454087,46790,98000000,1995,2017-06-13,유창허니문3,59,4
454088,46790,155800000,1992,2017-06-21,미륭,84,7
454089,46790,210000000,2016,2017-06-13,화순산이고운,75,4
454090,46790,180000000,2014,2017-06-21,담소그린빌,84,2
454091,46790,227000000,2016,2017-06-28,화순산이고운,84,4
454092,46790,162000000,2002,2017-06-05,한국아델리움,84,8
454093,46790,74000000,1996,2017-06-08,대광로제비앙,59,13
454094,46790,76000000,1998,2017-06-10,대광로제비앙2차,48,12
454095,46790,58000000,1998,2017-06-16,대광로제비앙2차,39,9
454096,46790,63500000,1998,2017-06-17,대광로제비앙2차,39,20
454097,46790,74000000,1996,2017-06-21,대광로제비앙,59,6
454098,46790,160000000,2002,2017-06-24,한국아델리움,84,3
454099,46790,40000000,1999,2017-06-26,흥용한고을,39,5
454100,46790,48000000,1999,2017-06-27,흥용한고을,39,6
454101,46790,71970000,1996,2017-06-28,대광로제비앙,40,3
454102,46790,143000000,2002,2017-06-28,한국아델리움,84,4
454103,46790,60000000,1998,2017-06-28,대광로제비앙2차,39,2
454104,46790,68000000,1996,2017-06-28,대광로제비앙,40,3
454105,46790,78000000,1998,2017-06-30,대광로제비앙2차,48,8
454106,46790,200000000,2009,2017-06-30,청미래,84,9
454107,46790,80000000,1996,2017-06-21,서라3,59,16
454108,46790,80000000,1995,2017-06-03,오성그린,83,7
454109,46790,48000000,1998,2017-06-06,오성2,42,9
454110,46790,49000000,1998,2017-06-14,오성2,42,11
454111,46790,78000000,1998,2017-06-22,오성2,59,7
454112,48270,36000000,1991,2017-07-03,삼우2,44,6
454113,48270,195000000,2012,2017-07-07,휴엔홈,84,8
454114,48270,238000000,2007,2017-07-12,롯데인벤스가,84,14
454115,48270,188000000,2013,2017-07-12,발트하임,73,3
454116,48270,48500000,1996,2017-07-15,부민그린타워,39,2
454117,48270,239000000,2007,2017-07-28,롯데인벤스가,84,15
454118,48270,94000000,1997,2017-07-04,밀양우신그린피아,59,8
454119,48270,106000000,2006,2017-07-04,아침해오름,84,3
454120,48270,110000000,2006,2017-07-05,아침해오름,84,6
454121,48270,61500000,1997,2017-07-22,밀양우신그린피아,39,8
454122,48270,84500000,1997,2017-07-23,밀양우신그린피아,59,10
454123,48270,80000000,1997,2017-07-28,밀양우신그린피아,59,3
454124,48270,68500000,1994,2017-07-29,한마음타운,59,15
454125,48270,277000000,2014,2017-07-01,삼문동 지엘리베라움,76,12
454126,48270,250000000,2006,2017-07-07,코아루,84,3
454127,48270,140000000,1993,2017-07-10,세광맨션,84,14
454128,48270,129000000,2004,2017-07-10,동화팰리스,84,3
454129,48270,109000000,1993,2017-07-13,제일훼미리,59,5
454130,48270,135000000,1993,2017-07-22,세광맨션,84,8
454131,48270,253000000,2014,2017-07-23,삼문동 지엘리베라움,76,2
454132,48270,135000000,1992,2017-07-25,강변타운,84,9
454133,48270,250000000,2006,2017-07-26,코아루,77,8
