부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
67,11350,397500000,2002,2017-07-10,한진한화그랑빌,59,8
68,11350,443000000,2016,2017-07-10,꿈의숲 SK VIEW,59,7
69,11350,400000000,1986,2017-07-10,삼호3,59,8
70,11350,406000000,1994,2017-07-10,서광,84,3
71,11350,199000000,1995,2017-07-10,사슴3,39,14
72,11350,439000000,1998,2017-07-10,대우,134,5
73,11350,275000000,1996,2017-07-10,극동,84,5
74,11350,445000000,2002,2017-07-10,한진한화그랑빌,84,4
75,11350,520000000,2002,2017-07-11,한진한화그랑빌,114,16
76,11350,405000000,1986,2017-07-11,삼호3,59,13
77,11350,410000000,2001,2017-07-11,우남그랜드,84,10
78,11350,264000000,1992,2017-07-11,주공2,58,4
79,11350,191400000,1992,2017-07-11,주공2,44,14
80,11350,363000000,1983,2017-07-11,동신,92,12
81,11350,465000000,2002,2017-07-12,한진한화그랑빌,84,9
82,11350,520000000,2016,2017-07-12,꿈의숲 SK VIEW,84,7
83,11350,460000000,2005,2017-07-12,풍림아이원,84,9
84,11350,360000000,1992,2017-07-12,주공2,84,12
85,11350,180000000,1992,2017-07-12,주공2,38,11
86,11350,285000000,1986,2017-07-12,미성,33,2
87,11350,355000000,1986,2017-07-12,미륭,51,11
88,11350,455000000,2002,2017-07-12,한진한화그랑빌,84,5
89,11350,455000000,2002,2017-07-12,한진한화그랑빌,84,24
90,11350,460000000,2002,2017-07-13,한진한화그랑빌,84,25
91,11350,470000000,2005,2017-07-13,풍림아이원,84,9
92,11350,460000000,2005,2017-07-13,풍림아이원,84,5
93,11350,370000000,2005,2017-07-13,성북역신도브래뉴,84,2
94,11350,325000000,2005,2017-07-13,동원베네스트,59,4
95,11350,357500000,2000,2017-07-13,현대,59,18
96,11350,250000000,1998,2017-07-13,청백4,59,6
97,11350,255000000,1992,2017-07-13,주공2,58,2
98,11350,293500000,1983,2017-07-13,동신,70,12
99,11350,400000000,2002,2017-07-14,한진한화그랑빌,59,19
100,11350,317000000,2005,2017-07-14,월계역신도브래뉴,59,7
101,11350,415000000,1986,2017-07-14,삼호3,59,5
102,11350,170000000,1995,2017-07-14,사슴3,33,2
103,11350,355000000,1986,2017-07-14,미성,50,6
104,11350,340000000,1986,2017-07-14,미성,50,13
105,11350,338000000,1986,2017-07-14,미성,50,5
106,11350,350000000,1986,2017-07-14,미성,50,13
107,11350,398000000,2002,2017-07-15,한진한화그랑빌,59,11
108,11350,426000000,2006,2017-07-15,롯데캐슬루나,84,1
109,11350,460000000,2005,2017-07-15,풍림아이원,84,17
110,11350,445000000,2005,2017-07-15,월계역신도브래뉴,123,7
111,11350,400000000,1986,2017-07-15,삼호3,59,8
112,11350,400000000,1986,2017-07-15,삼호3,59,13
113,11350,172000000,1998,2017-07-15,초안1,39,9
114,11350,208000000,1992,2017-07-15,주공2,44,12
115,11350,190000000,1992,2017-07-15,주공2,44,2
116,11350,175000000,1995,2017-07-15,사슴3,33,2
117,11350,286000000,1986,2017-07-15,미성,33,3
118,11350,350000000,1986,2017-07-15,미성,50,11
119,11350,330000000,1986,2017-07-15,미성,50,1
120,11350,299000000,1983,2017-07-15,동신,70,9
121,11350,450000000,2002,2017-07-15,한진한화그랑빌,84,2
122,11350,399000000,2002,2017-07-15,한진한화그랑빌,59,11
123,11350,400000000,2002,2017-07-15,한진한화그랑빌,59,13
124,11350,400000000,1984,2017-07-16,우남(저층),93,4
125,11350,510000000,2016,2017-07-16,꿈의숲 SK VIEW,84,7
126,11350,450000000,2002,2017-07-17,한진한화그랑빌,84,2
127,11350,515000000,2016,2017-07-17,꿈의숲 SK VIEW,84,16
128,11350,376500000,2005,2017-07-17,세양청마루,84,2
129,11350,387000000,1986,2017-07-17,삼호3,59,2
130,11350,420000000,1986,2017-07-17,삼호3,59,5
131,11350,400000000,1986,2017-07-17,삼호3,59,10
132,11350,185000000,1998,2017-07-17,청백4,39,14
133,11350,270000000,1992,2017-07-17,주공2,58,4
134,11350,240000000,1995,2017-07-17,성원(사슴4),49,5
135,11350,318000000,1987,2017-07-17,삼호4,50,11
136,11350,310000000,1987,2017-07-17,삼호4,50,3
137,11350,248000000,1984,2017-07-17,삼창,56,9
138,11350,304000000,1986,2017-07-17,미성,33,4
139,11350,310000000,1986,2017-07-17,미성,33,1
140,11350,350000000,1986,2017-07-17,미성,50,7
141,11350,349000000,1986,2017-07-17,미성,50,14
142,11350,350000000,1986,2017-07-17,미륭,51,2
143,11350,290000000,1983,2017-07-17,동신,71,9
144,11350,306500000,1983,2017-07-17,동신,71,9
145,11350,465000000,2002,2017-07-18,한진한화그랑빌,84,22
146,11350,530000000,2006,2017-07-18,롯데캐슬루나,127,3
147,11350,229000000,1997,2017-07-18,초안2,49,12
148,11350,184000000,1997,2017-07-18,초안2,39,10
149,11350,385000000,2002,2017-07-19,한진한화그랑빌,59,3
150,11350,367000000,2004,2017-07-19,월계흥화브라운빌,84,12
151,11350,195000000,1992,2017-07-19,주공2,44,14
152,11350,192000000,1992,2017-07-19,주공2,44,10
153,11350,191020000,1992,2017-07-19,주공2,44,13
154,11350,200590000,1992,2017-07-19,주공2,44,14
155,11350,191000000,1992,2017-07-19,주공2,44,14
156,11350,191020000,1992,2017-07-19,주공2,44,14
157,11350,188500000,1992,2017-07-19,주공2,44,11
158,11350,302500000,1998,2017-07-19,유원,84,20
159,11350,315000000,1987,2017-07-19,삼호4,50,9
160,11350,360000000,1986,2017-07-19,미륭,51,9
161,11350,400000000,1983,2017-07-19,동신,104,2
162,11350,525000000,2002,2017-07-20,한진한화그랑빌,114,19
163,11350,417500000,2005,2017-07-20,풍림아이원,59,8
164,11350,242000000,1998,2017-07-20,초안1,59,7
165,11350,230000000,1997,2017-07-20,초안2,49,8
166,11350,210000000,1992,2017-07-20,주공2,44,11
167,11350,290000000,1986,2017-07-20,미성,33,4
168,11350,300000000,1983,2017-07-20,동신,70,4
169,11350,550000000,2002,2017-07-20,한진한화그랑빌,114,18
170,11350,480000000,2002,2017-07-21,한진한화그랑빌,84,4
171,11350,445000000,2005,2017-07-21,풍림아이원,84,3
172,11350,197880000,1992,2017-07-21,주공2,44,14
173,11350,196440000,1992,2017-07-21,주공2,44,12
174,11350,320000000,1987,2017-07-21,삼호4,50,8
175,11350,180000000,1995,2017-07-21,사슴3,33,10
176,11350,380000000,1983,2017-07-21,동신,92,8
177,11350,403000000,1998,2017-07-21,대우,99,11
178,11350,288000000,1983,2017-07-22,동신,72,1
179,11350,467000000,2006,2017-07-22,롯데캐슬루나,84,8
180,11350,400000000,1986,2017-07-22,삼호3,59,1
181,11350,429000000,2000,2017-07-22,현대,84,4
182,11350,327000000,2000,2017-07-22,현대,59,26
183,11350,190000000,1992,2017-07-22,주공2,38,15
184,11350,180000000,1992,2017-07-22,주공2,44,1
185,11350,305000000,1998,2017-07-22,유원,84,5
186,11350,310000000,1987,2017-07-22,삼호4,50,9
187,11350,500000000,2016,2017-07-23,꿈의숲 SK VIEW,84,5
188,11350,460000000,2002,2017-07-24,한진한화그랑빌,84,2
189,11350,470000000,2006,2017-07-24,롯데캐슬루나,84,11
190,11350,408000000,2005,2017-07-24,풍림아이원,59,4
191,11350,318000000,2005,2017-07-24,월계역신도브래뉴,59,15
192,11350,302000000,2005,2017-07-24,월계역신도브래뉴,59,1
193,11350,315000000,2005,2017-07-24,동원베네스트,59,2
194,11350,375000000,2004,2017-07-24,월계흥화브라운빌,84,10
195,11350,370000000,2004,2017-07-24,월계흥화브라운빌,84,6
196,11350,410000000,2001,2017-07-24,우남그랜드,84,19
197,11350,260000000,1998,2017-07-24,청백4,59,2
198,11350,251750000,1998,2017-07-24,청백3,59,9
199,11350,175000000,1992,2017-07-24,주공2,38,15
200,11350,180500000,1992,2017-07-24,주공2,44,14
201,11350,180500000,1992,2017-07-24,주공2,44,13
202,11350,180500000,1992,2017-07-24,주공2,44,8
203,11350,180500000,1992,2017-07-24,주공2,44,13
204,11350,285000000,1976,2017-07-24,성북맨션,65,5
205,11350,378000000,1987,2017-07-24,삼호4,59,2
206,11350,359000000,1986,2017-07-24,미성,50,2
207,11350,294000000,1983,2017-07-24,동신,72,1
208,11350,395000000,2002,2017-07-24,한진한화그랑빌,59,7
209,11350,494000000,2002,2017-07-24,한진한화그랑빌,84,27
210,11350,490000000,2002,2017-07-25,한진한화그랑빌,84,8
211,11350,400000000,1986,2017-07-25,삼호3,59,14
212,11350,329000000,2000,2017-07-25,현대,59,26
213,11350,228000000,1998,2017-07-25,초안1,49,13
214,11350,220000000,1998,2017-07-25,초안1,49,8
215,11350,239000000,1998,2017-07-25,초안1,59,7
216,11350,220000000,1998,2017-07-25,초안1,49,4
217,11350,360000000,1998,2017-07-25,청백4,84,10
218,11350,270000000,1998,2017-07-25,청백4,59,11
219,11350,333000000,1987,2017-07-25,삼호4,50,5
220,11350,323000000,1984,2017-07-25,삼창,77,3
221,11350,310000000,1984,2017-07-25,삼창,77,12
222,11350,180000000,1995,2017-07-25,사슴3,33,4
223,11350,330000000,1986,2017-07-25,미성,50,7
224,11350,370000000,1986,2017-07-25,미륭,51,9
225,11350,278000000,1983,2017-07-25,동신,71,1
226,11350,470000000,2002,2017-07-25,한진한화그랑빌,84,6
227,11350,463000000,2002,2017-07-25,한진한화그랑빌,84,5
228,11350,384000000,2002,2017-07-26,한진한화그랑빌,59,7
229,11350,530000000,2016,2017-07-26,꿈의숲 SK VIEW,84,20
230,11350,528000000,2016,2017-07-26,꿈의숲 SK VIEW,84,7
231,11350,382000000,2005,2017-07-26,월계역신도브래뉴,84,2
232,11350,450000000,2005,2017-07-26,월계역신도브래뉴,117,3
233,11350,240000000,1998,2017-07-26,청백3,49,3
234,11350,215000000,1992,2017-07-26,주공2,44,6
235,11350,327000000,1984,2017-07-26,삼창,94,1
236,11350,315000000,1986,2017-07-26,미성,33,5
237,11350,385000000,1986,2017-07-27,미륭,51,8
238,11350,525000000,2016,2017-07-27,꿈의숲 SK VIEW,84,20
239,11350,465000000,2006,2017-07-27,롯데캐슬루나,84,10
240,11350,320000000,2005,2017-07-27,월계역신도브래뉴,59,10
241,11350,420000000,2000,2017-07-27,현대,84,2
242,11350,390000000,1987,2017-07-27,삼호4,59,3
243,11350,280000000,1986,2017-07-27,미성,33,1
244,11350,365000000,1986,2017-07-27,미륭,51,6
245,11350,462000000,2002,2017-07-28,한진한화그랑빌,114,1
246,11350,555000000,2006,2017-07-28,롯데캐슬루나,127,3
247,11350,500000000,2000,2017-07-28,현대,114,6
248,11350,190000000,1992,2017-07-28,주공2,38,12
249,11350,173000000,1992,2017-07-28,주공2,38,1
250,11350,325000000,1987,2017-07-28,삼호4,50,5
251,11350,310000000,1983,2017-07-28,동신,71,4
252,11350,355000000,2002,2017-07-29,한진한화그랑빌,59,1
253,11350,500000000,2016,2017-07-29,꿈의숲 SK VIEW,84,4
254,11350,468000000,2006,2017-07-29,롯데캐슬루나,84,3
255,11350,575000000,2006,2017-07-29,롯데캐슬루나,127,10
256,11350,431000000,2005,2017-07-29,풍림아이원,59,19
257,11350,328000000,2005,2017-07-29,세양청마루,64,15
258,11350,338000000,2000,2017-07-29,현대,59,1
259,11350,347000000,2000,2017-07-29,현대,59,3
260,11350,430000000,2000,2017-07-29,현대,84,3
261,11350,173000000,1998,2017-07-29,초안1,39,6
262,11350,225000000,1997,2017-07-29,초안2,49,5
263,11350,219000000,1997,2017-07-29,초안2,49,2
264,11350,360000000,1992,2017-07-29,주공2,84,4
265,11350,270000000,1992,2017-07-29,주공2,58,2
266,11350,190000000,1992,2017-07-29,주공2,38,14
267,11350,284000000,1976,2017-07-29,성북맨션,65,5
268,11350,390000000,1987,2017-07-29,삼호4,59,10
269,11350,255000000,1984,2017-07-29,삼창,56,9
270,11350,305000000,1986,2017-07-29,미성,33,3
271,11350,355000000,1986,2017-07-29,미성,50,12
272,11350,370000000,1986,2017-07-29,미륭,51,10
273,11350,385000000,1983,2017-07-29,동신,106,6
274,11350,375000000,2002,2017-07-29,한진한화그랑빌,59,2
275,11350,190000000,1998,2017-07-30,청백4,39,5
276,11350,504000000,2002,2017-07-31,한진한화그랑빌,84,22
277,11350,530000000,2016,2017-07-31,꿈의숲 SK VIEW,84,11
278,11350,420000000,2016,2017-07-31,꿈의숲 SK VIEW,59,17
279,11350,420000000,2006,2017-07-31,롯데캐슬루나,84,1
280,11350,500000000,2006,2017-07-31,롯데캐슬루나,84,10
281,11350,595000000,2006,2017-07-31,롯데캐슬루나,127,3
282,11350,308000000,2006,2017-07-31,초안산쌍용스윗닷홈,59,1
283,11350,480000000,2005,2017-07-31,풍림아이원,84,13
284,11350,390000000,2005,2017-07-31,월계역신도브래뉴,84,6
285,11350,240000000,1992,2017-07-31,주공2,58,1
286,11350,367000000,1992,2017-07-31,주공2,84,10
287,11350,290000000,1992,2017-07-31,주공2,59,2
288,11350,210000000,1992,2017-07-31,주공2,44,14
289,11350,375000000,1986,2017-07-31,미성,50,9
290,11350,400000000,1995,2017-07-01,삼익아파트,84,7
291,11350,290000000,2006,2017-07-01,우국리더스빌,59,2
292,11350,400000000,2004,2017-07-01,신성미소지움아파트,84,17
293,11350,435000000,1995,2017-07-01,효성아파트,84,1
294,11350,295000000,2000,2017-07-01,공릉동 한보에센시티아파트,59,6
295,11350,530000000,2001,2017-07-01,풍림아파트A,114,6
296,11350,364000000,2001,2017-07-01,풍림아파트A,59,2
297,11350,278000000,1999,2017-07-01,태강아파트,49,8
298,11350,270000000,1999,2017-07-01,태강아파트,49,2
299,11350,370000000,2000,2017-07-01,청솔아파트9,84,1
300,11350,326500000,1985,2017-07-01,태릉우성아파트,66,2
301,11350,450000000,1995,2017-07-02,삼익아파트,114,10
302,11350,235000000,1995,2017-07-02,삼익아파트,51,3
303,11350,450000000,1995,2017-07-02,삼익아파트,114,11
304,11350,208000000,1994,2017-07-03,시영2단지(라이프)아파트,39,13
305,11350,390000000,2001,2017-07-03,풍림아파트A,84,1
306,11350,268000000,1999,2017-07-03,태강아파트,49,12
307,11350,325000000,1999,2017-07-03,태강아파트,59,4
308,11350,283000000,2000,2017-07-03,신원아파트,59,5
309,11350,278000000,1996,2017-07-04,동부아파트,59,15
310,11350,385000000,2004,2017-07-04,삼익2차아파트,83,14
311,11350,400000000,2000,2017-07-04,청솔아파트8,84,4
312,11350,399000000,1995,2017-07-04,삼익아파트,84,11
313,11350,280000000,1996,2017-07-04,동부아파트,59,9
314,11350,190000000,1994,2017-07-05,시영2단지(라이프)아파트,39,2
315,11350,405000000,1984,2017-07-05,현대아파트,86,5
316,11350,313000000,1999,2017-07-05,태강아파트,59,2
317,11350,330000000,1999,2017-07-05,비선아파트,59,7
318,11350,375000000,2000,2017-07-05,두산힐스빌아파트,60,10
319,11350,182000000,1994,2017-07-05,시영2단지(라이프)아파트,34,7
320,11350,468000000,2000,2017-07-06,두산힐스빌아파트,84,11
321,11350,258000000,1999,2017-07-06,태강아파트,49,11
322,11350,205000000,1994,2017-07-07,시영3차(라이프)아파트,39,10
323,11350,380000000,1995,2017-07-07,공릉우성아파트,84,13
324,11350,310000000,1999,2017-07-07,화랑해링턴플레이스아파트,59,17
325,11350,476000000,2000,2017-07-07,화랑타운아파트,84,7
326,11350,463000000,2000,2017-07-07,화랑타운아파트,84,2
327,11350,380000000,2001,2017-07-07,풍림아파트A,84,1
328,11350,280000000,1999,2017-07-07,태강아파트,49,13
329,11350,350000000,1999,2017-07-07,태강아파트,59,7
330,11350,305000000,1999,2017-07-08,대동아파트2,59,9
331,11350,277000000,2002,2017-07-08,신한양아파트,83,2
332,11350,393000000,2004,2017-07-08,삼익2차아파트,83,7
333,11350,300000000,2004,2017-07-08,삼익2차아파트,54,3
334,11350,193000000,2001,2017-07-08,풍림아파트B,31,17
335,11350,550000000,2000,2017-07-08,공릉 해링턴플레이스,99,4
336,11350,680000000,2000,2017-07-08,공릉 해링턴플레이스,134,10
337,11350,485000000,2000,2017-07-08,화랑타운아파트,84,8
338,11350,390000000,1984,2017-07-08,현대아파트,86,1
339,11350,310000000,2000,2017-07-08,공릉동 한보에센시티아파트,59,17
340,11350,430000000,2001,2017-07-08,풍림아파트A,84,11
341,11350,205000000,1999,2017-07-08,태강아파트,49,12
342,11350,276000000,1999,2017-07-08,비선아파트,48,5
343,11350,350000000,2000,2017-07-08,두산힐스빌아파트,60,3
344,11350,405000000,2000,2017-07-09,공릉동 한보에센시티아파트,84,10
345,11350,420000000,2000,2017-07-10,청솔아파트9,84,8
346,11350,675000000,2000,2017-07-10,공릉 해링턴플레이스,134,11
347,11350,559000000,2000,2017-07-10,공릉 해링턴플레이스,99,13
348,11350,325000000,1984,2017-07-10,현대아파트,61,1
349,11350,275000000,1999,2017-07-10,태강아파트,49,11
350,11350,274000000,1999,2017-07-10,태강아파트,49,11
351,11350,249000000,1999,2017-07-10,태강아파트,49,2
352,11350,390000000,1999,2017-07-11,대동아파트2,114,2
353,11350,329000000,2006,2017-07-11,우국리더스빌,65,4
354,11350,185000000,2001,2017-07-11,풍림아파트B,31,4
355,11350,388000000,2000,2017-07-11,우방아파트,84,1
356,11350,206000000,1994,2017-07-11,시영3차(라이프)아파트,39,14
357,11350,295000000,1994,2017-07-11,삼익4단지아파트,59,8
358,11350,277000000,1999,2017-07-12,대동아파트,59,8
359,11350,390000000,2004,2017-07-12,신성미소지움아파트,84,5
360,11350,370000000,2003,2017-07-12,대주파크빌아파트,81,11
361,11350,320000000,1984,2017-07-12,현대아파트,62,4
362,11350,543000000,2001,2017-07-12,풍림아파트A,114,7
363,11350,385000000,1985,2017-07-12,태릉우성아파트,84,1
364,11350,440000000,2000,2017-07-12,우방아파트,84,12
365,11350,440000000,1996,2017-07-13,동부아파트,114,8
366,11350,430000000,1995,2017-07-13,효성아파트,84,5
367,11350,349000000,2000,2017-07-13,두산힐스빌아파트,59,6
368,11350,194000000,1994,2017-07-14,시영2단지(라이프)아파트,39,2
369,11350,285000000,1999,2017-07-14,태강아파트,49,8
370,11350,350000000,2000,2017-07-14,우방아파트,61,15
371,11350,270000000,1994,2017-07-14,시영3차(라이프)아파트,49,8
372,11350,270000000,1999,2017-07-14,비선아파트,48,6
373,11350,510000000,1999,2017-07-14,동신아파트,114,10
374,11350,310000000,1998,2017-07-15,건영아파트,84,17
375,11350,137000000,2013,2017-07-15,한일휴니스빌,12,12
376,11350,250000000,2006,2017-07-15,우국리더스빌,49,10
377,11350,290000000,2004,2017-07-15,삼익2차아파트,54,11
378,11350,310000000,2004,2017-07-15,삼익2차아파트,54,10
379,11350,485000000,2000,2017-07-15,화랑타운아파트,84,8
380,11350,330000000,1984,2017-07-15,현대아파트,62,3
381,11350,378000000,2001,2017-07-15,풍림아파트A,59,20
382,11350,290000000,1999,2017-07-15,태강아파트,49,6
383,11350,268000000,1999,2017-07-15,태강아파트,49,7
384,11350,320000000,1999,2017-07-15,태강아파트,59,1
385,11350,415000000,2000,2017-07-15,우방아파트,84,11
386,11350,345000000,1997,2017-07-15,삼익아파트,84,5
387,11350,510000000,1999,2017-07-15,동신아파트,114,17
388,11350,260000000,1989,2017-07-15,대명아파트,66,3
389,11350,209000000,1994,2017-07-15,시영2단지(라이프)아파트,39,8
390,11350,357000000,1999,2017-07-15,건영장미아파트,84,4
391,11350,205000000,1994,2017-07-16,시영2단지(라이프)아파트,39,5
392,11350,630000000,2000,2017-07-16,공릉 해링턴플레이스,134,3
393,11350,385000000,1997,2017-07-16,삼익아파트,100,8
394,11350,365000000,2000,2017-07-17,대아2차아파트,84,3
395,11350,550000000,2016,2017-07-17,노원 프레미어스 엠코,84,29
396,11350,395000000,1999,2017-07-17,화랑해링턴플레이스아파트,84,5
397,11350,390000000,1984,2017-07-17,현대아파트,86,4
398,11350,410000000,1984,2017-07-17,현대아파트,86,4
399,11350,310000000,2000,2017-07-17,공릉동 한보에센시티아파트,59,8
400,11350,282000000,1999,2017-07-17,태강아파트,49,15
401,11350,270000000,1999,2017-07-17,태강아파트,49,8
402,11350,269000000,1999,2017-07-17,태강아파트,49,3
403,11350,403000000,2000,2017-07-17,청솔아파트9,84,4
404,11350,355000000,2000,2017-07-17,신원아파트,84,6
405,11350,310000000,1999,2017-07-17,동신아파트,59,6
406,11350,510000000,1999,2017-07-17,동신아파트,114,12
407,11350,373000000,1996,2017-07-17,동부아파트,84,11
408,11350,370000000,1996,2017-07-17,동부아파트,84,15
409,11350,220000000,1994,2017-07-18,삼익4단지아파트,39,7
410,11350,358000000,2003,2017-07-18,대주파크빌아파트,81,19
411,11350,400000000,1999,2017-07-18,화랑해링턴플레이스아파트,84,3
412,11350,350000000,1984,2017-07-18,현대아파트,73,4
413,11350,380000000,2000,2017-07-18,공릉동 한보에센시티아파트,84,5
414,11350,447000000,2001,2017-07-18,풍림아파트A,84,3
415,11350,500000000,2002,2017-07-18,신도1차아파트,117,13
416,11350,274000000,1994,2017-07-18,시영3차(라이프)아파트,49,11
417,11350,174000000,1994,2017-07-19,시영2단지(라이프)아파트,34,1
418,11350,315000000,1984,2017-07-19,현대아파트,62,3
419,11350,410000000,1984,2017-07-19,현대아파트,86,1
420,11350,348000000,1999,2017-07-19,태강아파트,59,4
421,11350,228000000,1994,2017-07-20,삼익4단지아파트,39,12
422,11350,367000000,2001,2017-07-20,풍림아파트A,59,11
423,11350,202000000,1994,2017-07-21,시영2단지(라이프)아파트,39,3
424,11350,324000000,1984,2017-07-21,현대아파트,62,1
425,11350,297000000,2000,2017-07-21,공릉동 한보에센시티아파트,59,10
426,11350,383000000,2001,2017-07-21,풍림아파트A,84,1
427,11350,295000000,1999,2017-07-22,동신아파트,59,4
428,11350,325000000,2004,2017-07-22,삼익2차아파트,54,13
429,11350,599000000,2000,2017-07-22,공릉 해링턴플레이스,134,1
430,11350,399000000,1999,2017-07-22,화랑해링턴플레이스아파트,84,1
431,11350,484000000,2000,2017-07-22,화랑타운아파트,84,8
432,11350,265000000,1999,2017-07-22,태강아파트,49,2
433,11350,278000000,1999,2017-07-22,태강아파트,49,14
434,11350,294000000,1999,2017-07-22,태강아파트,49,15
435,11350,305000000,1994,2017-07-22,삼익4단지아파트,59,11
436,11350,399000000,2002,2017-07-23,신도1차아파트,72,19
437,11350,433000000,2000,2017-07-23,청솔아파트9,84,4
438,11350,479000000,2000,2017-07-24,두산힐스빌아파트,84,6
439,11350,304000000,1995,2017-07-24,공릉우성아파트,59,7
440,11350,334000000,1995,2017-07-24,공릉우성아파트,84,1
441,11350,510000000,2000,2017-07-24,공릉 해링턴플레이스,99,3
442,11350,419000000,1985,2017-07-24,태릉우성아파트,84,4
443,11350,409000000,2000,2017-07-24,우방아파트,84,1
444,11350,220000000,1994,2017-07-24,시영3차(라이프)아파트,39,3
445,11350,360000000,1997,2017-07-24,삼익아파트,84,11
446,11350,270000000,1999,2017-07-24,비선아파트,48,5
447,11350,228000000,1994,2017-07-25,삼익4단지아파트,39,13
448,11350,220000000,2009,2017-07-25,태승훼미리아파트,45,9
449,11350,257000000,2006,2017-07-25,우국리더스빌,49,7
450,11350,350000000,2006,2017-07-25,탑스빌아파트(101동),83,10
451,11350,400000000,2004,2017-07-25,신성미소지움아파트,84,15
452,11350,370000000,1995,2017-07-25,공릉우성아파트,84,1
453,11350,400000000,2000,2017-07-25,청솔아파트9,84,3
454,11350,349000000,1985,2017-07-25,태릉우성아파트,66,8
455,11350,385000000,1995,2017-07-25,삼익아파트,84,15
456,11350,192500000,1994,2017-07-26,시영2단지(라이프)아파트,34,9
457,11350,485000000,2000,2017-07-26,화랑타운아파트,84,6
458,11350,420000000,1984,2017-07-26,현대아파트,86,4
459,11350,330000000,2000,2017-07-26,공릉동 한보에센시티아파트,84,1
